time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
4.54167,2.90932,0.119676,0.0219839,-0.14354,0.0326041,-0.122162,20.3674,19.4603,19.0361,20.1525,19.1192,19.12,19.1224,14.4478,13.8129,13.523,14.1657,13.5923,13.5924,13.5921,0.00606506,0.0273701,0.0326041,-0.122162,-5.44824e-08,-1.79745e-07,4.30523,0.0135006,-0.0417008,0.104151,0,0,
4.58344,2.90975,0.113721,0.018367,-0.147534,0.032056,-0.115379,20.4903,19.5767,19.1496,20.2733,19.2348,19.2351,19.2382,14.6028,13.9606,13.6677,14.3214,13.7372,13.7376,13.7369,0.00921223,0.0317966,0.032056,-0.115379,-3.44589e-08,-2.12342e-07,4.30494,0.0135241,-0.0409217,0.0981688,0,0,
4.62513,2.91077,0.109197,0.0189895,-0.121986,0.0314989,-0.111223,20.612,19.6919,19.2618,20.3926,19.3489,19.3495,19.353,14.7567,14.1073,13.8115,14.4763,13.8813,13.8815,13.8807,0.00971928,0.0194445,0.0314989,-0.111223,4.05125e-08,-5.66244e-07,4.30483,0.0135447,-0.039784,0.0936207,0,0,
4.65838,2.9124,0.103202,0.0329785,-0.148878,0.0305556,-0.10534,20.7091,19.7838,19.3514,20.4877,19.4404,19.4407,19.4442,14.8784,14.2232,13.9251,14.5986,13.9949,13.9953,13.9946,0.000565806,0.0354434,0.0305557,-0.105339,-1.38301e-07,-6.38887e-07,4.30486,0.013457,-0.038187,0.0877261,0,0,
4.66668,2.91152,0.103362,0.0114225,-0.122782,0.0315154,-0.106404,20.7334,19.8069,19.3738,20.5115,19.4633,19.4637,19.4671,14.9084,14.2518,13.9531,14.6287,14.0229,14.0233,14.0227,0.0112527,0.0240746,0.0315154,-0.106404,3.77186e-08,-5.56931e-07,4.30486,0.013457,-0.0390663,0.0878863,0,0,
4.67516,2.91149,0.10268,0.00911536,-0.116043,0.0315999,-0.105794,20.7582,19.8303,19.3966,20.5358,19.4866,19.487,19.4903,14.9391,14.281,13.9817,14.6595,14.0516,14.052,14.0515,0.0163451,0.0164189,0.0315998,-0.105794,4.93601e-08,-4.89876e-07,4.30486,0.013457,-0.0390925,0.0872044,0,0,
4.70836,2.91151,0.0990721,0.00381337,-0.112897,0.0314523,-0.101688,20.8546,19.9216,19.4856,20.6302,19.5773,19.5777,19.5809,15.0589,14.3952,14.0935,14.7798,14.1636,14.164,14.1637,0.0213239,0.0145339,0.0314522,-0.101688,1.00117e-07,-4.18164e-07,4.30465,0.0134145,-0.0388341,0.0836455,0,0,
4.74999,2.91292,0.0940258,0.0193873,-0.113748,0.0304363,-0.0964715,20.9752,20.0357,19.5969,20.7479,19.6912,19.6914,19.6941,15.2089,14.538,14.2334,14.9306,14.3036,14.3041,14.3043,0.0127102,0.0176597,0.0304362,-0.0964713,1.52737e-07,-2.54251e-07,4.30452,0.0133164,-0.0372796,0.0787119,0,0,
4.79186,2.91329,0.0898108,0.0114905,-0.101502,0.0299936,-0.0931484,21.0969,20.1509,19.7092,20.8669,19.8056,19.8061,19.8084,15.3575,14.6795,14.3719,15.0797,14.4426,14.4429,14.4435,0.0143761,0.0129096,0.0299932,-0.0931485,4.25614e-07,1.28523e-07,4.30406,0.0126584,-0.0363803,0.0752537,0,0,
4.82522,2.91383,0.0857181,0.00846019,-0.103351,0.0287856,-0.0897116,21.1935,20.2424,19.7982,20.9612,19.8966,19.8972,19.8994,15.475,14.7914,14.4815,15.1976,14.5525,14.5527,14.5534,0.0161972,0.0143284,0.0287852,-0.089712,4.05125e-07,4.56348e-07,4.30298,0.0121045,-0.0345893,0.071798,0,0,
4.8335,2.91369,0.0852222,0.00442335,-0.0966328,0.0291286,-0.0897775,21.2174,20.2649,19.8202,20.9844,19.9191,19.9197,19.9218,15.5039,14.819,14.5085,15.2267,14.5796,14.5798,14.5806,0.0195979,0.0103683,0.0291282,-0.0897781,3.82774e-07,6.07222e-07,4.30298,0.0121045,-0.0347362,0.0713021,0,0,
4.84169,2.91451,0.0838013,0.0189983,-0.108295,0.0284937,-0.0881601,21.241,20.2873,19.842,21.0075,19.9413,19.9419,19.944,15.5325,14.8462,14.5351,15.2553,14.6063,14.6065,14.6073,0.0118994,0.016758,0.0284932,-0.0881608,4.25149e-07,6.63102e-07,4.30298,0.0121045,-0.0339131,0.0698811,0,0,
4.86679,2.91384,0.0821054,0.00118091,-0.0936932,0.0288318,-0.0859021,21.3131,20.3556,19.9087,21.0779,20.0092,20.0099,20.0119,15.6199,14.9294,14.6165,15.343,14.6881,14.6883,14.6892,0.0198375,0.0119382,0.0288314,-0.0859027,4.31202e-07,6.1933e-07,4.30269,0.0122946,-0.0342584,0.0679667,0,0,
4.87519,2.91448,0.0803376,0.0130472,-0.112023,0.0285165,-0.0842551,21.3374,20.3785,19.931,21.1015,20.0321,20.0327,20.0347,15.649,14.957,14.6436,15.3721,14.7152,14.7155,14.7163,0.0155735,0.0217439,0.0285161,-0.0842559,4.65196e-07,7.35745e-07,4.30276,0.0122232,-0.0336914,0.0662809,0,0,
4.89173,2.91481,0.0793203,0.0155067,-0.0979792,0.0281126,-0.0830753,21.385,20.4235,19.975,21.1478,20.077,20.0774,20.0796,15.7063,15.0116,14.697,15.4296,14.7688,14.7692,14.77,0.0122956,0.0178256,0.0281121,-0.083076,4.88479e-07,7.1805e-07,4.30258,0.0122506,-0.0331535,0.0652321,0,0,
4.91684,2.91511,0.0771505,0.0142639,-0.0933944,0.0255098,-0.0806485,21.4565,20.4912,20.0411,21.2173,20.1444,20.1449,20.1468,15.7933,15.0944,14.7779,15.5169,14.8502,14.8505,14.8515,0.0102051,0.0151496,0.0255092,-0.0806491,5.48549e-07,6.36093e-07,4.30009,0.0121679,-0.0299973,0.0631574,0,0,
4.95842,2.91468,0.0755884,-0.00162767,-0.0553323,0.0260109,-0.0790996,21.5751,20.6034,20.1506,21.3327,20.256,20.2568,20.2588,15.9361,15.2302,14.9108,15.66,14.9838,14.9839,14.9849,0.0197586,-0.00876778,0.0260104,-0.0791005,5.88596e-07,8.3819e-07,4.30009,0.0121679,-0.0304198,0.0615953,0,0,
4.99197,2.91633,0.070315,0.0251127,-0.107336,0.0192123,-0.0742928,21.6702,20.6934,20.2386,21.4251,20.3459,20.3465,20.3481,16.0504,15.339,15.0172,15.7747,15.0906,15.0909,15.0922,0.00222472,0.0181992,0.0192119,-0.0742936,4.3679e-07,7.92556e-07,4.29445,0.0111776,-0.022294,0.0574607,0,0,
5.00017,2.91569,0.0704481,0.00946007,-0.0885406,0.0199025,-0.0749998,21.6935,20.7154,20.2601,21.4477,20.3679,20.3683,20.3699,16.0782,15.3654,15.0429,15.8025,15.1166,15.1169,15.1182,0.00609096,0.0154691,0.0199018,-0.0750009,6.80331e-07,1.05705e-06,4.29445,0.0111776,-0.022933,0.0575939,0,0,
5.02528,2.91545,0.0688103,0.00311751,-0.0815547,0.0163064,-0.0718994,21.7644,20.7824,20.3259,21.5164,20.4346,20.4353,20.4365,16.163,15.4461,15.1217,15.8875,15.196,15.1962,15.1977,0.0090253,0.0123112,0.0163057,-0.0719005,7.16653e-07,1.06357e-06,4.29063,0.0118341,-0.0187683,0.055201,0,0,
5.04184,2.91542,0.068024,0.00180211,-0.0720305,0.0164236,-0.0712555,21.8111,20.8266,20.3691,21.5617,20.4785,20.4793,20.4805,16.2186,15.499,15.1733,15.9432,15.2481,15.2483,15.2498,0.0110315,0.00574077,0.0164229,-0.0712568,6.69621e-07,1.28429e-06,4.29063,0.0118341,-0.0188041,0.0544148,0,0,
5.05003,2.91555,0.0675071,0.00398261,-0.0706698,0.0163652,-0.0708259,21.8342,20.8485,20.3906,21.5842,20.5004,20.5011,20.5024,16.246,15.5251,15.1988,15.9707,15.2738,15.274,15.2755,0.0104913,0.00275752,0.0163645,-0.0708272,6.50994e-07,1.25356e-06,4.29063,0.0118341,-0.018672,0.0538979,0,0,
5.08349,2.91684,0.0643859,0.0244325,-0.0842365,0.0105561,-0.0636632,21.928,20.9372,20.4776,21.6749,20.5888,20.5896,20.5906,16.3583,15.6318,15.3029,16.0833,15.3788,15.379,15.3807,-0.00589829,0.0145155,0.0105554,-0.0636645,6.73812e-07,1.25356e-06,4.28596,0.0138686,-0.0120072,0.048437,0,0,
5.11677,2.91584,0.0625098,-0.000396385,-0.0720847,0.00715723,-0.0612947,22.0204,21.0245,20.5635,21.764,20.6759,20.6767,20.6774,16.4693,15.7374,15.4057,16.1946,15.4826,15.4828,15.4847,0.00136124,0.0127605,0.00715651,-0.0612961,7.13393e-07,1.42958e-06,4.28166,0.0140162,-0.00806189,0.0463912,0,0,
5.1251,2.9167,0.060919,0.015593,-0.0905559,0.00268619,-0.0596128,22.0436,21.0465,20.5852,21.7865,20.6979,20.6986,20.6993,16.4968,15.7635,15.4312,16.2221,15.5084,15.5086,15.5105,-0.00804467,0.0238037,0.00268538,-0.0596143,8.08388e-07,1.52085e-06,4.27794,0.0139481,-0.00293493,0.0448786,0,0,
5.15024,2.91753,0.05938,0.0222372,-0.0775951,7.76338e-05,-0.0575207,22.113,21.1122,20.6498,21.8534,20.7632,20.764,20.7647,16.5798,15.8425,15.5081,16.3054,15.5862,15.5865,15.5883,-0.0172625,0.0215146,7.68272e-05,-0.0575223,8.06525e-07,1.53016e-06,4.27609,0.0140206,3.19481e-05,0.0432563,0,0,
5.16673,2.91751,0.0587955,0.0156734,-0.0665254,9.57149e-05,-0.0570359,22.1585,21.1552,20.6922,21.8974,20.8062,20.8067,20.8076,16.6339,15.8939,15.5581,16.3595,15.6368,15.6372,15.6389,-0.0165124,0.0142344,9.49205e-05,-0.0570374,7.94418e-07,1.48267e-06,4.27609,0.0140206,1.23978e-05,0.0426719,0,0,
5.2,2.91704,0.0572018,0.00105706,-0.0550016,-0.00143663,-0.0532937,22.2502,21.2418,20.7775,21.9856,20.8927,20.8932,20.8938,16.7428,15.9974,15.659,16.4686,15.7387,15.7391,15.741,-0.00836025,0.00685376,-0.00143747,-0.0532951,8.34465e-07,1.36346e-06,4.27417,0.0151711,0.00174141,0.0397551,0,0,
5.20824,2.91701,0.0569686,0.000260328,-0.0509055,-0.00141482,-0.0533315,22.2729,21.2633,20.7987,22.0075,20.9141,20.9146,20.9153,16.7696,16.0229,15.6838,16.4954,15.7638,15.7642,15.766,-0.00475962,0.0015939,-0.00141575,-0.053333,9.25269e-07,1.51247e-06,4.27417,0.0151711,0.00170708,0.0395219,0,0,
5.24194,2.91714,0.0547379,0.00203932,-0.0597713,-0.00368757,-0.0483365,22.3655,21.3509,20.885,22.0966,21.0014,21.002,21.0025,16.8788,16.1267,15.785,16.6048,15.8662,15.8665,15.8684,-0.00607258,0.00826785,-0.00368851,-0.0483379,9.37842e-07,1.45286e-06,4.27208,0.0164968,0.00425148,0.0357667,0,0,
5.25032,2.91738,0.0543117,0.00608601,-0.0583688,-0.0039211,-0.0480778,22.3886,21.3727,20.9065,22.1189,21.023,21.0238,21.0242,16.9057,16.1523,15.8099,16.6317,15.8915,15.8917,15.8937,-0.00882694,0.00973063,-0.00392199,-0.0480793,8.89879e-07,1.54786e-06,4.27208,0.0164968,0.00448513,0.0353405,0,0,
5.25854,2.91685,0.0541465,-0.00452829,-0.0525495,-0.00345599,-0.0479315,22.411,21.3939,20.9274,22.1404,21.0442,21.045,21.0454,16.9322,16.1774,15.8344,16.6581,15.9162,15.9164,15.9184,-0.00334288,0.00694659,-0.00345683,-0.0479331,8.39587e-07,1.57952e-06,4.27208,0.0164968,0.00396156,0.0351752,0,0,
5.29162,2.91701,0.0526715,-0.000587686,-0.0460471,-0.00678666,-0.0457396,22.5009,21.4789,21.0114,22.2265,21.129,21.1298,21.13,17.0385,16.2785,15.9326,16.7647,16.0158,16.0161,16.0181,-0.00588209,0.00341346,-0.00678749,-0.0457412,8.2748e-07,1.58232e-06,4.269,0.016631,0.00766039,0.0335459,0,0,
5.32495,2.91694,0.0514301,-0.00192376,-0.042423,-0.00903805,-0.0470668,22.5914,21.5645,21.0961,22.3134,21.2145,21.215,21.2153,17.1446,16.3793,16.0307,16.8709,16.1151,16.1156,16.1175,-0.00734771,-0.00104088,-0.00903896,-0.0470684,9.1223e-07,1.64565e-06,4.26681,0.014857,0.0101089,0.0343446,0,0,
5.33355,2.91699,0.0510414,-0.000569001,-0.0428721,-0.00914399,-0.0468298,22.6149,21.5867,21.1181,22.336,21.2367,21.2371,21.2373,17.1717,16.4051,16.0558,16.898,16.1405,16.1411,16.143,-0.00848904,-0.00229768,-0.009145,-0.0468314,1.00769e-06,1.55158e-06,4.26681,0.014857,0.0101643,0.0339559,0,0,
5.36681,2.91753,0.0489023,0.00755293,-0.0538236,-0.0129705,-0.0492889,22.7057,21.6726,21.203,22.4236,21.3222,21.3225,21.323,17.2763,16.5044,16.1525,17.0021,16.2387,16.2392,16.2409,-0.0164543,0.00250632,-0.0129715,-0.0492905,1.06217e-06,1.57952e-06,4.26362,0.0114366,0.0143638,0.0357502,0,0,
5.37536,2.91756,0.0485542,0.00689223,-0.0517139,-0.013076,-0.0491111,22.7291,21.6947,21.2249,22.4461,21.3442,21.3446,21.3451,17.3029,16.5297,16.1771,17.0287,16.2637,16.2643,16.2659,-0.0186276,0.00292056,-0.0130769,-0.0491125,9.78354e-07,1.37184e-06,4.26362,0.0114366,0.0143933,0.0354022,0,0,
5.39989,2.91753,0.0476238,0.00354019,-0.0468029,-0.0169651,-0.0480559,22.7959,21.7578,21.2875,22.5102,21.4071,21.4072,21.4082,17.3794,16.6023,16.2478,17.105,16.3355,16.3362,16.3375,-0.0199381,0.000860693,-0.0169661,-0.0480572,9.80683e-07,1.33179e-06,4.25991,0.0112915,0.0186396,0.0346386,0,0,
5.41652,2.91777,0.0463425,0.00693513,-0.0558602,-0.0172564,-0.0464999,22.8411,21.8006,21.33,22.5536,21.4496,21.4497,21.4509,17.431,16.6513,16.2953,17.1564,16.3839,16.3846,16.3857,-0.022472,0.00638555,-0.0172573,-0.0465009,9.35514e-07,1.0496e-06,4.25991,0.0112915,0.0188751,0.0333573,0,0,
5.4418,2.91655,0.0470113,-0.0168086,-0.0193354,-0.018181,-0.0446383,22.9094,21.8651,21.3941,22.6189,21.514,21.514,21.5151,17.5093,16.7257,16.3676,17.2346,16.4573,16.458,16.4592,-0.00964629,-0.0124966,-0.0181818,-0.0446392,8.92207e-07,8.96864e-07,4.25801,0.0131053,0.0198383,0.0319402,0,0,
5.45861,2.91601,0.0471921,-0.0210104,-0.010853,-0.0177615,-0.0450904,22.9547,21.908,21.4365,22.6623,21.5567,21.5566,21.5579,17.561,16.7748,16.4154,17.2862,16.5058,16.5067,16.5077,-0.00217893,-0.0247606,-0.0177625,-0.0450914,9.51812e-07,9.56468e-07,4.25801,0.0131053,0.0192981,0.032121,0,0,
5.4669,2.9172,0.0451083,0.00419349,-0.0478299,-0.0206063,-0.0460238,22.9771,21.9292,21.4576,22.6839,21.5778,21.5777,21.5791,17.5863,16.7989,16.4388,17.3114,16.5296,16.5305,16.5314,-0.0157813,-0.00791674,-0.0206073,-0.0460246,9.58331e-07,7.87899e-07,4.25642,0.0107739,0.0223193,0.0327183,0,0,
5.49191,2.917,0.0447177,-0.00114297,-0.033844,-0.02191,-0.046177,23.0442,21.9926,21.5207,22.7482,21.6408,21.6409,21.6423,17.6628,16.8715,16.5094,17.3876,16.6016,16.6022,16.6032,-0.0187294,-0.010143,-0.021911,-0.0461777,9.36445e-07,7.78586e-07,4.25504,0.0103625,0.0237041,0.0328008,0,0,
5.50036,2.91701,0.0443024,-0.000809112,-0.0362714,-0.0220125,-0.0457967,23.0671,22.0142,21.5422,22.7702,21.6623,21.6624,21.6639,17.6884,16.8958,16.533,17.413,16.6256,16.6263,16.6272,-0.0198438,-0.00927999,-0.0220132,-0.0457975,7.66013e-07,7.97212e-07,4.25504,0.0103625,0.0237122,0.0323855,0,0,
5.54189,2.91597,0.0429133,-0.0159199,-0.0333856,-0.0230361,-0.0437389,23.1792,22.1202,21.6475,22.8777,21.7678,21.7683,21.7693,17.8146,17.0156,16.6496,17.5386,16.7441,16.7445,16.7458,-0.0117561,-0.00947665,-0.0230368,-0.0437397,7.41798e-07,7.38539e-07,4.2532,0.0104497,0.0247936,0.0308962,0,0,
5.58376,2.91521,0.0418429,-0.0178121,-0.0254743,-0.024698,-0.0422031,23.2919,22.2268,21.7534,22.9858,21.8736,21.8746,21.8753,17.9405,17.1351,16.766,17.6636,16.8625,16.8625,16.864,-0.00848381,-0.0136354,-0.0246987,-0.0422041,6.75209e-07,1.03284e-06,4.25113,0.0106337,0.0264111,0.0296141,0,0,
5.60865,2.9148,0.0414985,-0.0169934,-0.0206285,-0.0277644,-0.0453261,23.3585,22.2898,21.8159,23.0497,21.9364,21.9373,21.938,18.015,17.2058,16.8349,17.7375,16.9324,16.9324,16.9338,-0.0096667,-0.0199715,-0.0277648,-0.0453274,4.81028e-07,1.2219e-06,4.24808,0.00856621,0.0295072,0.0316474,0,0,
5.61687,2.91533,0.0408576,-0.0045238,-0.0294054,-0.0283822,-0.0446021,23.3805,22.3106,21.8366,23.0708,21.9571,21.958,21.9588,18.0394,17.229,16.8574,17.7617,16.9553,16.9553,16.9568,-0.017763,-0.0164162,-0.0283827,-0.0446032,5.248e-07,1.13528e-06,4.24808,0.00856621,0.0300374,0.0310064,0,0,
5.63341,2.91501,0.0400678,-0.00879061,-0.0345176,-0.0305365,-0.0467978,23.4251,22.3527,21.8786,23.1136,21.999,21.9999,22.0006,18.0883,17.2754,16.9025,17.8101,17.0012,17.0013,17.0028,-0.0195081,-0.013441,-0.0305371,-0.046799,5.56465e-07,1.14087e-06,4.24584,0.00654825,0.0322962,0.0325373,0,0,
5.65846,2.91471,0.0391101,-0.0104403,-0.0362962,-0.0307574,-0.0459803,23.4918,22.4159,21.9416,23.1774,22.0618,22.0629,22.0634,18.1623,17.3456,16.9709,17.8837,17.0707,17.0707,17.0723,-0.0193145,-0.0107986,-0.0307579,-0.0459815,5.54137e-07,1.17999e-06,4.24544,0.0062856,0.0324473,0.0318816,0,0,
5.6668,2.91433,0.0395602,-0.0159669,-0.0222119,-0.0305173,-0.0468138,23.5141,22.437,21.9626,23.1988,22.0829,22.0838,22.0844,18.1868,17.3688,16.9934,17.9079,17.0937,17.0937,17.0953,-0.0157642,-0.0185595,-0.0305178,-0.0468151,5.3132e-07,1.24983e-06,4.24544,0.0062856,0.0320649,0.0323318,0,0,
5.69187,2.91379,0.0384632,-0.0181532,-0.0305252,-0.0328542,-0.0455563,23.5814,22.5006,22.026,23.2634,22.1461,22.1472,22.1474,18.2601,17.4384,17.0612,17.9804,17.1626,17.1626,17.1643,-0.0146061,-0.0157653,-0.0328548,-0.0455576,5.55068e-07,1.22003e-06,4.24286,0.00609989,0.0345039,0.0314484,0,0,
5.7086,2.91311,0.0379059,-0.0245203,-0.0315181,-0.0323312,-0.0449374,23.626,22.5427,22.0681,23.3061,22.1881,22.189,22.1895,18.3089,17.4848,17.1063,18.0288,17.2084,17.2086,17.2101,-0.010049,-0.0137169,-0.0323318,-0.0449388,5.90924e-07,1.38953e-06,4.24286,0.00609989,0.0338216,0.0308911,0,0,
5.74998,2.91266,0.0366902,-0.0172153,-0.0297201,-0.0348799,-0.0442219,23.7363,22.647,22.1722,23.4119,22.2917,22.2931,22.2929,18.4291,17.5988,17.2173,18.1477,17.3215,17.3212,17.3233,-0.0145112,-0.0137073,-0.0348805,-0.0442231,6.28643e-07,1.23493e-06,4.2402,0.00551482,0.0364237,0.0303481,0,0,
5.7752,2.91211,0.0360034,-0.0192544,-0.0290534,-0.0365205,-0.0462848,23.8037,22.7108,22.2358,23.4766,22.3552,22.3566,22.3561,18.5019,17.6678,17.2845,18.2195,17.3898,17.3896,17.3918,-0.0157942,-0.0153037,-0.036521,-0.0462865,5.27594e-07,1.62516e-06,4.23843,0.00383311,0.0379133,0.0315953,0,0,
5.79181,2.91164,0.0357369,-0.0219099,-0.025381,-0.0362151,-0.0460792,23.8479,22.7526,22.2774,23.519,22.3967,22.3982,22.3978,18.5496,17.7131,17.3288,18.2667,17.4348,17.4345,17.4366,-0.0143839,-0.0179519,-0.0362157,-0.046081,6.0536e-07,1.77789e-06,4.23843,0.00383311,0.0374508,0.0313289,0,0,
5.81695,2.91153,0.0341619,-0.0134809,-0.042446,-0.0380768,-0.045376,23.9151,22.8161,22.3409,23.5835,22.4599,22.4615,22.4609,18.6216,17.7814,17.3952,18.3376,17.5024,17.5021,17.5043,-0.0201595,-0.00812057,-0.0380773,-0.0453776,5.16884e-07,1.668e-06,4.23672,0.00293297,0.0392981,0.030789,0,0,
5.83356,2.91116,0.0328907,-0.0153665,-0.0543207,-0.0378611,-0.0436904,23.9593,22.8579,22.3827,23.6258,22.5016,22.5032,22.5023,18.6689,17.8263,17.439,18.3845,17.5468,17.5466,17.5489,-0.020893,0.00352589,-0.0378616,-0.0436921,5.49946e-07,1.75834e-06,4.23672,0.00293297,0.0389266,0.0295177,0,0,
5.84182,2.91096,0.0323395,-0.0166656,-0.0562337,-0.0389743,-0.0426974,23.9813,22.8787,22.4035,23.6468,22.5222,22.5238,22.5229,18.6925,17.8486,17.4608,18.4077,17.5689,17.5687,17.571,-0.021005,0.0094152,-0.0389749,-0.0426993,6.29574e-07,1.85985e-06,4.23563,0.00309551,0.0399857,0.0287797,0,0,
5.87495,2.91019,0.0317017,-0.0199185,-0.037878,-0.0386102,-0.0418232,24.0692,22.9618,22.4865,23.7309,22.605,22.6069,22.6054,18.7868,17.9381,17.548,18.5009,17.6575,17.6571,17.6599,-0.0189813,0.00102251,-0.0386109,-0.0418251,6.54254e-07,1.8524e-06,4.23533,0.00308679,0.0395694,0.0281519,0,0,
5.91685,2.90844,0.031746,-0.0366705,-0.00977972,-0.0374013,-0.0438192,24.1799,23.0665,22.591,23.8368,22.709,22.7111,22.7096,18.9054,18.0506,17.6579,18.6179,17.7691,17.7686,17.7712,-0.00680632,-0.0212791,-0.0374019,-0.0438214,6.30971e-07,2.18488e-06,4.23503,0.00206994,0.0381484,0.0293656,0,0,
5.94189,2.9078,0.0312559,-0.0308497,-0.014553,-0.0376735,-0.0437924,24.2463,23.1293,22.6538,23.9005,22.7713,22.7737,22.7721,18.9757,18.1172,17.7229,18.6871,17.8352,17.8346,17.8372,-0.00625779,-0.0260638,-0.0376741,-0.0437944,5.34579e-07,2.01166e-06,4.23444,0.0018146,0.0381956,0.0291691,0,0,
5.95863,2.90731,0.0305423,-0.0301272,-0.0221833,-0.0373241,-0.0428912,24.2906,23.1712,22.6956,23.9429,22.8131,22.8152,22.8139,19.0225,18.1616,17.7664,18.7332,17.8793,17.8788,17.8811,-0.0062823,-0.0224815,-0.0373246,-0.0428932,4.4005e-07,2.0219e-06,4.23444,0.0018146,0.0377035,0.0284555,0,0,
5.98336,2.90633,0.0294311,-0.0338826,-0.0310345,-0.0364423,-0.0424697,24.3561,23.2332,22.7574,24.0057,22.8748,22.8769,22.8754,19.0916,18.2271,17.8304,18.8011,17.944,17.9438,17.946,-0.00347052,-0.015606,-0.0364428,-0.0424714,4.78234e-07,1.77883e-06,4.23444,0.00115528,0.036726,0.0281025,0,0,
5.99981,2.90555,0.029694,-0.0392011,-0.0160746,-0.0357895,-0.0430175,24.3999,23.2746,22.7987,24.0477,22.9161,22.918,22.9166,19.1373,18.2705,17.8729,18.8461,17.987,17.9869,17.989,0.00105663,-0.0223097,-0.0357901,-0.0430193,5.87199e-07,1.76486e-06,4.23444,0.00115528,0.0359411,0.0283654,0,0,
6.02518,2.90514,0.0284599,-0.0302726,-0.0273489,-0.0361854,-0.0430163,24.4671,23.3381,22.8621,24.1122,22.9792,22.9814,22.9797,19.2078,18.3373,17.9383,18.9152,18.0532,18.053,18.0553,-0.00291048,-0.0180141,-0.0361861,-0.043018,6.56582e-07,1.7127e-06,4.23381,0.000135395,0.0362611,0.0283042,0,0,
6.04159,2.905,0.0275329,-0.0246037,-0.0336786,-0.0361772,-0.041776,24.5106,23.3792,22.9031,24.1538,23.0201,23.0222,23.0205,19.2532,18.3803,17.9805,18.9598,18.0959,18.0957,18.098,-0.00766418,-0.0118405,-0.0361778,-0.0417778,6.06757e-07,1.83471e-06,4.23381,0.000135395,0.0361209,0.0273772,0,0,
6.05025,2.90426,0.0275632,-0.0347232,-0.0275852,-0.0358084,-0.0407763,24.5335,23.4008,22.9247,24.1757,23.0416,23.0439,23.042,19.2771,18.403,18.0027,18.9833,18.1185,18.1181,18.1205,-0.00329693,-0.0125333,-0.035809,-0.0407781,6.1281e-07,1.79e-06,4.23355,0.000790812,0.0356746,0.0266538,0,0,
6.07492,2.90346,0.0262945,-0.0339662,-0.0370411,-0.034613,-0.0386162,24.5985,23.4623,22.986,24.2379,23.1029,23.1051,23.1034,19.3454,18.4677,18.0661,19.0504,18.1826,18.1823,18.1845,-0.0013078,-0.00592521,-0.0346136,-0.0386181,5.79748e-07,1.85519e-06,4.23393,0.000961586,0.03444,0.0251887,0,0,
6.08316,2.90285,0.0266458,-0.0399792,-0.0248366,-0.0341245,-0.0392863,24.6203,23.4829,23.0066,24.2587,23.1234,23.1257,23.1238,19.368,18.4892,18.0872,19.0727,18.2039,18.2036,18.2058,0.00314261,-0.0110319,-0.0341251,-0.039288,5.65778e-07,1.70432e-06,4.23393,0.000961586,0.0338368,0.02554,0,0,
6.10834,2.90208,0.0254872,-0.0361183,-0.0350307,-0.0333162,-0.038185,24.6868,23.5458,23.0692,24.3223,23.186,23.1884,23.1863,19.4374,18.555,18.1518,19.1408,18.269,18.2687,18.271,0.00302507,-0.00620467,-0.0333168,-0.0381868,5.65313e-07,1.76672e-06,4.23398,0.000610512,0.0329995,0.0247851,0,0,
6.12514,2.90113,0.0258954,-0.0428608,-0.0166397,-0.032468,-0.0389442,24.731,23.5876,23.1109,24.3645,23.2278,23.23,23.228,19.4836,18.5988,18.1947,19.1863,18.3123,18.3122,18.3144,0.00748847,-0.0159021,-0.0324686,-0.038946,5.93718e-07,1.79932e-06,4.23398,0.000610512,0.0320487,0.0251933,0,0,
6.16679,2.89972,0.0243042,-0.0337977,-0.0355434,-0.0316252,-0.0376381,24.8407,23.6913,23.2144,24.4694,23.3313,23.3334,23.3309,19.5975,18.7067,18.3006,19.298,18.4191,18.4192,18.4216,0.00411923,-0.00698845,-0.0316259,-0.0376398,6.81728e-07,1.69873e-06,4.23353,1.76488e-05,0.0311532,0.0242839,0,0,
6.20007,2.89788,0.0238513,-0.0427345,-0.0264678,-0.0311426,-0.0375785,24.9282,23.774,23.2966,24.5531,23.4139,23.4158,23.4133,19.6883,18.7928,18.3853,19.3871,18.5043,18.5046,18.5069,0.00873794,-0.00935508,-0.0311434,-0.0375804,8.61939e-07,1.90549e-06,4.23249,-0.000228609,0.0305171,0.0241142,0,0,
6.20847,2.89783,0.0233319,-0.036972,-0.0320344,-0.031234,-0.03695,24.9503,23.7949,23.3174,24.5742,23.4347,23.4366,23.4342,19.7111,18.8144,18.4065,19.4094,18.5257,18.526,18.5282,0.00675432,-0.00637458,-0.031235,-0.0369517,9.49483e-07,1.79186e-06,4.23249,-0.000228609,0.0304661,0.0235948,0,0,
6.24149,2.89619,0.0222773,-0.0447311,-0.0297358,-0.0313954,-0.0356409,25.0369,23.8768,23.399,24.6568,23.5164,23.5184,23.5156,19.8007,18.8993,18.49,19.4973,18.6098,18.6102,18.6124,0.0107562,-0.00593367,-0.0313963,-0.0356426,9.3272e-07,1.72108e-06,4.23094,-0.000399465,0.0306087,0.0227367,0,0,
