time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.95722,2.05298,0.944359,0.0405248,-0.125047,0.056852,-0.212305,4.92225,4.55048,3.76353,4.7877,5.39642,4.56527,4.25867,3.67928,3.40973,2.82548,3.57942,4.03227,3.41769,3.19288,0.00531429,-0.0593184,0.625962,-0.0466354,-0.569111,-0.16567,3.99397,-0.298236,-3.74787,0.27999,3.40748,0.992429,
1.98239,2.05588,0.938831,0.0696717,-0.160985,0.0566655,-0.212491,4.93606,4.56297,3.77373,4.80104,5.41152,4.57788,4.27032,3.70795,3.43609,2.84714,3.60733,4.06379,3.4442,3.2175,-0.00597798,-0.0455356,0.627511,-0.0467511,-0.570846,-0.16574,3.99398,-0.298235,-3.73758,0.279222,3.40009,0.987668,
1.99886,2.05645,0.936037,0.0601688,-0.162849,0.0570114,-0.213673,4.94506,4.57109,3.78037,4.80971,5.42134,4.58611,4.2779,3.7263,3.45296,2.861,3.6252,4.08397,3.46115,3.23325,-0.00486995,-0.0403707,0.629721,-0.04692,-0.572709,-0.166753,3.99399,-0.298254,-3.7218,0.278066,3.38486,0.986051,
2.03192,2.05899,0.930543,0.0665985,-0.166142,0.0568277,-0.213798,4.96307,4.58739,3.79366,4.82709,5.441,4.60252,4.29307,3.76258,3.48628,2.88838,3.66051,4.12386,3.4947,3.2644,-0.00811218,-0.0366062,0.631035,-0.047022,-0.574207,-0.166776,3.9938,-0.298259,-3.71123,0.277299,3.37704,0.981329,
2.04057,2.05981,0.929667,0.0710958,-0.15554,0.0572714,-0.215751,4.9679,4.59175,3.79722,4.83173,5.44626,4.60693,4.29712,3.77174,3.4947,2.89529,3.66943,4.13392,3.50316,3.27226,-0.010992,-0.0420451,0.633616,-0.0472436,-0.576345,-0.168507,3.99398,-0.298422,-3.69055,0.275924,3.35699,0.982008,
2.04922,2.06009,0.929219,0.0647603,-0.138468,0.0573725,-0.216164,4.97279,4.59617,3.80083,4.83645,5.45161,4.6114,4.30124,3.78082,3.50305,2.90216,3.67828,4.14392,3.51156,3.28006,-0.00875197,-0.0527275,0.634224,-0.0472557,-0.576851,-0.168908,3.99403,-0.298248,-3.68514,0.275324,3.35179,0.981969,
2.07583,2.06143,0.923759,0.0580905,-0.16533,0.0572767,-0.215824,4.98787,4.60978,3.81191,4.85098,5.46804,4.62513,4.31391,3.80846,3.52845,2.92303,3.70518,4.17431,3.53712,3.30379,-0.00470966,-0.0422558,0.634799,-0.0473771,-0.577523,-0.168447,3.99402,-0.298662,-3.67963,0.275369,3.34764,0.976918,
2.08414,2.06181,0.923011,0.0561708,-0.153876,0.0576535,-0.217191,4.99257,4.61402,3.81537,4.8555,5.47316,4.62941,4.31787,3.81692,3.53622,2.92942,3.71343,4.18362,3.54494,3.31105,-0.00186033,-0.0453391,0.636523,-0.0474308,-0.578869,-0.169761,3.99415,-0.298273,-3.66289,0.273682,3.33113,0.97743,
2.1242,2.06401,0.9163,0.0526862,-0.160483,0.0573631,-0.216513,5.01477,4.63406,3.83172,4.8769,5.49734,4.64965,4.33645,3.85761,3.57359,2.96011,3.75301,4.22836,3.58253,3.346,0.000993963,-0.0423214,0.636977,-0.0474699,-0.579614,-0.169043,3.99396,-0.298285,-3.65739,0.2733,3.32804,0.971113,
2.1407,2.0656,0.913384,0.0651714,-0.164863,0.0576934,-0.218298,5.02373,4.64215,3.83831,4.88554,5.50711,4.65782,4.34397,3.87385,3.5885,2.97235,3.76882,4.24622,3.59753,3.35994,-0.0043137,-0.0401692,0.639264,-0.0476415,-0.581571,-0.170657,3.99396,-0.298285,-3.63188,0.271399,3.30412,0.970099,
2.14893,2.06611,0.912136,0.0647179,-0.162818,0.0578447,-0.218993,5.02835,4.64631,3.84171,4.88997,5.51215,4.66203,4.34784,3.88176,3.59577,2.97832,3.77653,4.25491,3.60484,3.36673,-0.00578656,-0.0408898,0.640086,-0.0477032,-0.582241,-0.17129,3.99396,-0.298285,-3.62133,0.270613,3.29408,0.969636,
2.16584,2.06684,0.909174,0.0596216,-0.167407,0.0578239,-0.218932,5.03794,4.65495,3.84875,4.89918,5.52259,4.67075,4.35588,3.89791,3.61059,2.9905,3.79225,4.27266,3.61976,3.38057,-0.00382134,-0.0387001,0.640448,-0.0477467,-0.582624,-0.171186,3.99391,-0.298365,-3.616,0.270308,3.28954,0.967067,
2.17399,2.06744,0.907614,0.0617502,-0.171008,0.0579546,-0.219567,5.04247,4.65904,3.85207,4.90354,5.52753,4.67489,4.35969,3.90564,3.61768,2.99633,3.79978,4.28116,3.62689,3.38719,-0.00399289,-0.0365719,0.641179,-0.0478065,-0.583224,-0.17176,3.9939,-0.298388,-3.60516,0.269527,3.27931,0.966315,
2.20927,2.06906,0.902118,0.0536383,-0.164387,0.0578949,-0.218986,5.0625,4.67708,3.86676,4.92278,5.54934,4.69312,4.37647,3.93847,3.64784,3.02111,3.83175,4.31726,3.65722,3.41536,0.00019501,-0.0388243,0.641628,-0.0477908,-0.583733,-0.171195,3.99447,-0.298177,-3.60056,0.268904,3.2757,0.961209,
2.21582,2.06951,0.900692,0.0554275,-0.170225,0.0582635,-0.220591,5.06625,4.68045,3.8695,4.92638,5.55341,4.69653,4.3796,3.94442,3.6533,3.02559,3.83754,4.3238,3.66272,3.42047,0.00100936,-0.0377261,0.642914,-0.0479192,-0.58465,-0.172672,3.99431,-0.298325,-3.57774,0.267381,3.25352,0.961468,
2.24908,2.07156,0.895749,0.0515504,-0.169478,0.0580329,-0.220006,5.08453,4.6969,3.88293,4.94399,5.57332,4.71313,4.39493,3.97488,3.68125,3.04853,3.86715,4.35727,3.69086,3.44655,0.00319981,-0.0371943,0.643173,-0.0479031,-0.58514,-0.172103,3.99454,-0.298161,-3.57379,0.266887,3.25135,0.95684,
2.27453,2.0726,0.890852,0.045969,-0.177117,0.0582569,-0.220809,5.09917,4.71007,3.89367,4.95804,5.58926,4.72642,4.40714,3.99717,3.7017,3.06531,3.88884,4.38176,3.71145,3.46568,0.00730085,-0.0334727,0.644216,-0.0479813,-0.585959,-0.172828,3.99438,-0.298147,-3.55222,0.265279,3.231,0.953536,
2.29109,2.07397,0.888878,0.0563242,-0.159523,0.0583327,-0.221682,5.10846,4.71842,3.90048,4.96695,5.59937,4.73488,4.4149,4.01155,3.71489,3.07613,3.90284,4.39755,3.72471,3.478,0.00341084,-0.0418326,0.644832,-0.048028,-0.586499,-0.173654,3.99438,-0.298147,-3.53582,0.264057,3.21598,0.952783,
2.33264,2.07728,0.882193,0.0717542,-0.152489,0.0578609,-0.221278,5.13238,4.73989,3.91798,4.98996,5.62538,4.75658,4.43492,4.04697,3.74741,3.10282,3.93727,4.43649,3.75743,3.50832,-0.00715587,-0.0487362,0.645114,-0.0480748,-0.587253,-0.173204,3.99399,-0.298245,-3.52471,0.263369,3.20861,0.946893,
2.36605,2.07837,0.87413,0.0564882,-0.191389,0.0581249,-0.221797,5.15139,4.75695,3.93187,5.00817,5.64603,4.77391,4.45077,4.0747,3.77283,3.12368,3.96425,4.46695,3.78296,3.53207,-0.00219706,-0.0301223,0.645807,-0.0481879,-0.587682,-0.17361,3.99377,-0.298527,-3.49767,0.261682,3.1829,0.940827,
2.37472,2.07874,0.872688,0.0542648,-0.187266,0.0584669,-0.222963,5.15647,4.7615,3.93558,5.01304,5.65155,4.77852,4.45501,4.08168,3.77923,3.12894,3.97104,4.47462,3.7894,3.53804,0.000873407,-0.0269185,0.646226,-0.0481419,-0.587759,-0.174821,3.99385,-0.298147,-3.47619,0.259655,3.16169,0.940996,
2.40811,2.08016,0.866368,0.0466639,-0.187928,0.0583494,-0.222171,5.17555,4.77863,3.94951,5.03133,5.67227,4.79587,4.47093,4.10856,3.80386,3.14915,3.99717,4.50415,3.81417,3.56104,0.00598279,-0.0246644,0.646332,-0.0481457,-0.587983,-0.174026,3.99407,-0.298142,-3.47083,0.259232,3.1575,0.935092,
2.41639,2.08153,0.866116,0.0649831,-0.163645,0.0584632,-0.223605,5.18033,4.78292,3.953,5.03592,5.67746,4.80022,4.47491,4.11504,3.8098,3.15403,4.00348,4.51127,3.82014,3.56659,-0.00138889,-0.0372047,0.646521,-0.0481905,-0.588058,-0.175415,3.99402,-0.298282,-3.44918,0.257778,3.13729,0.936448,
2.42458,2.08205,0.866351,0.0648338,-0.134515,0.0584524,-0.223992,5.18521,4.78729,3.95656,5.0406,5.68277,4.80465,4.47897,4.12136,3.81559,3.15878,4.00962,4.51821,3.82597,3.572,-0.00377555,-0.0560908,0.64653,-0.0481847,-0.588078,-0.175808,3.99399,-0.298248,-3.44381,0.257342,3.13247,0.937083,
2.44982,2.08225,0.858957,0.0463257,-0.194649,0.0584598,-0.223018,5.19928,4.79991,3.96686,5.05407,5.69807,4.81741,4.49068,4.1412,3.83375,3.17365,4.0289,4.53997,3.84426,3.58896,0.00462467,-0.0318887,0.64648,-0.0482503,-0.58802,-0.174768,3.99378,-0.298568,-3.43827,0.257299,3.12737,0.930082,
2.45773,2.08392,0.858718,0.0701469,-0.170844,0.0584262,-0.224038,5.20409,4.80421,3.97036,5.05867,5.70329,4.82178,4.49468,4.14716,3.83922,3.17814,4.0347,4.54652,3.84975,3.59406,-0.00420673,-0.0359005,0.6465,-0.0482525,-0.588073,-0.175785,3.99378,-0.298568,-3.42195,0.256081,3.11271,0.931062,
2.49921,2.08553,0.849689,0.0487701,-0.200513,0.0582523,-0.222593,5.22932,4.82681,3.98873,5.08279,5.73067,4.84466,4.51568,4.17829,3.86773,3.20155,4.06499,4.58071,3.87845,3.62068,0.00370462,-0.0202718,0.646508,-0.0481824,-0.588255,-0.174411,3.994,-0.298242,-3.41709,0.255341,3.10922,0.922414,
2.50804,2.08608,0.84759,0.0510064,-0.20677,0.0586079,-0.223847,5.23474,4.83165,3.99267,5.08797,5.73655,4.84959,4.52018,4.18472,3.87362,3.20638,4.07124,4.58778,3.88437,3.62618,0.00541008,-0.0130883,0.646264,-0.0481577,-0.587656,-0.17569,3.99413,-0.298213,-3.39041,0.253311,3.08295,0.922314,
2.54115,2.08811,0.841647,0.0559905,-0.194603,0.0582876,-0.223068,5.25516,4.84992,4.0075,5.10749,5.75868,4.86812,4.53716,4.20882,3.89569,3.2245,4.09467,4.61426,3.90657,3.64678,0.00327455,-0.0159911,0.646143,-0.0481571,-0.587855,-0.174911,3.99401,-0.298244,-3.38457,0.252919,3.07927,0.916796,
2.58273,2.09085,0.834387,0.058462,-0.187405,0.0580857,-0.222965,5.28104,4.87306,4.02631,5.13221,5.78673,4.89154,4.55864,4.23847,3.92282,3.24675,4.12348,4.6468,3.93389,3.67211,0.000943607,-0.0211786,0.645736,-0.0481363,-0.587651,-0.174829,3.99396,-0.29828,-3.36312,0.251364,3.06062,0.911131,
2.61635,2.09166,0.826658,0.0425705,-0.216818,0.0583417,-0.223035,5.30145,4.8913,4.04114,5.1517,5.80886,4.90999,4.57562,4.26232,3.94462,3.26463,4.14664,4.67296,3.95587,3.69243,0.00899896,-0.00730613,0.645088,-0.048086,-0.586746,-0.174949,3.99399,-0.298267,-3.3363,0.249349,3.03458,0.905403,
2.6243,2.09078,0.826082,0.0203279,-0.195807,0.0588338,-0.224167,5.3065,4.89581,4.04481,5.15653,5.81434,4.91456,4.5798,4.26773,3.94957,3.26867,4.15189,4.67889,3.96086,3.69705,0.02314,-0.0144914,0.644486,-0.0480426,-0.585652,-0.176124,3.99398,-0.298269,-3.3146,0.247733,3.01201,0.906444,
2.63291,2.09226,0.823861,0.044939,-0.205892,0.0587018,-0.224007,5.31185,4.90059,4.04869,5.16163,5.82014,4.9194,4.58423,4.27364,3.95497,3.2731,4.15763,4.68537,3.96629,3.70209,0.0158795,-0.0119139,0.644385,-0.048017,-0.585683,-0.17599,3.99436,-0.298211,-3.3099,0.247289,3.00837,0.904605,
2.66617,2.09479,0.817389,0.0576975,-0.200638,0.0582328,-0.223105,5.33293,4.91941,4.06395,5.18173,5.84294,4.93849,4.60171,4.29623,3.97561,3.29004,4.17956,4.71017,3.98707,3.72136,0.00621982,-0.0127856,0.644132,-0.0480478,-0.5859,-0.175057,3.99407,-0.298422,-3.30404,0.247107,3.00535,0.898546,
2.67434,2.09522,0.815655,0.0569329,-0.202404,0.0584328,-0.223901,5.33811,4.92403,4.06771,5.18669,5.84855,4.94316,4.606,4.30173,3.98063,3.29415,4.18489,4.7162,3.99214,3.72604,0.00323074,-0.0131765,0.643306,-0.0479545,-0.584873,-0.175946,3.99397,-0.298262,-3.28251,0.245332,2.98435,0.898411,
2.70782,2.09733,0.809738,0.0602788,-0.186236,0.0580972,-0.223032,5.36015,4.94365,4.08365,5.20771,5.87237,4.96315,4.62424,4.32379,4.00081,3.31069,4.2063,4.74043,4.0124,3.74487,0.000199279,-0.0209802,0.643097,-0.0479397,-0.585,-0.175092,3.99398,-0.298265,-3.27726,0.244945,2.98121,0.892885,
2.73275,2.09833,0.80446,0.0549686,-0.19628,0.0581943,-0.223129,5.37689,4.95858,4.09572,5.22365,5.89045,4.9783,4.6381,4.34005,4.01566,3.32289,4.22209,4.75827,4.02734,3.75871,0.00186014,-0.0188712,0.642138,-0.0478692,-0.583944,-0.17526,3.99398,-0.298265,-3.25573,0.24334,2.96068,0.889212,
2.74933,2.09975,0.800638,0.063905,-0.206729,0.0581666,-0.223278,5.38761,4.96813,4.10347,5.23386,5.90206,4.98799,4.64701,4.35095,4.02561,3.33104,4.23266,4.77022,4.03737,3.76796,-0.00210742,-0.0130349,0.64141,-0.0478835,-0.583244,-0.175395,3.99414,-0.298591,-3.2399,0.242505,2.94609,0.886584,
2.7909,2.10199,0.792947,0.0543246,-0.204049,0.0579183,-0.222229,5.41505,4.99259,4.12328,5.26001,5.93171,5.01278,4.66972,4.37788,4.05016,3.35116,4.25876,4.79974,4.06212,3.79086,0.0014282,-0.011403,0.640953,-0.047758,-0.583035,-0.174471,3.99437,-0.298184,-3.22951,0.241263,2.93769,0.879687,
2.82565,2.10395,0.785537,0.055977,-0.206684,0.0578902,-0.222123,5.43789,5.01292,4.13976,5.28175,5.9564,5.03342,4.68865,4.40039,4.07067,3.36796,4.28056,4.82439,4.08278,3.80996,0.00178937,-0.00962823,0.639589,-0.0476627,-0.581699,-0.174461,3.9944,-0.298211,-3.20291,0.239307,2.91301,0.874262,
2.83438,2.10471,0.783605,0.060978,-0.209072,0.0579932,-0.222851,5.44407,5.01841,4.14421,5.28762,5.96306,5.039,4.69374,4.40577,4.07559,3.37199,4.28579,4.8303,4.08773,3.81454,-0.000623662,-0.00865458,0.638359,-0.0475601,-0.580366,-0.175291,3.99423,-0.298142,-3.18048,0.237576,2.89154,0.873986,
2.8416,2.10504,0.782142,0.0590472,-0.208267,0.0580094,-0.222855,5.44923,5.023,4.14793,5.29253,5.96864,5.04365,4.69801,4.41021,4.07963,3.3753,4.29009,4.83516,4.09182,3.81831,-0.000522507,-0.00873941,0.63803,-0.0475614,-0.58002,-0.175293,3.99428,-0.298263,-3.17497,0.237293,2.8863,0.872938,
2.86607,2.10612,0.777661,0.0541254,-0.198529,0.0579134,-0.222155,5.46637,5.03822,4.16029,5.30883,5.98716,5.05905,4.71217,4.42535,4.09344,3.38659,4.30476,4.85173,4.10576,3.83118,0.00200083,-0.0130946,0.637807,-0.0475146,-0.579894,-0.174641,3.99457,-0.298147,-3.17068,0.236822,2.88278,0.8688,
2.87446,2.10661,0.776329,0.0546601,-0.192218,0.0579716,-0.222641,5.47249,5.04366,4.1647,5.31465,5.99377,5.06457,4.71721,4.43042,4.09807,3.39038,4.30967,4.8573,4.11043,3.83549,0.00264936,-0.0182997,0.636795,-0.0474425,-0.578824,-0.175199,3.99438,-0.298145,-3.15487,0.235657,2.86766,0.868631,
2.9078,2.10851,0.769804,0.0557164,-0.194524,0.0576808,-0.221582,5.49587,5.06443,4.1815,5.33689,6.01898,5.08566,4.73654,4.45111,4.11691,3.40581,4.32969,4.87996,4.12942,3.85303,0.00222751,-0.0182584,0.636467,-0.0474149,-0.578786,-0.174167,3.99449,-0.298138,-3.14965,0.235251,2.86421,0.862505,
2.91623,2.10898,0.768488,0.0559044,-0.18847,0.057796,-0.222404,5.50218,5.07003,4.18603,5.34287,6.02579,5.09134,4.74173,4.45618,4.12152,3.40959,4.3346,4.88551,4.13407,3.85734,0.00199145,-0.0220563,0.635062,-0.0473814,-0.577266,-0.175022,3.99426,-0.298437,-3.12817,0.233999,2.84347,0.862769,
2.95771,2.11098,0.760235,0.0451056,-0.198064,0.0575182,-0.220935,5.53268,5.09708,4.208,5.37182,6.05871,5.11876,4.76683,4.48101,4.14415,3.42807,4.35866,4.91269,4.15691,3.87846,0.00760359,-0.0172817,0.634754,-0.0473017,-0.577235,-0.173633,3.99453,-0.298201,-3.12311,0.23334,2.84011,0.854916,
2.99103,2.11308,0.75375,0.0523173,-0.197061,0.0573592,-0.220861,5.55803,5.11953,4.22618,5.39588,6.08603,5.14152,4.78773,4.50066,4.16205,3.44271,4.37767,4.9342,4.17498,3.8951,0.00565413,-0.0162732,0.632845,-0.0471912,-0.575486,-0.17367,3.99431,-0.298322,-3.09654,0.231511,2.81588,0.850393,
2.99958,2.11365,0.752257,0.0545073,-0.193396,0.0574754,-0.221529,5.56437,5.12515,4.23073,5.40191,6.09286,5.14722,4.79296,4.50583,4.16674,3.44655,4.38266,4.93986,4.17973,3.89947,0.00383873,-0.0184904,0.631262,-0.0470923,-0.573786,-0.174436,3.99424,-0.298398,-3.07538,0.230023,2.79536,0.850472,
3.00801,2.11428,0.75081,0.0577356,-0.189978,0.0574543,-0.22145,5.57086,5.13091,4.23538,5.40807,6.09984,5.15305,4.79829,4.51083,4.17129,3.45027,4.38749,4.94533,4.18431,3.90371,0.00160613,-0.0209178,0.630915,-0.0470297,-0.573461,-0.17442,3.99443,-0.298248,-3.07019,0.229455,2.79059,0.849428,
3.03247,2.11498,0.74651,0.0461395,-0.184676,0.0573918,-0.220804,5.58941,5.14734,4.2487,5.42568,6.11983,5.16966,4.81353,4.5253,4.18444,3.46101,4.40147,4.96116,4.19763,3.91599,0.00662533,-0.0240372,0.630535,-0.046991,-0.573143,-0.173813,3.99451,-0.298207,-3.06496,0.229014,2.78598,0.845524,
3.04104,2.11586,0.744776,0.0553279,-0.187508,0.057281,-0.221159,5.59578,5.15298,4.25328,5.43171,6.12671,5.17539,4.81877,4.53047,4.18913,3.46484,4.40646,4.9668,4.20236,3.92036,0.00383647,-0.0241182,0.629253,-0.0469168,-0.571972,-0.174242,3.99401,-0.298263,-3.049,0.227926,2.77144,0.84494,
3.05182,2.11668,0.742767,0.0598912,-0.187279,0.0572608,-0.220981,5.60392,5.16018,4.25911,5.43943,6.13547,5.18271,4.82547,4.53697,4.19503,3.46967,4.41275,4.97391,4.20831,3.92585,0.000446507,-0.0241805,0.628935,-0.0468732,-0.571674,-0.174108,3.99439,-0.298202,-3.04401,0.227456,2.76687,0.843332,
3.08272,2.11765,0.738409,0.0468807,-0.170962,0.0571157,-0.220436,5.62762,5.18115,4.27612,5.46185,6.16104,5.20399,4.84496,4.55543,4.2118,3.48334,4.43061,4.99406,4.22523,3.94146,0.00592386,-0.0321561,0.628402,-0.0468737,-0.571286,-0.173562,3.99427,-0.298369,-3.0371,0.227135,2.76106,0.83948,
3.10776,2.11884,0.732625,0.0487219,-0.195026,0.0571039,-0.220145,5.64792,5.1991,4.29065,5.48103,6.1829,5.22219,4.86165,4.56985,4.2249,3.49405,4.44457,5.00982,4.23845,3.95365,0.0069917,-0.0225779,0.626911,-0.0467829,-0.569808,-0.173362,3.99429,-0.298457,-3.01771,0.225783,2.74283,0.835145,
3.12451,2.11913,0.729821,0.0401064,-0.186973,0.0572215,-0.220251,5.66138,5.21101,4.30028,5.49377,6.19739,5.23426,4.87269,4.57972,4.23385,3.50136,4.4541,5.0206,4.2475,3.96199,0.0117187,-0.0234703,0.625611,-0.0466867,-0.56839,-0.173564,3.99429,-0.298457,-3.00201,0.224611,2.72742,0.833512,
3.14119,2.11898,0.727084,0.0226401,-0.179141,0.0573901,-0.220129,5.67477,5.22285,4.30985,5.50644,6.2118,5.24623,4.88369,4.58954,4.24274,3.50863,4.46357,5.03132,4.2565,3.97028,0.022449,-0.027708,0.624779,-0.046602,-0.567389,-0.173527,3.99436,-0.298361,-2.9916,0.223724,2.71678,0.831557,
3.16609,2.12121,0.723134,0.0481128,-0.168201,0.0570458,-0.219772,5.69527,5.24097,4.32454,5.5258,6.23389,5.26457,4.9005,4.60399,4.25584,3.51931,4.47755,5.04709,4.26976,3.98249,0.0131391,-0.0346422,0.623928,-0.0465389,-0.566882,-0.173233,3.99436,-0.298361,-2.98118,0.222947,2.7086,0.828384,
3.19925,2.12266,0.715994,0.0499095,-0.193067,0.0569305,-0.218913,5.72203,5.26461,4.34364,5.55112,6.26266,5.28853,4.92248,4.62371,4.27369,3.5339,4.49654,5.06862,4.2878,3.99909,0.00851955,-0.0236542,0.622625,-0.0463916,-0.565694,-0.172521,3.9944,-0.298142,-2.96569,0.221547,2.69451,0.822403,
3.20775,2.12266,0.714324,0.0418913,-0.193588,0.0571698,-0.219484,5.72885,5.27064,4.34851,5.55758,6.26999,5.29466,4.92807,4.62878,4.27827,3.53765,4.50142,5.07416,4.29242,4.00337,0.0110049,-0.020194,0.620915,-0.046265,-0.563745,-0.173219,3.9944,-0.298142,-2.94505,0.220009,2.67386,0.822271,
3.24916,2.12388,0.707996,0.03236,-0.172935,0.0570073,-0.218378,5.76371,5.30141,4.37335,5.59049,6.30745,5.32588,4.9567,4.65291,4.30012,3.55551,4.5247,5.10051,4.31447,4.02367,0.0171218,-0.0290561,0.620509,-0.0462168,-0.563501,-0.172161,3.99454,-0.298074,-2.93993,0.219541,2.66981,0.816337,
3.28235,2.12591,0.701176,0.0458281,-0.189105,0.0568841,-0.218083,5.79228,5.32661,4.39371,5.61748,6.33812,5.35146,4.98006,4.67239,4.31773,3.56988,4.54345,5.12177,4.33225,4.0401,0.011949,-0.0235947,0.618276,-0.0460746,-0.561392,-0.172008,3.9946,-0.298177,-2.91429,0.21774,2.64614,0.811431,
3.29089,2.1263,0.700947,0.0459018,-0.162917,0.0570009,-0.218913,5.79962,5.33307,4.39893,5.6244,6.34599,5.35803,4.98606,4.67744,4.32229,3.5736,4.54831,5.12728,4.33685,4.04434,0.0101028,-0.035587,0.616436,-0.0459247,-0.559435,-0.172989,3.99445,-0.298108,-2.89361,0.216135,2.62601,0.81273,
3.29949,2.1262,0.699605,0.0364553,-0.161784,0.0570828,-0.218861,5.80715,5.33971,4.4043,5.63151,6.35409,5.36477,4.99222,4.6825,4.32687,3.57733,4.55318,5.13279,4.34147,4.04861,0.0141655,-0.0403765,0.615973,-0.0458904,-0.55889,-0.17297,3.99445,-0.298108,-2.88835,0.215743,2.62065,0.81178,
3.32439,2.12707,0.694807,0.0362616,-0.17174,0.0569304,-0.218133,5.82905,5.359,4.41993,5.65221,6.37759,5.38436,5.01005,4.697,4.33997,3.58799,4.56711,5.14861,4.3547,4.06086,0.0157643,-0.0366725,0.615472,-0.0459127,-0.558542,-0.17222,3.99433,-0.298354,-2.88292,0.215619,2.61622,0.807378,
3.33245,2.1273,0.693674,0.035155,-0.167109,0.0570537,-0.218554,5.83653,5.36559,4.42524,5.65925,6.38561,5.39106,5.01616,4.70158,4.34412,3.59138,4.57153,5.15362,4.35888,4.06473,0.0168456,-0.0379872,0.614078,-0.0458091,-0.557024,-0.172745,3.99433,-0.298354,-2.86759,0.214476,2.60113,0.807387,
3.37436,2.1296,0.686623,0.0465833,-0.16921,0.0565279,-0.2172,5.87617,5.40047,4.45336,5.69661,6.42808,5.42646,5.04848,4.72553,4.36577,3.60907,4.59458,5.17977,4.38075,4.08491,0.0109848,-0.0364655,0.61352,-0.0457126,-0.556992,-0.171488,3.99394,-0.298089,-2.86221,0.213815,2.59847,0.800706,
3.39939,2.12979,0.682739,0.0300195,-0.161169,0.056862,-0.21754,5.89936,5.42087,4.46982,5.71847,6.45292,5.44719,5.0674,4.74027,4.37907,3.61992,4.60875,5.19584,4.39417,4.09729,0.0176864,-0.0405178,0.61117,-0.045617,-0.554308,-0.171923,3.99434,-0.298452,-2.83693,0.212299,2.57295,0.798738,
3.41589,2.13053,0.680023,0.0343555,-0.162003,0.0568758,-0.217621,5.9146,5.43428,4.48065,5.73282,6.46926,5.46081,5.07982,4.7501,4.38792,3.62713,4.61819,5.20654,4.40312,4.10555,0.0179255,-0.0415655,0.60975,-0.0455115,-0.552874,-0.172109,3.99434,-0.298452,-2.82164,0.211157,2.5584,0.797163,
3.45797,2.13161,0.672588,0.0255103,-0.173706,0.0567368,-0.216482,5.95371,5.4687,4.50845,5.76973,6.51116,5.49573,5.11161,4.77536,4.41065,3.64563,4.64239,5.23405,4.42612,4.1268,0.0227194,-0.0350102,0.608799,-0.0454618,-0.552062,-0.171021,3.99424,-0.298533,-2.81148,0.210495,2.54942,0.790479,
3.48268,2.13274,0.668956,0.0344815,-0.161628,0.0566576,-0.216768,5.97742,5.48952,4.52527,5.792,6.53659,5.51687,5.13096,4.79017,4.424,3.65648,4.65664,5.25014,4.43961,4.13918,0.0195531,-0.039314,0.606291,-0.045231,-0.549633,-0.171537,3.9937,-0.298307,-2.78526,0.208334,2.52493,0.78876,
3.49964,2.13354,0.666616,0.0391626,-0.154807,0.0568226,-0.216956,5.9935,5.50364,4.53669,5.80711,6.55383,5.53121,5.14405,4.80059,4.43337,3.66409,4.66665,5.26144,4.44908,4.1479,0.0160037,-0.0444943,0.605044,-0.0451634,-0.548221,-0.171792,3.9944,-0.298463,-2.77104,0.207387,2.51074,0.787539,
3.50781,2.13353,0.665116,0.0331009,-0.159165,0.0569453,-0.217091,6.00137,5.51055,4.54228,5.81451,6.56227,5.53822,5.15044,4.80557,4.43785,3.66773,4.67143,5.26685,4.45361,4.15207,0.0178073,-0.0442592,0.604096,-0.0450932,-0.547151,-0.171997,3.9944,-0.298463,-2.76078,0.206621,2.50047,0.786804,
3.53244,2.1348,0.661744,0.0405865,-0.148901,0.0567085,-0.216598,6.02568,5.53187,4.55949,5.83737,6.58829,5.55994,5.17022,4.8204,4.4512,3.67859,4.68564,5.28298,4.46706,4.16448,0.014731,-0.0490179,0.603616,-0.0450792,-0.546907,-0.171518,3.99432,-0.298547,-2.75576,0.206345,2.49681,0.7838,
3.54112,2.13501,0.660816,0.0380131,-0.14197,0.0568315,-0.217048,6.03447,5.53958,4.56571,5.84562,6.59769,5.56776,5.17734,4.82559,4.45587,3.68239,4.69062,5.28863,4.47179,4.16884,0.0148646,-0.0544259,0.602187,-0.0449731,-0.545355,-0.172075,3.99432,-0.298547,-2.74089,0.205235,2.48215,0.783983,
3.56604,2.1353,0.656097,0.0308318,-0.158952,0.0567859,-0.216207,6.05938,5.56142,4.58335,5.86904,6.62433,5.58998,5.19757,4.84072,4.46947,3.69344,4.70511,5.30507,4.48552,4.18149,0.0186021,-0.0473862,0.601634,-0.0448972,-0.544848,-0.17131,3.99414,-0.298389,-2.73547,0.20467,2.47721,0.779654,
3.58258,2.13582,0.653079,0.0308688,-0.165761,0.0568456,-0.216207,6.07717,5.57698,4.59591,5.88575,6.64334,5.60584,5.21199,4.85048,4.47827,3.70059,4.71447,5.31569,4.49438,4.18968,0.0198213,-0.0414857,0.600187,-0.0447897,-0.543341,-0.171418,3.99414,-0.298389,-2.72048,0.203552,2.46274,0.777755,
