time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.38353,3.73228,0.718931,-0.0799612,-0.135849,-0.146271,-0.240073,6.70669,6.42997,6.493,6.53083,6.29733,6.29724,6.29743,2.12747,2.04248,2.03991,2.05102,2.0051,2.00515,2.00512,-0.0610093,-0.0960531,-0.146271,-0.240073,5.57629e-08,-2.84053e-07,4.25166,0.0237648,0.842872,0.691602,0,0,
1.39143,3.73173,0.717728,-0.0784616,-0.138218,-0.14763,-0.242057,6.75038,6.47183,6.53584,6.57393,6.33821,6.33811,6.33836,2.14765,2.06181,2.05935,2.07059,2.02404,2.02409,2.02404,-0.062353,-0.0953126,-0.14763,-0.242057,5.08735e-08,-1.42492e-07,4.25155,0.0236288,0.84245,0.690555,0,0,
1.39998,3.73033,0.716366,-0.0920885,-0.141621,-0.148756,-0.243837,6.79718,6.51667,6.58173,6.62007,6.382,6.38193,6.38216,2.16967,2.08289,2.08058,2.09195,2.0447,2.04474,2.0447,-0.0556672,-0.0940455,-0.148756,-0.243837,4.09782e-08,-2.07685e-07,4.25151,0.0235747,0.841093,0.689255,0,0,
1.40813,3.72985,0.715296,-0.0871804,-0.140037,-0.150176,-0.245929,6.84167,6.5593,6.62536,6.66395,6.42364,6.42355,6.42383,2.19062,2.10295,2.10077,2.11227,2.06435,2.06439,2.06434,-0.056706,-0.095895,-0.150176,-0.245928,3.38769e-08,-1.85333e-07,4.25151,0.0235638,0.840612,0.688198,0,0,
1.41675,3.7293,0.714323,-0.0833157,-0.135603,-0.151455,-0.247823,6.88865,6.60432,6.67144,6.7103,6.46761,6.46755,6.46777,2.21288,2.12427,2.12223,2.13386,2.08522,2.08526,2.08523,-0.0601917,-0.100289,-0.151455,-0.247822,3.2247e-08,-2.34693e-07,4.25183,0.0238544,0.839693,0.686891,0,0,
1.42516,3.72824,0.712822,-0.089991,-0.142386,-0.152804,-0.24984,6.93398,6.64776,6.71591,6.75501,6.51003,6.50998,6.51021,2.23456,2.14503,2.14313,2.15489,2.10556,2.1056,2.10557,-0.0584688,-0.0989855,-0.152804,-0.24984,3.11993e-08,-1.28523e-07,4.25164,0.0235946,0.838859,0.685688,0,0,
1.433,3.72714,0.711882,-0.0971343,-0.139161,-0.154073,-0.2519,6.97611,6.68812,6.75723,6.79656,6.54946,6.54941,6.54964,2.25492,2.16453,2.16276,2.17465,2.12466,2.12469,2.12467,-0.0541806,-0.101743,-0.154073,-0.2519,2.95695e-08,-1.51806e-07,4.25164,0.0235946,0.837761,0.684748,0,0,
1.44171,3.727,0.710372,-0.083778,-0.14481,-0.15545,-0.25363,7.02295,6.733,6.80318,6.84278,6.59329,6.59322,6.59351,2.27745,2.1861,2.18449,2.19651,2.14579,2.14583,2.14579,-0.0613115,-0.100377,-0.15545,-0.25363,2.78233e-08,-1.29454e-07,4.25153,0.0235157,0.837742,0.683329,0,0,
1.45008,3.72638,0.708959,-0.0824046,-0.148585,-0.156864,-0.255608,7.06762,6.77581,6.84701,6.88686,6.63511,6.63504,6.6353,2.29914,2.20687,2.20541,2.21755,2.16613,2.16617,2.16614,-0.0654997,-0.0987759,-0.156864,-0.255608,2.67755e-08,-2.07685e-07,4.25151,0.0234811,0.837137,0.681956,0,0,
1.45814,3.72519,0.707189,-0.0920628,-0.159126,-0.158039,-0.25718,7.11042,6.81682,6.889,6.92909,6.67515,6.67511,6.67534,2.32006,2.2269,2.22558,2.23785,2.18575,2.18578,2.18576,-0.0620549,-0.0928351,-0.158039,-0.257179,3.0268e-08,-1.56462e-07,4.25183,0.0238357,0.835579,0.679778,0,0,
1.46666,3.72447,0.706084,-0.0908496,-0.15443,-0.159354,-0.259117,7.15523,6.85975,6.93298,6.9733,6.7171,6.71705,6.71726,2.34227,2.24817,2.24701,2.25941,2.20659,2.20662,2.20661,-0.0623199,-0.0945717,-0.159354,-0.259117,2.70084e-08,-8.75443e-08,4.25162,0.0236724,0.835101,0.67886,0,0,
1.47474,3.72354,0.704717,-0.0945173,-0.156625,-0.160671,-0.261024,7.19774,6.90049,6.9747,7.01526,6.75687,6.75685,6.75703,2.36341,2.26841,2.2674,2.27993,2.22642,2.22644,2.22644,-0.0610816,-0.0950496,-0.160671,-0.261024,3.41097e-08,-5.4948e-08,4.25162,0.0236724,0.834168,0.677493,0,0,
1.48362,3.72245,0.703209,-0.099143,-0.158853,-0.161847,-0.262587,7.24395,6.94478,7.02007,7.06086,6.80011,6.80014,6.80024,2.38667,2.29069,2.28984,2.30251,2.24824,2.24824,2.24827,-0.05854,-0.0948827,-0.161847,-0.262587,2.56114e-08,-3.72529e-09,4.25178,0.0240334,0.832905,0.675571,0,0,
1.49182,3.72163,0.702001,-0.0994044,-0.157118,-0.163252,-0.264655,7.28662,6.98566,7.06195,7.10297,6.84004,6.84008,6.84017,2.40807,2.31118,2.31049,2.32329,2.26831,2.26831,2.26834,-0.0582148,-0.0970923,-0.163252,-0.264655,2.08383e-08,1.50874e-07,4.25178,0.0240334,0.832078,0.674363,0,0,
1.50025,3.72068,0.700456,-0.101431,-0.161209,-0.164461,-0.266331,7.33003,7.02726,7.10457,7.14581,6.88068,6.88072,6.88076,2.43024,2.33241,2.33188,2.34482,2.2891,2.2891,2.28915,-0.0578242,-0.0963219,-0.164461,-0.266331,2.09548e-08,1.73226e-07,4.25198,0.0241438,0.830903,0.672691,0,0,
1.50864,3.71986,0.698839,-0.100849,-0.166151,-0.16578,-0.268215,7.37343,7.06884,7.14718,7.18866,6.92128,6.92131,6.92139,2.45239,2.35362,2.35325,2.36633,2.30987,2.30987,2.30991,-0.058428,-0.0943494,-0.16578,-0.268215,3.49246e-08,2.45869e-07,4.252,0.0238819,0.830059,0.671375,0,0,
1.51691,3.71923,0.697429,-0.0970293,-0.166842,-0.167127,-0.270034,7.41562,7.10927,7.1886,7.23029,6.96075,6.96081,6.96083,2.47418,2.37449,2.37428,2.38749,2.33031,2.3303,2.33036,-0.06192,-0.0941605,-0.167127,-0.270034,2.72412e-08,1.96509e-07,4.25207,0.0239264,0.829355,0.669913,0,0,
1.52524,3.71825,0.695803,-0.100189,-0.171239,-0.168444,-0.271803,7.45806,7.14994,7.23028,7.27219,7.00048,7.00056,7.00049,2.49621,2.39559,2.39555,2.4089,2.35097,2.35095,2.35104,-0.0621345,-0.0925684,-0.168444,-0.271803,3.28291e-08,2.93367e-07,4.25172,0.023689,0.828773,0.66856,0,0,
1.53297,3.71701,0.694344,-0.108752,-0.173671,-0.169677,-0.2736,7.49713,7.18738,7.26866,7.31076,7.03704,7.03714,7.03704,2.5167,2.4152,2.41532,2.4288,2.37018,2.37016,2.37026,-0.0577533,-0.0916996,-0.169677,-0.2736,3.9814e-08,4.59142e-07,4.25159,0.0235988,0.82768,0.667205,0,0,
1.54141,3.71634,0.693152,-0.103964,-0.168523,-0.170861,-0.275146,7.53972,7.2282,7.31049,7.35281,7.07687,7.07705,7.07684,2.53902,2.43658,2.43687,2.45049,2.39113,2.39108,2.39122,-0.0598141,-0.0953144,-0.170861,-0.275146,4.08618e-08,5.17815e-07,4.25183,0.0239818,0.82674,0.665573,0,0,
1.54971,3.7155,0.691705,-0.103639,-0.169435,-0.172149,-0.276904,7.58119,7.26793,7.35123,7.39374,7.11567,7.11581,7.11567,2.56104,2.45767,2.45813,2.47189,2.41178,2.41175,2.41186,-0.0614523,-0.0971925,-0.172149,-0.276905,3.09665e-08,7.08736e-07,4.25195,0.0240666,0.825762,0.664029,0,0,
1.55863,3.71418,0.690047,-0.11116,-0.172265,-0.173382,-0.278685,7.62572,7.31061,7.39498,7.43771,7.15734,7.1575,7.15732,2.58469,2.48031,2.48096,2.49486,2.43396,2.43392,2.43404,-0.0582526,-0.0972735,-0.173382,-0.278685,3.3644e-08,5.52274e-07,4.25166,0.0237374,0.824776,0.662749,0,0,
1.56691,3.71295,0.68863,-0.117095,-0.172078,-0.174685,-0.2806,7.66681,7.34998,7.43535,7.47828,7.19579,7.1959,7.1958,2.60674,2.50143,2.50225,2.51629,2.45464,2.45462,2.4547,-0.0545847,-0.0983995,-0.174685,-0.2806,3.20142e-08,6.14673e-07,4.25166,0.0237374,0.823537,0.661332,0,0,
1.57524,3.71196,0.686908,-0.117321,-0.177432,-0.17595,-0.282305,7.70791,7.38936,7.47571,7.51886,7.23425,7.23439,7.23419,2.62897,2.52271,2.52372,2.53789,2.47548,2.47545,2.47557,-0.0537217,-0.0967114,-0.17595,-0.282306,3.60887e-08,4.5076e-07,4.25156,0.0235148,0.822663,0.659866,0,0,
1.58375,3.71133,0.685121,-0.110338,-0.182648,-0.177284,-0.283891,7.74966,7.42937,7.51673,7.56009,7.27331,7.27347,7.27322,2.65164,2.54443,2.54562,2.55993,2.49674,2.49671,2.49685,-0.0581182,-0.0939555,-0.177284,-0.283892,4.77303e-08,6.30505e-07,4.25156,0.0235148,0.822038,0.658079,0,0,
1.59179,3.71056,0.683762,-0.108287,-0.180609,-0.178621,-0.285687,7.78887,7.46694,7.55526,7.59881,7.31,7.31014,7.30991,2.67313,2.56501,2.56638,2.58083,2.5169,2.51687,2.51701,-0.0618209,-0.0951477,-0.178621,-0.285688,5.54137e-08,7.29226e-07,4.25153,0.0235416,0.821296,0.65669,0,0,
1.60028,3.70924,0.6821,-0.115745,-0.18302,-0.17974,-0.287205,7.83032,7.50666,7.596,7.63975,7.34876,7.34892,7.34868,2.69591,2.58682,2.58837,2.60296,2.53826,2.53823,2.53836,-0.0593767,-0.0950903,-0.17974,-0.287205,5.9139e-08,6.64964e-07,4.25153,0.0235517,0.81998,0.655016,0,0,
1.60845,3.70784,0.68094,-0.124148,-0.176809,-0.180926,-0.289079,7.8699,7.54458,7.63488,7.67884,7.38578,7.38593,7.38571,2.71782,2.6078,2.60954,2.62426,2.55881,2.55879,2.55891,-0.0544379,-0.0997989,-0.180926,-0.289079,5.33182e-08,6.64964e-07,4.25153,0.0235576,0.818577,0.653849,0,0,
1.61679,3.7067,0.678813,-0.126077,-0.188982,-0.182099,-0.290411,7.9103,7.5833,7.67458,7.71875,7.42357,7.42372,7.4235,2.74024,2.62928,2.63121,2.64607,2.57985,2.57982,2.57994,-0.0520862,-0.0951524,-0.182099,-0.290412,4.80795e-08,6.0536e-07,4.25153,0.0235576,0.817439,0.651722,0,0,
1.62529,3.70531,0.677091,-0.132163,-0.19117,-0.183247,-0.291966,7.95089,7.62221,7.71448,7.75885,7.46154,7.46167,7.46151,2.76308,2.65115,2.65328,2.66828,2.60127,2.60125,2.60134,-0.0482832,-0.0930333,-0.183247,-0.291967,5.08735e-08,5.88596e-07,4.25153,0.0235565,0.816051,0.650001,0,0,
1.63331,3.70433,0.675825,-0.130598,-0.186269,-0.184521,-0.293774,7.98934,7.65905,7.75226,7.79682,7.49749,7.49763,7.49747,2.78472,2.67187,2.6742,2.68933,2.62157,2.62155,2.62164,-0.0484997,-0.0962769,-0.184521,-0.293774,4.44707e-08,4.72181e-07,4.25154,0.0235649,0.815066,0.648725,0,0,
1.64147,3.7034,0.673991,-0.128165,-0.192072,-0.18571,-0.295212,8.02812,7.69621,7.79039,7.83514,7.53377,7.53395,7.53371,2.80673,2.69295,2.69546,2.71073,2.64221,2.64218,2.64229,-0.0506972,-0.0948693,-0.185711,-0.295213,4.01633e-08,4.58211e-07,4.25157,0.023512,0.814093,0.646953,0,0,
1.64981,3.70212,0.672195,-0.132086,-0.195713,-0.18684,-0.296698,8.06736,7.73381,7.82896,7.87389,7.57045,7.57062,7.57044,2.82919,2.71445,2.71717,2.73257,2.66328,2.66325,2.66334,-0.0499131,-0.093031,-0.18684,-0.296699,3.49246e-08,5.99772e-07,4.25159,0.0234316,0.812796,0.645249,0,0,
1.65849,3.70122,0.670239,-0.12735,-0.20059,-0.188092,-0.298053,8.10826,7.77301,7.86918,7.91431,7.60871,7.60886,7.60872,2.85261,2.73689,2.73981,2.75536,2.68525,2.68523,2.6853,-0.0531546,-0.0902537,-0.188092,-0.298054,2.61934e-08,4.74975e-07,4.25156,0.0235207,0.811926,0.643191,0,0,
1.6666,3.6995,0.669023,-0.140074,-0.192986,-0.189206,-0.299887,8.14625,7.80942,7.90654,7.95183,7.64423,7.64439,7.64426,2.87457,2.75792,2.76104,2.77673,2.70585,2.70583,2.7059,-0.0475308,-0.0948451,-0.189206,-0.299887,2.23517e-08,3.6601e-07,4.25156,0.0235207,0.810207,0.641974,0,0,
1.6748,3.69881,0.667348,-0.1317,-0.194713,-0.19047,-0.301341,8.18438,7.84596,7.94403,7.98951,7.67991,7.68004,7.67992,2.89673,2.77914,2.78246,2.79829,2.72663,2.72662,2.72668,-0.0510999,-0.096369,-0.19047,-0.301341,2.09548e-08,3.41795e-07,4.25155,0.0235464,0.809529,0.64027,0,0,
1.68338,3.69753,0.665484,-0.134392,-0.198346,-0.191592,-0.302703,8.2242,7.88411,7.98319,8.02885,7.71715,7.71728,7.71716,2.91994,2.80136,2.80489,2.82087,2.74839,2.74838,2.74844,-0.0513856,-0.0955898,-0.191592,-0.302703,3.14321e-08,3.01749e-07,4.25154,0.0235611,0.808257,0.638389,0,0,
1.69162,3.6962,0.663476,-0.138662,-0.20532,-0.192763,-0.304096,8.26218,7.92051,8.02055,8.06637,7.75266,7.75275,7.75273,2.94226,2.82274,2.82648,2.84259,2.76933,2.76934,2.76936,-0.0498462,-0.0918782,-0.192763,-0.304096,3.3062e-08,3.07336e-07,4.25154,0.0235574,0.806931,0.636385,0,0,
1.69981,3.69509,0.661439,-0.138081,-0.211898,-0.193929,-0.305369,8.29988,7.95664,8.05763,8.10363,7.78792,7.78805,7.78795,2.96455,2.84409,2.84803,2.86428,2.79023,2.79023,2.79028,-0.0502687,-0.0874152,-0.193929,-0.305369,3.18978e-08,7.72998e-08,4.25153,0.0235629,0.805831,0.634341,0,0,
1.70871,3.69374,0.660046,-0.140402,-0.202487,-0.195031,-0.306978,8.34056,7.99562,8.09764,8.14381,7.82595,7.82607,7.82601,2.98876,2.86728,2.87144,2.88786,2.81295,2.81295,2.81298,-0.0496459,-0.0924248,-0.195031,-0.306978,3.0268e-08,2.5332e-07,4.25154,0.0235076,0.804476,0.633012,0,0,
1.71701,3.69265,0.65825,-0.139076,-0.204621,-0.196316,-0.308523,8.37838,8.03187,8.13485,8.18119,7.86132,7.86145,7.86136,3.0113,2.88886,2.89324,2.90979,2.83408,2.83408,2.83412,-0.0509851,-0.0938541,-0.196316,-0.308523,2.39816e-08,1.3411e-07,4.25154,0.0235441,0.80338,0.631174,0,0,
1.73355,3.69027,0.654793,-0.139852,-0.205195,-0.197138,-0.309125,8.45377,8.10411,8.20902,8.2557,7.93181,7.93193,7.93186,3.05641,2.93206,2.93686,2.9537,2.87639,2.87639,2.87643,-0.0514896,-0.0944485,-0.197138,-0.309125,2.8871e-08,1.9744e-07,4.2515,0.0233566,0.801042,0.627933,0,0,
1.75006,3.68758,0.650637,-0.145795,-0.216611,-0.199306,-0.311437,8.52816,8.17541,8.28221,8.32924,8.00135,8.00148,8.00144,3.10144,2.97519,2.98043,2.99754,2.91863,2.91864,2.91865,-0.0493049,-0.0889854,-0.199307,-0.311437,2.93367e-08,1.67638e-07,4.25157,0.0235224,0.798277,0.623586,0,0,
1.79144,3.68078,0.641111,-0.156322,-0.226343,-0.20023,-0.310571,8.71368,8.3532,8.46477,8.51261,8.17483,8.17488,8.17487,3.21487,3.08382,3.09017,3.10799,3.025,3.02505,3.02505,-0.0418628,-0.0792119,-0.20023,-0.310571,1.72295e-08,7.26432e-08,4.2518,0.0240077,0.791209,0.613502,0,0,
1.81633,3.67681,0.63522,-0.156313,-0.232683,-0.206413,-0.318779,8.82195,8.45695,8.57137,8.61961,8.27604,8.27612,8.27602,3.28329,3.14935,3.15637,3.17465,3.08918,3.08921,3.08926,-0.0433753,-0.0772738,-0.206413,-0.318779,6.49597e-08,-9.31323e-10,4.25164,0.0237317,0.787428,0.607928,0,0,
1.83355,3.67365,0.631141,-0.16445,-0.233705,-0.209867,-0.323402,8.89644,8.52833,8.64469,8.69327,8.34567,8.34566,8.34571,3.33057,3.19464,3.20215,3.22071,3.13353,3.1336,3.13357,-0.0410929,-0.0789775,-0.209867,-0.323402,7.10133e-08,2.37487e-07,4.2516,0.0234382,0.784303,0.604187,0,0,
1.8666,3.66793,0.622946,-0.169758,-0.241049,-0.211146,-0.323397,9.03819,8.66418,8.78427,8.83344,8.47816,8.47822,8.47808,3.42161,3.28183,3.29029,3.30941,3.21891,3.21895,3.21901,-0.037503,-0.0746783,-0.211146,-0.323397,8.07922e-08,-1.65775e-07,4.25156,0.0232821,0.778631,0.596172,0,0,
1.87489,3.66641,0.620655,-0.171816,-0.246484,-0.216442,-0.33088,9.07333,8.69785,8.81888,8.86819,8.51099,8.51105,8.51093,3.4445,3.30375,3.31245,3.33173,3.24039,3.24042,3.24048,-0.0385617,-0.0747381,-0.216442,-0.33088,1.02445e-07,3.39001e-07,4.25156,0.0232821,0.777112,0.593881,0,0,
1.90012,3.6616,0.614597,-0.17969,-0.243063,-0.216382,-0.329458,9.17928,8.79939,8.92324,8.97296,8.60999,8.61009,8.60993,3.51419,3.3705,3.37995,3.39967,3.30576,3.30578,3.30585,-0.033857,-0.0758814,-0.216382,-0.329459,9.05711e-08,2.8871e-07,4.25156,0.0232684,0.772314,0.587839,0,0,
1.91676,3.65822,0.610448,-0.186815,-0.243868,-0.219671,-0.33349,9.24805,8.86528,8.99099,9.04095,8.67426,8.67435,8.67417,3.56032,3.41469,3.42463,3.44465,3.34903,3.34905,3.34913,-0.0299478,-0.078486,-0.219671,-0.33349,8.21892e-08,3.70666e-07,4.25159,0.023414,0.768888,0.583522,0,0,
1.92528,3.65679,0.608014,-0.183734,-0.250584,-0.222082,-0.336345,9.2833,8.89907,9.02572,9.07581,8.7072,8.70724,8.70714,3.5839,3.43727,3.44747,3.46765,3.37114,3.37119,3.37122,-0.0318033,-0.0771887,-0.222082,-0.336345,8.96398e-08,4.00469e-07,4.25161,0.0234611,0.767447,0.581034,0,0,
1.95889,3.65079,0.598571,-0.1816,-0.264773,-0.221577,-0.332715,9.42315,9.03308,9.16354,9.21414,8.83786,8.83798,8.83764,3.6774,3.52682,3.53803,3.55881,3.45884,3.45884,3.45901,-0.0334011,-0.0649332,-0.221577,-0.332715,9.22009e-08,1.91852e-07,4.25161,0.0234812,0.761445,0.571567,0,0,
1.98368,3.64606,0.592036,-0.184832,-0.264867,-0.225794,-0.337373,9.5246,9.1303,9.26357,9.31448,8.93264,8.93266,8.93246,3.74634,3.59285,3.60482,3.62606,3.5235,3.52356,3.52363,-0.0349134,-0.0636193,-0.225794,-0.337374,1.22003e-07,8.27014e-07,4.25156,0.0232943,0.756766,0.565247,0,0,
2.00022,3.64257,0.587446,-0.191528,-0.269169,-0.228832,-0.340648,9.59155,9.19446,9.32958,9.3807,8.99517,8.99521,8.99498,3.79243,3.637,3.64948,3.67103,3.56674,3.56679,3.56687,-0.0333552,-0.0626746,-0.228832,-0.340648,1.3737e-07,3.53903e-07,4.25161,0.0234168,0.753222,0.560517,0,0,
2.04198,3.63426,0.575466,-0.194764,-0.278644,-0.228813,-0.337159,9.76041,9.35628,9.4961,9.54772,9.15289,9.15266,9.15284,3.90909,3.74873,3.76252,3.78486,3.67617,3.67637,3.6762,-0.030257,-0.0535374,-0.228813,-0.337159,1.33179e-07,4.07919e-07,4.25154,0.0232249,0.744992,0.548758,0,0,
2.08323,3.62586,0.563644,-0.199239,-0.282358,-0.232869,-0.339555,9.9246,9.51362,9.65814,9.71007,9.30618,9.30609,9.30595,4.02483,3.85959,3.87466,3.89785,3.78475,3.78487,3.7849,-0.0291386,-0.0495654,-0.23287,-0.339554,1.74157e-07,-8.28877e-07,4.25162,0.0233177,0.736494,0.536829,0,0,
2.09148,3.62433,0.561316,-0.197055,-0.282341,-0.239216,-0.348018,9.95676,9.54444,9.68988,9.74188,9.3362,9.33608,9.336,4.04785,3.88165,3.89698,3.92034,3.80636,3.80649,3.80648,-0.0342821,-0.054173,-0.239216,-0.348018,1.85333e-07,1.78814e-07,4.25162,0.0233177,0.734968,0.534501,0,0,
2.12591,3.61721,0.551305,-0.202207,-0.283524,-0.237997,-0.343011,10.0918,9.67388,9.82322,9.8755,9.46225,9.462,9.46226,4.14433,3.97406,3.9905,4.01454,3.8969,3.8971,3.89689,-0.031979,-0.0515453,-0.237997,-0.343011,1.81841e-07,-3.1665e-08,4.25162,0.0234161,0.727849,0.524376,0,0,
2.13307,3.61574,0.549386,-0.202711,-0.281571,-0.243131,-0.349853,10.1196,9.70045,9.85059,9.90293,9.48812,9.48784,9.48817,4.16433,3.99321,4.00989,4.03406,3.91567,3.91588,3.91562,-0.0341728,-0.0565123,-0.243131,-0.349852,1.30618e-07,-1.07288e-06,4.25162,0.0233955,0.726377,0.522481,0,0,
2.16679,3.60834,0.539531,-0.210173,-0.287626,-0.241565,-0.344529,10.2502,9.82559,9.97954,10.0321,9.61002,9.60984,9.60988,4.25885,4.08375,4.10154,4.12637,4.00435,4.00448,4.00443,-0.0292241,-0.0508149,-0.241565,-0.344527,1.21072e-07,-1.30199e-06,4.25159,0.0234094,0.719013,0.51261,0,0,
2.17508,3.6067,0.53734,-0.208195,-0.284033,-0.246444,-0.350673,10.2819,9.85604,10.0109,10.0636,9.63968,9.63949,9.63951,4.28202,4.10594,4.12401,4.14899,4.02608,4.02621,4.02617,-0.0318548,-0.0552074,-0.246444,-0.350672,1.51806e-07,-2.45869e-07,4.25155,0.0235234,0.717417,0.510288,0,0,
2.20863,3.59917,0.527267,-0.215498,-0.291879,-0.244919,-0.345231,10.4111,9.97985,10.1386,10.1913,9.76023,9.76006,9.75998,4.3766,4.19654,4.21568,4.24143,4.11482,4.11494,4.11497,-0.0271257,-0.048132,-0.244919,-0.345231,1.62749e-07,-1.88127e-07,4.25156,0.0235507,0.70988,0.500184,0,0,
2.21671,3.59728,0.525377,-0.218319,-0.283212,-0.249634,-0.351653,10.4418,10.0092,10.1689,10.2217,9.78882,9.78861,9.7886,4.39929,4.21827,4.23768,4.26359,4.13611,4.13625,4.13623,-0.0270282,-0.0552391,-0.249634,-0.351653,1.83005e-07,1.43424e-07,4.25149,0.0232968,0.708066,0.498586,0,0,
2.24957,3.59027,0.51562,-0.21683,-0.288486,-0.248182,-0.346133,10.5679,10.13,10.2935,10.3464,9.90639,9.90608,9.90627,4.49231,4.30737,4.32788,4.35447,4.22341,4.22361,4.22346,-0.0266201,-0.0508355,-0.248182,-0.346133,1.7928e-07,-6.89179e-08,4.25153,0.0234024,0.70101,0.488708,0,0,
2.27466,3.58471,0.508148,-0.219287,-0.293177,-0.251215,-0.347745,10.6631,10.2213,10.3877,10.4406,9.99518,9.99489,9.99511,4.56303,4.37512,4.39647,4.4236,4.28981,4.28998,4.28981,-0.0270531,-0.047553,-0.251215,-0.347744,1.72993e-07,-7.63685e-07,4.25158,0.0234627,0.695392,0.481166,0,0,
2.29159,3.58075,0.503475,-0.223627,-0.28881,-0.253605,-0.349727,10.7267,10.2822,10.4505,10.5035,10.0545,10.0542,10.0543,4.61084,4.42091,4.44283,4.47032,4.33467,4.33481,4.3347,-0.0261778,-0.0504693,-0.253605,-0.349726,1.20373e-07,-8.15839e-07,4.25155,0.0233325,0.691473,0.476642,0,0,
2.32487,3.57365,0.49373,-0.218771,-0.290263,-0.253383,-0.345835,10.8523,10.4025,10.5748,10.6278,10.1716,10.1711,10.1716,4.70489,4.51101,4.53408,4.56222,4.4229,4.42322,4.42288,-0.0285285,-0.0479963,-0.253383,-0.345835,1.23167e-07,-5.60656e-07,4.25155,0.0233325,0.684365,0.466898,0,0,
2.33308,3.57204,0.49131,-0.215164,-0.290959,-0.257895,-0.350992,10.8827,10.4317,10.6049,10.6579,10.2,10.1995,10.1999,4.72795,4.53309,4.55644,4.58477,4.44453,4.44484,4.44452,-0.0344374,-0.0503253,-0.257895,-0.350991,2.09315e-07,-1.65962e-06,4.25155,0.0233325,0.682763,0.464478,0,0,
2.34155,3.57001,0.488762,-0.219093,-0.292555,-0.258332,-0.35044,10.9144,10.462,10.6361,10.6892,10.2295,10.229,10.2294,4.75186,4.556,4.57964,4.60815,4.46697,4.46726,4.46699,-0.0344969,-0.0499139,-0.258332,-0.350439,2.19559e-07,-1.57207e-06,4.25151,0.0236039,0.680781,0.461618,0,0,
2.375,3.56247,0.479119,-0.222753,-0.290481,-0.256517,-0.344522,11.0399,10.5823,10.7604,10.8135,10.3465,10.3458,10.3466,4.84667,4.64683,4.67162,4.70083,4.55597,4.55641,4.55582,-0.0309982,-0.046964,-0.256517,-0.344521,2.24914e-07,-1.33365e-06,4.25149,0.0236022,0.673255,0.451977,0,0,
2.40031,3.55668,0.471816,-0.224239,-0.289726,-0.259213,-0.345647,11.1348,10.6732,10.8543,10.9073,10.4349,10.4344,10.4348,4.91881,4.71593,4.74159,4.77136,4.62369,4.62392,4.62369,-0.0306276,-0.0472431,-0.259213,-0.345644,2.11643e-07,-2.86661e-06,4.25147,0.0234122,0.667494,0.444892,0,0,
2.41706,3.55257,0.467445,-0.230952,-0.282396,-0.261331,-0.347185,11.197,10.7328,10.9159,10.9689,10.4928,10.4923,10.4928,4.96654,4.76165,4.7879,4.81804,4.6685,4.66877,4.66844,-0.027787,-0.0529275,-0.261331,-0.347184,1.67871e-07,-1.09896e-06,4.25147,0.0234122,0.663385,0.440521,0,0,
2.44177,3.54741,0.460345,-0.22177,-0.284655,-0.261506,-0.344285,11.2891,10.8211,11.0072,11.06,10.5786,10.5781,10.5786,5.03723,4.82936,4.85649,4.88717,4.73485,4.73504,4.73485,-0.0324137,-0.0518036,-0.261507,-0.344283,1.52271e-07,-1.61491e-06,4.25182,0.0238838,0.657815,0.432878,0,0,
2.45806,3.54352,0.454831,-0.226059,-0.299789,-0.263653,-0.34481,11.3496,10.879,11.0671,11.1199,10.635,10.6346,10.6348,5.08374,4.87391,4.90162,4.93267,4.77852,4.77858,4.77859,-0.0327492,-0.0428243,-0.263653,-0.344809,1.28988e-07,-8.90344e-07,4.2515,0.0235884,0.654294,0.427704,0,0,
2.49988,3.53395,0.443104,-0.225994,-0.290412,-0.261898,-0.338071,11.5043,11.0271,11.2203,11.2728,10.779,10.7787,10.7787,5.20389,4.98901,5.01819,5.05023,4.89128,4.89127,4.89147,-0.03185,-0.0405607,-0.261898,-0.338071,1.01514e-07,5.7742e-08,4.2515,0.0235884,0.644724,0.415977,0,0,
2.52474,3.52836,0.435394,-0.225567,-0.299054,-0.265443,-0.339114,11.596,11.115,11.3113,11.3636,10.8645,10.8641,10.864,5.2757,5.0578,5.08787,5.12051,4.95862,4.95867,4.95894,-0.0340881,-0.0354977,-0.265443,-0.339115,1.28988e-07,9.55537e-07,4.25186,0.0239541,0.638715,0.407847,0,0,
2.54173,3.5246,0.430708,-0.22404,-0.291259,-0.267556,-0.340032,11.6585,11.1749,11.3733,11.4254,10.9226,10.9224,10.9221,5.32479,5.10483,5.13551,5.16856,5.00473,5.00468,5.00507,-0.0370532,-0.0392492,-0.267557,-0.340033,2.70316e-07,1.30013e-06,4.2515,0.0235739,0.635377,0.403598,0,0,
2.55001,3.52211,0.427976,-0.235851,-0.297278,-0.268919,-0.340785,11.6888,11.2039,11.4033,11.4553,10.9508,10.9506,10.9502,5.34866,5.12769,5.15868,5.19193,5.02714,5.02707,5.02749,-0.0320632,-0.037582,-0.268919,-0.340786,2.07685e-07,1.92411e-06,4.2515,0.0235739,0.632891,0.400866,0,0,
