time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
6.91662,2.47168,0.139047,-0.202763,0.0629216,-0.244616,0.0980659,32.6961,31.1761,31.4087,31.7123,30.6073,30.6063,30.6103,24.9678,23.8147,23.7796,24.3825,23.3527,23.3514,23.3556,-0.039562,0.0299124,-0.244617,0.0980635,3.65544e-07,2.38791e-06,3.6806,0.178424,0.238981,-0.0661401,0,0,
6.92521,2.46976,0.139928,-0.206035,0.0693691,-0.25141,0.10651,32.7257,31.2041,31.4372,31.7401,30.6353,30.6343,30.6384,24.9956,23.841,23.8063,24.4091,23.3787,23.3774,23.3816,-0.041109,0.0333142,-0.25141,0.106507,3.67407e-07,2.38419e-06,3.67281,0.184226,0.246031,-0.0719317,0,0,
6.94988,2.46507,0.141181,-0.199336,0.061483,-0.248852,0.106505,32.8106,31.2847,31.5192,31.8197,30.716,30.7151,30.719,25.0747,23.9159,23.8827,24.4853,23.453,23.4516,23.456,-0.0442265,0.0394926,-0.248853,0.106503,3.74392e-07,2.33669e-06,3.67097,0.185292,0.243448,-0.0719049,0,0,
6.95856,2.46297,0.142602,-0.20636,0.0783189,-0.24747,0.104716,32.8406,31.3132,31.5482,31.8479,30.7445,30.7436,30.7475,25.1029,23.9426,23.9098,24.5123,23.4795,23.4781,23.4824,-0.0402979,0.0304879,-0.247471,0.104713,3.76254e-07,2.47546e-06,3.67097,0.185292,0.241347,-0.0704831,0,0,
6.98372,2.45813,0.144182,-0.200352,0.0704551,-0.249773,0.111656,32.9275,31.3957,31.632,31.9295,30.8271,30.8262,30.8301,25.184,24.0194,23.9881,24.5902,23.5557,23.5543,23.5585,-0.0439796,0.0362135,-0.249773,0.111654,3.66941e-07,2.43913e-06,3.66455,0.190792,0.243892,-0.0752287,0,0,
7.00002,2.45443,0.145809,-0.206443,0.0776542,-0.246749,0.109574,32.9836,31.449,31.6862,31.9822,30.8804,30.8795,30.8835,25.2372,24.0698,24.0394,24.6412,23.6057,23.6042,23.6084,-0.0396533,0.0327676,-0.246749,0.109572,3.53437e-07,2.40188e-06,3.66455,0.190792,0.240189,-0.0736014,0,0,
7.04194,2.44553,0.148967,-0.212613,0.076477,-0.248587,0.117105,33.1279,31.586,31.8254,32.1176,31.0175,31.0166,31.0207,25.3708,24.1963,24.1682,24.7697,23.7313,23.7297,23.7336,-0.0355558,0.0369692,-0.248587,0.117103,3.03611e-07,2.35438e-06,3.65496,0.19802,0.242333,-0.0787565,0,0,
7.08349,2.43747,0.152732,-0.203426,0.0876582,-0.252064,0.121705,33.2702,31.7211,31.9629,32.251,31.1527,31.1518,31.1561,25.5004,24.319,24.293,24.8943,23.853,23.8516,23.8551,-0.0419297,0.0342913,-0.252065,0.121703,1.93715e-07,2.18954e-06,3.64536,0.203854,0.245306,-0.0816999,0,0,
7.12498,2.42913,0.155374,-0.198383,0.0716727,-0.257573,0.129275,33.4127,31.8564,32.1005,32.3847,31.2883,31.2872,31.2915,25.6297,24.4414,24.4176,25.0185,23.9741,23.9732,23.9765,-0.05097,0.0482551,-0.257573,0.129273,1.68104e-07,1.91852e-06,3.63361,0.210497,0.250475,-0.086698,0,0,
7.15015,2.42393,0.157577,-0.199471,0.0764468,-0.263611,0.136076,33.4987,31.9381,32.1836,32.4652,31.37,31.369,31.3733,25.7053,24.5129,24.4902,25.0914,24.045,24.0439,24.0473,-0.0569158,0.0540692,-0.263611,0.136075,3.69269e-07,1.84681e-06,3.62437,0.216231,0.255905,-0.0910877,0,0,
7.16715,2.42054,0.159241,-0.201137,0.0839503,-0.260851,0.133964,33.5573,31.9937,32.2402,32.52,31.4257,31.4248,31.429,25.7569,24.5617,24.5399,25.1411,24.0935,24.0922,24.0958,-0.0563644,0.0500109,-0.260851,0.133962,3.02214e-07,1.84402e-06,3.62437,0.216231,0.252509,-0.0894245,0,0,
7.17489,2.41864,0.159973,-0.20736,0.0854409,-0.271079,0.143373,33.5838,32.0189,32.2658,32.5449,31.451,31.45,31.4543,25.7798,24.5833,24.5618,25.1631,24.1149,24.1137,24.1173,-0.0582412,0.0532408,-0.27108,0.143371,2.62167e-07,1.98372e-06,3.61372,0.222453,0.262856,-0.0958479,0,0,
7.20851,2.41141,0.16347,-0.213472,0.0949058,-0.263794,0.138218,33.6989,32.1282,32.377,32.6527,31.5604,31.5594,31.5637,25.8814,24.6795,24.6596,25.2608,24.2102,24.2093,24.2126,-0.0512012,0.0459388,-0.263794,0.138216,2.8545e-07,1.94367e-06,3.61372,0.222453,0.255625,-0.0923511,0,0,
7.21664,2.40985,0.164434,-0.210155,0.0984911,-0.263209,0.137302,33.7266,32.1546,32.4038,32.6787,31.5869,31.5858,31.5901,25.9059,24.7026,24.6831,25.2843,24.2331,24.2323,24.2356,-0.0500173,0.0402193,-0.263209,0.1373,3.52506e-07,1.79373e-06,3.61372,0.222453,0.25407,-0.0913863,0,0,
7.25012,2.4032,0.167064,-0.204882,0.088589,-0.268423,0.13852,33.8409,32.2632,32.5143,32.7857,31.6956,31.6945,31.6988,26.0053,24.7967,24.7786,25.3799,24.3265,24.3255,24.329,-0.0561691,0.045147,-0.268424,0.138518,3.66475e-07,1.80956e-06,3.60286,0.225687,0.259902,-0.0924764,0,0,
7.29165,2.39406,0.171159,-0.211678,0.0935917,-0.272584,0.135682,33.9812,32.3965,32.6501,32.9173,31.829,31.828,31.8322,26.1265,24.9113,24.8949,25.4961,24.4404,24.4392,24.443,-0.0568331,0.0421183,-0.272585,0.13568,3.77651e-07,1.86451e-06,3.59129,0.227648,0.26408,-0.0906362,0,0,
7.32517,2.38709,0.174587,-0.212719,0.0990881,-0.281531,0.133572,34.0942,32.504,32.7595,33.0232,31.9365,31.9356,31.9397,26.2222,25.0017,24.9866,25.5879,24.5302,24.529,24.533,-0.061869,0.0359632,-0.281531,0.13357,3.07802e-07,2.02656e-06,3.57759,0.229437,0.272862,-0.0892659,0,0,
7.33339,2.38533,0.175408,-0.213039,0.0992233,-0.280718,0.132817,34.1219,32.5303,32.7863,33.0491,31.9629,31.9619,31.966,26.2458,25.0241,25.0092,25.6106,24.5524,24.5512,24.5552,-0.0625923,0.0330744,-0.280718,0.132815,3.67407e-07,2.11969e-06,3.57759,0.229437,0.271099,-0.0884449,0,0,
7.35844,2.38006,0.17854,-0.211247,0.110091,-0.286536,0.130399,34.2055,32.6098,32.8673,33.1276,32.0423,32.0414,32.0455,26.3164,25.0908,25.0768,25.678,24.6189,24.6177,24.6217,-0.0675946,0.0241615,-0.286536,0.130397,3.63216e-07,2.12248e-06,3.56744,0.230978,0.277503,-0.0870844,0,0,
7.37489,2.37707,0.179433,-0.203303,0.094917,-0.284177,0.129394,34.2604,32.662,32.9206,33.1791,32.0946,32.0937,32.0977,26.3631,25.135,25.1215,25.7226,24.6629,24.6615,24.6658,-0.0724852,0.0292355,-0.284177,0.129392,3.79514e-07,2.1141e-06,3.56744,0.230978,0.274508,-0.0861917,0,0,
7.40827,2.36893,0.184302,-0.221664,0.116676,-0.29032,0.126358,34.3711,32.7673,33.0279,33.2831,32.1998,32.1989,32.203,26.457,25.2237,25.2113,25.8122,24.7514,24.7501,24.754,-0.0671725,0.0161847,-0.290321,0.126356,3.32482e-07,2.25101e-06,3.55447,0.233677,0.281287,-0.0844266,0,0,
7.41643,2.36737,0.185217,-0.217076,0.115992,-0.289719,0.125423,34.3984,32.7932,33.0543,33.3087,32.2257,32.2248,32.229,26.4802,25.2457,25.2335,25.8343,24.7733,24.7719,24.7759,-0.0672528,0.0112504,-0.28972,0.125421,2.89176e-07,2.04053e-06,3.55447,0.233677,0.279725,-0.0835114,0,0,
7.42482,2.36598,0.185985,-0.208883,0.112148,-0.288525,0.124369,34.4264,32.8198,33.0814,33.3349,32.2523,32.2514,32.2556,26.5039,25.268,25.2562,25.8569,24.7956,24.7943,24.7981,-0.071315,0.0110024,-0.288525,0.124367,2.69618e-07,2.04239e-06,3.55447,0.233677,0.278341,-0.0827433,0,0,
7.44183,2.36125,0.188204,-0.229188,0.117288,-0.296553,0.126507,34.4826,32.8734,33.136,33.3877,32.3058,32.3049,32.3091,26.5508,25.3124,25.301,25.9016,24.8398,24.8385,24.8423,-0.0658163,0.00941287,-0.296553,0.126505,2.79397e-07,1.98744e-06,3.54281,0.237077,0.287018,-0.0844338,0,0,
7.45805,2.35815,0.189902,-0.218228,0.113284,-0.293836,0.124161,34.5365,32.9246,33.1882,33.4383,32.357,32.3562,32.3603,26.597,25.3561,25.3453,25.9456,24.8833,24.882,24.8859,-0.0685442,0.00956514,-0.293837,0.124159,2.70549e-07,1.96602e-06,3.54281,0.237077,0.283918,-0.0827358,0,0,
7.48345,2.35269,0.192874,-0.213573,0.111623,-0.300456,0.124145,34.62,33.004,33.2693,33.5167,32.4364,32.4356,32.4397,26.6653,25.4206,25.4105,26.0108,24.9478,24.9462,24.9502,-0.0764347,0.0106555,-0.300457,0.124143,2.82191e-07,1.9772e-06,3.53195,0.239805,0.290942,-0.0829016,0,0,
7.49978,2.34848,0.195707,-0.225424,0.12873,-0.307049,0.124929,34.6737,33.0551,33.3214,33.5671,32.4875,32.4867,32.4908,26.7088,25.4616,25.452,26.0522,24.9887,24.9871,24.9912,-0.0760199,0.00143091,-0.307049,0.124927,1.76951e-07,2.03587e-06,3.52255,0.242776,0.297553,-0.0834855,0,0,
7.53339,2.34033,0.200204,-0.235213,0.132243,-0.300816,0.119573,34.7844,33.1605,33.4288,33.671,32.5927,32.5919,32.5961,26.8005,25.5483,25.5396,26.1394,25.0751,25.0737,25.0775,-0.0662338,-0.00761265,-0.300816,0.119571,2.04425e-07,2.07126e-06,3.52091,0.243528,0.291284,-0.0798535,0,0,
7.54178,2.3388,0.201028,-0.226828,0.126913,-0.300251,0.118735,34.8119,33.1867,33.4555,33.6969,32.6189,32.6181,32.6223,26.8236,25.5701,25.5617,26.1613,25.0969,25.0955,25.0993,-0.067051,-0.00802304,-0.300251,0.118733,2.37487e-07,1.90455e-06,3.52091,0.243528,0.289759,-0.0790293,0,0,
7.58353,2.32831,0.207054,-0.238985,0.132749,-0.299015,0.111675,34.9489,33.3171,33.5884,33.8259,32.7491,32.7484,32.7526,26.9412,25.6814,25.6744,26.2728,25.2082,25.2067,25.2103,-0.0593723,-0.0163395,-0.299015,0.111673,2.13273e-07,1.88593e-06,3.5122,0.244855,0.289287,-0.074529,0,0,
7.6082,2.322,0.210963,-0.248463,0.142955,-0.302459,0.107782,35.0294,33.3936,33.6664,33.9015,32.8256,32.8248,32.8291,27.01,25.7464,25.7402,26.3379,25.2732,25.2717,25.2751,-0.0527968,-0.0278566,-0.302459,0.10778,1.25263e-07,1.81701e-06,3.50417,0.245913,0.292208,-0.071837,0,0,
7.62501,2.31782,0.212917,-0.248361,0.135698,-0.298851,0.105093,35.0842,33.4458,33.7196,33.9531,32.8776,32.8769,32.8812,27.057,25.7909,25.7852,26.3824,25.3176,25.3161,25.3196,-0.0483027,-0.0290774,-0.298851,0.105092,1.11293e-07,1.74064e-06,3.50417,0.245913,0.28803,-0.0698829,0,0,
7.63343,2.31607,0.214485,-0.242089,0.143652,-0.297527,0.102899,35.1116,33.4719,33.7462,33.9789,32.9038,32.903,32.9073,27.0809,25.8135,25.8081,26.405,25.3402,25.3388,25.3423,-0.0494942,-0.0354152,-0.297527,0.102898,1.19209e-07,1.75834e-06,3.50417,0.245913,0.286274,-0.0683147,0,0,
7.66699,2.30722,0.219144,-0.252746,0.14186,-0.298058,0.096351,35.2207,33.5757,33.8519,34.0817,33.0075,33.0066,33.0109,27.1775,25.9049,25.9008,26.4961,25.4313,25.4303,25.4337,-0.043968,-0.0409274,-0.298058,0.0963493,1.46683e-07,1.76206e-06,3.49542,0.246331,0.287484,-0.0641366,0,0,
7.69169,2.30121,0.22217,-0.250703,0.135236,-0.298088,0.0926503,35.3008,33.652,33.9296,34.1572,33.0837,33.0827,33.0871,27.2489,25.9726,25.9693,26.5634,25.4989,25.498,25.5012,-0.0430433,-0.0411104,-0.298089,0.0926487,2.98023e-07,1.65589e-06,3.4906,0.246736,0.287024,-0.0615765,0,0,
7.7084,2.29647,0.224651,-0.259646,0.138124,-0.293886,0.0891231,35.3552,33.7037,33.9822,34.2084,33.1354,33.1343,33.1387,27.2977,26.0188,26.0162,26.6094,25.545,25.5443,25.5475,-0.0349759,-0.0447616,-0.293887,0.0891215,3.32482e-07,1.5907e-06,3.4906,0.246736,0.282282,-0.0590954,0,0,
7.74985,2.28615,0.230598,-0.249305,0.141075,-0.289402,0.0797993,35.4896,33.8316,34.1124,34.3353,33.2631,33.2619,33.2665,27.4214,26.136,26.1351,26.7255,25.6621,25.6618,25.6646,-0.0352846,-0.054298,-0.289403,0.0797978,3.85102e-07,1.56183e-06,3.48528,0.24657,0.278086,-0.0529577,0,0,
7.76708,2.28101,0.23321,-0.264141,0.143795,-0.290402,0.0759153,35.5453,33.8847,34.1664,34.3879,33.316,33.3148,33.3195,27.4723,26.1842,26.1841,26.7734,25.7106,25.7101,25.7129,-0.0273857,-0.0610139,-0.290403,0.0759139,4.6799e-07,1.39698e-06,3.48064,0.246489,0.278281,-0.0502522,0,0,
7.79175,2.27462,0.236258,-0.261192,0.13756,-0.284198,0.0714081,35.625,33.9606,34.2436,34.4632,33.3918,33.3906,33.3952,27.548,26.2561,26.2571,26.8444,25.7823,25.7819,25.7848,-0.0223714,-0.0625941,-0.284199,0.0714067,3.91621e-07,1.38115e-06,3.48064,0.246489,0.271885,-0.0472042,0,0,
7.8165,2.268,0.239123,-0.263824,0.12899,-0.284119,0.070705,35.7046,34.0363,34.3206,34.5384,33.4674,33.4662,33.4707,27.6226,26.3268,26.329,26.9143,25.853,25.8527,25.8558,-0.0188377,-0.0583315,-0.28412,0.0707035,4.79631e-07,1.41654e-06,3.47512,0.248548,0.271617,-0.0467074,0,0,
7.83357,2.26279,0.242299,-0.27567,0.145111,-0.279381,0.0660415,35.7596,34.0886,34.3738,34.5904,33.5196,33.5184,33.5229,27.6753,26.3767,26.3797,26.9637,25.9031,25.9025,25.9058,-0.00784915,-0.0690501,-0.279382,0.06604,5.27129e-07,1.55065e-06,3.47512,0.248548,0.266409,-0.0435308,0,0,
7.84185,2.26089,0.242637,-0.268543,0.129023,-0.277904,0.0656489,35.7863,34.1141,34.3996,34.6156,33.545,33.5438,33.5483,27.7008,26.401,26.4044,26.9876,25.9273,25.9268,25.93,-0.00727646,-0.0634258,-0.277904,0.0656473,4.60073e-07,1.58418e-06,3.47512,0.248548,0.26451,-0.0431933,0,0,
7.8751,2.2515,0.247473,-0.275959,0.138638,-0.272523,0.0599423,35.8938,34.2163,34.5034,34.7173,33.647,33.6459,33.6503,27.8064,26.5012,26.5065,27.0865,26.0278,26.0268,26.0305,0.000967129,-0.071184,-0.272524,0.0599407,4.52623e-07,1.61212e-06,3.47125,0.249528,0.259562,-0.0394841,0,0,
7.91672,2.24014,0.252306,-0.276333,0.126297,-0.266863,0.0562252,36.0278,34.3439,34.6329,34.8441,33.7742,33.7733,33.7776,27.9401,26.6281,26.6358,27.2117,26.1548,26.1538,26.1574,0.00796125,-0.0686683,-0.266863,0.0562234,3.86033e-07,1.78907e-06,3.46647,0.251552,0.25369,-0.0369785,0,0,
7.94141,2.23281,0.255357,-0.285626,0.125617,-0.266289,0.0559481,36.1076,34.4199,34.71,34.9197,33.85,33.8492,33.8535,28.0182,26.7023,26.7113,27.2849,26.2291,26.2278,26.2315,0.0161213,-0.0670587,-0.26629,0.0559464,3.17581e-07,1.76951e-06,3.46121,0.253955,0.252424,-0.0366916,0,0,
7.95856,2.22876,0.256924,-0.271033,0.115109,-0.262717,0.0536897,36.163,34.4725,34.7634,34.9721,33.9026,33.9017,33.906,28.0731,26.7544,26.7644,27.3363,26.2812,26.2799,26.2837,0.0123981,-0.0612558,-0.262717,0.0536879,2.44938e-07,1.82725e-06,3.46121,0.253955,0.24837,-0.0351249,0,0,
7.98364,2.22052,0.261267,-0.292988,0.138298,-0.261556,0.0499715,36.2437,34.5494,34.8414,35.0485,33.9793,33.9784,33.9827,28.1536,26.8309,26.8423,27.4117,26.3577,26.3565,26.3601,0.0248025,-0.0756902,-0.261556,0.0499697,2.64496e-07,1.85333e-06,3.45491,0.255641,0.247371,-0.0327197,0,0,
8.00001,2.21684,0.262515,-0.274838,0.121122,-0.258381,0.048187,36.2964,34.5995,34.8922,35.0984,34.0293,34.0284,34.0328,28.2062,26.8809,26.8933,27.4609,26.4077,26.4066,26.4101,0.0205458,-0.0712964,-0.258382,0.0481852,2.59373e-07,1.77696e-06,3.45491,0.255641,0.243693,-0.0314717,0,0,
8.00853,2.21447,0.263221,-0.275396,0.114986,-0.25633,0.047184,36.3239,34.6257,34.9187,35.1244,34.0554,34.0545,34.0589,28.2343,26.9075,26.9205,27.4872,26.4343,26.4332,26.4368,0.0201213,-0.0665961,-0.25633,0.0471823,2.77534e-07,1.7006e-06,3.45491,0.255641,0.241321,-0.0307654,0,0,
8.03331,2.20655,0.266123,-0.291858,0.116374,-0.25524,0.0448661,36.4037,34.7016,34.9957,35.2,34.1312,34.1303,34.1347,28.3157,26.985,26.9995,27.5635,26.5117,26.5107,26.5141,0.0307291,-0.0674236,-0.25524,0.0448644,2.96161e-07,1.7127e-06,3.44863,0.256892,0.240619,-0.0293034,0,0,
8.04186,2.20403,0.267182,-0.292284,0.117594,-0.253282,0.0433545,36.4311,34.7278,35.0222,35.226,34.1573,34.1564,34.1608,28.3439,27.0118,27.0269,27.5898,26.5386,26.5375,26.541,0.0355539,-0.0689784,-0.253282,0.0433528,2.76137e-07,1.6382e-06,3.44863,0.256892,0.2381,-0.0282435,0,0,
8.08352,2.19293,0.270812,-0.279286,0.101438,-0.244184,0.0389768,36.5656,34.8557,35.1517,35.3536,34.2851,34.2841,34.2884,28.4851,27.146,27.164,27.7217,26.6726,26.6717,26.6752,0.0358444,-0.0627142,-0.244184,0.0389751,2.67755e-07,1.67079e-06,3.44641,0.257588,0.229556,-0.0254143,0,0,
8.11659,2.18367,0.273932,-0.276521,0.0962995,-0.238639,0.0359155,36.6722,34.9572,35.2543,35.4547,34.3863,34.3853,34.3897,28.5968,27.2523,27.2727,27.8263,26.7789,26.7779,26.7815,0.0373003,-0.0588502,-0.23864,0.0359138,3.41795e-07,1.71829e-06,3.44364,0.258502,0.223488,-0.0233451,0,0,
8.12501,2.18117,0.274812,-0.279729,0.0975948,-0.236885,0.0346847,36.6994,34.9831,35.2805,35.4805,34.4121,34.4112,34.4155,28.6255,27.2796,27.3006,27.8531,26.8062,26.8052,26.8088,0.0400005,-0.0587531,-0.236885,0.034683,3.54834e-07,1.71456e-06,3.44364,0.258502,0.220989,-0.0224651,0,0,
8.15001,2.17432,0.277448,-0.278399,0.10206,-0.232092,0.0332555,36.7802,35.0599,35.3582,35.5572,34.4888,34.4879,34.4923,28.7118,27.3616,27.3845,27.9337,26.8884,26.8871,26.8907,0.043601,-0.0624045,-0.232092,0.0332538,3.22703e-07,1.72947e-06,3.4416,0.259993,0.216478,-0.0215441,0,0,
8.16679,2.16976,0.279221,-0.275737,0.103983,-0.227865,0.0305806,36.8342,35.1113,35.4101,35.6085,34.5401,34.5392,34.5437,28.7695,27.4165,27.4407,27.9876,26.9433,26.9421,26.9455,0.0455882,-0.0663457,-0.227865,0.0305789,2.32831e-07,1.72388e-06,3.4416,0.259993,0.211917,-0.0197705,0,0,
8.19159,2.16295,0.280361,-0.275041,0.0824006,-0.222601,0.0305859,36.9143,35.1876,35.4871,35.6845,34.6161,34.6152,34.6198,28.8555,27.4983,27.5244,28.0681,27.0251,27.024,27.027,0.0491463,-0.0548553,-0.222601,0.0305843,2.10479e-07,1.6233e-06,3.44019,0.260962,0.206732,-0.0197459,0,0,
8.20807,2.15883,0.281379,-0.267695,0.076901,-0.218797,0.0290764,36.9677,35.2384,35.5384,35.7352,34.667,34.6659,34.6706,28.9138,27.5539,27.5813,28.1226,27.0804,27.0796,27.0824,0.048072,-0.0481345,-0.218797,0.029075,1.76486e-07,1.46497e-06,3.44019,0.260962,0.202608,-0.0187273,0,0,
8.2169,2.15625,0.282135,-0.271782,0.0783787,-0.216441,0.0279451,36.9963,35.2656,35.5658,35.7624,34.6941,34.6931,34.6978,28.9447,27.5833,27.6114,28.1515,27.1098,27.1089,27.1118,0.0513014,-0.0471847,-0.216441,0.0279438,2.59373e-07,1.33365e-06,3.44019,0.260962,0.200032,-0.0179713,0,0,
8.25004,2.14706,0.284936,-0.275198,0.0781323,-0.211319,0.0277472,37.1036,35.3677,35.6688,35.8644,34.7962,34.7951,34.7997,29.0627,27.6956,27.7266,28.2618,27.2218,27.2211,27.2242,0.0582549,-0.0470954,-0.211319,0.0277458,2.41213e-07,1.39792e-06,3.43624,0.263295,0.195384,-0.0178527,0,0,
8.27525,2.14105,0.286152,-0.26042,0.0665574,-0.210143,0.0286146,37.1856,35.4457,35.7474,35.9422,34.874,34.8729,34.8776,29.1516,27.7803,27.8133,28.345,27.3064,27.3057,27.3087,0.0522219,-0.0391952,-0.210143,0.0286131,3.37139e-07,1.48918e-06,3.43241,0.264788,0.193779,-0.0183543,0,0,
8.29176,2.13707,0.286775,-0.254936,0.0585858,-0.206442,0.0277157,37.2392,35.4967,35.7989,35.9932,34.9249,34.9238,34.9286,29.21,27.8359,27.8703,28.3998,27.3619,27.3614,27.3641,0.0487886,-0.0320021,-0.206442,0.0277143,3.46452e-07,1.42027e-06,3.43241,0.264788,0.189798,-0.017731,0,0,
8.33305,2.12663,0.289706,-0.250292,0.0608537,-0.199771,0.0252663,37.3732,35.6243,35.9274,36.1207,35.0523,35.0512,35.0558,29.3579,27.9768,28.0148,28.5378,27.5025,27.502,27.5051,0.0491254,-0.0323488,-0.199772,0.025265,3.40864e-07,1.32434e-06,3.42876,0.265982,0.183563,-0.0161729,0,0,
8.35851,2.12067,0.290776,-0.240891,0.051758,-0.198487,0.0268808,37.4555,35.7026,36.0063,36.1989,35.1306,35.1294,35.134,29.4481,28.0626,28.1027,28.6223,27.588,27.5877,27.5908,0.0437192,-0.0258812,-0.198487,0.0268793,4.40516e-07,1.49943e-06,3.4252,0.267743,0.181697,-0.0171274,0,0,
8.37513,2.1159,0.292082,-0.253649,0.0585599,-0.193847,0.0248826,37.5096,35.754,36.058,36.2503,35.182,35.1807,35.1853,29.508,28.1197,28.1613,28.6784,27.6449,27.6446,27.6478,0.0521301,-0.0289307,-0.193847,0.0248812,5.10365e-07,1.4808e-06,3.4252,0.267743,0.176919,-0.015822,0,0,
8.39159,2.1121,0.292941,-0.246749,0.0562341,-0.193566,0.0285777,37.563,35.8049,36.1092,36.3011,35.2328,35.2315,35.2362,29.5663,28.1753,28.2182,28.7332,27.7004,27.7001,27.7032,0.0512719,-0.0262531,-0.193566,0.0285762,5.5274e-07,1.51526e-06,3.42228,0.270489,0.176481,-0.018122,0,0,
8.41647,2.10654,0.293451,-0.236578,0.040627,-0.187818,0.0278175,37.6437,35.8817,36.1864,36.3778,35.3095,35.3082,35.3129,29.6562,28.2609,28.3061,28.8175,27.7857,27.7856,27.7885,0.0483472,-0.016347,-0.187819,0.027816,5.248e-07,1.49943e-06,3.42228,0.270489,0.170918,-0.017612,0,0,
8.42507,2.10415,0.294325,-0.243348,0.0505563,-0.185748,0.0265013,37.6717,35.9083,36.2132,36.4044,35.3361,35.3348,35.3395,29.6872,28.2904,28.3364,28.8465,27.8151,27.815,27.8179,0.0521972,-0.0195967,-0.185749,0.0264999,5.33182e-07,1.37184e-06,3.42228,0.270489,0.168526,-0.0167378,0,0,
8.45799,2.09686,0.295577,-0.232928,0.0449844,-0.181817,0.026739,37.7785,36.0099,36.3153,36.5058,35.4376,35.4363,35.441,29.8059,28.4035,28.4525,28.9579,27.9279,27.9277,27.9307,0.0500642,-0.0171701,-0.181818,0.0267376,5.3877e-07,1.35507e-06,3.41901,0.27171,0.164991,-0.0168889,0,0,
8.48344,2.09114,0.296346,-0.230616,0.0409262,-0.17961,0.0280213,37.8614,36.0887,36.3946,36.5847,35.5165,35.5151,35.5199,29.8982,28.4915,28.5428,29.0445,28.0155,28.0155,28.0184,0.0490395,-0.0130107,-0.17961,0.0280199,5.37839e-07,1.41468e-06,3.41621,0.273028,0.162505,-0.0176362,0,0,
8.50025,2.08791,0.296744,-0.221002,0.0376343,-0.17658,0.0274671,37.9162,36.1409,36.447,36.6368,35.5687,35.5672,35.572,29.9588,28.5492,28.6021,29.1015,28.0731,28.073,28.076,0.0445564,-0.00984481,-0.176581,0.0274657,5.88596e-07,1.33365e-06,3.41621,0.273028,0.159276,-0.0172386,0,0,
8.54193,2.0792,0.297673,-0.211796,0.026189,-0.170516,0.0302003,38.0515,36.2697,36.5763,36.7655,35.6974,35.696,35.7007,30.1106,28.6939,28.7506,29.2439,28.2172,28.2171,28.2202,0.0411413,0.000377952,-0.170517,0.0301989,5.8813e-07,1.39698e-06,3.41352,0.275293,0.153649,-0.0189144,0,0,
8.58364,2.07129,0.299001,-0.194744,0.027494,-0.166173,0.0269866,38.187,36.3985,36.7056,36.8943,35.8263,35.8246,35.8296,30.2622,28.8384,28.899,29.3863,28.361,28.3614,28.3641,0.0316009,0.00124354,-0.166173,0.0269851,5.92321e-07,1.47056e-06,3.41056,0.274659,0.149154,-0.0168566,0,0,
8.61677,2.06472,0.299634,-0.194781,0.0212337,-0.162427,0.02989,38.295,36.5013,36.8087,36.997,35.929,35.9273,35.9323,30.3818,28.9523,29.0159,29.4987,28.4746,28.4749,28.4776,0.0304844,0.00700202,-0.162427,0.0298888,7.17118e-07,1.23028e-06,3.40829,0.276699,0.145178,-0.0185702,0,0,
8.62537,2.06323,0.299751,-0.191276,0.0200045,-0.161396,0.0298174,38.3229,36.5279,36.8353,37.0236,35.9555,35.954,35.9589,30.4127,28.9817,29.0461,29.5277,28.504,28.5042,28.5069,0.0284861,0.00945492,-0.161396,0.0298162,6.50529e-07,1.22562e-06,3.40829,0.276699,0.143688,-0.0184525,0,0,
8.63363,2.06181,0.300094,-0.188221,0.0232957,-0.159966,0.029288,38.3499,36.5535,36.8611,37.0492,35.9812,35.9796,35.9846,30.4425,29.0102,29.0753,29.5558,28.5323,28.5325,28.5352,0.0268148,0.00808164,-0.159967,0.0292868,6.21192e-07,1.26567e-06,3.40829,0.276699,0.142273,-0.0181102,0,0,
8.66666,2.0555,0.300727,-0.191188,0.022182,-0.155924,0.0330303,38.4574,36.6559,36.9637,37.1515,36.0836,36.082,36.0869,30.5617,29.1238,29.1919,29.668,28.6455,28.6455,28.6486,0.030571,0.0107809,-0.155924,0.033029,6.23055e-07,1.27126e-06,3.40596,0.279237,0.138656,-0.020396,0,0,
8.69148,2.05098,0.301304,-0.187281,0.022485,-0.156523,0.0363695,38.5382,36.7327,37.0407,37.2283,36.1604,36.1589,36.1638,30.6512,29.209,29.2794,29.7522,28.7305,28.7303,28.7334,0.0291549,0.0134565,-0.156523,0.036368,6.30505e-07,1.43703e-06,3.40186,0.281466,0.138844,-0.0223819,0,0,
8.70851,2.04876,0.301197,-0.17025,0.0138437,-0.154468,0.0366527,38.5939,36.7857,37.0938,37.2813,36.2133,36.2119,36.2169,30.7123,29.2673,29.3392,29.8098,28.7887,28.7884,28.7912,0.0195308,0.0197722,-0.154468,0.0366513,5.45289e-07,1.41189e-06,3.40186,0.281466,0.136623,-0.0224892,0,0,
