time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.30029,2.81333,0.822043,-0.0470473,-0.104044,-0.0492353,-0.214715,4.34542,4.16985,4.12696,4.22735,4.09097,4.09095,4.09099,1.45622,1.40078,1.37536,1.40063,1.37763,1.37767,1.37765,-0.00252189,-0.102785,-0.0492353,-0.214714,4.98258e-08,-6.1933e-08,3.86034,0.00598248,0.373933,0.815163,0,0,
1.30845,2.8134,0.820598,-0.0386217,-0.115069,-0.0497444,-0.216516,4.3769,4.2,4.15716,4.25853,4.12047,4.12044,4.12051,1.4707,1.41465,1.38904,1.41463,1.39124,1.39128,1.39126,-0.00749798,-0.0965654,-0.0497444,-0.216516,4.49363e-08,-4.81959e-08,3.86033,0.00593299,0.374018,0.813775,0,0,
1.31702,2.81275,0.81962,-0.044673,-0.114919,-0.0501446,-0.218338,4.40988,4.23161,4.18883,4.29121,4.15139,4.15135,4.15144,1.48587,1.42918,1.40337,1.4293,1.40549,1.40554,1.40551,-0.00577201,-0.0954389,-0.0501447,-0.218338,4.09782e-08,-5.9139e-08,3.86032,0.00603069,0.37338,0.812685,0,0,
1.3254,2.81269,0.818403,-0.0387744,-0.119679,-0.0506446,-0.220256,4.442,4.26237,4.21965,4.32303,4.18149,4.18147,4.18152,1.50083,1.44351,1.41751,1.44377,1.41955,1.41959,1.41957,-0.00896157,-0.0933085,-0.0506446,-0.220256,4.55184e-08,-7.1479e-08,3.86033,0.00594758,0.373304,0.811564,0,0,
1.33356,2.81232,0.817737,-0.0397753,-0.113933,-0.0510975,-0.222277,4.47329,4.29236,4.2497,4.35404,4.21083,4.21081,4.21085,1.51537,1.45745,1.43125,1.45784,1.43322,1.43326,1.43324,-0.00983314,-0.0971153,-0.0510976,-0.222277,4.29573e-08,-4.84288e-08,3.86034,0.00591923,0.372927,0.81093,0,0,
1.34214,2.81219,0.816714,-0.0356645,-0.114797,-0.05157,-0.224065,4.50611,4.3238,4.28121,4.38657,4.2416,4.24156,4.24161,1.53069,1.47212,1.44573,1.47266,1.44761,1.44765,1.44764,-0.012878,-0.099095,-0.05157,-0.224065,4.23752e-08,-4.02797e-08,3.86032,0.00606905,0.372822,0.809734,0,0,
1.35006,2.81178,0.815195,-0.0380717,-0.125966,-0.0520208,-0.225895,4.53634,4.35276,4.31024,4.41653,4.26992,4.2699,4.26994,1.54484,1.48568,1.45911,1.48636,1.46092,1.46095,1.46094,-0.012839,-0.0942096,-0.0520208,-0.225895,4.65661e-08,-4.23752e-08,3.86034,0.00597726,0.372383,0.808321,0,0,
1.35864,2.81195,0.813938,-0.0287437,-0.129291,-0.0525181,-0.227613,4.56902,4.38407,4.34163,4.44893,4.30055,4.30053,4.30057,1.56022,1.50042,1.47365,1.50124,1.47537,1.47541,1.47539,-0.0185753,-0.0914424,-0.0525181,-0.227613,4.5402e-08,-3.9814e-08,3.86035,0.00593204,0.372549,0.807116,0,0,
1.36667,2.81106,0.813407,-0.040886,-0.119929,-0.0529115,-0.229647,4.59955,4.41331,4.37094,4.4792,4.32916,4.32915,4.32917,1.57467,1.51426,1.48731,1.51523,1.48895,1.48898,1.48897,-0.0135705,-0.0973211,-0.0529116,-0.229647,4.2608e-08,-3.07336e-08,3.86032,0.00607686,0.371695,0.806419,0,0,
1.37507,2.81021,0.812428,-0.0504397,-0.119381,-0.0532691,-0.231495,4.63148,4.44391,4.40162,4.51087,4.35909,4.35905,4.35913,1.58975,1.52871,1.50157,1.52982,1.50312,1.50316,1.50314,-0.00648143,-0.100807,-0.0532691,-0.231495,4.13274e-08,-2.67755e-08,3.86033,0.00596979,0.370825,0.805563,0,0,
1.38337,2.80974,0.810944,-0.0512688,-0.128605,-0.0537012,-0.233251,4.66294,4.47404,4.43183,4.54207,4.38856,4.38855,4.38859,1.60469,1.54302,1.51569,1.54428,1.51716,1.51719,1.51717,-0.00339362,-0.0976725,-0.0537013,-0.233251,4.06289e-08,-5.75092e-08,3.86034,0.00593303,0.370356,0.804121,0,0,
1.39176,2.80969,0.809497,-0.0441298,-0.135506,-0.0541891,-0.234985,4.69468,4.50445,4.46232,4.57356,4.4183,4.41829,4.41836,1.61984,1.55754,1.53001,1.55895,1.5314,1.53143,1.53141,-0.00710786,-0.0934219,-0.0541892,-0.234985,3.76021e-08,-3.56231e-08,3.86034,0.00591628,0.370304,0.802693,0,0,
1.40024,2.80883,0.808368,-0.0533849,-0.135148,-0.0545629,-0.23683,4.72657,4.535,4.49295,4.6052,4.44818,4.44818,4.44825,1.63528,1.57233,1.54462,1.57391,1.54591,1.54594,1.54592,-0.00319935,-0.0931861,-0.054563,-0.236829,3.10829e-08,-4.61005e-08,3.86034,0.00591458,0.369435,0.801566,0,0,
1.40861,2.80913,0.807186,-0.0394004,-0.136095,-0.0551214,-0.238706,4.75802,4.56513,4.52317,4.6364,4.47765,4.47765,4.47773,1.65047,1.58688,1.55898,1.58861,1.56018,1.56021,1.56019,-0.0101458,-0.0936805,-0.0551214,-0.238706,2.67755e-08,-4.33065e-08,3.86034,0.00591458,0.369736,0.800384,0,0,
1.41731,2.80808,0.80594,-0.0526881,-0.137252,-0.0554653,-0.240497,4.79065,4.59639,4.55452,4.66878,4.50822,4.50824,4.50829,1.66638,1.60213,1.57404,1.60402,1.57513,1.57516,1.57514,-0.00527491,-0.0941513,-0.0554653,-0.240497,2.6077e-08,-5.07571e-08,3.86034,0.00592397,0.368692,0.799127,0,0,
1.42542,2.80798,0.804611,-0.0467362,-0.141234,-0.0559736,-0.242377,4.82095,4.62542,4.58364,4.69885,4.53662,4.53663,4.5367,1.68115,1.61627,1.588,1.61833,1.58901,1.58903,1.58902,-0.00710231,-0.0930146,-0.0559737,-0.242377,2.53785e-08,-3.44589e-08,3.86035,0.0059218,0.368574,0.797801,0,0,
1.43395,2.80796,0.803249,-0.0397326,-0.144195,-0.0564571,-0.244069,4.85274,4.65588,4.61419,4.7304,4.5664,4.56642,4.56648,1.69681,1.63128,1.60282,1.6335,1.60372,1.60374,1.60373,-0.0121598,-0.0918198,-0.0564572,-0.244069,2.43308e-08,-3.86499e-08,3.86035,0.0059218,0.368549,0.796439,0,0,
1.44162,2.80709,0.802124,-0.0498664,-0.144523,-0.0568405,-0.245952,4.88133,4.68327,4.64166,4.75878,4.59319,4.59321,4.59328,1.71081,1.64469,1.61607,1.64707,1.61688,1.6169,1.61689,-0.00841306,-0.0923417,-0.0568406,-0.245952,2.32831e-08,-3.44589e-08,3.86034,0.00592339,0.367692,0.795312,0,0,
1.45034,2.80678,0.801116,-0.047484,-0.139756,-0.057254,-0.247635,4.9137,4.71428,4.67277,4.79092,4.62353,4.62354,4.62361,1.72677,1.65999,1.63117,1.66254,1.63188,1.6319,1.63189,-0.00854688,-0.0964822,-0.057254,-0.247635,2.2701e-08,-4.61005e-08,3.86034,0.00592339,0.367383,0.794304,0,0,
1.45852,2.80713,0.799083,-0.0337573,-0.156305,-0.0578369,-0.249249,4.94399,4.74329,4.70189,4.82099,4.65191,4.65193,4.65199,1.74178,1.67436,1.64537,1.67708,1.64598,1.646,1.64599,-0.0174771,-0.088959,-0.057837,-0.249249,2.51457e-08,-3.72529e-08,3.86031,0.00592882,0.367773,0.792265,0,0,
1.46708,2.80619,0.797666,-0.0460784,-0.1578,-0.0581829,-0.250912,4.97557,4.77354,4.73224,4.85235,4.6815,4.68152,4.68157,1.75759,1.68951,1.66034,1.69241,1.66084,1.66086,1.66085,-0.0133849,-0.0862856,-0.0581829,-0.250912,2.29338e-08,-2.65427e-08,3.86028,0.00592946,0.366863,0.790847,0,0,
1.47534,2.80636,0.796115,-0.035752,-0.162418,-0.0587296,-0.252653,5.00596,4.80267,4.76146,4.88253,4.70997,4.71001,4.71005,1.77289,1.70417,1.67482,1.70724,1.67521,1.67523,1.67523,-0.0183082,-0.0835994,-0.0587296,-0.252653,2.75904e-08,-2.18861e-08,3.86028,0.00592946,0.367038,0.789296,0,0,
1.48347,2.80598,0.795235,-0.0373387,-0.154267,-0.0591718,-0.254539,5.03582,4.83127,4.79017,4.91219,4.73794,4.738,4.73801,1.78797,1.71862,1.6891,1.72187,1.68938,1.6894,1.6894,-0.0192503,-0.0887165,-0.0591718,-0.254539,2.20025e-08,-1.25729e-08,3.86029,0.00593046,0.366652,0.788415,0,0,
1.49193,2.80478,0.793514,-0.0540689,-0.162095,-0.0594637,-0.256088,5.06677,4.86092,4.81993,4.94294,4.76694,4.767,4.76701,1.80357,1.73356,1.70386,1.73699,1.70404,1.70405,1.70405,-0.0102023,-0.0866982,-0.0594637,-0.256088,1.95578e-08,8.84756e-09,3.86029,0.00591712,0.36544,0.786709,0,0,
1.50025,2.80451,0.791855,-0.0507254,-0.167899,-0.0599269,-0.257724,5.09712,4.89,4.84912,4.97308,4.79539,4.79544,4.79543,1.81905,1.74839,1.71852,1.75201,1.71858,1.7186,1.71861,-0.0089851,-0.0834872,-0.0599269,-0.257724,1.96742e-08,1.25729e-08,3.86029,0.00592682,0.365172,0.785039,0,0,
1.50852,2.80459,0.790095,-0.0412397,-0.174814,-0.0604452,-0.259306,5.12726,4.91887,4.87809,5.00303,4.82362,4.82367,4.82368,1.83455,1.76324,1.73319,1.76704,1.73314,1.73315,1.73316,-0.0145014,-0.079136,-0.0604452,-0.259306,2.82889e-08,2.468e-08,3.86029,0.00592682,0.365262,0.783279,0,0,
1.51723,2.80375,0.789049,-0.050532,-0.165737,-0.0608083,-0.261128,5.1589,4.94917,4.90851,5.03446,4.85326,4.85331,4.8533,1.85086,1.77887,1.74864,1.78287,1.74847,1.74848,1.74849,-0.0111018,-0.0841167,-0.0608083,-0.261128,2.36323e-08,1.67638e-08,3.86029,0.00592219,0.364408,0.782238,0,0,
1.52531,2.80311,0.787363,-0.0546439,-0.172143,-0.0612294,-0.262826,5.18815,4.9772,4.93664,5.06353,4.88067,4.88073,4.88068,1.86604,1.7934,1.76301,1.79759,1.76272,1.76273,1.76276,-0.00767893,-0.0831141,-0.0612295,-0.262826,2.73576e-08,3.21306e-08,3.8603,0.00592767,0.363773,0.780546,0,0,
1.53341,2.8034,0.785949,-0.0412338,-0.172512,-0.0617696,-0.26447,5.2174,5.00522,4.96478,5.0926,4.90807,4.90814,4.90808,1.88127,1.808,1.77744,1.81238,1.77704,1.77705,1.77707,-0.014764,-0.0834565,-0.0617697,-0.26447,3.14321e-08,5.82077e-08,3.86031,0.00591849,0.364046,0.779143,0,0,
1.54185,2.80284,0.78436,-0.0451706,-0.174996,-0.0621638,-0.266037,5.2478,5.03434,4.99401,5.12281,4.93653,4.93664,4.93654,1.8971,1.82316,1.79243,1.82774,1.79191,1.79191,1.79195,-0.0152502,-0.0830237,-0.0621639,-0.266037,3.20142e-08,6.75209e-08,3.86033,0.00591705,0.363469,0.777556,0,0,
1.55045,2.8021,0.782817,-0.0519687,-0.175737,-0.0625456,-0.267691,5.27867,5.06392,5.02371,5.15349,4.96545,4.96554,4.96547,1.91336,1.83874,1.80783,1.84352,1.80719,1.80719,1.80722,-0.0115461,-0.0833981,-0.0625456,-0.267691,2.58442e-08,9.73232e-08,3.86033,0.00591705,0.362721,0.776012,0,0,
1.55874,2.80216,0.780543,-0.042645,-0.19096,-0.0630777,-0.269132,5.30836,5.09236,5.05228,5.18301,4.99326,4.99336,4.99327,1.92898,1.85371,1.82263,1.85869,1.82187,1.82187,1.8219,-0.0162579,-0.0752889,-0.0630777,-0.269132,2.75904e-08,7.07805e-08,3.86033,0.00591753,0.362781,0.773738,0,0,
1.56711,2.80178,0.77915,-0.0431493,-0.187152,-0.0635149,-0.270796,5.33822,5.12096,5.081,5.21269,5.02124,5.02131,5.02126,1.9448,1.86886,1.83762,1.87405,1.83673,1.83674,1.83676,-0.017867,-0.0756082,-0.0635149,-0.270796,2.67755e-08,8.05594e-08,3.86033,0.00592177,0.362396,0.77234,0,0,
1.57523,2.80159,0.777207,-0.0401179,-0.194951,-0.0639897,-0.272274,5.36713,5.14866,5.10882,5.24145,5.04833,5.04841,5.04832,1.96017,1.88358,1.85218,1.88897,1.85116,1.85117,1.8512,-0.0204607,-0.0719445,-0.0639897,-0.272274,2.93367e-08,5.26197e-08,3.86033,0.00592177,0.36221,0.770397,0,0,
1.58346,2.8015,0.775724,-0.0357323,-0.192703,-0.0644724,-0.273779,5.39638,5.17668,5.13696,5.27053,5.07573,5.07581,5.0757,1.97576,1.89852,1.86695,1.90412,1.86581,1.86582,1.86586,-0.0242399,-0.0728708,-0.0644725,-0.273779,3.65544e-08,8.10251e-08,3.86031,0.0060846,0.36215,0.768727,0,0,
1.59202,2.80026,0.774396,-0.0534559,-0.186627,-0.064747,-0.275477,5.4267,5.20572,5.16613,5.30069,5.10413,5.1042,5.1041,1.99206,1.91414,1.8824,1.91995,1.88112,1.88113,1.88117,-0.0153785,-0.0778349,-0.064747,-0.275477,4.10946e-08,9.54606e-08,3.86032,0.00597703,0.360885,0.767523,0,0,
1.60024,2.79912,0.773204,-0.066474,-0.180277,-0.0650641,-0.277286,5.45578,5.23358,5.1941,5.32961,5.13136,5.13143,5.13133,2.00777,1.92919,1.89729,1.93521,1.89588,1.8959,1.89593,-0.00442143,-0.0845658,-0.0650642,-0.277286,4.36557e-08,8.5216e-08,3.86032,0.00593785,0.359747,0.766375,0,0,
1.60861,2.79919,0.771284,-0.054657,-0.187956,-0.0655785,-0.27873,5.48528,5.26184,5.22249,5.35896,5.15898,5.15906,5.15897,2.02372,1.94447,1.91241,1.9507,1.91087,1.91088,1.91091,-0.00785086,-0.0833188,-0.0655786,-0.27873,4.02797e-08,8.3819e-08,3.86032,0.00591725,0.359821,0.764479,0,0,
1.61701,2.79903,0.769313,-0.0491889,-0.1953,-0.0660557,-0.280164,5.51484,5.29015,5.25092,5.38837,5.18667,5.18674,5.18665,2.03979,1.95986,1.92764,1.96631,1.92597,1.92598,1.92601,-0.0125499,-0.0793228,-0.0660558,-0.280164,3.69037e-08,7.40401e-08,3.86032,0.00591232,0.359657,0.762514,0,0,
1.62522,2.79933,0.767497,-0.036138,-0.199257,-0.0666253,-0.281668,5.54356,5.31767,5.27857,5.41695,5.21356,5.21364,5.21356,2.05548,1.9749,1.94252,1.98157,1.94071,1.94073,1.94075,-0.0226261,-0.0763521,-0.0666253,-0.281668,3.88827e-08,7.03149e-08,3.86032,0.00591326,0.359962,0.760697,0,0,
1.63353,2.79784,0.765685,-0.058264,-0.202125,-0.066844,-0.283089,5.57269,5.34557,5.30659,5.44593,5.24083,5.24091,5.24084,2.07152,1.99026,1.95773,1.99716,1.95579,1.9558,1.95582,-0.0131281,-0.0744273,-0.066844,-0.283089,3.46918e-08,5.21541e-08,3.86032,0.00591326,0.358475,0.758885,0,0,
1.64195,2.79786,0.763633,-0.048632,-0.208699,-0.0673564,-0.284469,5.60207,5.37372,5.33487,5.47517,5.26834,5.26844,5.26834,2.08773,2.00579,1.9731,2.01291,1.97101,1.97102,1.97104,-0.0156157,-0.0706162,-0.0673564,-0.284469,3.20142e-08,4.88944e-08,3.86032,0.00591407,0.358498,0.756832,0,0,
1.65019,2.79767,0.762725,-0.0447124,-0.193618,-0.0678404,-0.286321,5.63069,5.40113,5.36242,5.50366,5.29513,5.29523,5.29515,2.10351,2.02091,1.98806,2.02825,1.98584,1.98585,1.98587,-0.0191528,-0.0793907,-0.0678404,-0.286321,2.84053e-08,7.31088e-08,3.86032,0.00591407,0.358308,0.755924,0,0,
1.6586,2.79807,0.759139,-0.0301426,-0.230285,-0.0684038,-0.287021,5.6599,5.42912,5.39054,5.53273,5.32248,5.32258,5.32251,2.11972,2.03644,2.00343,2.04401,2.00107,2.00108,2.0011,-0.0296034,-0.0609214,-0.0684038,-0.287021,2.30502e-08,5.3551e-08,3.86033,0.00592387,0.358688,0.752327,0,0,
1.66717,2.79792,0.756742,-0.0282316,-0.238305,-0.0688842,-0.288242,5.6896,5.45758,5.41914,5.5623,5.35029,5.35039,5.35033,2.13633,2.05235,2.01918,2.06016,2.01668,2.01668,2.0167,-0.0348436,-0.0500633,-0.0688842,-0.288242,2.10712e-08,3.44589e-08,3.86033,0.00592387,0.358531,0.74993,0,0,
1.6754,2.79761,0.755931,-0.0295138,-0.216948,-0.0693571,-0.290157,5.718,5.48478,5.44648,5.59057,5.37689,5.37697,5.37691,2.15222,2.06757,2.03425,2.07561,2.0316,2.03161,2.03162,-0.036293,-0.0600079,-0.0693571,-0.290157,2.02563e-08,3.0268e-08,3.86034,0.00592983,0.35822,0.749112,0,0,
1.6834,2.79634,0.754866,-0.0485104,-0.204654,-0.0695897,-0.291877,5.74551,5.51114,5.47298,5.61796,5.40265,5.40274,5.40268,2.16769,2.08239,2.04893,2.09066,2.04613,2.04615,2.04616,-0.0256099,-0.0721479,-0.0695897,-0.291877,2.66591e-08,2.28174e-08,3.86047,0.00591075,0.356806,0.748069,0,0,
1.6919,2.79554,0.752735,-0.0559144,-0.211989,-0.0699146,-0.293067,5.77471,5.53911,5.50109,5.64703,5.42998,5.43005,5.43003,2.18419,2.09819,2.06457,2.10671,2.06163,2.06165,2.06165,-0.0174819,-0.0729581,-0.0699146,-0.293067,2.77068e-08,2.42144e-08,3.86047,0.00591075,0.356,0.745938,0,0,
1.70034,2.79523,0.750751,-0.0528635,-0.21568,-0.0703583,-0.294432,5.80362,5.56681,5.52893,5.67583,5.45705,5.45714,5.45709,2.20063,2.11395,2.08018,2.12271,2.07708,2.0771,2.0771,-0.0165611,-0.0718859,-0.0703583,-0.294432,2.71248e-08,-1.58325e-08,3.86053,0.00596604,0.355619,0.74389,0,0,
1.70842,2.79518,0.749321,-0.0457556,-0.209874,-0.0708911,-0.295957,5.83126,5.59328,5.55554,5.70335,5.48292,5.48301,5.48297,2.21644,2.12909,2.09518,2.1381,2.09194,2.09196,2.09196,-0.0208646,-0.0758835,-0.0708912,-0.295957,2.57278e-08,1.39698e-08,3.86041,0.00610021,0.355707,0.742306,0,0,
1.717,2.79453,0.747366,-0.0506783,-0.21278,-0.071254,-0.297235,5.86045,5.62124,5.58364,5.73242,5.51025,5.51034,5.51029,2.23312,2.14507,2.111,2.15432,2.1076,2.10762,2.10762,-0.0196142,-0.0763767,-0.071254,-0.297235,2.20025e-08,-3.72529e-09,3.86041,0.00610021,0.355054,0.740351,0,0,
1.75051,2.79314,0.739499,-0.0463366,-0.22117,-0.0714454,-0.296142,5.97474,5.73073,5.6937,5.84627,5.61724,5.61732,5.61728,2.29913,2.20831,2.17366,2.21857,2.16963,2.16965,2.16964,-0.022042,-0.070123,-0.0714454,-0.296142,2.5495e-08,6.51926e-09,3.86045,0.00592828,0.35362,0.732681,0,0,
1.78314,2.79244,0.731203,-0.036524,-0.237635,-0.0733665,-0.3012,6.0848,5.83616,5.7997,5.95594,5.72022,5.72032,5.72031,2.36341,2.26988,2.23468,2.28116,2.23002,2.23004,2.23003,-0.0310901,-0.0600941,-0.0733666,-0.3012,2.63099e-08,-4.65661e-09,3.86038,0.00591333,0.352998,0.724403,0,0,
1.79199,2.79217,0.729237,-0.0353554,-0.234994,-0.0753566,-0.308696,6.11429,5.86441,5.82811,5.98533,5.74783,5.74792,5.74791,2.38084,2.28658,2.25123,2.29814,2.2464,2.24642,2.2464,-0.0358335,-0.0633653,-0.0753566,-0.308696,1.08266e-08,-3.44589e-08,3.86033,0.00594631,0.35279,0.722398,0,0,
1.83379,2.79033,0.719179,-0.0349615,-0.24148,-0.0754445,-0.306354,6.25391,5.99814,5.96266,6.12451,5.87845,5.87856,5.87849,2.46397,2.36622,2.33016,2.37912,2.3245,2.32452,2.32453,-0.0380462,-0.0583741,-0.0754445,-0.306354,1.76951e-08,-3.67872e-08,3.86031,0.00591181,0.350968,0.712381,0,0,
1.85867,2.78884,0.713019,-0.0433451,-0.245031,-0.0777052,-0.314106,6.33576,6.07655,6.04154,6.20615,5.95505,5.9551,5.95512,2.51341,2.41358,2.37712,2.42731,2.37094,2.37098,2.37095,-0.0346823,-0.0597279,-0.0777052,-0.314106,2.86382e-08,3.1665e-08,3.86029,0.005921,0.349511,0.70621,0,0,
1.87537,2.78731,0.70929,-0.056943,-0.239187,-0.078886,-0.318606,6.39024,6.12874,6.09405,6.2605,6.00603,6.00609,6.00606,2.54664,2.44541,2.40869,2.45971,2.40216,2.4022,2.40219,-0.0255677,-0.0669114,-0.0788861,-0.318606,4.06289e-08,-6.89179e-08,3.86029,0.00588895,0.347982,0.702518,0,0,
1.88348,2.78725,0.70721,-0.049487,-0.24179,-0.0799007,-0.321794,6.4167,6.15408,6.11955,6.28689,6.03077,6.03083,6.03082,2.56291,2.46099,2.42415,2.47557,2.41744,2.41748,2.41746,-0.0273287,-0.0698249,-0.0799008,-0.321794,4.91273e-08,-2.468e-08,3.86029,0.00590534,0.347924,0.700419,0,0,
1.91684,2.78563,0.698801,-0.0523109,-0.245356,-0.0799634,-0.319695,6.52519,6.25801,6.22417,6.39515,6.13226,6.13234,6.1323,2.62986,2.52513,2.48777,2.54088,2.48034,2.48037,2.48037,-0.0264073,-0.0670287,-0.0799635,-0.319695,4.21423e-08,-3.21306e-08,3.86032,0.00592636,0.346265,0.691986,0,0,
1.95877,2.78309,0.68834,-0.0576253,-0.246495,-0.081318,-0.322807,6.66087,6.38797,6.355,6.53057,6.25914,6.25921,6.25915,2.71477,2.60647,2.56848,2.62373,2.56011,2.56015,2.56015,-0.0233006,-0.0675525,-0.081318,-0.322807,3.77186e-08,-7.91624e-09,3.86053,0.00589688,0.343482,0.681559,0,0,
2.00023,2.78086,0.678159,-0.0540465,-0.242187,-0.083364,-0.327908,6.79413,6.51562,6.48353,6.66364,6.38375,6.38373,6.38382,2.79965,2.68778,2.6492,2.7066,2.63985,2.63993,2.63986,-0.0259428,-0.0740506,-0.0833641,-0.327908,5.40167e-08,9.77889e-09,3.86034,0.00590109,0.341467,0.671372,0,0,
2.04193,2.7781,0.666957,-0.0688981,-0.251302,-0.0851498,-0.332187,6.92699,6.64287,6.61166,6.79637,6.50797,6.50797,6.50794,2.88549,2.77,2.73087,2.79043,2.72048,2.72055,2.72055,-0.0181216,-0.0732583,-0.0851498,-0.332187,6.79865e-08,-1.66241e-07,3.86048,0.00590696,0.338543,0.660164,0,0,
2.06706,2.7775,0.659537,-0.0512836,-0.268203,-0.0875378,-0.338339,7.00636,6.71889,6.68825,6.87569,6.58216,6.58211,6.58214,2.93733,2.81966,2.78019,2.84109,2.76918,2.76927,2.76923,-0.0279648,-0.0660917,-0.0875379,-0.338339,9.54606e-08,-3.25963e-09,3.86054,0.00587778,0.337888,0.652777,0,0,
2.08365,2.77572,0.655662,-0.0659732,-0.257298,-0.0886372,-0.342209,7.05845,6.76879,6.73852,6.92776,6.63084,6.63079,6.63082,2.97166,2.85255,2.81287,2.87465,2.80144,2.80152,2.80149,-0.0232771,-0.0727707,-0.0886373,-0.342209,1.07102e-07,-8.14907e-08,3.86042,0.00590051,0.336241,0.648876,0,0,
2.09206,2.775,0.65308,-0.0691519,-0.265134,-0.089471,-0.344738,7.08467,6.79391,6.76383,6.95398,6.65536,6.65528,6.65534,2.98896,2.86912,2.82934,2.89156,2.81768,2.81778,2.81774,-0.0199248,-0.0721219,-0.0894711,-0.344738,1.03842e-07,-6.56582e-08,3.86037,0.00591024,0.335568,0.646283,0,0,
2.12546,2.77345,0.643586,-0.0584084,-0.274076,-0.0895112,-0.341251,7.18946,6.89427,6.865,7.05873,6.75326,6.75322,6.75317,3.0587,2.93592,2.89571,2.95975,2.88321,2.88328,2.8833,-0.0255448,-0.0638884,-0.0895113,-0.341251,1.09896e-07,-1.07102e-07,3.86033,0.0060794,0.334066,0.636594,0,0,
2.15836,2.77026,0.634732,-0.0765769,-0.272688,-0.0906497,-0.344068,7.29214,6.99261,6.96412,7.16142,6.84915,6.84906,6.84912,3.12755,3.00187,2.96127,3.02709,2.94791,2.94801,2.94796,-0.0168539,-0.0635549,-0.0906498,-0.344068,1.18744e-07,3.39933e-08,3.86033,0.00608803,0.330876,0.627731,0,0,
2.16685,2.76969,0.63248,-0.0749708,-0.271529,-0.0925101,-0.350554,7.31833,7.0177,6.98942,7.18763,6.87362,6.87351,6.8736,3.14522,3.01879,2.97808,3.04437,2.9645,2.96461,2.96454,-0.0159876,-0.0682094,-0.0925103,-0.350554,1.12224e-07,-1.18744e-07,3.86035,0.00599258,0.330288,0.625588,0,0,
2.17535,2.76884,0.630058,-0.0790673,-0.273666,-0.0927758,-0.351113,7.34457,7.04283,7.01474,7.21387,6.89811,6.898,6.89813,3.16298,3.03581,2.99501,3.06176,2.9812,2.98131,2.98123,-0.0134906,-0.0689721,-0.0927759,-0.351113,1.03842e-07,-1.61119e-07,3.86034,0.00595671,0.329451,0.623208,0,0,
2.2087,2.76602,0.620667,-0.0826449,-0.277144,-0.0924269,-0.34751,7.44742,7.14134,7.11406,7.31679,6.99419,6.9941,6.9941,3.23288,3.10277,3.06158,3.13015,3.04686,3.04695,3.04694,-0.0100183,-0.0647064,-0.092427,-0.34751,9.59262e-08,-2.10013e-07,3.86032,0.00591329,0.326646,0.613867,0,0,
2.25033,2.76336,0.607351,-0.0777752,-0.297756,-0.0935951,-0.34709,7.57595,7.26443,7.23817,7.44543,7.11422,7.11409,7.11406,3.32141,3.18756,3.14593,3.21681,3.13002,3.13013,3.13014,-0.012522,-0.0495697,-0.0935952,-0.34709,1.16881e-07,-2.56114e-08,3.86033,0.00592773,0.323984,0.600534,0,0,
2.27518,2.76091,0.599779,-0.0866406,-0.301599,-0.0953671,-0.351878,7.65235,7.33759,7.31199,7.5219,7.18553,7.18539,7.18533,3.37482,3.23872,3.19682,3.26912,3.1802,3.18031,3.18033,-0.00909264,-0.0451386,-0.0953672,-0.351878,1.58092e-07,2.42144e-08,3.86033,0.00592174,0.321526,0.592969,0,0,
2.29184,2.75988,0.59518,-0.0786843,-0.295312,-0.0965385,-0.35454,7.70327,7.38635,7.36117,7.57289,7.23305,7.23288,7.23287,3.41047,3.27286,3.2308,3.30404,3.2137,3.21382,3.21381,-0.0134243,-0.0491649,-0.0965386,-0.35454,1.6694e-07,6.42613e-08,3.86038,0.00606069,0.32044,0.58821,0,0,
2.30032,2.75901,0.592817,-0.0824266,-0.292673,-0.0972518,-0.356862,7.72919,7.41118,7.38621,7.59885,7.25723,7.25705,7.25707,3.42867,3.2903,3.24815,3.32187,3.23081,3.23093,3.23091,-0.0131714,-0.0536509,-0.097252,-0.356862,1.6042e-07,-1.58325e-08,3.86046,0.00595886,0.319484,0.585965,0,0,
2.33391,2.7568,0.581671,-0.0780507,-0.305209,-0.0970377,-0.351558,7.83196,7.5096,7.48553,7.70179,7.3531,7.35295,7.35298,3.50158,3.36013,3.31765,3.39332,3.29933,3.29942,3.29939,-0.015617,-0.043969,-0.0970378,-0.351558,1.58558e-07,-4.93601e-08,3.86036,0.00603214,0.31739,0.574734,0,0,
2.35854,2.75373,0.574163,-0.0956621,-0.307317,-0.0980461,-0.354202,7.90699,7.58144,7.55803,7.77695,7.42309,7.42295,7.42294,3.55518,3.41147,3.36875,3.44585,3.34969,3.34976,3.34976,-0.00633881,-0.0410711,-0.0980462,-0.354202,1.07568e-07,-6.89179e-08,3.86047,0.00594166,0.314196,0.56733,0,0,
2.37499,2.75207,0.569244,-0.0976954,-0.304908,-0.0989873,-0.356297,7.95684,7.62917,7.60619,7.82691,7.46961,7.4694,7.46945,3.59071,3.44551,3.40265,3.48068,3.38306,3.38318,3.38313,-0.00241825,-0.0429243,-0.0989874,-0.356297,1.09663e-07,-9.31323e-09,3.86044,0.00602444,0.312561,0.562316,0,0,
