time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
11.884,2.70821,-0.345334,-0.0775891,-0.0667373,-0.130799,-0.0720066,16.4506,16.1835,15.866,16.2415,16.5185,16.15,16.0676,14.8556,14.6201,14.3343,14.6689,14.9182,14.5901,14.5187,-0.0688346,-0.00261588,0.00149627,-0.0370512,-0.132296,-0.0349554,4.08457,-0.421611,-0.00233173,0.0609549,0.217511,0.057483,
11.8926,2.7075,-0.345618,-0.0784365,-0.0612277,-0.130491,-0.0719029,16.4565,16.1893,15.8717,16.2473,16.5244,16.1557,16.0733,14.8631,14.6274,14.3414,14.6763,14.9256,14.5974,14.526,-0.0655567,-0.00823482,0.00148292,-0.0367172,-0.131974,-0.0351856,4.08457,-0.421611,-0.00230742,0.0603475,0.216773,0.0578063,
11.909,2.70489,-0.344683,-0.100446,-0.0295355,-0.133757,-0.0728307,16.4677,16.2001,15.8825,16.2582,16.5354,16.1665,16.084,14.8773,14.6413,14.355,14.6903,14.9399,14.6113,14.5397,-0.0497837,-0.0357358,-0.00331515,-0.0368655,-0.130442,-0.0359653,4.07742,-0.422092,0.00557518,0.0605608,0.214148,0.0590581,
11.9259,2.7033,-0.346131,-0.0977052,-0.0459987,-0.13292,-0.0720173,16.4791,16.2112,15.8935,16.2694,16.5467,16.1776,16.095,14.8918,14.6554,14.3688,14.7045,14.9543,14.6254,14.5537,-0.0454674,-0.0323971,-0.00328517,-0.0365312,-0.129635,-0.0354861,4.07742,-0.422092,0.00552082,0.0599546,0.212621,0.0582156,
11.9676,2.6987,-0.348164,-0.104751,-0.0448048,-0.137644,-0.0708035,16.507,16.2383,15.9204,16.2967,16.5742,16.2047,16.1219,14.9277,14.6903,14.4029,14.7397,14.9901,14.6602,14.5883,-0.0420121,-0.031007,-0.0106585,-0.036148,-0.126985,-0.0346554,4.06639,-0.422027,0.0176039,0.0592685,0.208071,0.0567974,
11.9929,2.69666,-0.351699,-0.0943489,-0.0833517,-0.1427,-0.0691572,16.524,16.2548,15.9367,16.3132,16.5909,16.2211,16.1381,14.949,14.7111,14.4232,14.7607,15.0114,14.681,14.6089,-0.0531575,0.00210663,-0.0163891,-0.0356578,-0.126311,-0.0334994,4.0575,-0.422542,0.0269351,0.0583256,0.206473,0.0547715,
12.0093,2.69459,-0.35338,-0.10267,-0.0876476,-0.14164,-0.0682261,16.5349,16.2654,15.9473,16.3239,16.6017,16.2316,16.1487,14.9627,14.7243,14.4362,14.7741,15.025,14.6943,14.622,-0.0496738,0.0178407,-0.016158,-0.0351553,-0.125482,-0.0330708,4.0575,-0.422542,0.0265198,0.0574222,0.204826,0.0539938,
12.0343,2.69147,-0.354282,-0.109489,-0.0711286,-0.146302,-0.068134,16.5515,16.2815,15.9633,16.3401,16.618,16.2477,16.1646,14.9834,14.7446,14.456,14.7944,15.0456,14.7145,14.6421,-0.0467119,0.0106677,-0.0224621,-0.0352336,-0.12384,-0.0329005,4.04793,-0.423134,0.0367827,0.0574979,0.201962,0.0536671,
12.0511,2.68873,-0.353765,-0.125352,-0.0419497,-0.144827,-0.0685449,16.5625,16.2922,15.9739,16.3509,16.629,16.2584,16.1752,14.9972,14.7579,14.4691,14.8079,15.0593,14.7278,14.6553,-0.0318596,-0.015639,-0.022148,-0.0347409,-0.122679,-0.0338039,4.04793,-0.423134,0.0362206,0.0566162,0.199792,0.0550656,
12.0592,2.6886,-0.355818,-0.109123,-0.0735,-0.149615,-0.0683305,16.5679,16.2974,15.9791,16.3561,16.6342,16.2636,16.1804,15.0038,14.7644,14.4754,14.8144,15.0659,14.7343,14.6617,-0.0427972,-0.000497455,-0.0266804,-0.0353993,-0.122935,-0.0329312,4.04091,-0.42459,0.0435667,0.0576365,0.200027,0.0535947,
12.0761,2.68608,-0.35682,-0.119384,-0.071416,-0.15059,-0.0680078,16.579,16.3082,15.9898,16.3669,16.6452,16.2743,16.1911,15.0175,14.7777,14.4885,14.8279,15.0796,14.7476,14.675,-0.0396492,0.00395068,-0.0290157,-0.0355019,-0.121574,-0.0325059,4.03728,-0.424979,0.047348,0.0577784,0.197726,0.0528791,
12.0928,2.68408,-0.358834,-0.119786,-0.0858047,-0.149495,-0.0668308,16.59,16.3189,16.0005,16.3776,16.656,16.285,16.2016,15.0311,14.7909,14.5014,14.8412,15.0931,14.7608,14.688,-0.0373258,0.0177583,-0.0287403,-0.035165,-0.120755,-0.0316658,4.03728,-0.424979,0.0468574,0.0571781,0.196215,0.0514652,
12.1343,2.6776,-0.359711,-0.13542,-0.0532958,-0.15052,-0.0661795,16.617,16.345,16.0265,16.404,16.6826,16.3111,16.2276,15.0645,14.8234,14.5333,14.874,15.1264,14.7933,14.7202,-0.0244025,-0.00292985,-0.0333497,-0.034663,-0.11717,-0.0315165,4.03007,-0.424727,0.0543032,0.0563115,0.190217,0.0511767,
12.176,2.67108,-0.362545,-0.149882,-0.0627588,-0.152932,-0.064977,16.6439,16.3712,16.0526,16.4302,16.7091,16.3371,16.2535,15.0975,14.8555,14.5647,14.9063,15.1592,14.8253,14.752,-0.00946032,-0.00183738,-0.0386701,-0.0342513,-0.114262,-0.0307256,4.02108,-0.425316,0.0628076,0.0555204,0.185085,0.0497823,
12.2174,2.66535,-0.364391,-0.140752,-0.0489168,-0.154903,-0.0661623,16.6704,16.3968,16.0782,16.456,16.7351,16.3627,16.2789,15.1299,14.887,14.5956,14.9381,15.1915,14.8568,14.7832,-0.0134423,-0.0142084,-0.042941,-0.03563,-0.111962,-0.0305323,4.01346,-0.42853,0.0695791,0.0576299,0.180964,0.0493618,
12.2429,2.66128,-0.365883,-0.146208,-0.05567,-0.158305,-0.0663392,16.6866,16.4126,16.0938,16.4718,16.751,16.3784,16.2945,15.1494,14.906,14.6143,14.9573,15.2109,14.8758,14.8021,-0.0133591,-0.0131995,-0.0475226,-0.0357506,-0.110782,-0.0305886,4.00526,-0.429939,0.0768261,0.0577024,0.178676,0.0493478,
12.2594,2.65853,-0.366633,-0.153184,-0.0513864,-0.156797,-0.0659586,16.6971,16.4227,16.104,16.4821,16.7613,16.3886,16.3046,15.162,14.9183,14.6263,14.9696,15.2234,14.888,14.8142,-0.0066534,-0.0159803,-0.0468325,-0.0352314,-0.109965,-0.0307272,4.00526,-0.429939,0.0756154,0.0567915,0.17713,0.0495081,
12.2672,2.65781,-0.368201,-0.144577,-0.0726733,-0.161832,-0.0666163,16.702,16.4275,16.1088,16.4869,16.7662,16.3934,16.3094,15.1679,14.924,14.6319,14.9754,15.2293,14.8938,14.8199,-0.0149639,-0.000886789,-0.0517436,-0.0364757,-0.110089,-0.0301405,3.99742,-0.432248,0.0834627,0.0587488,0.177183,0.0485225,
12.3008,2.65219,-0.369475,-0.158465,-0.0522929,-0.159526,-0.0663811,16.7232,16.4481,16.1293,16.5076,16.787,16.4138,16.3297,15.1933,14.9487,14.6562,15.0003,15.2545,14.9184,14.8443,-0.00485093,-0.0113898,-0.0526347,-0.0368432,-0.106892,-0.0295379,3.99578,-0.433024,0.0848651,0.0593178,0.171968,0.0475337,
12.3257,2.64831,-0.371495,-0.153732,-0.066083,-0.162393,-0.0682118,16.7388,16.4632,16.1444,16.5228,16.8023,16.4289,16.3447,15.2119,14.9668,14.674,15.0185,15.273,14.9365,14.8622,-0.00740452,-0.00557225,-0.0566377,-0.039112,-0.105756,-0.0290997,3.98845,-0.437375,0.0911584,0.0628663,0.169857,0.0467506,
12.3426,2.64477,-0.371248,-0.169121,-0.043985,-0.160387,-0.0684487,16.7493,16.4734,16.1546,16.533,16.8126,16.4391,16.3548,15.2244,14.9789,14.6859,15.0307,15.2854,14.9486,14.8743,0.00539328,-0.021292,-0.0558277,-0.0385528,-0.104559,-0.0298959,3.98845,-0.437375,0.0897479,0.0618923,0.167731,0.0479722,
12.3677,2.64156,-0.373167,-0.150781,-0.0619215,-0.164374,-0.0702695,16.7649,16.4885,16.1697,16.5483,16.8279,16.4542,16.3698,15.2428,14.9968,14.7035,15.0488,15.3037,14.9665,14.892,-0.00773373,-0.0141258,-0.0611423,-0.0411405,-0.103232,-0.029129,3.97991,-0.441694,0.0981994,0.0659928,0.165466,0.046703,
12.3841,2.63873,-0.374279,-0.154938,-0.0654574,-0.162805,-0.0696598,16.7751,16.4985,16.1797,16.5583,16.838,16.4641,16.3797,15.2549,15.0085,14.715,15.0606,15.3157,14.9782,14.9036,-0.00804524,-0.0082355,-0.0602594,-0.0405465,-0.102546,-0.0291133,3.97991,-0.441694,0.0966673,0.064962,0.164168,0.0466219,
12.4093,2.6343,-0.374247,-0.164897,-0.0369367,-0.166146,-0.0727465,16.7906,16.5135,16.1947,16.5734,16.8532,16.4791,16.3946,15.2731,15.0263,14.7325,15.0785,15.3338,14.9959,14.9212,-0.00278628,-0.0314888,-0.0656697,-0.0431727,-0.100476,-0.0295738,3.9712,-0.446077,0.105253,0.0691155,0.160727,0.0473227,
12.426,2.6322,-0.374625,-0.155896,-0.0304113,-0.165028,-0.0725966,16.8009,16.5235,16.2046,16.5834,16.8633,16.489,16.4044,15.2851,15.038,14.744,15.0902,15.3458,15.0076,14.9328,-0.00719645,-0.0448962,-0.0647132,-0.0425438,-0.100314,-0.0300528,3.9712,-0.446077,0.103599,0.0680279,0.160278,0.0480324,
12.451,2.62778,-0.375869,-0.161229,-0.0361609,-0.169376,-0.0761239,16.816,16.5382,16.2194,16.5981,16.8781,16.5036,16.419,15.303,15.0553,14.7611,15.1077,15.3635,15.0249,14.95,-0.0080194,-0.0481229,-0.0710689,-0.0463821,-0.098307,-0.0297418,3.96106,-0.45225,0.113672,0.0741074,0.156946,0.0474983,
12.4678,2.62498,-0.378102,-0.163974,-0.0609838,-0.167812,-0.0748125,16.8263,16.5482,16.2294,16.6082,16.8882,16.5136,16.4289,15.3149,15.0669,14.7725,15.1194,15.3753,15.0364,14.9614,-0.0049133,-0.0283891,-0.0700405,-0.0457109,-0.0977718,-0.0291015,3.96106,-0.45225,0.1119,0.0729508,0.15591,0.0464215,
12.4757,2.62338,-0.377921,-0.169279,-0.0486924,-0.166941,-0.0749838,16.8312,16.5529,16.2341,16.6129,16.893,16.5183,16.4335,15.3205,15.0724,14.7779,15.1249,15.3809,15.0419,14.9669,0.000766454,-0.0309852,-0.0693571,-0.045265,-0.0975835,-0.0297188,3.96106,-0.45225,0.110724,0.0721835,0.15549,0.0473701,
12.5011,2.61918,-0.37891,-0.169927,-0.0452059,-0.170278,-0.0762451,16.8465,16.5677,16.249,16.6279,16.908,16.5331,16.4482,15.3384,15.0897,14.7949,15.1423,15.3986,15.0592,14.984,0.000988123,-0.0358746,-0.0749459,-0.0469095,-0.0953319,-0.0293356,3.9525,-0.454937,0.119592,0.0747786,0.151845,0.0467421,
12.5097,2.61867,-0.380755,-0.15177,-0.0726727,-0.170156,-0.0751743,16.8517,16.5728,16.254,16.633,16.9131,16.5382,16.4533,15.3444,15.0956,14.8007,15.1482,15.4046,15.0651,14.9898,-0.0131843,-0.015071,-0.0738398,-0.0462172,-0.0963159,-0.028957,3.9525,-0.454937,0.117693,0.0735902,0.153236,0.0460854,
12.551,2.6117,-0.381918,-0.165239,-0.0424146,-0.172049,-0.0754528,16.8766,16.597,16.2783,16.6573,16.9375,16.5623,16.4772,15.3731,15.1235,14.8283,15.1764,15.4331,15.0929,15.0175,-0.00895005,-0.0324616,-0.0796774,-0.0469644,-0.0923718,-0.0284885,3.94351,-0.456355,0.126938,0.0747507,0.146899,0.0453217,
12.5844,2.60586,-0.383383,-0.169097,-0.042964,-0.175077,-0.0756547,16.8968,16.6165,16.2978,16.6769,16.9572,16.5817,16.4966,15.3961,15.1458,14.8503,15.1988,15.4558,15.1152,15.0396,-0.0068237,-0.0384943,-0.0841384,-0.0468155,-0.0909385,-0.0288393,3.93429,-0.457776,0.13379,0.0743756,0.144351,0.0457951,
12.5927,2.60404,-0.384103,-0.176711,-0.0497039,-0.174188,-0.075313,16.9018,16.6214,16.3027,16.6818,16.9622,16.5866,16.5014,15.4018,15.1513,14.8557,15.2044,15.4615,15.1207,15.0451,0.000464176,-0.0346358,-0.0824914,-0.045899,-0.0916969,-0.0294139,3.93429,-0.457776,0.13098,0.0728121,0.14534,0.0466391,
12.626,2.59923,-0.385561,-0.165206,-0.0447797,-0.17685,-0.076239,16.9219,16.6409,16.3223,16.7014,16.9818,16.606,16.5207,15.4243,15.1732,14.8773,15.2264,15.4838,15.1426,15.0668,-0.00816881,-0.0382418,-0.087723,-0.047492,-0.0891273,-0.028747,3.92617,-0.460397,0.139228,0.0753115,0.141213,0.0455645,
12.6339,2.59815,-0.387476,-0.161085,-0.0733668,-0.176429,-0.0751401,16.9266,16.6455,16.3269,16.706,16.9865,16.6106,16.5253,15.4296,15.1783,14.8824,15.2316,15.489,15.1477,15.0719,-0.0142488,-0.0158129,-0.086007,-0.046563,-0.0904224,-0.0285771,3.92617,-0.460397,0.136309,0.0737313,0.143059,0.0452295,
12.6674,2.59262,-0.388439,-0.160328,-0.0467355,-0.178236,-0.0775603,16.9469,16.6651,16.3466,16.7258,17.0063,16.6302,16.5447,15.4521,15.2002,14.904,15.2536,15.5113,15.1695,15.0935,-0.0186114,-0.0312093,-0.0908517,-0.0493505,-0.0873838,-0.0282098,3.91863,-0.464718,0.143931,0.0781187,0.138201,0.0446328,
12.6757,2.59113,-0.38896,-0.163438,-0.049257,-0.17755,-0.0773424,16.9518,16.67,16.3514,16.7306,17.0111,16.635,16.5495,15.4576,15.2055,14.9092,15.259,15.5167,15.1748,15.0988,-0.0172707,-0.034148,-0.0890525,-0.0483732,-0.0884973,-0.0289692,3.91863,-0.464718,0.14088,0.0764613,0.139761,0.0457687,
12.6842,2.59017,-0.389303,-0.155436,-0.047872,-0.181075,-0.0781619,16.9569,16.6749,16.3564,16.7356,17.0161,16.6399,16.5544,15.4632,15.211,14.9146,15.2645,15.5223,15.1803,15.1042,-0.025767,-0.0369172,-0.0926873,-0.049147,-0.0883877,-0.0290149,3.91278,-0.466168,0.146574,0.0776571,0.139539,0.0458248,
12.7176,2.58389,-0.390066,-0.167692,-0.0336831,-0.17795,-0.0776808,16.9769,16.6943,16.3759,16.7551,17.0357,16.6592,16.5736,15.4853,15.2325,14.9359,15.2861,15.5442,15.2017,15.1255,-0.016455,-0.0494625,-0.0930108,-0.0488749,-0.0849397,-0.0288059,3.91165,-0.46613,0.147032,0.0771994,0.134043,0.0454784,
12.7508,2.57853,-0.391619,-0.164614,-0.0402991,-0.177082,-0.0771332,16.9969,16.7137,16.3953,16.7745,17.0552,16.6785,16.5928,15.5071,15.2537,14.9569,15.3075,15.5658,15.2229,15.1465,-0.0148232,-0.0481219,-0.0934501,-0.048236,-0.0836319,-0.0288971,3.90839,-0.466599,0.147517,0.0760825,0.131791,0.0455578,
12.7589,2.57693,-0.392422,-0.169908,-0.0491723,-0.17631,-0.0767313,17.0017,16.7184,16.4,16.7792,17.0599,16.6832,16.5975,15.5124,15.2588,14.9619,15.3126,15.571,15.228,15.1515,-0.00955152,-0.0398736,-0.0916066,-0.0472844,-0.0847035,-0.0294469,3.90839,-0.466599,0.144407,0.0744775,0.133295,0.0463601,
12.784,2.57241,-0.391808,-0.172756,-0.0223153,-0.176359,-0.0771433,17.0167,16.7329,16.4146,16.7939,17.0746,16.6977,16.6119,15.5287,15.2747,14.9776,15.3286,15.5872,15.2438,15.1673,-0.00534587,-0.0589565,-0.0940283,-0.0470562,-0.082331,-0.0300871,3.9043,-0.466595,0.148172,0.0740933,0.129515,0.0473527,
12.8008,2.5706,-0.394135,-0.154336,-0.0550987,-0.175392,-0.0757448,17.0268,16.7427,16.4244,16.8037,17.0844,16.7075,16.6216,15.5396,15.2852,14.9881,15.3392,15.5979,15.2544,15.1777,-0.0176492,-0.0384418,-0.092622,-0.0463525,-0.0827695,-0.0293924,3.9043,-0.466595,0.145805,0.0729089,0.130069,0.0462105,
12.8259,2.5668,-0.395453,-0.153146,-0.0540837,-0.175153,-0.0761388,17.0418,16.7573,16.4391,16.8184,17.0991,16.722,16.6361,15.5558,15.3009,15.0036,15.355,15.6139,15.27,15.1933,-0.023078,-0.0320672,-0.0937533,-0.0470701,-0.0813994,-0.0290688,3.90136,-0.468281,0.147482,0.0739864,0.127825,0.0456699,
12.8342,2.56533,-0.395952,-0.156823,-0.0550083,-0.174397,-0.0758996,17.0468,16.7622,16.4439,16.8232,17.104,16.7269,16.6409,15.5611,15.3061,15.0088,15.3602,15.6191,15.2752,15.1984,-0.0215577,-0.0286637,-0.0923543,-0.0463676,-0.0820431,-0.029532,3.90136,-0.468281,0.145134,0.0728072,0.128705,0.0463502,
12.8508,2.56261,-0.396751,-0.159049,-0.0530839,-0.175732,-0.0772113,17.0567,16.7718,16.4536,16.8329,17.1137,16.7365,16.6504,15.5717,15.3164,15.019,15.3706,15.6296,15.2855,15.2087,-0.0202746,-0.0300711,-0.0949093,-0.047933,-0.0808227,-0.0292783,3.89706,-0.470843,0.149095,0.0752396,0.126745,0.0459363,
12.8758,2.55917,-0.39796,-0.148988,-0.0531153,-0.174747,-0.0772112,17.0718,16.7864,16.4682,16.8476,17.1284,16.751,16.6649,15.5877,15.3319,15.0344,15.3862,15.6454,15.3009,15.224,-0.0270199,-0.0306559,-0.0950551,-0.0481761,-0.0796918,-0.0290351,3.89551,-0.471867,0.149223,0.07557,0.124886,0.0455237,
12.8844,2.55772,-0.398214,-0.152275,-0.049305,-0.173997,-0.0771273,17.0769,16.7914,16.4732,16.8526,17.1335,16.756,16.6698,15.5931,15.3372,15.0396,15.3915,15.6508,15.3062,15.2292,-0.0263235,-0.0335622,-0.0936358,-0.0474568,-0.0803609,-0.0296705,3.89551,-0.471867,0.146848,0.0743663,0.125808,0.0464733,
12.9178,2.55215,-0.399685,-0.159182,-0.046446,-0.17376,-0.0774428,17.0969,16.8108,16.4927,16.8721,17.153,16.7754,16.6891,15.6143,15.3578,15.0601,15.4123,15.6717,15.3268,15.2497,-0.0202325,-0.0375078,-0.096411,-0.0484405,-0.0773491,-0.0290023,3.89087,-0.473615,0.151144,0.0758816,0.121047,0.0454104,
12.9257,2.55084,-0.400056,-0.160195,-0.0465501,-0.173159,-0.0773102,17.1016,16.8154,16.4973,16.8767,17.1576,16.7799,16.6936,15.6193,15.3626,15.0649,15.4171,15.6766,15.3316,15.2544,-0.0168391,-0.0384034,-0.0944799,-0.0474702,-0.0786792,-0.02984,3.89087,-0.473615,0.14792,0.0742614,0.122964,0.0466597,
12.9677,2.54369,-0.402123,-0.164958,-0.0492937,-0.17113,-0.0763125,17.1267,16.8397,16.5217,16.9011,17.1821,16.8042,16.7178,15.6458,15.3884,15.0904,15.443,15.7027,15.3573,15.2799,-0.0097087,-0.0360021,-0.0965267,-0.0475467,-0.0746037,-0.0287658,3.88733,-0.474042,0.151074,0.0743577,0.116552,0.0449652,
13.0089,2.53762,-0.403829,-0.152642,-0.0527038,-0.169886,-0.0748609,17.1515,16.8638,16.5459,16.9253,17.2064,16.8282,16.7417,15.6716,15.4135,15.1153,15.4683,15.7282,15.3823,15.3048,-0.0165362,-0.0308201,-0.0964468,-0.0458604,-0.0734387,-0.0290005,3.88399,-0.47335,0.150696,0.0716002,0.114538,0.0452563,
13.0344,2.53443,-0.405995,-0.140935,-0.0653911,-0.169335,-0.0730894,17.1671,16.8789,16.561,16.9405,17.2216,16.8433,16.7566,15.6875,15.4289,15.1306,15.4838,15.7439,15.3976,15.32,-0.0282046,-0.0168709,-0.0952703,-0.044217,-0.074065,-0.0288724,3.88226,-0.472636,0.148616,0.0689218,0.115327,0.0449826,
13.0512,2.5321,-0.407107,-0.140131,-0.0659986,-0.16801,-0.0724486,17.1773,16.8889,16.571,16.9505,17.2316,16.8532,16.7665,15.6979,15.439,15.1407,15.4939,15.7541,15.4077,15.33,-0.0318842,-0.0109633,-0.0938062,-0.0435375,-0.0742039,-0.0289111,3.88226,-0.472636,0.146187,0.0677947,0.115428,0.0449978,
13.0593,2.53075,-0.407577,-0.14407,-0.0648255,-0.166136,-0.0724669,17.1824,16.8937,16.5759,16.9553,17.2365,16.8581,16.7713,15.7029,15.4438,15.1455,15.4988,15.759,15.4126,15.3349,-0.0286437,-0.00979037,-0.0917381,-0.0433695,-0.0743983,-0.0290973,3.88384,-0.473022,0.142873,0.0674888,0.115654,0.0452581,
13.0921,2.5249,-0.409485,-0.16183,-0.0613428,-0.162329,-0.0713731,17.2027,16.9135,16.5957,16.9752,17.2564,16.8778,16.791,15.7232,15.4636,15.1651,15.5187,15.7791,15.4323,15.3544,-0.0099803,-0.0112585,-0.0911927,-0.0432678,-0.0711368,-0.0281053,3.88398,-0.473177,0.14198,0.0673092,0.110544,0.0437005,
13.1343,2.51849,-0.411766,-0.157366,-0.0564293,-0.158507,-0.0698143,17.2294,16.9393,16.6216,17.0011,17.2824,16.9036,16.8166,15.7494,15.489,15.1904,15.5443,15.8048,15.4576,15.3796,-0.00333183,-0.0146825,-0.0894829,-0.0422277,-0.0690245,-0.0275865,3.88384,-0.472919,0.139142,0.0656071,0.107121,0.0428386,
13.1674,2.51406,-0.413906,-0.14559,-0.0614758,-0.155698,-0.0689892,17.2507,16.9601,16.6423,17.0219,17.3032,16.9243,16.8372,15.7698,15.5088,15.2102,15.5642,15.8249,15.4774,15.3993,-0.00852494,-0.0109856,-0.0869792,-0.0415868,-0.0687193,-0.0274024,3.88414,-0.47354,0.135029,0.064505,0.106471,0.0424825,
13.176,2.51274,-0.414355,-0.146866,-0.0599519,-0.155045,-0.0687881,17.2563,16.9655,16.6477,17.0274,17.3087,16.9297,16.8426,15.7752,15.514,15.2153,15.5694,15.8302,15.4826,15.4044,-0.00895867,-0.0107534,-0.0852316,-0.0407512,-0.0698139,-0.028037,3.88414,-0.47354,0.132149,0.0631276,0.10803,0.0434108,
13.2179,2.50663,-0.417279,-0.148455,-0.0636738,-0.15194,-0.0672213,17.2837,16.9921,16.6744,17.0541,17.3355,16.9563,16.8691,15.801,15.5391,15.2403,15.5946,15.8556,15.5076,15.4293,-0.0050421,-0.00627161,-0.0855754,-0.0408364,-0.0663642,-0.0263849,3.88303,-0.47396,0.132637,0.0632386,0.102652,0.0408381,
13.2424,2.5035,-0.420081,-0.139312,-0.0850017,-0.152079,-0.0660092,17.3003,17.0082,16.6905,17.0702,17.3516,16.9723,16.885,15.8161,15.5538,15.255,15.6094,15.8705,15.5223,15.4438,-0.0113183,0.013653,-0.0853146,-0.0402893,-0.0667645,-0.0257199,3.88034,-0.47465,0.132019,0.0622903,0.103104,0.0397439,
13.2596,2.5008,-0.421111,-0.143295,-0.0797497,-0.15048,-0.065405,17.3119,17.0194,16.7017,17.0815,17.3629,16.9836,16.8962,15.8268,15.5641,15.2652,15.6198,15.8809,15.5326,15.4541,-0.0091903,0.0169822,-0.0840401,-0.0396874,-0.0664397,-0.0257176,3.88034,-0.47465,0.129925,0.0613015,0.102505,0.0397026,
13.2678,2.49898,-0.420608,-0.155244,-0.0583218,-0.149982,-0.0656238,17.3175,17.0249,16.7072,17.087,17.3684,16.989,16.9016,15.8318,15.569,15.2701,15.6247,15.8859,15.5375,15.459,0.00129694,0.00114541,-0.0837414,-0.0391202,-0.0662405,-0.0265035,3.87952,-0.474438,0.129378,0.0603853,0.102129,0.0408893,
13.2928,2.4957,-0.422349,-0.146286,-0.0611209,-0.147834,-0.0644908,17.3348,17.0417,16.724,17.1039,17.3854,17.0058,16.9184,15.8473,15.584,15.2851,15.6398,15.9011,15.5524,15.4738,-0.000153874,-0.00151141,-0.0832559,-0.0388991,-0.0645782,-0.0255917,3.87962,-0.474403,0.128588,0.0600249,0.0995317,0.0394693,
13.3009,2.49418,-0.42231,-0.152585,-0.051291,-0.146989,-0.0645782,17.3405,17.0471,16.7295,17.1094,17.3908,17.0113,16.9238,15.8523,15.5889,15.2899,15.6447,15.906,15.5573,15.4787,0.0047827,-0.010348,-0.0819893,-0.0383072,-0.0649996,-0.026271,3.87962,-0.474403,0.126511,0.0590545,0.100085,0.0404783,
13.343,2.48819,-0.424579,-0.148232,-0.0507852,-0.143458,-0.063446,17.3703,17.076,16.7584,17.1384,17.4199,17.0402,16.9526,15.8784,15.6143,15.3152,15.6702,15.9317,15.5826,15.5038,0.00624656,-0.0130962,-0.081895,-0.0384382,-0.0615629,-0.0250078,3.87918,-0.474851,0.126326,0.0592379,0.0947576,0.038519,
13.3759,2.48383,-0.428229,-0.142015,-0.0751657,-0.142819,-0.0618785,17.3944,17.0995,16.7818,17.1619,17.4435,17.0636,16.9759,15.899,15.6342,15.3351,15.6903,15.9518,15.6025,15.5236,0.00207517,0.0073508,-0.0817485,-0.0381503,-0.0610709,-0.0237282,3.87644,-0.475831,0.125895,0.0586984,0.0938461,0.0364873,
13.3843,2.4824,-0.427571,-0.146457,-0.0510283,-0.142073,-0.0623856,17.4005,17.1054,16.7877,17.1679,17.4494,17.0696,16.9819,15.9042,15.6393,15.3402,15.6954,15.957,15.6076,15.5287,0.00454726,-0.00537103,-0.0801006,-0.0373812,-0.0619726,-0.0250044,3.87644,-0.475831,0.123201,0.0574414,0.0951116,0.0384017,
13.4096,2.47879,-0.428105,-0.14747,-0.0363126,-0.14099,-0.0620991,17.4196,17.1239,16.8062,17.1864,17.468,17.088,17.0003,15.9201,15.6547,15.3555,15.7109,15.9725,15.623,15.544,0.0072293,-0.0215418,-0.0809088,-0.0372299,-0.0600809,-0.0248692,3.87474,-0.475888,0.124403,0.0571902,0.0921745,0.0381815,
13.4261,2.47661,-0.430008,-0.141415,-0.0604048,-0.13971,-0.0609205,17.4321,17.136,16.8182,17.1985,17.4802,17.1001,17.0123,15.9305,15.6648,15.3656,15.7211,15.9828,15.6331,15.554,0.00436515,-0.00730967,-0.0796555,-0.0366532,-0.0600544,-0.0242673,3.87474,-0.475888,0.122356,0.0562487,0.0920429,0.0372201,
13.451,2.47365,-0.431155,-0.130899,-0.057533,-0.138171,-0.0600733,17.4514,17.1548,16.837,17.2174,17.4991,17.1189,17.031,15.9463,15.6802,15.3809,15.7364,15.9983,15.6484,15.5693,-0.00388269,-0.00363643,-0.0791516,-0.0361435,-0.0590194,-0.0239297,3.87432,-0.475695,0.121504,0.0554306,0.0903959,0.0366783,
13.4699,2.47095,-0.432002,-0.130796,-0.0580614,-0.136545,-0.0595792,17.4661,17.169,16.8512,17.2316,17.5133,17.1331,17.0452,15.9583,15.6919,15.3925,15.7482,16.0101,15.6601,15.5809,-0.0057113,-0.0015475,-0.0779408,-0.0355906,-0.0586043,-0.0239886,3.87432,-0.475695,0.11953,0.0545291,0.0896714,0.0367325,
13.4761,2.46952,-0.431383,-0.141171,-0.0418832,-0.136163,-0.060257,17.4709,17.1737,16.8559,17.2363,17.5181,17.1378,17.0499,15.9622,15.6957,15.3963,15.752,16.0139,15.6638,15.5846,0.00196165,-0.0140259,-0.0774846,-0.0354068,-0.0586782,-0.0248502,3.87369,-0.476013,0.118742,0.054207,0.0897174,0.0380241,
13.5008,2.46545,-0.432081,-0.152174,-0.0352374,-0.133762,-0.0599769,17.4906,17.1928,16.8749,17.2555,17.5372,17.1569,17.0689,15.9781,15.7111,15.4117,15.7675,16.0295,15.6793,15.6,0.0156123,-0.0237029,-0.0774193,-0.0354351,-0.0563425,-0.0245419,3.87338,-0.476237,0.118614,0.054237,0.0861206,0.0375429,
