time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
5.99952,2.03157,0.0575924,-0.329328,-0.0949995,-0.268643,-0.103726,7.72564,7.37743,7.48816,7.35187,7.27005,7.27,7.27009,6.2313,5.9498,6.00221,5.92105,5.86945,5.86931,5.86973,0.0722344,-0.0128704,-0.268643,-0.103726,7.2876e-08,3.50643e-07,3.34638,-0.0706882,0.350554,0.135349,0,0,
6.04108,2.0186,0.053372,-0.32189,-0.0971855,-0.260014,-0.10066,7.76955,7.41927,7.53101,7.39391,7.31142,7.31138,7.31145,6.27563,5.99201,6.04545,5.96325,5.91117,5.91103,5.91146,0.0790149,-0.00688705,-0.260014,-0.100661,6.98492e-08,3.68338e-07,3.34534,-0.0706866,0.33872,0.131127,0,0,
6.06602,2.01072,0.0505573,-0.320468,-0.10172,-0.259265,-0.0994035,7.79583,7.44431,7.55667,7.41906,7.33621,7.33614,7.33622,6.30206,6.01718,6.07121,5.98846,5.93603,5.93593,5.93633,0.0799407,-8.6442e-05,-0.259265,-0.0994039,7.35745e-08,3.72529e-07,3.34054,-0.0711927,0.336126,0.128869,0,0,
6.08261,2.00545,0.0486181,-0.320321,-0.10566,-0.261092,-0.0983804,7.81319,7.46084,7.57362,7.43567,7.35257,7.35249,7.35257,6.3193,6.03359,6.088,6.00489,5.95224,5.95215,5.95257,0.0782087,0.00633861,-0.261092,-0.0983807,1.00583e-07,3.49246e-07,3.33401,-0.0715921,0.338037,0.127369,0,0,
6.10754,1.99773,0.0453744,-0.316598,-0.115695,-0.25573,-0.0961,7.83939,7.4858,7.59918,7.46076,7.37728,7.37719,7.37726,6.34634,6.05934,6.1144,6.03067,5.97769,5.97761,5.97802,0.0791836,0.0187205,-0.25573,-0.0961004,1.14786e-07,3.60422e-07,3.33401,-0.0715921,0.330319,0.124126,0,0,
6.12412,1.99223,0.0442649,-0.321968,-0.101705,-0.257875,-0.0962246,7.85671,7.5023,7.61608,7.47733,7.3936,7.39351,7.39359,6.36381,6.07598,6.13143,6.04734,5.99414,5.99406,5.99444,0.0816553,0.0118826,-0.257875,-0.096225,1.26893e-07,3.47849e-07,3.32686,-0.072611,0.332689,0.124137,0,0,
6.13265,1.98955,0.0429593,-0.320782,-0.109976,-0.256464,-0.0954621,7.86563,7.51079,7.62478,7.48586,7.402,7.40192,7.40199,6.37293,6.08467,6.14033,6.05605,6.00272,6.00265,6.00303,0.0824023,0.0161666,-0.256464,-0.0954625,1.16881e-07,3.29223e-07,3.32686,-0.072611,0.330005,0.122831,0,0,
6.15772,1.98205,0.0403394,-0.312057,-0.10895,-0.256422,-0.095862,7.89172,7.53565,7.65024,7.51085,7.42659,7.42653,7.4266,6.39944,6.10991,6.16619,6.08133,6.02771,6.02759,6.02798,0.076323,0.0169665,-0.256422,-0.0958624,1.18511e-07,3.29223e-07,3.31957,-0.0756563,0.330526,0.123561,0,0,
6.16604,1.97974,0.0389653,-0.306811,-0.117654,-0.255655,-0.0951796,7.90038,7.54389,7.65868,7.51914,7.43475,7.43469,7.43475,6.40837,6.11841,6.17489,6.08984,6.03611,6.03599,6.03638,0.069881,0.0245021,-0.255655,-0.0951799,7.0082e-08,3.29223e-07,3.31957,-0.0756563,0.328211,0.122187,0,0,
6.1909,1.97151,0.0371812,-0.31963,-0.0964666,-0.255428,-0.0971566,7.92624,7.56853,7.68391,7.54389,7.45914,7.45907,7.45912,6.43472,6.14351,6.20061,6.11498,6.0609,6.06081,6.0612,0.0786125,0.00875378,-0.255428,-0.0971569,7.21775e-08,3.29223e-07,3.31177,-0.0798088,0.328561,0.124971,0,0,
6.20777,1.96739,0.0346334,-0.298019,-0.112726,-0.253207,-0.0955476,7.94376,7.58521,7.701,7.56066,7.47566,7.47559,7.47563,6.45269,6.16062,6.21814,6.13213,6.07781,6.07772,6.07812,0.0658497,0.0172559,-0.253207,-0.0955479,1.0035e-07,3.35276e-07,3.31177,-0.0798088,0.324439,0.122423,0,0,
6.24901,1.95551,0.0299983,-0.290044,-0.112437,-0.245749,-0.0928808,7.98658,7.62599,7.74271,7.60166,7.51602,7.51598,7.51601,6.49792,6.20372,6.26234,6.1753,6.12044,6.1203,6.12068,0.0612136,0.0226561,-0.245749,-0.0928812,1.06869e-07,3.41795e-07,3.31011,-0.0807441,0.314382,0.118817,0,0,
6.29087,1.94412,0.025604,-0.280852,-0.105815,-0.243159,-0.0936315,8.0299,7.66723,7.78489,7.64314,7.55687,7.55682,7.55689,6.54444,6.24804,6.30782,6.21973,6.16425,6.16413,6.16444,0.053513,0.0182937,-0.243159,-0.0936318,5.42495e-08,3.18978e-07,3.30394,-0.085163,0.309784,0.119283,0,0,
6.3161,1.93706,0.0233153,-0.275193,-0.108708,-0.24639,-0.0955165,8.05587,7.69196,7.8102,7.66801,7.58136,7.58133,7.58137,6.5713,6.27362,6.33404,6.24535,6.18956,6.1894,6.18974,0.0429388,0.0174169,-0.24639,-0.0955167,3.56231e-08,2.55182e-07,3.29472,-0.0890644,0.312871,0.121286,0,0,
6.33261,1.9329,0.0212493,-0.268763,-0.113328,-0.253501,-0.0961456,8.07272,7.70802,7.82664,7.68417,7.59725,7.59723,7.59726,6.58842,6.28993,6.35074,6.26169,6.20569,6.20552,6.20586,0.0281607,0.0202207,-0.253501,-0.0961459,1.6531e-08,2.86382e-07,3.28247,-0.0917627,0.322176,0.122188,0,0,
6.34074,1.93131,0.0196846,-0.25775,-0.12521,-0.252886,-0.0951537,8.08102,7.71591,7.83472,7.69212,7.60507,7.60505,7.60509,6.59684,6.29794,6.35895,6.26972,6.21362,6.21345,6.21379,0.0146144,0.0312647,-0.252886,-0.095154,3.72529e-09,2.86382e-07,3.28247,-0.0917627,0.320586,0.120624,0,0,
6.37388,1.92288,0.0167537,-0.254353,-0.107993,-0.257395,-0.0944298,8.11462,7.74792,7.86751,7.72431,7.63677,7.63673,7.63679,6.63061,6.33009,6.39186,6.30196,6.2454,6.24527,6.24555,0.00333466,0.0221977,-0.257395,-0.0944301,-3.49246e-09,2.74274e-07,3.26824,-0.0940971,0.327818,0.12026,0,0,
6.40751,1.91495,0.0135074,-0.246116,-0.103751,-0.263302,-0.0976221,8.14826,7.77997,7.90035,7.75657,7.66851,7.66846,7.66854,6.66392,6.36179,6.42431,6.33372,6.27675,6.27665,6.27689,-0.0126776,0.0126013,-0.263302,-0.0976223,1.44355e-08,2.30502e-07,3.254,-0.100814,0.335545,0.124403,0,0,
6.416,1.91301,0.0129237,-0.243269,-0.0981736,-0.263073,-0.0976437,8.15678,7.78808,7.90867,7.76473,7.67655,7.67651,7.67658,6.6725,6.36996,6.43267,6.34191,6.28482,6.28472,6.28496,-0.0203089,0.00478447,-0.263073,-0.0976439,1.62981e-08,1.99303e-07,3.254,-0.100814,0.333606,0.123819,0,0,
6.44937,1.90555,0.0101498,-0.234449,-0.0891395,-0.259576,-0.0969712,8.19014,7.81987,7.94124,7.79668,7.70803,7.70798,7.70806,6.70584,6.40169,6.46514,6.37377,6.3162,6.31611,6.31632,-0.027615,-0.00503035,-0.259576,-0.0969714,1.83936e-08,2.01631e-07,3.25122,-0.102572,0.329206,0.122979,0,0,
6.45756,1.90417,0.00901944,-0.224368,-0.096563,-0.259765,-0.0965535,8.19835,7.82769,7.94925,7.80456,7.71578,7.71573,7.71581,6.71411,6.40957,6.47321,6.38167,6.324,6.32389,6.32411,-0.0381071,-0.00220652,-0.259765,-0.0965537,1.55997e-08,1.74157e-07,3.25122,-0.102572,0.32783,0.121849,0,0,
6.48266,1.89944,0.00665027,-0.20808,-0.0966757,-0.265326,-0.100735,8.22327,7.85144,7.97359,7.82845,7.73929,7.73925,7.73934,6.73874,6.43301,6.49721,6.40518,6.34719,6.34709,6.34729,-0.0596807,-0.00443808,-0.265326,-0.100735,2.56114e-09,1.76486e-07,3.23953,-0.109905,0.335953,0.127546,0,0,
6.49935,1.89533,0.00524866,-0.21882,-0.093968,-0.275199,-0.106428,8.23971,7.86711,7.98965,7.84421,7.7548,7.75477,7.75484,6.7544,6.44791,6.51243,6.4201,6.36193,6.3618,6.36204,-0.0667207,-0.0120404,-0.275199,-0.106429,-1.62981e-09,1.65775e-07,3.22369,-0.118019,0.349266,0.13507,0,0,
6.50763,1.89373,0.00440954,-0.214876,-0.0951043,-0.274551,-0.106004,8.24784,7.87486,7.9976,7.85201,7.76247,7.76244,7.76251,6.76213,6.45526,6.51996,6.42747,6.36921,6.36908,6.36932,-0.0716475,-0.0134286,-0.274551,-0.106004,-7.68341e-09,1.87196e-07,3.22369,-0.118019,0.347666,0.134231,0,0,
6.52409,1.89058,0.0036016,-0.209576,-0.0808767,-0.287136,-0.112167,8.26374,7.89003,8.01316,7.86727,7.77749,7.77744,7.77752,6.77653,6.46895,6.53394,6.44118,6.38274,6.38265,6.38285,-0.0877231,-0.0299224,-0.287136,-0.112167,-6.28643e-09,1.84402e-07,3.20434,-0.126629,0.365802,0.142894,0,0,
6.54083,1.88725,0.00195452,-0.207171,-0.0851007,-0.285077,-0.111089,8.27989,7.90542,8.02896,7.88277,7.79273,7.79269,7.79276,6.79137,6.48305,6.54835,6.45531,6.39669,6.39659,6.39681,-0.0938694,-0.0319507,-0.285077,-0.111089,4.65661e-09,1.6205e-07,3.20434,-0.126629,0.362475,0.141247,0,0,
6.57438,1.88143,-0.000962394,-0.189637,-0.0857937,-0.295249,-0.115239,8.31182,7.9359,8.06025,7.91344,7.82289,7.82284,7.82293,6.81957,6.50984,6.57571,6.48214,6.42321,6.42312,6.42331,-0.119192,-0.0357306,-0.295249,-0.115239,1.04774e-08,1.70898e-07,3.18564,-0.134724,0.377228,0.147234,0,0,
6.58265,1.87955,-0.00132235,-0.195536,-0.07931,-0.294963,-0.115423,8.31969,7.9434,8.06795,7.921,7.83032,7.83027,7.83035,6.82653,6.51645,6.58246,6.48876,6.42975,6.42966,6.42985,-0.122382,-0.0419229,-0.294963,-0.115423,6.28643e-09,1.44355e-07,3.18564,-0.134724,0.375343,0.146874,0,0,
6.60755,1.87549,-0.00359472,-0.182658,-0.0835646,-0.305983,-0.120747,8.34311,7.96575,8.09091,7.94348,7.85243,7.85239,7.85248,6.84659,6.5355,6.6019,6.50785,6.4486,6.44851,6.44868,-0.143243,-0.0453682,-0.305983,-0.120747,1.39698e-09,1.42027e-07,3.16718,-0.143745,0.391584,0.154525,0,0,
6.62427,1.87248,-0.00482055,-0.181461,-0.0801125,-0.304472,-0.120119,8.35883,7.98076,8.10632,7.95858,7.86728,7.86724,7.86733,6.86015,6.54838,6.61505,6.52075,6.46135,6.46126,6.46142,-0.150138,-0.0486596,-0.304472,-0.120119,-3.72529e-09,1.30385e-07,3.16718,-0.143745,0.388579,0.153299,0,0,
6.66588,1.86456,-0.00745135,-0.187029,-0.0681918,-0.301711,-0.119125,8.39789,8.01804,8.14462,7.99611,7.90418,7.90414,7.90421,6.89397,6.58051,6.64787,6.55292,6.49314,6.49304,6.49324,-0.146606,-0.0591425,-0.301711,-0.119125,-1.53668e-08,1.25263e-07,3.16323,-0.144967,0.385012,0.152012,0,0,
6.69097,1.86043,-0.00987288,-0.178008,-0.0799957,-0.311398,-0.12375,8.42119,8.04029,8.16748,8.0185,7.92619,7.92614,7.92622,6.91345,6.59901,6.66675,6.57145,6.51145,6.51136,6.51154,-0.159591,-0.0572162,-0.311398,-0.12375,3.49246e-09,1.52271e-07,3.14803,-0.152617,0.397602,0.158006,0,0,
6.70765,1.8577,-0.0110965,-0.174402,-0.077645,-0.324314,-0.130683,8.43649,8.0549,8.1825,8.03321,7.94064,7.9406,7.94067,6.92561,6.61055,6.67852,6.58299,6.52286,6.52278,6.52295,-0.177067,-0.063349,-0.324314,-0.130684,3.25963e-09,1.33645e-07,3.12914,-0.162346,0.415642,0.167484,0,0,
6.71591,1.85595,-0.0118346,-0.180071,-0.0794414,-0.323482,-0.130321,8.44404,8.06212,8.18992,8.04047,7.94778,7.94773,7.94781,6.93157,6.6162,6.68428,6.58865,6.52846,6.52837,6.52855,-0.177834,-0.0635887,-0.323482,-0.130322,4.19095e-09,1.28988e-07,3.12914,-0.162346,0.413896,0.166746,0,0,
6.74107,1.85095,-0.0132847,-0.187158,-0.0706965,-0.333599,-0.134813,8.4667,8.08378,8.2122,8.06227,7.9692,7.96915,7.96923,6.94866,6.63239,6.7008,6.60485,6.54447,6.54441,6.54456,-0.181226,-0.0745846,-0.333599,-0.134813,4.65661e-09,1.27591e-07,3.11061,-0.169785,0.429282,0.173479,0,0,
6.74946,1.84964,-0.0140617,-0.182263,-0.0741435,-0.333369,-0.134527,8.47428,8.09102,8.21965,8.06955,7.97636,7.97631,7.97639,6.95439,6.63782,6.70633,6.61028,6.54984,6.54978,6.54993,-0.18515,-0.0751684,-0.333369,-0.134527,1.00117e-08,1.07568e-07,3.11061,-0.169785,0.427973,0.172702,0,0,
6.7744,1.84484,-0.0157877,-0.186225,-0.0714536,-0.344205,-0.135514,8.49636,8.11213,8.24139,8.09079,7.99724,7.99719,7.99727,6.97035,6.65294,6.72174,6.62542,6.5648,6.56473,6.56487,-0.192875,-0.0786797,-0.344205,-0.135514,9.31323e-09,1.11759e-07,3.0911,-0.173485,0.44462,0.175046,0,0,
6.79113,1.84199,-0.0175124,-0.18161,-0.0805192,-0.342713,-0.134458,8.51118,8.1263,8.25597,8.10504,8.01125,8.0112,8.01129,6.98138,6.66339,6.73239,6.63589,6.57513,6.57506,6.5752,-0.197372,-0.0720391,-0.342713,-0.134458,3.25963e-09,1.00117e-07,3.0911,-0.173485,0.441773,0.173321,0,0,
6.83271,1.83395,-0.0216188,-0.186802,-0.092803,-0.339877,-0.131867,8.54804,8.16154,8.29223,8.1405,8.04609,8.04606,8.04615,7.00946,6.69001,6.75957,6.66257,6.60148,6.60138,6.6015,-0.193307,-0.0570229,-0.339877,-0.131868,0,9.68575e-08,3.08696,-0.174243,0.438293,0.170049,0,0,
6.85772,1.82871,-0.0236443,-0.194768,-0.0884103,-0.348713,-0.131146,8.56988,8.18242,8.31372,8.16149,8.06674,8.06672,8.06682,7.02562,6.70532,6.77518,6.67794,6.61661,6.61651,6.61661,-0.191559,-0.0543006,-0.348713,-0.131146,-3.0268e-08,8.56817e-08,3.07111,-0.175513,0.450495,0.16942,0,0,
6.87413,1.82531,-0.0255591,-0.198671,-0.0955658,-0.346788,-0.12993,8.58421,8.19612,8.32783,8.17527,8.0803,8.08027,8.08038,7.03625,6.7154,6.78547,6.68806,6.62658,6.62648,6.62656,-0.185735,-0.0468718,-0.346788,-0.12993,-4.49363e-08,7.35745e-08,3.07111,-0.175513,0.447091,0.167506,0,0,
6.89898,1.82008,-0.0282233,-0.201905,-0.102821,-0.357533,-0.128958,8.60563,8.21662,8.34894,8.19587,8.10058,8.10054,8.10065,7.05179,6.73011,6.80048,6.70285,6.64109,6.64103,6.64111,-0.189765,-0.0370047,-0.357533,-0.128958,-4.63333e-08,5.86733e-08,3.05145,-0.17763,0.463492,0.16717,0,0,
6.91587,1.81617,-0.0297228,-0.210395,-0.098473,-0.358005,-0.128803,8.62018,8.23054,8.36328,8.20985,8.11435,8.11431,8.11442,7.06236,6.74013,6.8107,6.71293,6.65099,6.65092,6.651,-0.184499,-0.0366781,-0.358005,-0.128803,-1.72295e-08,5.40167e-08,3.04761,-0.178709,0.463792,0.166857,0,0,
6.92443,1.81433,-0.0307535,-0.211127,-0.102021,-0.368387,-0.132285,8.62743,8.23747,8.37042,8.21682,8.12121,8.12117,8.12128,7.06741,6.74492,6.81558,6.71774,6.65571,6.65563,6.65572,-0.189657,-0.0366927,-0.368387,-0.132285,-2.77068e-08,5.30854e-08,3.03215,-0.184308,0.47896,0.171985,0,0,
6.95739,1.80606,-0.0354572,-0.232798,-0.12531,-0.376496,-0.135378,8.65478,8.26365,8.39739,8.24313,8.14712,8.14707,8.14718,7.08546,6.76197,6.83299,6.73488,6.67252,6.67248,6.67254,-0.181653,-0.019992,-0.376496,-0.135378,-3.14321e-08,6.1933e-08,3.01234,-0.193216,0.492492,0.177081,0,0,
6.99099,1.79816,-0.0383356,-0.235271,-0.106488,-0.385007,-0.136374,8.68224,8.28995,8.42449,8.26955,8.17314,8.17307,8.1732,7.10267,6.77822,6.84957,6.75123,6.68852,6.68851,6.68854,-0.183017,-0.0308925,-0.385007,-0.136374,-8.61473e-09,4.05125e-08,2.99313,-0.19769,0.505714,0.179123,0,0,
6.99939,1.79605,-0.0395232,-0.237656,-0.111962,-0.384265,-0.135774,8.68911,8.29653,8.43127,8.27616,8.17965,8.17958,8.17971,7.10713,6.78244,6.85388,6.75547,6.69267,6.69266,6.69271,-0.180224,-0.0295427,-0.384265,-0.135774,4.65661e-09,2.468e-08,2.99313,-0.19769,0.50361,0.177936,0,0,
7.02439,1.7896,-0.0430763,-0.244806,-0.12473,-0.382191,-0.133402,8.70953,8.31608,8.45141,8.2958,8.199,8.19893,8.19906,7.12087,6.79543,6.86715,6.76855,6.70548,6.70546,6.70551,-0.172291,-0.0168838,-0.382191,-0.133402,7.91624e-09,2.84053e-08,2.98922,-0.198275,0.501463,0.175026,0,0,
7.04092,1.78472,-0.0447536,-0.259028,-0.118289,-0.381473,-0.133025,8.72295,8.32893,8.46465,8.30871,8.21172,8.21166,8.21178,7.12989,6.80396,6.87588,6.77715,6.7139,6.71387,6.71393,-0.157483,-0.0172312,-0.381473,-0.133025,9.54606e-09,3.58559e-08,2.98587,-0.199268,0.500262,0.174441,0,0,
7.08277,1.77288,-0.0504276,-0.274414,-0.125322,-0.379703,-0.129079,8.75693,8.36146,8.49816,8.34137,8.24393,8.24386,8.24397,7.15432,6.82711,6.89957,6.8005,6.73669,6.73667,6.73676,-0.137793,-0.00795405,-0.379703,-0.129079,2.56114e-09,4.51691e-08,2.97593,-0.20016,0.499362,0.169749,0,0,
7.0994,1.76789,-0.0530469,-0.28078,-0.134619,-0.387207,-0.129245,8.77019,8.37416,8.51124,8.35413,8.2565,8.25644,8.25655,7.16352,6.83581,6.90848,6.80928,6.74526,6.74523,6.74533,-0.131359,0.00234429,-0.387207,-0.129245,1.67638e-08,6.14673e-08,2.96176,-0.202958,0.509955,0.170207,0,0,
7.12757,1.75983,-0.0566418,-0.276084,-0.130984,-0.389871,-0.12825,8.7924,8.39544,8.53316,8.37549,8.27757,8.2775,8.27761,7.17849,6.84998,6.92299,6.82356,6.75921,6.75919,6.75928,-0.135069,0.00413461,-0.389871,-0.12825,1.55997e-08,6.51926e-08,2.94982,-0.205504,0.51503,0.169413,0,0,
7.13295,1.75761,-0.0575266,-0.287658,-0.133814,-0.388931,-0.127824,8.79666,8.39952,8.53736,8.37959,8.28161,8.28154,8.28165,7.18147,6.85281,6.92589,6.82641,6.762,6.76196,6.76207,-0.126466,0.00697137,-0.388931,-0.127824,1.76951e-08,6.47269e-08,2.94982,-0.205504,0.512809,0.168528,0,0,
7.16582,1.74604,-0.0624838,-0.316425,-0.140632,-0.387309,-0.123914,8.82253,8.42429,8.56288,8.40446,8.30615,8.30608,8.3062,7.20031,6.87066,6.9442,6.84443,6.77958,6.77955,6.77962,-0.0991437,0.0171671,-0.387309,-0.123914,1.44355e-08,7.03149e-08,2.93949,-0.205882,0.512595,0.163987,0,0,
7.19113,1.73783,-0.0663095,-0.321472,-0.144863,-0.389544,-0.120703,8.84225,8.44318,8.58233,8.42342,8.32485,8.3248,8.32492,7.21487,6.88446,6.95836,6.85837,6.79318,6.79313,6.79321,-0.0866259,0.0265905,-0.389544,-0.120703,3.49246e-09,4.70318e-08,2.92865,-0.205711,0.516319,0.159973,0,0,
7.20772,1.73138,-0.0680131,-0.340705,-0.132843,-0.385271,-0.119602,8.85521,8.45559,8.5951,8.43587,8.33715,8.33708,8.33721,7.22489,6.89397,6.96812,6.86797,6.80254,6.8025,6.80257,-0.0637511,0.0212945,-0.385271,-0.119602,-1.0943e-08,4.88944e-08,2.92865,-0.205711,0.50987,0.158269,0,0,
7.23264,1.72281,-0.071784,-0.341726,-0.139874,-0.384131,-0.117933,8.87463,8.47419,8.61424,8.45454,8.35558,8.35552,8.35565,7.24021,6.90852,6.98305,6.88267,6.81687,6.81683,6.81689,-0.0534677,0.0263171,-0.384131,-0.117933,-6.28643e-09,4.00469e-08,2.92156,-0.207336,0.509094,0.156285,0,0,
7.24931,1.71678,-0.0741886,-0.347228,-0.141458,-0.380214,-0.116312,8.88766,8.48667,8.62708,8.46706,8.36795,8.36789,8.36801,7.25111,6.91887,6.9937,6.89312,6.82708,6.82704,6.8271,-0.0425004,0.0305625,-0.380214,-0.116312,-9.31323e-09,3.77186e-08,2.92156,-0.207336,0.503065,0.153881,0,0,
7.28292,1.70387,-0.0791608,-0.36601,-0.141833,-0.374886,-0.11231,8.91387,8.51176,8.65289,8.49224,8.39281,8.39277,8.39289,7.27331,6.93999,7.01539,6.91446,6.84791,6.84782,6.8479,-0.0184606,0.0360291,-0.374886,-0.11231,-6.75209e-09,4.19095e-08,2.91562,-0.207223,0.496684,0.148785,0,0,
7.29097,1.70095,-0.0804391,-0.36556,-0.144352,-0.374765,-0.111842,8.92014,8.51776,8.65905,8.49825,8.39876,8.39872,8.39883,7.27882,6.94523,7.02078,6.91976,6.85308,6.85299,6.85308,-0.0110965,0.0397413,-0.374765,-0.111842,-3.65544e-08,5.4948e-08,2.91419,-0.207498,0.495332,0.147809,0,0,
7.31597,1.69101,-0.0841914,-0.375114,-0.147077,-0.37141,-0.109063,8.93952,8.53632,8.67813,8.51687,8.41716,8.41712,8.41724,7.29621,6.96178,7.0378,6.93648,6.86938,6.86931,6.86938,0.00253512,0.045909,-0.37141,-0.109063,-3.32948e-08,5.68107e-08,2.90839,-0.207806,0.491779,0.144395,0,0,
7.33256,1.68466,-0.0864861,-0.377563,-0.14268,-0.367328,-0.107538,8.95243,8.54867,8.69082,8.52926,8.42941,8.42937,8.42949,7.30803,6.97303,7.04938,6.94784,6.88049,6.88041,6.88047,0.0121107,0.0456325,-0.367328,-0.107538,-2.79397e-08,4.33065e-08,2.90839,-0.207806,0.485434,0.1421,0,0,
7.34084,1.68097,-0.0872296,-0.38807,-0.134541,-0.366438,-0.107112,8.95886,8.55482,8.69715,8.53544,8.43552,8.43547,8.4356,7.31402,6.97874,7.05525,6.95359,6.88612,6.88603,6.8861,0.0241254,0.0392762,-0.366438,-0.107112,-3.72529e-08,4.23752e-08,2.90643,-0.207873,0.483894,0.141431,0,0,
7.37451,1.66733,-0.0923551,-0.398028,-0.145661,-0.357872,-0.103848,8.9851,8.57993,8.72292,8.56063,8.46042,8.46038,8.46051,7.33999,7.00351,7.08074,6.97859,6.91056,6.91047,6.91052,0.0446493,0.0491671,-0.357872,-0.103848,-4.02797e-08,4.09782e-08,2.90393,-0.208726,0.473008,0.137243,0,0,
7.38272,1.66389,-0.0927406,-0.401118,-0.130646,-0.357907,-0.10452,8.99148,8.58604,8.72919,8.56675,8.46648,8.46644,8.46657,7.34621,7.00944,7.08684,6.98457,6.91641,6.91632,6.91637,0.0531918,0.0394692,-0.357907,-0.10452,-4.42378e-08,3.07336e-08,2.90194,-0.209541,0.471758,0.137754,0,0,
7.41596,1.64931,-0.0967257,-0.421542,-0.123961,-0.347484,-0.102175,9.0174,8.61083,8.75462,8.59163,8.49109,8.49104,8.49117,7.37324,7.03523,7.1134,7.01058,6.94184,6.94178,6.94185,0.0828448,0.0327435,-0.347484,-0.102175,-4.33065e-08,3.21306e-08,2.90101,-0.2104,0.458195,0.134714,0,0,
7.42439,1.64561,-0.0981977,-0.424203,-0.131961,-0.346073,-0.101656,9.02398,8.61713,8.76107,8.59795,8.49735,8.49729,8.49742,7.38018,7.04186,7.12023,7.01726,6.94838,6.94833,6.94839,0.0949556,0.0367225,-0.346073,-0.101656,-1.88593e-08,4.05125e-08,2.90073,-0.210706,0.454801,0.133579,0,0,
7.45782,1.63278,-0.103302,-0.407585,-0.141993,-0.337653,-0.0982925,9.05017,8.64218,8.78675,8.62309,8.52222,8.52215,8.52229,7.40904,7.06942,7.14863,7.04503,6.97559,6.97556,6.97561,0.0939537,0.049816,-0.337653,-0.0982925,-1.14087e-08,3.81842e-08,2.89895,-0.211381,0.443935,0.129217,0,0,
7.48263,1.62147,-0.10602,-0.427361,-0.127684,-0.330868,-0.0966383,9.06959,8.66074,8.80577,8.64173,8.54066,8.54058,8.54073,7.43092,7.09032,7.17017,7.06609,6.99622,6.99622,6.99626,0.114868,0.0436414,-0.330868,-0.0966383,-1.62981e-09,2.93367e-08,2.89792,-0.211541,0.433759,0.126675,0,0,
7.49916,1.61523,-0.108508,-0.413605,-0.133676,-0.327516,-0.0950456,9.0825,8.67309,8.81841,8.65413,8.55292,8.55284,8.55299,7.44572,7.10447,7.18474,7.08033,7.01019,7.0102,7.01023,0.113048,0.0476955,-0.327516,-0.0950456,1.5134e-08,2.6077e-08,2.89715,-0.211642,0.428368,0.124298,0,0,
7.54108,1.59661,-0.113421,-0.431941,-0.122694,-0.314246,-0.0910927,9.11543,8.70457,8.85061,8.68572,8.58418,8.58412,8.58427,7.48539,7.1424,7.22385,7.11854,7.0477,7.04766,7.04769,0.140561,0.0432086,-0.314246,-0.0910927,2.11876e-08,1.86265e-08,2.89621,-0.211347,0.410778,0.11906,0,0,
7.58278,1.58041,-0.11904,-0.408313,-0.12861,-0.303289,-0.0872841,9.14822,8.7359,8.88262,8.71718,8.61533,8.61525,8.6154,7.52697,7.18218,7.2649,7.15858,7.08699,7.08699,7.08703,0.138932,0.0502273,-0.303289,-0.0872841,-2.02563e-08,1.49012e-08,2.89607,-0.211477,0.394731,0.113585,0,0,
7.61615,1.56666,-0.123639,-0.406313,-0.140456,-0.294118,-0.0838755,9.17453,8.76102,8.90828,8.74241,8.64031,8.64023,8.64037,7.56028,7.21406,7.29777,7.19066,7.11849,7.11849,7.11857,0.143389,0.0652314,-0.294118,-0.0838756,1.42027e-08,2.51457e-08,2.89609,-0.21115,0.380962,0.108626,0,0,
7.62421,1.56328,-0.124044,-0.408305,-0.127011,-0.292784,-0.0839854,9.18087,8.76708,8.91447,8.7485,8.64634,8.64626,8.6464,7.56837,7.2218,7.30575,7.19845,7.12615,7.12614,7.12622,0.14613,0.0582732,-0.292784,-0.0839854,2.70084e-08,4.79631e-08,2.89605,-0.211226,0.37762,0.108305,0,0,
7.63301,1.55975,-0.124912,-0.407051,-0.122263,-0.290473,-0.0834026,9.18782,8.77372,8.92124,8.75516,8.65293,8.65286,8.65299,7.57726,7.2303,7.31452,7.20702,7.13456,7.13455,7.13463,0.14784,0.0528717,-0.290473,-0.0834027,2.02563e-08,4.98258e-08,2.89583,-0.211252,0.374333,0.107465,0,0,
7.65754,1.5498,-0.12722,-0.406509,-0.111229,-0.283556,-0.0818011,9.2072,8.79222,8.94013,8.77375,8.67134,8.67127,8.6714,7.60278,7.25473,7.33971,7.23159,7.15873,7.15869,7.1588,0.154611,0.0435613,-0.283556,-0.0818012,1.81608e-08,5.3551e-08,2.89502,-0.211436,0.365272,0.105359,0,0,
7.6659,1.54657,-0.128161,-0.403329,-0.111424,-0.281956,-0.0813326,9.21378,8.79851,8.94654,8.78006,8.67759,8.67753,8.67765,7.61144,7.26303,7.34827,7.23994,7.16694,7.16689,7.167,0.154578,0.0404589,-0.281956,-0.0813327,6.98492e-09,6.93835e-08,2.89502,-0.211436,0.362043,0.104419,0,0,
