time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
2.08384,2.36404,0.85576,0.0656559,-0.127117,0.0840923,-0.173275,4.26358,3.93042,3.24468,4.18365,4.65766,3.938,3.72146,3.11699,2.88158,2.38538,3.05967,3.40413,2.88454,2.72955,0.0127377,-0.0299044,0.558385,-0.0588719,-0.474293,-0.114403,4.57932,-0.483475,-4.46835,0.471774,3.79514,0.915809,
2.1081,2.36643,0.852085,0.0738766,-0.133851,0.0850292,-0.175494,4.2769,3.94247,3.25447,4.19663,4.67216,3.95012,3.73284,3.14191,2.90441,2.40408,3.08413,3.43144,2.90747,2.75113,0.00829804,-0.0307211,0.563566,-0.0595735,-0.478537,-0.11592,4.57941,-0.484598,-4.44489,0.470525,3.77397,0.914618,
2.12505,2.36734,0.849705,0.0686649,-0.13747,0.0855906,-0.176589,4.28609,3.95078,3.26121,4.20559,4.68216,3.95848,3.74069,3.15901,2.92008,2.4169,3.10092,3.45018,2.9232,2.76594,0.010255,-0.0296955,0.566311,-0.0598655,-0.48072,-0.116723,4.57942,-0.484608,-4.43122,0.469091,3.7612,0.913684,
2.13348,2.36785,0.848388,0.0673656,-0.140433,0.0859886,-0.177377,4.2906,3.95485,3.26453,4.20998,4.68706,3.96258,3.74452,3.16744,2.9278,2.42322,3.1092,3.45942,2.93095,2.77325,0.0118937,-0.0283205,0.56815,-0.0600609,-0.482162,-0.117317,4.57942,-0.484612,-4.42163,0.46808,3.75212,0.91338,
2.14154,2.36833,0.847143,0.0662859,-0.142523,0.08614,-0.177502,4.29481,3.95866,3.26763,4.21408,4.69164,3.96642,3.74811,3.17547,2.93514,2.42923,3.11707,3.4682,2.93833,2.78019,0.0131496,-0.0267987,0.56903,-0.0599685,-0.48289,-0.117533,4.57931,-0.483284,-4.41672,0.466113,3.74781,0.912643,
2.16672,2.37074,0.843604,0.0707494,-0.142435,0.086047,-0.177471,4.30827,3.97082,3.27752,4.22716,4.7063,3.97868,3.75958,3.20017,2.95776,2.44774,3.14135,3.49525,2.96104,2.80159,0.0109394,-0.0260661,0.569872,-0.0600337,-0.483826,-0.117437,4.5793,-0.483114,-4.41212,0.465443,3.74563,0.909586,
2.20012,2.37213,0.83875,0.0585467,-0.145766,0.0865479,-0.178377,4.32616,3.98698,3.29064,4.24455,4.72576,3.99494,3.77483,3.2323,2.98718,2.47182,3.1729,3.53045,2.9906,2.82941,0.0175018,-0.0244104,0.572439,-0.0604636,-0.485891,-0.117913,4.5794,-0.484242,-4.39789,0.465172,3.73267,0.906244,
2.20834,2.37097,0.83895,0.0280288,-0.119761,0.0875552,-0.180083,4.33047,3.99087,3.2938,4.24874,4.73045,3.99886,3.77851,3.24003,2.99426,2.47761,3.18049,3.53891,2.9977,2.83609,0.0370532,-0.0393396,0.575646,-0.0607023,-0.488091,-0.11938,4.57935,-0.483534,-4.3787,0.462374,3.71239,0.908464,
2.21677,2.3743,0.838498,0.0860198,-0.109332,0.0873367,-0.180589,4.33493,3.9949,3.29706,4.25308,4.7353,4.00292,3.78231,3.24786,3.00142,2.48347,3.18816,3.54748,3.00489,2.84286,0.0135046,-0.0499913,0.576405,-0.0609184,-0.489069,-0.11967,4.57942,-0.484484,-4.37405,0.46292,3.71099,0.90851,
2.25042,2.37593,0.831955,0.0711646,-0.145594,0.0873349,-0.180176,4.35278,4.011,3.31016,4.27043,4.75472,4.01915,3.79749,3.27893,3.02988,2.50675,3.21868,3.58152,3.03346,2.86977,0.0120697,-0.0335082,0.577153,-0.0610096,-0.489818,-0.119166,4.57944,-0.48457,-4.36921,0.4625,3.70776,0.902481,
2.28388,2.37821,0.827499,0.0702528,-0.14041,0.0878637,-0.181304,4.36984,4.0264,3.32268,4.28707,4.77328,4.03465,3.81204,3.3094,3.05775,2.52954,3.24854,3.61488,3.06148,2.89612,0.0126263,-0.0311243,0.580069,-0.0613233,-0.492205,-0.119981,4.57944,-0.484602,-4.34979,0.460483,3.69062,0.900078,
2.2913,2.37857,0.826611,0.0673357,-0.137676,0.0886215,-0.182788,4.37375,4.02992,3.32554,4.29086,4.77752,4.03819,3.81535,3.31587,3.06367,2.53437,3.25489,3.62195,3.06742,2.90172,0.0149082,-0.0330356,0.582821,-0.0615434,-0.494199,-0.121245,4.5794,-0.484113,-4.33033,0.457893,3.67157,0.901242,
2.30016,2.37974,0.824609,0.0782375,-0.152604,0.0886414,-0.182927,4.37829,4.03401,3.32887,4.29527,4.78246,4.04232,3.81921,3.32363,3.07077,2.54018,3.26251,3.63045,3.07455,2.90843,0.00999496,-0.025818,0.583378,-0.0616537,-0.494736,-0.121273,4.57943,-0.484465,-4.32605,0.457824,3.66842,0.899696,
2.33371,2.38217,0.819178,0.0772477,-0.162093,0.088519,-0.182588,4.39576,4.04974,3.34166,4.31228,4.80143,4.05817,3.83409,3.35272,3.0974,2.56195,3.29103,3.66231,3.1013,2.93358,0.00842692,-0.0171199,0.584037,-0.0616887,-0.495518,-0.120899,4.57941,-0.484227,-4.32086,0.457015,3.66567,0.894812,
2.34222,2.3812,0.819435,0.0467031,-0.131375,0.0894228,-0.184246,4.4001,4.05365,3.34484,4.31651,4.80616,4.06213,3.83778,3.35992,3.10399,2.56734,3.29809,3.6702,3.1079,2.93981,0.0250499,-0.0321018,0.586463,-0.0619808,-0.49704,-0.122266,4.57943,-0.484465,-4.30128,0.455208,3.64511,0.897138,
2.37473,2.38426,0.814417,0.0676505,-0.142341,0.0892008,-0.183976,4.41694,4.06881,3.35714,4.33285,4.82444,4.07741,3.85211,3.38717,3.12892,2.58773,3.32483,3.70003,3.13294,2.96336,0.0194377,-0.0310885,0.587039,-0.062059,-0.497839,-0.121917,4.57945,-0.484582,-4.29631,0.454809,3.64318,0.892648,
2.40827,2.38695,0.80911,0.0704385,-0.149879,0.0895357,-0.18457,4.43387,4.08406,3.36951,4.34931,4.84283,4.09282,3.8665,3.41475,3.15413,2.60836,3.35188,3.73022,3.15824,2.98721,0.0158427,-0.0268867,0.58914,-0.0621212,-0.499605,-0.122449,4.57935,-0.483505,-4.27712,0.451607,3.62679,0.889358,
2.41669,2.38692,0.808995,0.0586925,-0.128477,0.0902645,-0.186047,4.43814,4.0879,3.37262,4.35345,4.84746,4.0967,3.87011,3.42148,3.16028,2.61338,3.35848,3.73759,3.16441,2.99302,0.0214992,-0.0383208,0.591176,-0.0623366,-0.500912,-0.12371,4.57935,-0.483505,-4.25736,0.449523,3.60699,0.891327,
2.45862,2.39011,0.804401,0.0633271,-0.107994,0.0900093,-0.185867,4.45993,4.10749,3.38855,4.37461,4.87112,4.11646,3.88856,3.45452,3.19051,2.63808,3.39088,3.77376,3.19477,3.02163,0.0208314,-0.0542948,0.591654,-0.0624774,-0.501644,-0.12339,4.57941,-0.484105,-4.25245,0.449659,3.60521,0.887257,
2.4674,2.39117,0.801733,0.0728647,-0.140446,0.0907118,-0.187135,4.46423,4.11135,3.3917,4.37878,4.87579,4.12036,3.8922,3.46137,3.19676,2.64318,3.3976,3.78124,3.20106,3.02754,0.0158384,-0.0430154,0.593852,-0.0625684,-0.50314,-0.124566,4.57932,-0.483173,-4.22755,0.446013,3.58146,0.88721,
2.50011,2.39393,0.796869,0.0809826,-0.148281,0.0905155,-0.186963,4.48134,4.12671,3.40416,4.39537,4.89435,4.13592,3.90671,3.48627,3.21953,2.6618,3.42203,3.8085,3.22389,3.04905,0.00927106,-0.0340617,0.594302,-0.0627544,-0.503786,-0.124208,4.5794,-0.48408,-4.22241,0.446462,3.57901,0.882895,
2.52498,2.39534,0.792974,0.0721422,-0.149069,0.0909543,-0.187655,4.49431,4.13837,3.41361,4.40794,4.90842,4.14769,3.9177,3.50475,3.23643,2.67562,3.44017,3.82873,3.24086,3.06502,0.0121214,-0.0309221,0.595797,-0.06282,-0.504843,-0.124836,4.57934,-0.483473,-4.20291,0.443742,3.56098,0.881053,
2.54146,2.39584,0.789785,0.0586391,-0.161015,0.0913722,-0.188311,4.50292,4.14609,3.41987,4.41628,4.91775,4.1555,3.92498,3.51676,3.2474,2.68459,3.45194,3.84188,3.25187,3.0754,0.0208595,-0.0237706,0.596844,-0.063049,-0.505472,-0.125262,4.5794,-0.484238,-4.18816,0.443021,3.54666,0.879426,
2.55042,2.3968,0.788839,0.0670265,-0.151501,0.0915366,-0.188704,4.50759,4.15029,3.42327,4.42081,4.92281,4.15974,3.92893,3.52324,3.25332,2.68943,3.45829,3.84897,3.25781,3.081,0.0196285,-0.026603,0.597466,-0.0630028,-0.505929,-0.125701,4.57934,-0.483514,-4.17826,0.441185,3.53778,0.879519,
2.55793,2.39824,0.787366,0.0838535,-0.157522,0.0914955,-0.188797,4.51151,4.1538,3.42612,4.4246,4.92706,4.16329,3.93225,3.52864,3.25826,2.69346,3.46359,3.85488,3.26277,3.08567,0.0103488,-0.0245569,0.597793,-0.0629955,-0.506297,-0.125802,4.57931,-0.483244,-4.17288,0.440324,3.53387,0.87861,
2.58351,2.39954,0.784599,0.0713556,-0.141188,0.091448,-0.188677,4.52436,4.16534,3.43548,4.43706,4.941,4.17493,3.94315,3.54722,3.27521,2.70732,3.4818,3.8752,3.27982,3.10168,0.013493,-0.0324892,0.59806,-0.0630105,-0.506612,-0.125666,4.5793,-0.483158,-4.16837,0.439755,3.53067,0.876317,
2.60866,2.40158,0.780619,0.0732661,-0.147886,0.0916349,-0.189086,4.53741,4.17704,3.44499,4.4497,4.95516,4.18673,3.95417,3.56489,3.29136,2.72049,3.49911,3.89452,3.29605,3.11695,0.013821,-0.0319675,0.598992,-0.063103,-0.507357,-0.125983,4.57932,-0.483119,-4.15309,0.438102,3.51742,0.873949,
2.62497,2.40232,0.777639,0.0653101,-0.157563,0.0919858,-0.189669,4.5457,4.18448,3.45102,4.45774,4.96416,4.19426,3.96118,3.57625,3.30173,2.72897,3.51026,3.90695,3.30647,3.12676,0.0184586,-0.026984,0.599786,-0.0632641,-0.5078,-0.126405,4.57935,-0.483609,-4.13806,0.437054,3.5031,0.872555,
2.63369,2.40419,0.776047,0.089969,-0.161693,0.0920131,-0.190121,4.5502,4.18851,3.45428,4.46208,4.96902,4.19833,3.96498,3.58224,3.3072,2.73343,3.51612,3.9135,3.31196,3.13193,0.00710602,-0.0233144,0.600276,-0.063397,-0.508263,-0.126724,4.57939,-0.484123,-4.12833,0.436587,3.49519,0.871996,
2.66736,2.4056,0.771682,0.0674927,-0.144857,0.0919503,-0.189673,4.56742,4.20395,3.46681,4.47879,4.98768,4.2139,3.97956,3.60539,3.32833,2.75069,3.53878,3.93882,3.33322,3.15188,0.0152038,-0.0309455,0.600502,-0.0632903,-0.508552,-0.126383,4.57931,-0.483293,-4.12301,0.435121,3.49136,0.868183,
2.69132,2.40787,0.768085,0.0779687,-0.147185,0.0922065,-0.190345,4.58009,4.21529,3.47599,4.49106,5.00139,4.2254,3.99026,3.62128,3.34284,2.76255,3.55435,3.95622,3.34776,3.16559,0.0125151,-0.0329172,0.601401,-0.0633663,-0.509195,-0.126979,4.5793,-0.483171,-4.10277,0.432857,3.47341,0.866717,
2.70861,2.40873,0.766324,0.0696416,-0.132155,0.0924989,-0.191087,4.58929,4.22353,3.48265,4.49994,5.01134,4.23374,3.99802,3.63262,3.35318,2.77102,3.56547,3.96863,3.35815,3.17537,0.0163684,-0.0423026,0.601936,-0.0635883,-0.509437,-0.127498,4.57939,-0.484209,-4.08847,0.432479,3.45986,0.866474,
2.71656,2.41018,0.763834,0.0862583,-0.158653,0.0925754,-0.191358,4.59335,4.22717,3.48559,4.50387,5.01574,4.23742,4.00146,3.63787,3.35797,2.77492,3.57061,3.97436,3.36295,3.17988,0.00895448,-0.0317944,0.602279,-0.0636683,-0.509704,-0.12769,4.57941,-0.484479,-4.07808,0.431677,3.45091,0.865084,
2.75022,2.4124,0.758622,0.07789,-0.160674,0.0923825,-0.190887,4.61077,4.24278,3.49821,4.52073,5.03459,4.2532,4.01618,3.65982,3.37798,2.79129,3.59211,3.99837,3.38307,3.1988,0.0104872,-0.026224,0.602437,-0.0637053,-0.510055,-0.127181,4.57941,-0.484604,-4.07329,0.431308,3.44833,0.860378,
2.78388,2.41511,0.753142,0.0784856,-0.161523,0.0925259,-0.191137,4.62795,4.25816,3.51066,4.53735,5.05319,4.26877,4.03072,3.68164,3.39786,2.80752,3.61347,4.02222,3.40304,3.21756,0.0109101,-0.0238598,0.603034,-0.0636887,-0.510508,-0.127449,4.57937,-0.484106,-4.05297,0.428616,3.43078,0.857042,
2.79125,2.41637,0.752356,0.0906625,-0.154304,0.092874,-0.192007,4.63193,4.26172,3.51353,4.54119,5.05748,4.27236,4.03407,3.68619,3.40201,2.81092,3.61793,4.0272,3.40722,3.22149,0.00476683,-0.0276281,0.603562,-0.063604,-0.510688,-0.128403,4.5793,-0.483235,-4.03259,0.425514,3.41173,0.8584,
2.81648,2.41813,0.747328,0.0820142,-0.171879,0.0927466,-0.191716,4.64566,4.27399,3.52346,4.55444,5.07233,4.28475,4.04565,3.70171,3.41617,2.82248,3.63315,4.04417,3.42146,3.23486,0.00707997,-0.0190934,0.60366,-0.0638345,-0.510913,-0.127882,4.57942,-0.484592,-4.02828,0.426539,3.40904,0.853841,
2.83334,2.41993,0.744565,0.0886005,-0.170242,0.0928642,-0.192103,4.65467,4.28204,3.52999,4.56314,5.08209,4.29288,4.05325,3.71204,3.42559,2.83016,3.64326,4.05545,3.43094,3.24375,0.0044293,-0.017248,0.6039,-0.0638604,-0.511036,-0.128243,4.57942,-0.484592,-4.01305,0.424928,3.39561,0.852689,
2.86668,2.42264,0.739368,0.0864957,-0.16663,0.0927007,-0.191699,4.673,4.29842,3.54322,4.58086,5.10189,4.30944,4.06868,3.73205,3.44383,2.84506,3.66284,4.07734,3.44928,3.261,0.00451692,-0.0182414,0.604028,-0.0637198,-0.511327,-0.12798,4.57934,-0.483647,-4.00278,0.422811,3.38814,0.848568,
2.87461,2.42426,0.737578,0.10366,-0.175231,0.0929654,-0.192609,4.67722,4.30219,3.54627,4.58493,5.10645,4.31325,4.07224,3.73684,3.44819,2.84863,3.66752,4.08258,3.45367,3.26511,-0.00439633,-0.0147758,0.60423,-0.0638959,-0.511265,-0.128713,4.57943,-0.484587,-3.98273,0.421721,3.36963,0.848903,
2.90848,2.42567,0.733292,0.0738235,-0.148928,0.0928724,-0.192206,4.69612,4.31906,3.5599,4.60316,5.12687,4.33033,4.08814,3.75684,3.46642,2.86351,3.68712,4.10445,3.47199,3.28235,0.00879974,-0.0277694,0.604276,-0.0638998,-0.511404,-0.128307,4.57943,-0.484581,-3.97795,0.421209,3.36624,0.845123,
2.91686,2.42677,0.731671,0.0828167,-0.155885,0.0931925,-0.19292,4.70075,4.32319,3.56324,4.60762,5.13187,4.3345,4.09203,3.76171,3.47086,2.86713,3.69189,4.10976,3.47645,3.28654,0.00877176,-0.029123,0.604366,-0.063851,-0.511174,-0.129069,4.5794,-0.484224,-3.95745,0.418651,3.34687,0.845667,
2.92501,2.42739,0.730228,0.0817142,-0.159056,0.0932211,-0.192986,4.7053,4.32725,3.56652,4.61201,5.13678,4.33861,4.09586,3.76642,3.47515,2.87063,3.69649,4.11491,3.48077,3.29059,0.00932002,-0.0279887,0.604375,-0.0638898,-0.511154,-0.129097,4.57942,-0.484452,-3.9524,0.418367,3.34243,0.844759,
2.95046,2.42998,0.72647,0.0912322,-0.162135,0.0929437,-0.192669,4.71899,4.33947,3.57639,4.62524,5.15156,4.35095,4.1074,3.7814,3.48878,2.88175,3.71113,4.13128,3.49449,3.30345,0.00421417,-0.0256225,0.604375,-0.0639045,-0.511432,-0.128764,4.57943,-0.48454,-3.94748,0.417943,3.34009,0.841521,
2.95846,2.43039,0.724627,0.0854401,-0.172184,0.0932409,-0.193093,4.72346,4.34346,3.57961,4.62955,5.15638,4.35498,4.11116,3.78598,3.49294,2.88516,3.71561,4.13628,3.49869,3.30739,0.00562513,-0.0198193,0.604398,-0.0638553,-0.511157,-0.129238,4.5794,-0.484228,-3.93207,0.415973,3.32513,0.841304,
2.97495,2.43127,0.722248,0.0760117,-0.164602,0.0932253,-0.193021,4.73253,4.35155,3.58616,4.6383,5.16619,4.36314,4.11878,3.7954,3.50152,2.89214,3.72482,4.14657,3.50733,3.3155,0.01121,-0.0216304,0.604389,-0.0639141,-0.511163,-0.129107,4.57943,-0.484586,-3.92728,0.415856,3.32116,0.839436,
3.00016,2.43338,0.718432,0.076648,-0.159215,0.0931306,-0.192912,4.74611,4.36366,3.59596,4.65139,5.18086,4.37539,4.13019,3.80992,3.51473,2.9029,3.73902,4.16241,3.52062,3.32798,0.0129151,-0.0252041,0.604348,-0.06391,-0.511217,-0.129002,4.57943,-0.484586,-3.91731,0.414802,3.31331,0.836675,
3.03326,2.43612,0.713107,0.0761529,-0.158014,0.09306,-0.192823,4.76417,4.37976,3.60897,4.6688,5.20036,4.39169,4.1454,3.82883,3.53191,2.91692,3.7575,4.18305,3.5379,3.34419,0.0138082,-0.0271903,0.604286,-0.0639052,-0.511227,-0.128918,4.57943,-0.484593,-3.90206,0.413198,3.30082,0.832961,
3.04161,2.43677,0.711238,0.0763985,-0.168314,0.0934119,-0.193417,4.76882,4.3839,3.61232,4.67327,5.20539,4.39588,4.1493,3.83349,3.53615,2.92037,3.76207,4.18813,3.54216,3.3482,0.0140836,-0.0228014,0.604151,-0.0638289,-0.510739,-0.129588,4.5794,-0.484222,-3.88204,0.410676,3.28147,0.833207,
3.05074,2.43839,0.709778,0.0942495,-0.166832,0.0932648,-0.193321,4.77407,4.38858,3.61609,4.67832,5.21106,4.40061,4.15372,3.83845,3.54067,2.92405,3.76693,4.19355,3.54671,3.35246,0.00467441,-0.0219394,0.604088,-0.0637203,-0.510823,-0.129601,4.57935,-0.483617,-3.87694,0.409477,3.27804,0.83228,
3.08341,2.44042,0.706095,0.0818324,-0.139593,0.0930814,-0.193141,4.79256,4.40505,3.62939,4.69612,5.23101,4.41724,4.16924,3.85649,3.55707,2.93743,3.78456,4.21325,3.56323,3.36795,0.00790086,-0.0366173,0.604019,-0.0638546,-0.510938,-0.129286,4.57942,-0.484454,-3.8715,0.409816,3.27456,0.829179,
3.11711,2.444,0.699581,0.0968832,-0.167806,0.0929592,-0.193045,4.81156,4.42197,3.64305,4.71441,5.25151,4.43431,4.1852,3.87494,3.57383,2.95108,3.80259,4.23337,3.58013,3.38377,0.000480353,-0.0259478,0.603753,-0.0638475,-0.510794,-0.129197,4.57944,-0.484575,-3.85178,0.407864,3.2584,0.82475,
3.12502,2.44439,0.698249,0.0899196,-0.167854,0.0933384,-0.193749,4.81615,4.42605,3.64635,4.71882,5.25647,4.43843,4.18905,3.87916,3.57766,2.9542,3.80672,4.23797,3.584,3.38739,0.00186956,-0.0227923,0.60342,-0.0638135,-0.510082,-0.129936,4.57944,-0.484579,-3.83144,0.405716,3.23844,0.825571,
3.13383,2.44506,0.697293,0.0877188,-0.157934,0.0933322,-0.193808,4.82111,4.43047,3.64992,4.72359,5.26182,4.44289,4.19322,3.88395,3.58201,2.95775,3.8114,4.24319,3.58838,3.39149,0.00354183,-0.0269131,0.60332,-0.0638031,-0.509988,-0.130005,4.57943,-0.484579,-3.82666,0.40521,3.23434,0.825119,
3.1671,2.4471,0.692471,0.0739943,-0.156923,0.0931045,-0.19306,4.83954,4.44688,3.66316,4.74135,5.28168,4.45951,4.20867,3.90206,3.59844,2.97114,3.82906,4.26296,3.60491,3.40703,0.0116419,-0.028582,0.6032,-0.0635648,-0.510095,-0.129495,4.57931,-0.483257,-3.8212,0.403195,3.23107,0.820859,
3.17469,2.44847,0.690699,0.0885202,-0.167387,0.0933292,-0.193805,4.84394,4.45079,3.66631,4.74557,5.28642,4.46346,4.21237,3.90607,3.60208,2.97411,3.83298,4.26733,3.60857,3.41046,0.00694406,-0.0240792,0.602823,-0.0636598,-0.509494,-0.130145,4.57938,-0.484039,-3.80121,0.40194,3.21237,0.821202,
3.20845,2.45091,0.685684,0.0824455,-0.160262,0.0930335,-0.193131,4.86359,4.46826,3.6804,4.76447,5.30759,4.48113,4.22882,3.92393,3.61829,2.98732,3.85042,4.28682,3.62489,3.42578,0.00836107,-0.0258928,0.602707,-0.0635682,-0.509674,-0.129563,4.57934,-0.483577,-3.7966,0.400948,3.21023,0.81667,
3.25038,2.45417,0.679959,0.0849967,-0.153094,0.0929487,-0.193243,4.88785,4.48981,3.6978,4.78778,5.33373,4.50298,4.24914,3.94602,3.63833,3.00363,3.87198,4.31089,3.64503,3.4447,0.00732118,-0.0308805,0.602215,-0.0636627,-0.509266,-0.12958,4.57942,-0.484422,-3.77633,0.399732,3.19315,0.813092,
3.25798,2.45517,0.678197,0.0911976,-0.163873,0.0933034,-0.193997,4.89235,4.49381,3.70103,4.79211,5.33859,4.50702,4.25291,3.94995,3.64189,3.00653,3.87582,4.31518,3.64862,3.44807,0.00382281,-0.0271748,0.601529,-0.0635528,-0.508226,-0.130444,4.5794,-0.484203,-3.75106,0.396821,3.16889,0.813999,
3.29195,2.45753,0.673058,0.0815536,-0.161365,0.0930206,-0.193415,4.91259,4.51177,3.71554,4.81156,5.36037,4.5252,4.26978,3.96734,3.65768,3.01935,3.89277,4.33415,3.66451,3.46301,0.00774876,-0.0268197,0.601394,-0.0635855,-0.508373,-0.12983,4.57941,-0.484472,-3.74651,0.396634,3.16668,0.809342,
3.32517,2.46037,0.669256,0.0813542,-0.137472,0.0929559,-0.19348,4.93322,4.53006,3.73026,4.83134,5.38256,4.54371,4.28702,3.98388,3.67269,3.03159,3.90893,4.3522,3.67963,3.47719,0.00930452,-0.0403167,0.600717,-0.0633493,-0.507761,-0.130131,4.57933,-0.483526,-3.72598,0.393434,3.14909,0.807701,
3.3337,2.46112,0.667566,0.0825013,-0.147188,0.0932158,-0.194,4.93865,4.53488,3.73414,4.83656,5.3884,4.54859,4.29155,3.98811,3.67652,3.03472,3.91305,4.35681,3.68349,3.48081,0.00937142,-0.0399017,0.599976,-0.0632678,-0.50676,-0.130732,4.57932,-0.483504,-3.70602,0.391305,3.12989,0.808115,
3.34173,2.46252,0.665565,0.0961042,-0.162288,0.0930979,-0.194003,4.94357,4.53925,3.73766,4.84128,5.39369,4.55301,4.29567,3.99217,3.6802,3.03771,3.91701,4.36124,3.68719,3.48428,0.00208539,-0.0318793,0.59979,-0.0633693,-0.506692,-0.130634,4.57938,-0.484193,-3.70097,0.391524,3.12617,0.806653,
3.36717,2.4643,0.6618,0.0856692,-0.15529,0.092892,-0.193468,4.959,4.55293,3.74869,4.85607,5.4103,4.56685,4.30854,4.00508,3.69189,3.04722,3.9296,4.3753,3.69897,3.49533,0.00491246,-0.0323908,0.599602,-0.0632277,-0.50671,-0.13024,4.57931,-0.483498,-3.69607,0.39025,3.12313,0.803398,
3.37509,2.46523,0.659974,0.0902426,-0.166204,0.093033,-0.193742,4.96384,4.55722,3.75215,4.86072,5.4155,4.57119,4.31257,4.0091,3.69553,3.05018,3.93351,4.37968,3.70264,3.49877,0.00360163,-0.0269172,0.59904,-0.0631216,-0.506007,-0.13062,4.57928,-0.483229,-3.68079,0.388346,3.10881,0.80318,
3.40879,2.46793,0.656396,0.0842042,-0.137979,0.0926876,-0.193338,4.98458,4.5756,3.76697,4.88057,5.43783,4.58978,4.32992,4.02611,3.71093,3.0627,3.95012,4.39818,3.71817,3.51328,0.00621206,-0.0403709,0.598863,-0.0630872,-0.506176,-0.130251,4.57928,-0.48314,-3.67604,0.387748,3.10676,0.800103,
3.41697,2.46797,0.654244,0.0722378,-0.156966,0.0930663,-0.193792,4.98958,4.58002,3.77054,4.88536,5.44321,4.59426,4.33408,4.03027,3.71469,3.06575,3.95418,4.4027,3.72196,3.51684,0.0137338,-0.0350238,0.598081,-0.0630009,-0.505015,-0.130791,4.57927,-0.483113,-3.65585,0.385592,3.08662,0.800076,
3.42502,2.46969,0.652077,0.0932055,-0.173564,0.0928864,-0.193702,4.99454,4.58442,3.77409,4.89011,5.44855,4.5987,4.33822,4.03434,3.71838,3.06874,3.95814,4.40713,3.72568,3.52031,0.00522839,-0.02443,0.597899,-0.0630467,-0.505013,-0.130655,4.5793,-0.483479,-3.65099,0.38548,3.08346,0.798425,
3.45831,2.472,0.647705,0.0854428,-0.157914,0.0926157,-0.193298,5.01543,4.60291,3.78899,4.91012,5.47101,4.61745,4.35564,4.05093,3.7334,3.08095,3.97431,4.4252,3.74078,3.53449,0.00626391,-0.0288384,0.597721,-0.0631418,-0.505105,-0.130156,4.57937,-0.484121,-3.64625,0.385678,3.08094,0.79456,
3.48392,2.47402,0.643886,0.0807576,-0.152892,0.092651,-0.193345,5.03184,4.61743,3.80069,4.92584,5.48865,4.63214,4.3693,4.0635,3.74477,3.0902,3.98655,4.43889,3.75226,3.54525,0.00919899,-0.0332198,0.596875,-0.0629424,-0.504224,-0.130402,4.57931,-0.483501,-3.62629,0.382894,3.06306,0.792844,
3.49996,2.4751,0.641856,0.0768011,-0.145372,0.092774,-0.193803,5.04207,4.62648,3.80798,4.93563,5.49963,4.6413,4.37781,4.07145,3.75196,3.09603,3.99428,4.44754,3.7595,3.55203,0.0123919,-0.0389999,0.596208,-0.0630705,-0.503434,-0.130732,4.57941,-0.48461,-3.61111,0.382501,3.04886,0.792425,
3.53371,2.47859,0.63577,0.0905296,-0.163897,0.0923794,-0.193171,5.06482,4.64656,3.82416,4.95741,5.52406,4.66168,4.39674,4.08767,3.76667,3.10798,4.01008,4.46522,3.77428,3.56591,0.00574955,-0.0304796,0.595784,-0.0630211,-0.503404,-0.13015,4.57942,-0.484584,-3.60156,0.381462,3.04279,0.787351,
3.54182,2.47973,0.634537,0.0979237,-0.162121,0.0925545,-0.193725,5.07032,4.65141,3.82807,4.96267,5.52995,4.6666,4.4013,4.09159,3.77022,3.11086,4.0139,4.46949,3.77785,3.56926,-0.000479554,-0.0286619,0.594802,-0.0629177,-0.502248,-0.130808,4.57942,-0.484584,-3.58145,0.379335,3.02382,0.788244,
3.56723,2.48141,0.630953,0.0907172,-0.15788,0.092364,-0.193316,5.08723,4.66634,3.84008,4.97885,5.54809,4.68175,4.41537,4.10403,3.78146,3.12,4.02599,4.48303,3.78916,3.57985,0.00102965,-0.0301546,0.594567,-0.0628928,-0.502203,-0.130424,4.57942,-0.484584,-3.57663,0.378825,3.02068,0.78517,
3.58426,2.48204,0.629196,0.0739654,-0.140175,0.0925336,-0.193571,5.09882,4.67658,3.84832,4.98993,5.56054,4.69212,4.42501,4.11235,3.78898,3.12611,4.0341,4.49208,3.79674,3.58695,0.0106224,-0.0403516,0.593836,-0.0627843,-0.501302,-0.130787,4.5794,-0.484409,-3.5615,0.377034,3.0062,0.785012,
3.61672,2.48428,0.624322,0.0711656,-0.139812,0.0923296,-0.192943,5.12041,4.69564,3.86367,5.01053,5.58374,4.71142,4.44299,4.12841,3.80347,3.13788,4.04974,4.50952,3.81136,3.6006,0.0158318,-0.0441188,0.593324,-0.0625273,-0.500995,-0.130416,4.57931,-0.483286,-3.55129,0.37473,2.99832,0.781207,
3.62547,2.48557,0.622824,0.0840511,-0.145067,0.0924869,-0.193644,5.12631,4.70085,3.86786,5.01616,5.59007,4.7167,4.44789,4.13274,3.80738,3.14105,4.05396,4.51423,3.81531,3.60429,0.0107495,-0.0427666,0.592408,-0.0626389,-0.499921,-0.131005,4.57941,-0.48443,-3.53214,0.373958,2.98036,0.781739,
