time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
10.4,2.11241,0.260239,0.000256182,-0.0723045,-0.00428663,-0.0909098,11.1583,9.88482,7.79645,10.2594,12.1063,10.0388,8.90135,9.7767,8.69074,6.92294,9.00191,10.5669,8.81247,7.86641,-0.0125266,-0.0133393,0.196005,-0.00461173,-0.200291,-0.0862981,3.7291,0.0525227,-0.432239,0.0109584,0.442631,0.191506,
10.4165,2.11301,0.258639,0.0137064,-0.0803829,-0.00456274,-0.0904228,11.1669,9.89206,7.80074,10.2673,12.1167,10.0463,8.90703,9.79234,8.70391,6.93196,9.01589,10.5845,8.82616,7.87748,-0.0192908,-0.0127228,0.194312,-0.00457191,-0.198874,-0.0858509,3.7291,0.0525227,-0.427334,0.010843,0.43833,0.190021,
10.4494,2.11355,0.256676,0.01537,-0.0719056,-0.00604589,-0.0893115,11.1833,9.90573,7.80906,10.2822,12.1365,10.0604,8.91764,9.82339,8.73007,6.94978,9.04372,10.6195,8.85336,7.89947,-0.0244469,-0.0185923,0.191947,-0.0041643,-0.197993,-0.0851472,3.72656,0.0533076,-0.42132,0.00990399,0.435658,0.188133,
10.458,2.11262,0.255959,-0.00482593,-0.0736817,-0.0056515,-0.0892674,11.1877,9.90944,7.81135,10.2863,12.1418,10.0643,8.92041,9.83132,8.73675,6.95431,9.05083,10.6285,8.86028,7.90511,-0.00984794,-0.019073,0.18974,-0.00411642,-0.195392,-0.0851509,3.72656,0.0533076,-0.415018,0.00976727,0.428426,0.187553,
10.4662,2.11348,0.255193,0.0120056,-0.0767264,-0.00725001,-0.0898268,11.1919,9.91289,7.81344,10.29,12.1469,10.0679,8.92308,9.83881,8.74305,6.95859,9.05756,10.637,8.86681,7.9104,-0.0188816,-0.0173582,0.18794,-0.00493594,-0.19519,-0.0848908,3.72407,0.051602,-0.410642,0.0116078,0.427644,0.186823,
10.4916,2.1129,0.2537,-0.00326342,-0.0675347,-0.00724873,-0.0892409,11.2046,9.92354,7.81982,10.3016,12.1624,10.0789,8.9313,9.8619,8.76249,6.9718,9.07826,10.6631,8.88702,7.9267,-0.0102563,-0.023616,0.187141,-0.00493296,-0.19439,-0.0843079,3.72356,0.0515791,-0.408535,0.0115926,0.425523,0.18537,
10.4998,2.1132,0.253278,0.00275587,-0.0650498,-0.00739689,-0.0892559,11.2087,9.92697,7.82186,10.3054,12.1674,10.0825,8.93386,9.86928,8.76871,6.97601,9.08488,10.6714,8.89345,7.93192,-0.0118271,-0.0277741,0.185456,-0.00488852,-0.192853,-0.0843674,3.72356,0.0515791,-0.403794,0.0114676,0.42108,0.185074,
10.5162,2.11282,0.252129,-0.00465539,-0.0664794,-0.00803493,-0.089299,11.2171,9.93397,7.82608,10.3131,12.1775,10.0898,8.93923,9.8837,8.78085,6.98424,9.09779,10.6878,8.90604,7.94209,-0.00708762,-0.0282626,0.184104,-0.00536589,-0.192138,-0.0839331,3.72192,0.050575,-0.400465,0.012532,0.419173,0.183965,
10.5417,2.1127,0.250605,-0.00708234,-0.06376,-0.0079923,-0.0887455,11.2287,9.94369,7.83172,10.3236,12.1917,10.1001,8.94673,9.90661,8.80013,6.99728,9.1184,10.7138,8.92601,7.95816,-0.00343641,-0.0302133,0.183017,-0.00533414,-0.191009,-0.0834113,3.72192,0.050575,-0.397447,0.012444,0.416034,0.182529,
10.5832,2.11293,0.246978,0.00261999,-0.077294,-0.0095984,-0.0885895,11.2491,9.96065,7.84186,10.3424,12.2162,10.1177,8.95961,9.94243,8.83028,7.01759,9.15044,10.7546,8.95735,7.98335,-0.011528,-0.0194738,0.17985,-0.00655384,-0.189449,-0.0820356,3.7189,0.0479942,-0.389462,0.0151469,0.411605,0.179038,
10.6082,2.11342,0.245616,0.0102483,-0.0667877,-0.0116113,-0.0895397,11.2608,9.97042,7.84756,10.3532,12.2305,10.1278,8.96709,9.96362,8.84812,7.02958,9.16948,10.7787,8.97589,7.99816,-0.0221629,-0.0250492,0.175353,-0.007709,-0.186965,-0.0818307,3.71532,0.0454495,-0.378052,0.0176736,0.404613,0.177948,
10.6248,2.11396,0.244155,0.0165563,-0.0731237,-0.0118806,-0.0890681,11.2675,9.97602,7.85078,10.3594,12.2389,10.1336,8.97124,9.97795,8.86017,7.03763,9.18238,10.7951,8.98841,8.00816,-0.0310836,-0.0215239,0.17375,-0.00763845,-0.18563,-0.0814297,3.71532,0.0454495,-0.373677,0.0174812,0.400785,0.176679,
10.6497,2.11295,0.242755,-0.00643886,-0.0670424,-0.0150692,-0.0885418,11.2784,9.98506,7.85623,10.3694,12.2521,10.1432,8.97775,9.99864,8.87757,7.0492,9.20097,10.8188,9.00643,8.02267,-0.0185835,-0.0246263,0.169042,-0.00757908,-0.184111,-0.0809627,3.70799,0.045477,-0.362722,0.0173242,0.396882,0.175406,
10.6665,2.1129,0.241824,-0.00447829,-0.0648232,-0.0150783,-0.0882996,11.2854,9.9909,7.85943,10.376,12.2607,10.1493,8.98219,10.0126,8.88933,7.05707,9.21352,10.8348,9.01864,8.03236,-0.0154636,-0.0273935,0.167487,-0.00750923,-0.182566,-0.0807904,3.70799,0.045477,-0.35852,0.0171357,0.392635,0.174664,
10.675,2.11245,0.241137,-0.0121565,-0.0673684,-0.0148965,-0.0881091,11.2889,9.99385,7.86118,10.3793,12.2651,10.1524,8.98434,10.0195,8.89515,7.06092,9.21975,10.8427,9.0247,8.03718,-0.00815503,-0.02619,0.166438,-0.00746212,-0.181334,-0.080647,3.70799,0.045477,-0.355693,0.017009,0.38936,0.174103,
10.7083,2.11216,0.239956,-0.0133911,-0.0504205,-0.0179761,-0.0877462,11.3029,10.0055,7.868,10.3921,12.2824,10.1645,8.99308,10.0463,8.91763,7.07585,9.24385,10.8734,9.04806,8.05573,-0.00701637,-0.0393787,0.162688,-0.00755678,-0.180664,-0.0801894,3.70154,0.0452398,-0.347184,0.0172064,0.387649,0.172985,
10.7165,2.11246,0.239308,-0.0056751,-0.0547037,-0.0181587,-0.0876803,11.3064,10.0085,7.86973,10.3954,12.2867,10.1675,8.99527,10.0528,8.92308,7.07945,9.24967,10.8808,9.05373,8.06021,-0.0126557,-0.0403998,0.160662,-0.00746273,-0.178821,-0.0802176,3.70154,0.0452398,-0.341779,0.0169553,0.382547,0.172589,
10.7414,2.11235,0.237407,-0.00415945,-0.0647568,-0.0213652,-0.0882314,11.3164,10.0167,7.87467,10.4048,12.2991,10.176,9.00117,10.0724,8.93958,7.09031,9.26733,10.9034,9.07092,8.07384,-0.0186591,-0.0332391,0.156894,-0.0088039,-0.178259,-0.0794275,3.69502,0.0425021,-0.33328,0.0199051,0.381102,0.170749,
10.7584,2.11237,0.235629,-0.00211044,-0.0769029,-0.0254584,-0.0900978,11.3231,10.0223,7.87799,10.411,12.3073,10.1818,9.00512,10.0855,8.95061,7.09755,9.27916,10.9185,9.08238,8.08293,-0.0256435,-0.0223586,0.151351,-0.0112357,-0.17681,-0.078862,3.68692,0.0374649,-0.320464,0.0252268,0.377218,0.169191,
10.7663,2.11237,0.234912,-0.0018094,-0.0788928,-0.0254898,-0.0898859,11.3261,10.0249,7.87948,10.4139,12.3111,10.1845,9.00686,10.0916,8.9557,7.1009,9.28462,10.9255,9.08766,8.08713,-0.028322,-0.0167138,0.150375,-0.0111631,-0.175865,-0.0787228,3.68692,0.0374649,-0.317894,0.025036,0.374648,0.168665,
10.7834,2.1119,0.234285,-0.0094399,-0.0665188,-0.0290269,-0.0925113,11.3328,10.0304,7.88275,10.4201,12.3192,10.1904,9.01076,10.1045,8.96658,7.10804,9.29628,10.9405,9.09893,8.09607,-0.0261832,-0.0265452,0.146167,-0.0139956,-0.175194,-0.0785157,3.67946,0.0317341,-0.308492,0.0312516,0.372994,0.168126,
10.7998,2.11199,0.232508,-0.0055241,-0.0778719,-0.0291006,-0.0918174,11.3393,10.0358,7.88597,10.4262,12.3273,10.196,9.0147,10.1167,8.97686,7.11478,9.30731,10.9546,9.10963,8.10448,-0.0285405,-0.0205684,0.145215,-0.0139042,-0.174315,-0.0779132,3.67946,0.0317341,-0.306,0.031013,0.370586,0.166587,
10.8419,2.11113,0.231283,-0.0142799,-0.0483173,-0.0329137,-0.093126,11.3542,10.0482,7.89312,10.44,12.3458,10.2091,9.02318,10.1486,9.0036,7.13227,9.33608,10.9915,9.13735,8.12635,-0.0254637,-0.0442687,0.140107,-0.0155845,-0.173021,-0.0775414,3.67114,0.0282076,-0.294471,0.0346641,0.36735,0.16559,
10.8667,2.11128,0.227965,-0.0063025,-0.0782841,-0.0337116,-0.0922119,11.3627,10.0553,7.89724,10.448,12.3564,10.2166,9.02803,10.1667,9.01882,7.14219,9.35247,11.0125,9.15317,8.13874,-0.0313612,-0.027069,0.137205,-0.0156508,-0.170917,-0.0765611,3.66989,0.027573,-0.28719,0.0347056,0.361599,0.16293,
10.8834,2.11061,0.227348,-0.0157443,-0.0661961,-0.0334612,-0.0920893,11.3687,10.0602,7.90016,10.4536,12.3639,10.2217,9.03145,10.1785,9.02873,7.14862,9.36314,11.0262,9.16349,8.14678,-0.0256577,-0.0304914,0.135884,-0.0154998,-0.169345,-0.0765894,3.66989,0.027573,-0.283783,0.0343169,0.35752,0.162701,
10.9087,2.11037,0.225576,-0.00982489,-0.0682936,-0.0366641,-0.0924411,11.3765,10.0667,7.90385,10.461,12.3739,10.2283,9.03603,10.1966,9.04391,7.15849,9.37952,11.0472,9.17932,8.15902,-0.0309857,-0.0304032,0.131703,-0.0164661,-0.168367,-0.075975,3.66338,0.025457,-0.274369,0.0363866,0.355012,0.161187,
10.925,2.11039,0.224168,-0.00507537,-0.072901,-0.0367382,-0.0919547,11.3817,10.071,7.9064,10.4658,12.3806,10.2326,9.03899,10.2079,9.05345,7.16465,9.38983,11.0604,9.18927,8.16671,-0.0365337,-0.0262594,0.130403,-0.0163033,-0.167141,-0.0756513,3.66338,0.025457,-0.271039,0.0359704,0.351709,0.160195,
10.9333,2.11004,0.224094,-0.0108407,-0.0630228,-0.0409502,-0.0929556,11.3844,10.0733,7.90771,10.4683,12.384,10.2349,9.04051,10.2136,9.0582,7.16772,9.39496,11.067,9.19421,8.17054,-0.0373312,-0.0330733,0.125207,-0.017143,-0.166157,-0.0758126,3.65481,0.0235899,-0.259479,0.037758,0.349228,0.160387,
10.9582,2.109,0.222292,-0.0225024,-0.0669741,-0.0438931,-0.0928662,11.3924,10.0799,7.91167,10.4757,12.3941,10.2417,9.04488,10.2306,9.07244,7.17689,9.41036,11.0868,9.20903,8.18202,-0.0308575,-0.0325405,0.12138,-0.0177828,-0.165273,-0.0750834,3.64809,0.0222145,-0.25105,0.0391287,0.347152,0.158728,
10.9668,2.1087,0.221783,-0.0245814,-0.0657263,-0.043823,-0.0927818,11.395,10.082,7.91297,10.4782,12.3974,10.2439,9.04626,10.2363,9.07727,7.17999,9.41558,11.0936,9.21406,8.18591,-0.0266163,-0.0332045,0.120184,-0.0176073,-0.164007,-0.0751744,3.64809,0.0222145,-0.248026,0.0386857,0.343825,0.158661,
11.0086,2.10901,0.218055,-0.00609272,-0.0776537,-0.0478813,-0.0915961,11.4074,10.0924,7.91926,10.4901,12.4133,10.2543,9.05287,10.2642,9.10064,7.19498,9.44083,11.1262,9.2384,8.20467,-0.0438354,-0.0228128,0.115861,-0.0180368,-0.163743,-0.0735592,3.64041,0.0212493,-0.238549,0.039596,0.343104,0.155084,
11.0332,2.10882,0.216012,-0.00635486,-0.079475,-0.0529974,-0.0910936,11.4143,10.098,7.92273,10.4967,12.4221,10.2601,9.05637,10.2801,9.11399,7.20353,9.4553,11.1448,9.25228,8.21534,-0.0537932,-0.0169053,0.108824,-0.0179442,-0.161821,-0.0731493,3.63042,0.0208398,-0.222708,0.0392917,0.338068,0.153797,
11.0501,2.10852,0.214299,-0.00949489,-0.0865465,-0.0529354,-0.0904389,11.419,10.102,7.92516,10.501,12.4282,10.2641,9.05888,10.2907,9.1229,7.20922,9.465,11.1573,9.26155,8.22241,-0.0546148,-0.00864455,0.107751,-0.0177669,-0.160686,-0.0726721,3.63042,0.0208398,-0.22003,0.0388502,0.335087,0.152526,
11.0833,2.10669,0.212574,-0.0333839,-0.0696577,-0.0530302,-0.0899858,11.4281,10.1095,7.92984,10.5094,12.44,10.2717,9.06372,10.3114,9.14023,7.22029,9.48385,11.1816,9.27957,8.23612,-0.0356705,-0.0189614,0.106122,-0.017903,-0.159152,-0.0720829,3.62867,0.0203357,-0.216289,0.0391051,0.331438,0.151099,
11.0916,2.10686,0.21158,-0.0250049,-0.0774566,-0.0566039,-0.0907523,11.4304,10.1114,7.93101,10.5115,12.4429,10.2737,9.06492,10.3164,9.1444,7.22296,9.48839,11.1875,9.2839,8.23942,-0.0380794,-0.017168,0.101285,-0.0187198,-0.157889,-0.0720325,3.62203,0.0182635,-0.205452,0.0407894,0.328083,0.1507,
11.1163,2.10671,0.209383,-0.0200457,-0.0787648,-0.056561,-0.0897753,11.4372,10.117,7.93441,10.5176,12.4516,10.2793,9.06863,10.3311,9.15678,7.23087,9.50188,11.2049,9.29675,8.24914,-0.0430589,-0.0146187,0.100944,-0.0186568,-0.157505,-0.0711185,3.62203,0.0182635,-0.204615,0.0406347,0.327097,0.148658,
11.1255,2.10673,0.208824,-0.0159986,-0.0754023,-0.057675,-0.0903208,11.4396,10.119,7.93563,10.5199,12.4547,10.2813,9.06981,10.3366,9.16138,7.23381,9.50687,11.2114,9.30154,8.25276,-0.0486587,-0.0167872,0.0988984,-0.0191506,-0.156573,-0.0711702,3.62002,0.016931,-0.19992,0.0416407,0.324632,0.148559,
11.1334,2.10622,0.207788,-0.0231305,-0.0835329,-0.0597535,-0.0909462,11.4418,10.1208,7.93681,10.522,12.4575,10.2831,9.07101,10.3411,9.16517,7.23622,9.51099,11.2168,9.30549,8.25574,-0.0467684,-0.0117894,0.0962211,-0.0201429,-0.155975,-0.0708033,3.61555,0.014849,-0.194079,0.043753,0.323197,0.147701,
11.1418,2.1064,0.207125,-0.0160668,-0.0827445,-0.0598645,-0.090677,11.444,10.1226,7.93792,10.5241,12.4603,10.2849,9.07209,10.3461,9.16929,7.23885,9.51546,11.2226,9.30976,8.25898,-0.0515928,-0.0103144,0.0959124,-0.0200781,-0.155777,-0.0705988,3.61555,0.014849,-0.193326,0.0435954,0.322629,0.147196,
11.1583,2.10611,0.205996,-0.0168965,-0.0777674,-0.0647494,-0.0909001,11.4486,10.1264,7.9404,10.5285,12.466,10.2888,9.07443,10.3555,9.17718,7.24387,9.52403,11.2337,9.31795,8.26519,-0.056624,-0.0138049,0.0905606,-0.0207257,-0.15531,-0.0701744,3.60579,0.0134492,-0.18179,0.0449658,0.32153,0.146236,
11.1749,2.1044,0.205285,-0.0396354,-0.0680312,-0.0640081,-0.0906495,11.4531,10.1301,7.94274,10.5327,12.4716,10.2927,9.07668,10.3649,9.18505,7.24888,9.53258,11.2449,9.32609,8.27135,-0.0400661,-0.0225715,0.0899465,-0.0205848,-0.153955,-0.0700646,3.60579,0.0134492,-0.180298,0.0446243,0.318325,0.145866,
11.1832,2.10379,0.204346,-0.0448256,-0.0749346,-0.0651639,-0.0906654,11.4551,10.1318,7.94379,10.5346,12.4741,10.2943,9.07769,10.3696,9.18903,7.25142,9.53692,11.2505,9.33023,8.27446,-0.0307831,-0.0204656,0.0879401,-0.0208199,-0.153104,-0.0698455,3.6031,0.0127162,-0.175838,0.0450894,0.316225,0.145269,
11.2168,2.10256,0.201611,-0.0411394,-0.0745236,-0.0671388,-0.0904332,11.4639,10.139,7.94864,10.5429,12.4853,10.3014,9.08207,10.3883,9.20471,7.26137,9.55398,11.2727,9.34653,8.28669,-0.0320686,-0.0198055,0.0850999,-0.0217563,-0.152239,-0.0686769,3.59818,0.0107509,-0.169695,0.0470767,0.314254,0.142708,
11.2331,2.10206,0.20023,-0.0395704,-0.0748296,-0.0670225,-0.089948,11.468,10.1424,7.95072,10.5467,12.4904,10.3047,9.08421,10.3972,9.21214,7.26612,9.56209,11.2833,9.35425,8.29242,-0.0334844,-0.0189293,0.0839165,-0.0214529,-0.150939,-0.0684951,3.59818,0.0107509,-0.166836,0.0463458,0.310897,0.142058,
11.2584,2.10141,0.198228,-0.0347733,-0.0755954,-0.0683805,-0.0891054,11.4746,10.1478,7.95452,10.5528,12.4988,10.31,9.08758,10.4107,9.2234,7.27324,9.5744,11.2993,9.36593,8.30114,-0.0390798,-0.0172646,0.0817348,-0.0213293,-0.150115,-0.0677761,3.59506,0.010709,-0.162038,0.046043,0.308886,0.140405,
11.2832,2.09983,0.19638,-0.0454583,-0.0741445,-0.0689409,-0.0886507,11.4812,10.1532,7.95828,10.5588,12.5069,10.3154,9.09073,10.4236,9.23425,7.28013,9.58626,11.3147,9.37714,8.30955,-0.0328523,-0.0175388,0.0796507,-0.0214041,-0.148592,-0.0672466,3.5927,0.0101264,-0.157377,0.046145,0.305241,0.139096,
11.2997,2.10003,0.193856,-0.0294282,-0.0983855,-0.0719746,-0.0890591,11.4855,10.1567,7.9607,10.5628,12.5122,10.3189,9.09297,10.4321,9.24133,7.28465,9.59398,11.3248,9.38448,8.31499,-0.045667,0.00153122,0.0759448,-0.0226697,-0.147919,-0.0663894,3.58715,0.00723891,-0.149294,0.0487893,0.303454,0.137104,
11.3252,2.0989,0.192214,-0.0344428,-0.0839139,-0.0715045,-0.0883598,11.4922,10.1622,7.96445,10.569,12.5204,10.3241,9.09647,10.445,9.25214,7.29154,9.60579,11.3402,9.3957,8.32326,-0.0461129,-0.00242937,0.0754176,-0.022512,-0.146922,-0.0658478,3.58715,0.00723891,-0.14804,0.048415,0.301078,0.135836,
11.3419,2.0973,0.190876,-0.0516552,-0.0819674,-0.0729998,-0.0888473,11.4963,10.1656,7.96676,10.5727,12.5254,10.3273,9.09869,10.4534,9.25914,7.29603,9.61344,11.3502,9.40295,8.32858,-0.03362,-0.00602293,0.072431,-0.0232824,-0.145431,-0.0655649,3.58296,0.0052783,-0.141508,0.0499973,0.297549,0.135073,
11.3498,2.09627,0.19054,-0.0629819,-0.0762372,-0.072573,-0.0887595,11.4984,10.1672,7.96797,10.5746,12.5279,10.3289,9.09977,10.4573,9.26239,7.2981,9.617,11.3548,9.4063,8.33105,-0.0199201,-0.011694,0.0719212,-0.0231182,-0.144494,-0.0656413,3.58296,0.0052783,-0.140301,0.0496092,0.295313,0.135125,
11.3661,2.09759,0.187152,-0.0234238,-0.11599,-0.0751775,-0.087166,11.5029,10.1709,7.97051,10.5788,12.5332,10.3324,9.10226,10.4652,9.26899,7.30234,9.62419,11.3642,9.41313,8.33608,-0.0478732,0.0187393,0.0697119,-0.0230118,-0.144889,-0.0641542,3.57918,0.00533424,-0.135568,0.0493646,0.296065,0.131919,
11.383,2.09594,0.187331,-0.0456253,-0.079489,-0.0744558,-0.087315,11.5076,10.1747,7.97321,10.5829,12.5388,10.3362,9.1047,10.4733,9.27578,7.30668,9.63165,11.3739,9.42011,8.34126,-0.0401419,0.00121178,0.0692303,-0.0228525,-0.143686,-0.0644626,3.57918,0.00533424,-0.134434,0.0489901,0.29328,0.132474,
11.4167,2.09303,0.186001,-0.067347,-0.0581851,-0.0738926,-0.0873465,11.5167,10.1821,7.9786,10.5911,12.5494,10.3435,9.10944,10.4894,9.2892,7.31528,9.64633,11.3931,9.43394,8.35148,-0.0189958,-0.0232653,0.0679771,-0.0232812,-0.14187,-0.0640653,3.57773,0.00418868,-0.131668,0.0498639,0.289201,0.131529,
11.4251,2.09305,0.184498,-0.0564365,-0.0770846,-0.0740912,-0.0868769,11.5191,10.1841,7.97999,10.5933,12.5522,10.3454,9.11066,10.4933,9.29247,7.31739,9.6499,11.3978,9.43729,8.35397,-0.0203626,-0.016412,0.0669193,-0.0230536,-0.14101,-0.0638232,3.57757,0.00398229,-0.129205,0.0493073,0.286926,0.130811,
11.4496,2.09142,0.182289,-0.063856,-0.0805055,-0.0733525,-0.0858661,11.526,10.1897,7.98401,10.5994,12.5603,10.3509,9.11444,10.5046,9.30185,7.32343,9.66016,11.4111,9.44696,8.36104,-0.0143466,-0.0103373,0.0666765,-0.02297,-0.140029,-0.0628961,3.57757,0.00398229,-0.128639,0.0491122,0.284737,0.128796,
11.4666,2.09083,0.180895,-0.0564426,-0.081146,-0.073238,-0.0855429,11.5309,10.1936,7.98688,10.6037,12.5661,10.3548,9.11708,10.5123,9.30825,7.32757,9.6672,11.4203,9.45353,8.36588,-0.0179598,-0.00735077,0.0658876,-0.0229739,-0.139126,-0.062569,3.57739,0.003511,-0.126819,0.0490695,0.282514,0.127963,
11.5001,2.0887,0.179168,-0.0577627,-0.0660594,-0.0727317,-0.0849718,11.5407,10.2016,7.99271,10.6123,12.5775,10.3627,9.12249,10.5272,9.32066,7.33559,9.68079,11.438,9.46627,8.37524,-0.0178207,-0.0182906,0.0649528,-0.0229897,-0.137684,-0.061982,3.57653,0.00315637,-0.124745,0.0490682,0.27926,0.126628,
11.5085,2.08824,0.178357,-0.0571471,-0.0707965,-0.0726161,-0.0847065,11.5431,10.2036,7.99411,10.6144,12.5802,10.3646,9.12379,10.5309,9.32376,7.33761,9.68418,11.4424,9.46945,8.37757,-0.0181958,-0.0179791,0.0640158,-0.0226576,-0.136632,-0.0620489,3.57653,0.00315637,-0.122571,0.0482988,0.276631,0.126586,
11.5333,2.08704,0.177102,-0.0542236,-0.0595482,-0.0728289,-0.0848102,11.5503,10.2094,7.99833,10.6209,12.5883,10.3702,9.12783,10.5417,9.33277,7.34348,9.69401,11.4553,9.4787,8.38433,-0.0208884,-0.027124,0.0630186,-0.0232447,-0.135848,-0.0615655,3.57507,0.0018696,-0.120426,0.0495229,0.274884,0.125523,
11.55,2.0853,0.175881,-0.0697745,-0.0624108,-0.0730687,-0.084877,11.5555,10.2135,8.0014,10.6253,12.594,10.3744,9.13068,10.5489,9.33873,7.34737,9.70054,11.4638,9.4848,8.38881,-0.00958401,-0.0281144,0.0613488,-0.0235575,-0.134418,-0.0613195,3.57317,0.000790757,-0.116778,0.0501339,0.271588,0.124877,
11.5582,2.08526,0.174924,-0.0598858,-0.0706616,-0.0730984,-0.0844802,11.5578,10.2154,8.00275,10.6273,12.5966,10.3763,9.13198,10.5524,9.34168,7.34931,9.70377,11.468,9.48781,8.39102,-0.0133403,-0.021578,0.0609042,-0.0233865,-0.134003,-0.0610937,3.57317,0.000790757,-0.115752,0.0497401,0.270524,0.124314,
11.5915,2.08256,0.172601,-0.0689203,-0.0696969,-0.07259,-0.0836593,11.5678,10.2234,8.00874,10.6362,12.6075,10.384,9.13769,10.5667,9.35355,7.35708,9.71669,11.4849,9.49999,8.39989,-0.00695217,-0.0193894,0.059933,-0.023558,-0.132523,-0.0601012,3.57174,0.000302162,-0.113672,0.0500858,0.267322,0.122183,
11.6334,2.08068,0.169402,-0.0525863,-0.070782,-0.0726281,-0.0818228,11.5812,10.2343,8.01658,10.6482,12.622,10.3946,9.14562,10.5841,9.36801,7.36665,9.73242,11.5055,9.51477,8.4107,-0.0182765,-0.0160541,0.0582243,-0.0227888,-0.130852,-0.0590339,3.57014,0.00112026,-0.109914,0.0484003,0.263444,0.11977,
11.6749,2.07596,0.168512,-0.092235,-0.0339653,-0.0707094,-0.0815686,11.5942,10.2447,8.02459,10.6595,12.6359,10.4048,9.15297,10.6012,9.38218,7.37598,9.7479,11.5256,9.52922,8.42134,0.0129497,-0.0460604,0.0569461,-0.0224099,-0.127655,-0.0591586,3.56973,0.00104714,-0.107031,0.0475268,0.256282,0.119833,
11.6998,2.07587,0.163894,-0.0559954,-0.0954269,-0.0709099,-0.0785516,11.6024,10.2513,8.02956,10.6665,12.6445,10.4114,9.15777,10.6113,9.39048,7.38152,9.75696,11.5373,9.53763,8.42754,-0.00618492,-0.00278742,0.0557815,-0.0210559,-0.126691,-0.0574956,3.56948,0.00285425,-0.104397,0.0446093,0.253837,0.116145,
11.7166,2.07371,0.164002,-0.0779183,-0.0654029,-0.0699425,-0.0786759,11.6078,10.2556,8.03281,10.671,12.6503,10.4156,9.16101,10.618,9.39608,7.38527,9.7631,11.5452,9.54333,8.43171,0.00514845,-0.0118615,0.0551714,-0.0208257,-0.125114,-0.0578502,3.56948,0.00285425,-0.103009,0.0440853,0.250283,0.116777,
11.7417,2.07134,0.162908,-0.082816,-0.059906,-0.069264,-0.0785195,11.6163,10.2624,8.038,10.6782,12.6593,10.4221,9.16623,10.628,9.40432,7.3908,9.7721,11.5568,9.55175,8.43784,0.0138267,-0.0195808,0.0543531,-0.0209888,-0.123617,-0.0575307,3.56871,0.00224959,-0.101226,0.0443999,0.246988,0.116034,
11.7587,2.07098,0.161312,-0.0637124,-0.0688352,-0.0693895,-0.0778636,11.6222,10.2671,8.04163,10.6832,12.6654,10.4267,9.16968,10.6347,9.40983,7.3945,9.7781,11.5645,9.55735,8.44198,0.0015392,-0.0145553,0.0535166,-0.020791,-0.122906,-0.0570726,3.56826,0.00218457,-0.0993712,0.0439449,0.245264,0.114964,
11.7666,2.07043,0.160573,-0.0645999,-0.0723744,-0.0695909,-0.0784455,11.6251,10.2694,8.04341,10.6856,12.6684,10.4289,9.17141,10.6378,9.41238,7.39622,9.78087,11.5681,9.55993,8.44389,-0.00242725,-0.0104178,0.0526887,-0.0215229,-0.12228,-0.0569226,3.56745,0.000494363,-0.0975738,0.0454506,0.2438,0.114579,
11.7917,2.06966,0.158333,-0.0527901,-0.0774807,-0.070126,-0.0776772,11.6343,10.2768,8.0491,10.6934,12.6778,10.4363,9.17708,10.6476,9.42047,7.40171,9.78968,11.5794,9.56811,8.44997,-0.0136349,-0.00421743,0.0516158,-0.0217289,-0.121742,-0.0559483,3.56577,-4.12207e-05,-0.0953074,0.0458689,0.242613,0.11251,
11.7998,2.06853,0.157969,-0.0658054,-0.072737,-0.0696482,-0.077573,11.6372,10.2791,8.05094,10.6958,12.6808,10.4386,9.1789,10.6507,9.42304,7.40345,9.79248,11.583,9.57072,8.4519,-0.00724746,-0.00557048,0.0510423,-0.0214875,-0.120691,-0.0560855,3.56577,-4.12207e-05,-0.0940108,0.0453231,0.240187,0.112691,
11.8247,2.06587,0.156569,-0.0821061,-0.0660621,-0.0695416,-0.0774872,11.6467,10.2867,8.05695,10.7037,12.6903,10.4458,9.18482,10.6604,9.43101,7.40885,9.80113,11.5941,9.57883,8.45789,0.00840388,-0.0114417,0.0497104,-0.0219756,-0.119252,-0.0555116,3.5636,-0.00111387,-0.0912099,0.0463307,0.237123,0.111464,
11.8416,2.06423,0.156284,-0.0823082,-0.0567074,-0.0688138,-0.077419,11.6532,10.2918,8.06095,10.7091,12.6969,10.4509,9.18882,10.667,9.43641,7.41256,9.80698,11.6016,9.58429,8.46196,0.01476,-0.0209578,0.0491607,-0.0217325,-0.117974,-0.0556865,3.5636,-0.00111387,-0.0899696,0.0457824,0.234235,0.111727,
11.8832,2.06223,0.151773,-0.0637874,-0.0861983,-0.068022,-0.0753543,11.6693,10.3047,8.0707,10.7226,12.7132,10.4635,9.19912,10.6829,9.44951,7.42166,9.82117,11.6197,9.59754,8.4718,0.00265264,0.00176983,0.0486678,-0.0216198,-0.11669,-0.0537345,3.56337,-0.00120947,-0.0888822,0.0455199,0.23141,0.107583,
