time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
7.64515,1.77328,-0.845174,-0.165614,-0.0563468,-0.227265,-0.00542203,52.0686,49.7062,50.5993,51.7128,49.0876,49.0869,49.0893,41.0621,39.2166,39.6525,40.8933,38.7593,38.7578,38.7612,-0.0547099,0.0589605,-0.227265,-0.00542341,4.05125e-08,1.38395e-06,3.06005,-0.73909,0.254217,0.0047794,0,0,
7.68585,1.76628,-0.849757,-0.165152,-0.0838937,-0.232123,-1.66689e-05,52.2442,49.8729,50.7745,51.8789,49.254,49.2536,49.2554,41.2369,39.3825,39.8243,41.0662,38.9228,38.921,38.925,-0.0604136,0.069881,-0.232123,-1.78787e-05,6.37956e-08,1.20979e-06,3.04913,-0.738694,0.259785,-0.00025928,0,0,
7.7192,1.7609,-0.851902,-0.161751,-0.0746982,-0.236654,0.00116992,52.3869,50.0084,50.9169,52.0138,49.3892,49.3888,49.3908,41.3784,39.5167,39.9634,41.2059,39.0551,39.0535,39.0571,-0.0666695,0.0693604,-0.236654,0.00116854,6.56582e-08,1.38488e-06,3.04027,-0.739599,0.264594,-0.00136411,0,0,
7.72752,1.75914,-0.852089,-0.169542,-0.0666198,-0.237951,0.000797691,52.4224,50.0422,50.9524,52.0475,49.4229,49.4225,49.4245,41.4136,39.5501,39.998,41.2406,39.0881,39.0864,39.09,-0.0646621,0.0640307,-0.237951,0.00079641,4.65661e-08,1.28057e-06,3.03808,-0.740064,0.265347,-0.00101519,0,0,
7.73585,1.75828,-0.853005,-0.159114,-0.0733813,-0.239493,0.00166564,52.4584,50.0763,50.9883,52.0815,49.4569,49.4565,49.4586,41.4487,39.5834,40.0325,41.2752,39.1209,39.1192,39.1228,-0.0708318,0.0667383,-0.239493,0.00166437,4.33065e-08,1.26567e-06,3.03585,-0.74016,0.267057,-0.00182164,0,0,
7.7693,1.75284,-0.854539,-0.162652,-0.0569227,-0.243575,0.00387129,52.6026,50.2133,51.1323,52.2179,49.5936,49.5932,49.5956,41.5858,39.7135,40.1672,41.4106,39.2493,39.2476,39.2508,-0.0737704,0.0592067,-0.243575,0.00387005,2.79397e-08,1.24238e-06,3.02653,-0.739703,0.272337,-0.00388032,0,0,
7.80247,1.74684,-0.85651,-0.176338,-0.0675829,-0.249094,0.00555968,52.7476,50.3511,51.2773,52.355,49.731,49.7306,49.7334,41.7171,39.8379,40.2959,41.5401,39.3721,39.3705,39.3733,-0.0698074,0.0638326,-0.249094,0.00555856,-2.70084e-08,1.12783e-06,3.01578,-0.740047,0.278692,-0.00545621,0,0,
7.81119,1.74557,-0.857424,-0.171551,-0.073305,-0.248731,0.00655964,52.7852,50.3868,51.3149,52.3905,49.7668,49.7662,49.769,41.7525,39.8715,40.3307,41.575,39.4051,39.4037,39.4064,-0.0709635,0.0692844,-0.248731,0.00655869,-4.00469e-08,9.49949e-07,3.01578,-0.740047,0.277426,-0.00636995,0,0,
7.85236,1.73939,-0.858831,-0.162977,-0.0520761,-0.252046,0.00685363,52.9646,50.5573,51.4944,52.5601,49.9369,49.9365,49.9394,41.9161,40.0266,40.4914,41.7363,39.5583,39.5567,39.5593,-0.078764,0.0588451,-0.252046,0.0068527,-1.02445e-08,9.33185e-07,3.00658,-0.74102,0.281825,-0.00665826,0,0,
7.88603,1.73467,-0.860761,-0.151183,-0.0546363,-0.25571,0.00572764,53.1099,50.6954,51.6397,52.6974,50.0746,50.0748,50.077,42.0489,40.1525,40.6218,41.867,39.6827,39.6805,39.6839,-0.0914031,0.0554166,-0.25571,0.00572672,-7.82311e-08,9.16421e-07,2.99926,-0.743618,0.285512,-0.00560057,0,0,
7.8944,1.73276,-0.860187,-0.162956,-0.0355486,-0.256712,0.00467601,53.1464,50.73,51.6761,52.7319,50.1092,50.1093,50.1116,42.0818,40.1837,40.6541,41.8993,39.7134,39.7113,39.7146,-0.088474,0.0429685,-0.256712,0.00467486,-1.20141e-07,1.14646e-06,2.99724,-0.743979,0.285939,-0.00461096,0,0,
7.90767,1.73132,-0.861701,-0.147485,-0.057917,-0.257574,0.00566437,53.2043,50.7851,51.7341,52.7867,50.1642,50.1641,50.1666,42.1334,40.2326,40.7048,41.95,39.7616,39.7598,39.7629,-0.0977427,0.0516886,-0.257574,0.00566326,-1.01514e-07,1.10827e-06,2.99516,-0.744498,0.286883,-0.00552803,0,0,
7.94436,1.72501,-0.863373,-0.160868,-0.0597226,-0.252153,0.0074732,53.3635,50.9364,51.8933,52.9372,50.3154,50.3153,50.3175,42.2792,40.3709,40.8481,42.0932,39.898,39.8963,39.8996,-0.0898491,0.057404,-0.252153,0.00747215,-7.96281e-08,1.05239e-06,2.99516,-0.744498,0.280566,-0.0072003,0,0,
7.98,1.72011,-0.865295,-0.147192,-0.0549968,-0.264503,0.00576303,53.5202,51.0854,52.0502,53.0854,50.4642,50.4641,50.4662,42.4137,40.4984,40.9802,42.2252,40.0239,40.0222,40.0256,-0.103328,0.0550681,-0.264503,0.00576191,-2.18861e-08,1.12224e-06,2.97839,-0.747539,0.294964,-0.00562447,0,0,
7.98625,1.71885,-0.865523,-0.15271,-0.0531162,-0.26578,0.00522963,53.5479,51.1117,52.0779,53.1116,50.4904,50.4904,50.4924,42.4369,40.5204,41.0029,42.248,40.0457,40.0439,40.0474,-0.104574,0.0531268,-0.26578,0.00522847,-5.12227e-09,1.15857e-06,2.97672,-0.74818,0.295615,-0.00511575,0,0,
8.02059,1.7127,-0.866764,-0.163182,-0.051994,-0.260337,0.00657088,53.6973,51.2538,52.2275,53.2528,50.6323,50.6323,50.6341,42.5694,40.646,41.1333,42.3779,40.1697,40.1679,40.1716,-0.0957118,0.0526686,-0.260337,0.0065697,-1.07102e-08,1.17905e-06,2.97672,-0.74818,0.289469,-0.00635713,0,0,
8.03564,1.7094,-0.867371,-0.177654,-0.0532152,-0.26974,0.00183699,53.7638,51.317,52.2941,53.3157,50.6954,50.6954,50.6971,42.6248,40.6985,41.1877,42.432,40.2216,40.2198,40.2236,-0.0891243,0.0505097,-0.26974,0.00183576,3.25963e-08,1.23028e-06,2.96457,-0.752523,0.30015,-0.00197005,0,0,
8.04415,1.70817,-0.867623,-0.172343,-0.0494111,-0.275275,0.00053428,53.8021,51.3535,52.3325,53.3521,50.7318,50.7318,50.7335,42.6547,40.7268,41.217,42.4613,40.2496,40.2479,40.2516,-0.0932252,0.0463604,-0.275275,0.000533036,3.3062e-08,1.24332e-06,2.95791,-0.753793,0.306582,-0.000761628,0,0,
8.06942,1.70404,-0.866096,-0.168903,-0.00193375,-0.273511,-0.00110579,53.9162,51.4621,52.4468,53.4602,50.84,50.8405,50.8415,42.7449,40.8123,41.3054,42.5495,40.3342,40.3321,40.3364,-0.0952361,0.0168775,-0.273511,-0.00110702,3.72529e-08,1.23214e-06,2.95599,-0.753789,0.304651,0.000761151,0,0,
8.11089,1.69677,-0.870467,-0.173639,-0.0587041,-0.26748,0.00360918,54.0998,51.6367,52.6308,53.634,51.0141,51.0145,51.0162,42.9001,40.9594,41.458,42.701,40.4798,40.4779,40.4814,-0.0903485,0.0410748,-0.26748,0.00360775,-5.12227e-09,1.42679e-06,2.95599,-0.753789,0.29739,-0.0036096,0,0,
8.15316,1.68805,-0.868455,-0.198363,0.0156381,-0.273638,-3.56277e-05,54.2868,51.8146,52.8181,53.8112,51.1914,51.192,51.1936,43.0542,41.1054,41.6095,42.8511,40.6246,40.6224,40.6259,-0.0760604,0.00276524,-0.273638,-3.67872e-05,-3.63216e-08,1.1595e-06,2.9421,-0.754978,0.304633,-0.00023067,0,0,
8.19427,1.68129,-0.872129,-0.18282,-0.0443844,-0.271473,0.00383972,54.4694,51.9884,53.001,53.9841,51.3648,51.3651,51.3672,43.205,41.2484,41.7579,42.9981,40.7659,40.7643,40.7672,-0.0797558,0.0292863,-0.271473,0.00383857,-9.77889e-08,1.1446e-06,2.93891,-0.755054,0.301545,-0.00381792,0,0,
8.20232,1.67973,-0.873306,-0.184356,-0.0579994,-0.279493,0.00578137,54.5052,52.0224,53.0369,54.0179,51.3988,51.3991,51.4012,43.2337,41.2756,41.7861,43.0261,40.7928,40.7912,40.7941,-0.0847,0.0470752,-0.279493,0.00578042,-4.42378e-08,9.46224e-07,2.9299,-0.754516,0.310344,-0.00561267,0,0,
8.21104,1.67818,-0.873836,-0.183282,-0.0584205,-0.279552,0.00586598,54.5437,52.0591,53.0755,54.0544,51.4354,51.4357,51.4377,43.2656,41.3058,41.8174,43.0571,40.8227,40.8211,40.824,-0.0871208,0.0539018,-0.279552,0.00586505,-4.61005e-08,9.35979e-07,2.92855,-0.75491,0.310351,-0.0056898,0,0,
8.24427,1.67081,-0.871505,-0.196609,0.0116464,-0.273037,0.00334887,54.6915,52.1997,53.2235,54.1942,51.5754,51.5762,51.5781,43.3862,41.4201,41.9362,43.1746,40.9362,40.9341,40.9372,-0.0755606,0.0139213,-0.273037,0.00334793,-3.91155e-08,9.42498e-07,2.92855,-0.75491,0.302984,-0.0033592,0,0,
8.25245,1.66963,-0.872154,-0.189005,-0.00174552,-0.283188,0.000267768,54.728,52.2346,53.2602,54.2289,51.6102,51.611,51.6128,43.4151,41.4475,41.9646,43.2026,40.9632,40.9612,40.9643,-0.0822487,0.00513572,-0.283188,0.000266761,-1.26194e-07,1.00769e-06,2.91754,-0.757952,0.314449,-0.000508428,0,0,
8.28577,1.66327,-0.875777,-0.186816,-0.0614109,-0.279783,0.00368394,54.8752,52.3747,53.4078,54.3683,51.7501,51.7506,51.7528,43.534,41.5602,42.0817,43.3183,41.0747,41.073,41.0757,-0.0842371,0.0385768,-0.279783,0.00368292,-1.14553e-07,1.0198e-06,2.91522,-0.758353,0.31077,-0.00367081,0,0,
8.31914,1.6562,-0.877232,-0.196728,-0.0528927,-0.274095,0.00526941,55.0224,52.5148,53.5554,54.5077,51.8897,51.8904,51.8927,43.6571,41.6769,42.2032,43.4378,41.1905,41.1887,41.1913,-0.0753447,0.0476089,-0.274095,0.00526854,-8.2422e-08,8.6613e-07,2.91522,-0.758353,0.303707,-0.00512654,0,0,
8.33222,1.65375,-0.875689,-0.19412,-0.00462757,-0.278468,0.00278291,55.0802,52.5697,53.6133,54.5624,51.9445,51.9453,51.9476,43.7048,41.7222,42.2502,43.484,41.2354,41.2335,41.2361,-0.0757802,0.0208173,-0.278468,0.00278208,-1.34576e-07,8.29808e-07,2.90907,-0.75901,0.308324,-0.00282747,0,0,
8.33577,1.65272,-0.875072,-0.198903,0.00415851,-0.278243,0.00209433,55.0959,52.5847,53.629,54.5773,51.9594,51.9602,51.9625,43.7179,41.7345,42.2631,43.4966,41.2476,41.2458,41.2483,-0.0733848,0.00616543,-0.278243,0.00209352,-1.49012e-07,8.10251e-07,2.90863,-0.759028,0.307797,-0.00219011,0,0,
8.37767,1.64293,-0.878159,-0.215542,-0.0494681,-0.269372,0.00544178,55.279,52.7589,53.8124,54.7506,52.1333,52.1341,52.1363,43.8762,41.8847,42.4196,43.6502,41.3964,41.3946,41.3972,-0.0569313,0.0341756,-0.269372,0.00544098,-1.49943e-07,7.99075e-07,2.90863,-0.759028,0.298008,-0.0052768,0,0,
8.41099,1.63578,-0.878458,-0.214214,-0.0192745,-0.27176,0.0070386,55.4238,52.8968,53.9574,54.8876,52.2711,52.2717,52.2738,44.002,42.004,42.544,43.772,41.5144,41.5129,41.5156,-0.0530011,0.0275973,-0.27176,0.00703778,-1.2666e-07,8.20495e-07,2.90023,-0.758011,0.300515,-0.00674504,0,0,
8.42384,1.63322,-0.877876,-0.210256,-0.00150873,-0.272356,0.00724082,55.4794,52.9497,54.013,54.9402,52.324,52.3245,52.3266,44.0508,42.0504,42.5924,43.8193,41.5602,41.5589,41.5615,-0.0544781,0.0145861,-0.272356,0.00723996,-4.05125e-08,8.60542e-07,2.89793,-0.757355,0.300595,-0.00691795,0,0,
8.42782,1.63207,-0.880019,-0.214751,-0.0320279,-0.27254,0.00998694,55.4965,52.9661,54.0302,54.9564,52.3403,52.3407,52.3429,44.066,42.0648,42.6074,43.834,41.5745,41.5732,41.5758,-0.0527913,0.0286159,-0.27254,0.00998612,9.31323e-10,8.19564e-07,2.89694,-0.757028,0.300585,-0.00943744,0,0,
8.45247,1.62572,-0.881275,-0.228656,-0.0374607,-0.26681,0.0113547,55.6014,53.0659,54.1352,55.0556,52.4401,52.4403,52.4426,44.162,42.1559,42.7026,43.9269,41.6647,41.6637,41.6661,-0.0403075,0.0384527,-0.26681,0.0113539,5.12227e-09,8.10251e-07,2.89694,-0.757028,0.294235,-0.0106936,0,0,
8.46345,1.62392,-0.881612,-0.213968,-0.0359131,-0.269756,0.0120139,55.6483,53.1105,54.1822,55.1,52.4847,52.4848,52.4872,44.2042,42.196,42.7444,43.9677,41.7043,41.7035,41.7058,-0.0459967,0.0419375,-0.269756,0.0120132,6.33299e-08,7.6741e-07,2.89273,-0.7568,0.29728,-0.0112913,0,0,
8.50235,1.61423,-0.884373,-0.231304,-0.0512079,-0.266734,0.0158155,55.8124,53.2667,54.3466,55.2552,52.6405,52.6409,52.6435,44.355,42.3391,42.894,44.1137,41.8464,41.8452,41.8473,-0.0358754,0.0545767,-0.266734,0.0158148,7.96281e-08,7.22706e-07,2.88684,-0.756147,0.294368,-0.0148032,0,0,
8.52781,1.60831,-0.885256,-0.232404,-0.0509456,-0.266134,0.018188,55.9191,53.3683,54.4534,55.356,52.742,52.7423,52.7448,44.4557,42.4347,42.994,44.211,41.9409,41.94,41.9422,-0.0308619,0.0608422,-0.266134,0.0181873,-2.56114e-08,6.66827e-07,2.8827,-0.755043,0.293205,-0.0169562,0,0,
8.54457,1.60408,-0.882906,-0.237882,0.00414344,-0.263685,0.0159772,55.9904,53.4362,54.5247,55.4234,52.8099,52.8101,52.8125,44.5208,42.4965,43.0586,44.2739,42.0021,42.0012,42.0037,-0.0234594,0.0287486,-0.263685,0.0159765,4.47035e-08,6.92904e-07,2.88182,-0.754788,0.289988,-0.0148995,0,0,
8.57781,1.59578,-0.884519,-0.247192,-0.0163723,-0.260218,0.0178534,56.1299,53.569,54.6642,55.5551,52.9423,52.9429,52.9451,44.6534,42.6224,43.1904,44.4019,42.1271,42.1259,42.1284,-0.0138872,0.0299323,-0.260218,0.0178527,6.98492e-08,7.54371e-07,2.87788,-0.754693,0.286219,-0.0166212,0,0,
8.58616,1.59376,-0.885158,-0.246475,-0.0257938,-0.260067,0.0184914,56.165,53.6024,54.6992,55.5882,52.9757,52.9764,52.9785,44.6866,42.6539,43.2234,44.434,42.1584,42.1571,42.1597,-0.0113017,0.0362907,-0.260067,0.0184906,-1.39698e-09,7.93487e-07,2.87691,-0.754779,0.285315,-0.0171618,0,0,
8.61083,1.58779,-0.88937,-0.244687,-0.0824848,-0.254765,0.0231103,56.2664,53.6989,54.8007,55.684,53.0721,53.073,53.0748,44.7882,42.7505,43.3246,44.5321,42.2542,42.2526,42.2555,-0.00850928,0.0757181,-0.254765,0.0231094,-2.79397e-09,8.15839e-07,2.87691,-0.754779,0.279348,-0.0213739,0,0,
8.6193,1.58579,-0.88998,-0.243336,-0.0808267,-0.255562,0.0238361,56.3013,53.7321,54.8356,55.717,53.1053,53.1062,53.1081,44.8228,42.7834,43.3591,44.5655,42.2868,42.2852,42.2881,-0.00860293,0.0892233,-0.255562,0.0238352,-2.468e-08,9.0804e-07,2.87477,-0.754762,0.279804,-0.0220043,0,0,
8.64495,1.57978,-0.890542,-0.23931,-0.0620167,-0.250217,0.0244651,56.4055,53.8312,54.9397,55.8153,53.2043,53.2055,53.2072,44.9283,42.8836,43.4642,44.6674,42.3863,42.3845,42.3875,-0.0066765,0.0835008,-0.250217,0.0244642,-2.93367e-08,9.0152e-07,2.87477,-0.754762,0.273798,-0.0225657,0,0,
8.66098,1.57529,-0.889504,-0.250715,-0.0283323,-0.246649,0.0233787,56.471,53.8936,55.0051,55.8771,53.2667,53.2679,53.2695,44.9949,42.9469,43.5306,44.7317,42.449,42.4472,42.4503,0.00274488,0.0603403,-0.246649,0.0233778,-6.89179e-08,9.34117e-07,2.87477,-0.754762,0.269303,-0.0215279,0,0,
8.6862,1.56934,-0.893022,-0.24111,-0.0740197,-0.243126,0.0278212,56.5731,53.9907,55.1071,55.9734,53.3639,53.365,53.3668,45.1011,43.0478,43.6365,44.8341,42.549,42.5473,42.5502,0.00111216,0.0824839,-0.243126,0.0278202,-5.07571e-08,9.5088e-07,2.8731,-0.754321,0.265274,-0.025553,0,0,
8.70379,1.56511,-0.893458,-0.240719,-0.0589106,-0.239783,0.0283633,56.6439,54.0581,55.1778,56.0401,53.4313,53.4323,53.4343,45.1754,43.1185,43.7107,44.9058,42.619,42.6176,42.6202,0.00312113,0.081438,-0.239783,0.0283624,-4.51691e-08,8.78237e-07,2.8731,-0.754321,0.261047,-0.0259888,0,0,
8.72768,1.55899,-0.893877,-0.243595,-0.0375672,-0.235133,0.0283678,56.7389,54.1484,55.2724,56.1296,53.5217,53.5227,53.5246,45.2797,43.2177,43.815,45.0063,42.7172,42.7159,42.7186,0.00887847,0.0681337,-0.235133,0.028367,-2.79397e-08,8.05594e-07,2.87246,-0.754711,0.255659,-0.02596,0,0,
8.74629,1.55411,-0.894864,-0.247535,-0.0480793,-0.231144,0.0295205,56.8119,54.2178,55.3451,56.1983,53.5912,53.5921,53.5941,45.3615,43.2955,43.8968,45.0851,42.7944,42.7932,42.7957,0.0146414,0.0704437,-0.231144,0.0295197,1.39698e-08,8.36328e-07,2.87246,-0.754711,0.25078,-0.0269468,0,0,
8.77769,1.54574,-0.89486,-0.252875,-0.0161742,-0.223842,0.0292738,56.9349,54.3348,55.4675,56.3143,53.7082,53.7094,53.7111,45.5019,43.4291,44.0374,45.2201,42.9269,42.9255,42.9283,0.0260435,0.0510987,-0.223842,0.0292731,1.11759e-08,7.83242e-07,2.87239,-0.754937,0.242483,-0.0266829,0,0,
8.78615,1.54412,-0.895932,-0.243219,-0.0333056,-0.223033,0.0305547,56.9677,54.366,55.5002,56.3452,53.7395,53.7406,53.7423,45.5398,43.465,44.0753,45.2564,42.9626,42.9612,42.964,0.0233174,0.0552751,-0.223033,0.0305538,2.32831e-09,8.71718e-07,2.87239,-0.754937,0.240872,-0.027755,0,0,
8.81961,1.53621,-0.898661,-0.235833,-0.0637369,-0.216412,0.0335191,57.0967,54.4886,55.6285,56.4666,53.8624,53.8635,53.8652,45.6905,43.6084,44.2262,45.4015,43.1047,43.1034,43.1062,0.0218317,0.0779648,-0.216412,0.0335182,1.39698e-08,8.74512e-07,2.87182,-0.755,0.233624,-0.0304109,0,0,
8.83273,1.53357,-0.899375,-0.226245,-0.0611293,-0.214655,0.0344243,57.1464,54.5359,55.6779,56.5135,53.9096,53.9109,53.9126,45.75,43.665,44.2859,45.4587,43.1609,43.1595,43.1623,0.0160537,0.0848207,-0.214655,0.0344234,3.25963e-08,8.54954e-07,2.87182,-0.755,0.230978,-0.0311252,0,0,
8.83701,1.53222,-0.899885,-0.231688,-0.0647282,-0.215398,0.0355779,57.1626,54.5513,55.694,56.5287,53.925,53.9263,53.928,45.7693,43.6835,44.3053,45.4773,43.1792,43.1778,43.1806,0.0167889,0.0897065,-0.215398,0.035577,8.3819e-09,8.6613e-07,2.87008,-0.754561,0.23163,-0.0321392,0,0,
8.86925,1.52414,-0.901282,-0.239841,-0.050966,-0.207921,0.0371437,57.2845,54.6671,55.8152,56.6434,54.041,54.0422,54.0443,45.9165,43.8235,44.4529,45.6187,43.3181,43.3169,43.3192,0.0273573,0.0845987,-0.207921,0.0371428,9.31323e-10,8.63336e-07,2.87008,-0.754561,0.223546,-0.0335363,0,0,
8.88593,1.51984,-0.902144,-0.245643,-0.0513044,-0.209674,0.034912,57.3474,54.7269,55.8778,56.7026,54.101,54.1021,54.1045,45.9916,43.895,44.5282,45.6909,43.3891,43.388,43.39,0.0331564,0.0813321,-0.209674,0.0349113,-1.25729e-08,7.00355e-07,2.86502,-0.757095,0.225066,-0.0314849,0,0,
8.9132,1.51421,-0.903922,-0.224561,-0.0585497,-0.204736,0.0369545,57.4487,54.8231,55.9783,56.7979,54.1976,54.1981,54.2011,46.1173,44.0147,44.6544,45.8116,43.5075,43.5071,43.5085,0.0258652,0.0857721,-0.204736,0.0369538,-2.09548e-08,6.15604e-07,2.86502,-0.757095,0.219438,-0.0332633,0,0,
8.93589,1.50823,-0.902807,-0.236411,-0.0154868,-0.199664,0.035798,57.5326,54.9029,56.0616,56.877,54.2776,54.2784,54.281,46.2213,44.1136,44.7588,45.9114,43.6058,43.6051,43.6069,0.0335796,0.0603713,-0.199664,0.0357976,6.51926e-08,4.51691e-07,2.86502,-0.757095,0.213453,-0.032148,0,0,
8.95281,1.504,-0.903466,-0.240588,-0.0224497,-0.196132,0.0366167,57.5944,54.9616,56.1229,56.9351,54.3365,54.3372,54.3398,46.2997,44.1882,44.8375,45.9865,43.6797,43.6791,43.681,0.0400712,0.0561099,-0.196132,0.0366161,4.70318e-08,5.73695e-07,2.86502,-0.757095,0.209228,-0.0328073,0,0,
8.9775,1.49875,-0.905247,-0.228081,-0.0416438,-0.193859,0.038747,57.6835,55.0463,56.2113,57.0189,54.4214,54.4221,54.4248,46.4135,44.2966,44.9519,46.0957,43.7872,43.7867,43.7885,0.0365144,0.0674831,-0.193859,0.0387464,7.77654e-08,6.02566e-07,2.8627,-0.75702,0.206644,-0.0346748,0,0,
8.99515,1.49466,-0.905504,-0.228518,-0.0325782,-0.190474,0.0391286,57.747,55.1065,56.2742,57.0786,54.4819,54.4824,54.4854,46.4949,44.3741,45.0337,46.1738,43.8641,43.8637,43.8653,0.0375192,0.0661567,-0.190474,0.0391281,8.98726e-08,5.45755e-07,2.8627,-0.75702,0.202557,-0.0349318,0,0,
9.00254,1.49219,-0.90502,-0.242682,-0.019523,-0.19047,0.038458,57.7732,55.1315,56.3002,57.1033,54.5069,54.5074,54.5103,46.5289,44.4064,45.0678,46.2063,43.8962,43.8959,43.8975,0.0456714,0.0576781,-0.19047,0.0384575,9.12696e-08,4.73112e-07,2.86074,-0.757146,0.202345,-0.0343018,0,0,
9.01911,1.48932,-0.906393,-0.225025,-0.0359739,-0.187893,0.0400353,57.8329,55.1882,56.3595,57.1595,54.564,54.5643,54.5673,46.6048,44.4787,45.1441,46.2791,43.9678,43.9676,43.9692,0.0403296,0.0650586,-0.187893,0.0400348,1.02911e-07,4.94532e-07,2.86074,-0.757146,0.199474,-0.035675,0,0,
9.03593,1.48551,-0.903988,-0.224279,0.0138444,-0.184587,0.0373749,57.8932,55.2455,56.419,57.2162,54.6215,54.6218,54.6247,46.6829,44.553,45.2226,46.3539,44.0416,44.0414,44.0431,0.0408661,0.0356957,-0.184587,0.0373744,1.3411e-07,4.85219e-07,2.86074,-0.757146,0.195664,-0.03327,0,0,
9.06913,1.4796,-0.902444,-0.195943,0.0320625,-0.181265,0.0352521,58.0134,55.3597,56.5378,57.3292,54.736,54.7364,54.7394,46.8353,44.6981,45.3757,46.4999,44.1857,44.1855,44.1871,0.0249811,0.0122038,-0.181265,0.0352516,1.62516e-07,5.12227e-07,2.85881,-0.757459,0.19197,-0.0313659,0,0,
9.09582,1.47354,-0.905941,-0.20666,-0.0397686,-0.178927,0.0398344,58.107,55.4486,56.6303,57.4172,54.8253,54.8254,54.8288,46.9588,44.8157,45.4999,46.618,44.3024,44.3024,44.3037,0.0264649,0.0524486,-0.178927,0.0398339,1.4063e-07,4.88944e-07,2.85604,-0.757049,0.189086,-0.0353352,0,0,
9.11907,1.4684,-0.905201,-0.211065,-0.00708603,-0.174503,0.0390932,58.1886,55.5261,56.7108,57.4938,54.9031,54.9031,54.9067,47.0661,44.9178,45.6078,46.7207,44.4037,44.4038,44.405,0.0331423,0.0453109,-0.174503,0.0390928,1.55065e-07,3.97675e-07,2.85604,-0.757049,0.183947,-0.0345956,0,0,
9.15292,1.46169,-0.906294,-0.204693,-0.0275207,-0.171422,0.0395527,58.3067,55.6382,56.8274,57.6048,55.0158,55.0159,55.0193,47.2217,45.066,45.7643,46.8695,44.5508,44.5509,44.5523,0.0328412,0.0562534,-0.171422,0.0395523,1.70898e-07,3.75323e-07,2.85323,-0.757685,0.180476,-0.0349562,0,0,
9.16121,1.46021,-0.907126,-0.200708,-0.0387674,-0.170571,0.0406335,58.335,55.6652,56.8554,57.6314,55.0429,55.0429,55.0464,47.2598,45.1022,45.8026,46.906,44.5868,44.5869,44.5883,0.030314,0.0672281,-0.170571,0.0406331,1.80677e-07,4.26546e-07,2.85323,-0.757685,0.178993,-0.0357876,0,0,
9.17023,1.45884,-0.908378,-0.192053,-0.0560826,-0.169407,0.0420977,58.3661,55.6947,56.8861,57.6606,55.0726,55.0725,55.076,47.301,45.1414,45.844,46.9453,44.6257,44.6258,44.6272,0.0253157,0.0820179,-0.169407,0.0420973,1.91387e-07,4.08851e-07,2.85323,-0.757685,0.177631,-0.0370396,0,0,
9.20261,1.45274,-0.905239,-0.18985,0.023941,-0.16969,0.0384306,58.4787,55.8016,56.997,57.7665,55.18,55.18,55.1833,47.4486,45.2819,45.9925,47.0863,44.7653,44.7654,44.767,0.0236714,0.0360473,-0.16969,0.0384302,1.94646e-07,4.30271e-07,2.84747,-0.757707,0.178153,-0.0338756,0,0,
9.21981,1.44961,-0.906,-0.18695,-0.001126,-0.17263,0.0394233,58.5383,55.8583,57.0559,57.8225,55.237,55.2367,55.2403,47.5257,45.3554,46.07,47.16,44.8382,44.8385,44.8399,0.0174706,0.0359423,-0.17263,0.0394228,2.06288e-07,4.72181e-07,2.84226,-0.757653,0.181011,-0.0346997,0,0,
9.2447,1.4457,-0.907777,-0.17293,-0.0282746,-0.16916,0.0415203,58.6234,55.939,57.1399,57.9025,55.3181,55.3178,55.3215,47.6371,45.4614,46.1819,47.2665,44.9436,44.9439,44.9452,0.00894492,0.0536773,-0.16916,0.0415199,2.38884e-07,4.07919e-07,2.84226,-0.757653,0.177097,-0.0364765,0,0,
9.26971,1.44079,-0.90717,-0.18185,-0.00743514,-0.171552,0.0449984,58.7088,56.0201,57.2242,57.9827,55.3994,55.3995,55.4029,47.7474,45.5664,46.2927,47.3719,45.0481,45.048,45.0496,0.0102623,0.0493259,-0.171552,0.044998,2.18861e-07,4.014e-07,2.83577,-0.754476,0.179652,-0.039522,0,0,
9.28581,1.43815,-0.907372,-0.176659,-0.00899067,-0.169413,0.0453324,58.7628,56.0714,57.2775,58.0334,55.451,55.451,55.4544,47.8187,45.6343,46.3643,47.4399,45.1155,45.1155,45.1171,0.00860607,0.0489518,-0.169413,0.045332,1.81608e-07,4.77768e-07,2.83577,-0.754476,0.177012,-0.039724,0,0,
9.31098,1.43439,-0.906427,-0.165179,0.00269251,-0.177378,0.0477729,58.8495,56.1539,57.3632,58.1148,55.5338,55.5339,55.5371,47.9268,45.7371,46.4727,47.5432,45.2177,45.2176,45.2195,-0.00321618,0.042904,-0.177378,0.0477724,1.88593e-07,4.79631e-07,2.82485,-0.751715,0.185813,-0.0419551,0,0,
9.3275,1.43165,-0.907706,-0.16568,-0.0209212,-0.175151,0.0493469,58.9056,56.2072,57.4186,58.1674,55.5873,55.5875,55.5907,47.9982,45.8051,46.5444,47.6115,45.2853,45.2851,45.287,-0.00690973,0.0561302,-0.175151,0.0493464,2.00234e-07,5.6345e-07,2.82485,-0.751715,0.183075,-0.0432345,0,0,
