time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
3.0832,2.87015,0.220156,0.0287958,-0.301211,0.0418641,-0.251665,15.3805,14.7099,14.4254,15.3039,14.4372,14.4378,14.4375,9.11567,8.72089,8.55103,8.92666,8.58982,8.58968,8.5893,0.0176728,0.038979,0.0418645,-0.251664,-3.98606e-07,-7.78586e-07,4.28946,0.0125103,-0.0627346,0.205769,0,0,
3.11679,2.87032,0.211491,0.0197102,-0.283073,0.0419682,-0.242676,15.4913,14.8152,14.528,15.4159,14.5406,14.5407,14.5413,9.25622,8.85519,8.68321,9.06762,8.72145,8.72166,8.72076,0.0197275,0.0401823,0.0419686,-0.242675,-3.7672e-07,-9.23872e-07,4.28935,0.0126392,-0.0624304,0.196956,0,0,
3.12508,2.8698,0.210168,0.00693023,-0.264011,0.0430481,-0.246979,15.5185,14.8411,14.5532,15.4434,14.566,14.566,14.5667,9.29064,8.88807,8.71555,9.10214,8.75367,8.75396,8.75297,0.0286881,0.0259445,0.0430484,-0.246977,-2.77068e-07,-2.21655e-06,4.28944,0.0111142,-0.0630608,0.197386,0,0,
3.13346,2.86982,0.208629,0.00634104,-0.251463,0.0431891,-0.245962,15.5461,14.8673,14.5787,15.4714,14.5918,14.5917,14.5925,9.32509,8.92098,8.74794,9.13667,8.78594,8.78625,8.78522,0.0322322,0.0141074,0.0431893,-0.24596,-2.38884e-07,-2.4233e-06,4.28944,0.0111142,-0.0630345,0.195848,0,0,
3.16667,2.87107,0.198803,0.018068,-0.272019,0.0421452,-0.236097,15.6542,14.9702,14.6788,15.5808,14.6927,14.6928,14.6932,9.46276,9.05251,8.8774,9.27481,8.91488,8.91505,8.91433,0.025833,0.0288184,0.0421454,-0.236095,-2.31434e-07,-2.5481e-06,4.28902,0.00995516,-0.0613036,0.187354,0,0,
3.17496,2.87084,0.196982,0.0109078,-0.263884,0.0423512,-0.236191,15.681,14.9956,14.7035,15.6078,14.7177,14.7177,14.7183,9.49711,9.08533,8.90969,9.30931,8.94707,8.94726,8.94646,0.0278875,0.0284102,0.0423515,-0.23619,-2.20258e-07,-1.75275e-06,4.28832,0.0106268,-0.0607276,0.184761,0,0,
3.20842,2.8715,0.187555,0.0113495,-0.27357,0.0413365,-0.225218,15.7888,15.0981,14.8033,15.7167,14.8183,14.8185,14.8189,9.63599,9.218,9.04022,9.44879,9.07712,9.07724,9.0766,0.0278599,0.0416352,0.0413368,-0.225216,-2.41678e-07,-1.96323e-06,4.28747,0.0103753,-0.0590887,0.175624,0,0,
3.25007,2.87256,0.177781,0.0176329,-0.253342,0.0406328,-0.218461,15.9205,15.2232,14.9249,15.8494,14.9413,14.9417,14.9416,9.80928,9.38353,9.20305,9.62304,9.23935,9.2393,9.23898,0.0232977,0.0379947,0.040633,-0.218459,-2.31434e-07,-1.55345e-06,4.28681,0.00854321,-0.0572672,0.167957,0,0,
3.25838,2.87272,0.175754,0.0178804,-0.251877,0.0401238,-0.220869,15.9469,15.2483,14.9494,15.876,14.966,14.9663,14.9663,9.84329,9.41601,9.23498,9.65721,9.27117,9.27116,9.27081,0.0212667,0.0335311,0.0401241,-0.220868,-2.38419e-07,-7.86036e-07,4.28548,0.0076955,-0.0555816,0.166904,0,0,
3.29158,2.87351,0.16746,0.0169173,-0.245145,0.0386407,-0.211152,16.0515,15.3476,15.0462,15.9814,15.0637,15.0643,15.0636,9.97953,9.54613,9.36283,9.7942,9.39871,9.39856,9.39861,0.0201751,0.0342451,0.0386409,-0.211151,-2.10479e-07,-8.56817e-07,4.28425,0.00726304,-0.0533752,0.159107,0,0,
3.32527,2.87487,0.158719,0.0261871,-0.25126,0.0360631,-0.203498,16.1559,15.4467,15.1428,16.0863,15.161,15.1618,15.1614,10.1183,9.67861,9.49298,9.93389,9.52869,9.52843,9.52833,0.0124062,0.0429748,0.0360633,-0.203498,-1.41095e-07,1.39698e-07,4.28179,0.00634787,-0.0491877,0.151419,0,0,
3.33665,2.87509,0.156495,0.02459,-0.238125,0.035832,-0.205032,16.1915,15.4805,15.1757,16.122,15.1941,15.195,15.1946,10.1645,9.72273,9.53632,9.98037,9.57199,9.57168,9.57157,0.0104922,0.0365505,0.0358324,-0.205032,-3.52971e-07,-2.58908e-07,4.28113,0.00520592,-0.0482149,0.150508,0,0,
3.34172,2.8762,0.15367,0.0397277,-0.263009,0.0347645,-0.203194,16.2072,15.4954,15.1903,16.1378,15.2087,15.2097,15.2093,10.185,9.74236,9.55561,10.0011,9.59124,9.59093,9.59081,0.000457769,0.0497214,0.0347649,-0.203194,-4.08851e-07,-2.83122e-07,4.28067,0.00448461,-0.0465736,0.148512,0,0,
3.37481,2.87624,0.146459,0.0246622,-0.248638,0.0330082,-0.19425,16.3083,15.5914,15.2839,16.2392,15.3033,15.3042,15.3037,10.3203,9.87156,9.68248,10.1374,9.71782,9.71756,9.71748,0.00460787,0.0521901,0.0330086,-0.194249,-4.19561e-07,-2.90573e-07,4.27862,0.00403239,-0.0441718,0.141821,0,0,
3.40815,2.87691,0.140353,0.0208769,-0.212216,0.0292467,-0.191605,16.4106,15.6884,15.3786,16.3418,15.3988,15.3999,15.3988,10.4548,9.99988,9.80841,10.2727,9.84359,9.84326,9.84352,0.00618957,0.0318554,0.029247,-0.191605,-3.46452e-07,-1.86265e-07,4.27443,0.00177205,-0.0386872,0.138315,0,0,
3.41686,2.87766,0.137906,0.0316321,-0.223598,0.0290561,-0.190671,16.4368,15.7133,15.4029,16.3681,15.4234,15.4244,15.4234,10.4899,10.0334,9.84135,10.3082,9.87647,9.87622,9.87637,0.000258171,0.0317174,0.0290563,-0.190672,-2.23052e-07,6.29574e-07,4.27443,0.00177205,-0.0379395,0.135868,0,0,
3.45845,2.87888,0.128233,0.0269181,-0.223968,0.0255533,-0.181639,16.5614,15.8314,15.5183,16.4925,15.5401,15.5406,15.5397,10.6582,10.194,9.99892,10.4779,10.0337,10.0338,10.0339,-0.0013758,0.0379731,0.0255535,-0.181639,-1.95578e-07,3.61353e-07,4.27145,-0.000813944,-0.0332894,0.129169,0,0,
3.4666,2.8793,0.126456,0.03078,-0.22307,0.0256302,-0.182021,16.5858,15.8545,15.541,16.5169,15.563,15.5634,15.5625,10.6907,10.225,10.0293,10.5107,10.064,10.0642,10.0643,-0.00394531,0.0388176,0.02563,-0.182021,1.65775e-07,2.45869e-07,4.27145,-0.000813944,-0.0328608,0.127392,0,0,
3.48343,2.87926,0.123454,0.0228657,-0.212077,0.0257443,-0.178279,16.6359,15.9021,15.5874,16.567,15.6098,15.6103,15.6093,10.7578,10.2891,10.0922,10.5784,10.1268,10.1269,10.1271,-0.000138143,0.0349416,0.0257441,-0.178279,2.32365e-07,1.60187e-07,4.27145,-0.000813944,-0.032908,0.12439,0,0,
3.50019,2.88006,0.119325,0.0299268,-0.222466,0.0215697,-0.174087,16.6855,15.9492,15.6335,16.6166,15.6562,15.6567,15.6557,10.8243,10.3526,10.1544,10.6455,10.1891,10.1892,10.1893,-0.00555591,0.0421899,0.0215695,-0.174087,1.81608e-07,3.40864e-07,4.26738,-0.00139168,-0.0274339,0.120925,0,0,
3.50851,2.87962,0.118155,0.0170514,-0.209752,0.02118,-0.173702,16.7102,15.9725,15.6563,16.6411,15.6792,15.6797,15.6787,10.8572,10.384,10.1852,10.6787,10.2199,10.22,10.2201,9.58538e-06,0.037415,0.0211798,-0.173702,1.87196e-07,2.38419e-07,4.26643,-0.0015735,-0.0267816,0.119964,0,0,
3.54146,2.88033,0.112581,0.0148971,-0.182999,0.0184783,-0.168168,16.8071,16.0644,15.7464,16.7378,15.7696,15.7705,15.7693,10.9877,10.5085,10.3071,10.8104,10.3421,10.342,10.3422,0.0016251,0.0229291,0.0184781,-0.168168,1.89524e-07,2.98023e-07,4.26403,-0.00289608,-0.0233073,0.115911,0,0,
3.55017,2.88119,0.109798,0.0287982,-0.205629,0.0163635,-0.167611,16.8327,16.0887,15.7702,16.7633,15.7935,15.7944,15.7932,11.0218,10.541,10.339,10.8448,10.374,10.3739,10.3741,-0.00719274,0.0312526,0.0163635,-0.167611,-1.16415e-08,4.32134e-07,4.26225,-0.00386435,-0.0203981,0.114242,0,0,
3.5836,2.88108,0.104112,0.0157015,-0.190473,0.0156534,-0.160466,16.9298,16.1807,15.8604,16.8599,15.8841,15.8853,15.8841,11.1532,10.6664,10.4618,10.9775,10.497,10.4968,10.4969,-0.00301195,0.0297249,0.0156535,-0.160466,-3.25963e-08,5.1409e-07,4.26134,-0.00431127,-0.0194569,0.10907,0,0,
3.60841,2.88188,0.0997217,0.018712,-0.179339,0.0141802,-0.155529,17.0017,16.2488,15.9272,16.9312,15.9513,15.9525,15.9514,11.2501,10.7588,10.5524,11.0754,10.5877,10.5874,10.5875,-0.00416608,0.0252332,0.0141804,-0.15553,-2.38884e-07,3.53903e-07,4.26026,-0.00416276,-0.017416,0.104509,0,0,
3.62492,2.88248,0.0951404,0.0208912,-0.203893,0.010546,-0.144548,17.0487,16.2933,15.9709,16.9777,15.9953,15.9964,15.9955,11.3146,10.8203,10.6126,11.1406,10.6479,10.6478,10.6477,-0.0081171,0.0449279,0.0105462,-0.144548,-2.22586e-07,1.43424e-07,4.25679,-0.00111714,-0.0128341,0.0964251,0,0,
3.63347,2.88268,0.0935487,0.0214514,-0.201037,0.00890589,-0.143822,17.073,16.3164,15.9935,17.0018,16.0182,16.0191,16.0183,11.3478,10.852,10.6436,11.1742,10.6789,10.6789,10.6787,-0.0106897,0.0505824,0.00890606,-0.143822,-1.73226e-07,-3.22238e-07,4.25517,-0.00166163,-0.010767,0.0954596,0,0,
3.66644,2.883,0.0883148,0.0137109,-0.176919,0.00641376,-0.135179,17.1658,16.4043,16.08,17.0933,16.1048,16.1061,16.1052,11.476,10.9743,10.7633,11.304,10.7989,10.7987,10.7985,-0.00858867,0.0435652,0.0064139,-0.135178,-1.35507e-07,-4.07919e-07,4.25279,-0.00106567,-0.00770998,0.0895403,0,0,
3.69171,2.88334,0.084382,0.0130584,-0.169137,0.00572774,-0.130588,17.2373,16.4719,16.1465,17.1639,16.1717,16.1728,16.1722,11.5727,11.0665,10.8536,11.4018,10.8893,10.8893,10.889,-0.00768831,0.0388804,0.00572805,-0.130588,-3.12924e-07,-3.89293e-07,4.25229,-0.00100564,-0.00679731,0.0855385,0,0,
3.70818,2.88346,0.0813867,0.0107574,-0.172717,0.00479155,-0.128994,17.2833,16.5156,16.1895,17.2093,16.2149,16.216,16.2154,11.6359,11.1267,10.9125,11.4657,10.9483,10.9483,10.948,-0.00660771,0.0401935,0.00479174,-0.128993,-1.86265e-07,-6.98492e-07,4.25138,-0.00211142,-0.00562239,0.0838148,0,0,
3.71661,2.88338,0.0802739,0.00751435,-0.166306,0.00488763,-0.127983,17.307,16.5379,16.2115,17.2326,16.237,16.2381,16.2375,11.6679,11.1573,10.9424,11.4981,10.9782,10.9782,10.9779,-0.00421846,0.0374061,0.00488783,-0.127983,-2.03494e-07,-7.56234e-07,4.25138,-0.00211142,-0.00570536,0.082702,0,0,
3.74999,2.88466,0.0729864,0.0213554,-0.193333,0.00219712,-0.119651,17.3997,16.6257,16.2979,17.3235,16.3242,16.3252,16.324,11.7953,11.2787,11.0612,11.6272,11.0971,11.0972,11.0972,-0.0135983,0.0583101,0.00219731,-0.11965,-1.89058e-07,-7.20844e-07,4.24971,-0.00361523,-0.00250006,0.0771439,0,0,
3.78353,2.88428,0.0691749,0.00338864,-0.151289,0.000868511,-0.118585,17.4937,16.7147,16.3855,17.416,16.4124,16.4133,16.4119,11.9211,11.3987,11.1787,11.7544,11.2147,11.2148,11.2149,-0.0064423,0.0404253,0.000868423,-0.118585,8.75443e-08,8.75443e-08,4.248,-0.00565792,-0.000911713,0.0756815,0,0,
3.80001,2.88465,0.0658307,0.00714336,-0.163447,0.000567441,-0.114578,17.5397,16.7582,16.4284,17.4613,16.4554,16.4564,16.4552,11.9824,11.4571,11.2358,11.8163,11.272,11.2721,11.2721,-0.00645444,0.0436698,0.000567261,-0.114579,1.79745e-07,2.98023e-07,4.248,-0.00565792,-0.00055027,0.0723373,0,0,
3.83347,2.88475,0.0611572,0.00513298,-0.152836,-0.00124546,-0.107122,17.6316,16.8452,16.5142,17.5512,16.5415,16.5423,16.5417,12.1069,11.5758,11.3519,11.9424,11.3884,11.3886,11.3882,-0.00633086,0.0430771,-0.00124553,-0.107122,7.17118e-08,3.72529e-08,4.24626,-0.0053542,0.00155163,0.0673146,0,0,
3.8416,2.88483,0.0599335,0.00580982,-0.152503,-0.00132662,-0.106281,17.654,16.8664,16.5351,17.5731,16.5625,16.5632,16.5627,12.1368,11.6042,11.3797,11.9726,11.4163,11.4166,11.4161,-0.0066944,0.0429191,-0.00132663,-0.10628,6.51926e-09,-8.92207e-07,4.24626,-0.0053542,0.00163031,0.0660908,0,0,
3.8497,2.88468,0.0594847,0.00217188,-0.137959,-0.00119871,-0.105824,17.6764,16.8876,16.556,17.5951,16.5835,16.5843,16.5837,12.1665,11.6325,11.4074,12.0026,11.4441,11.4444,11.4439,-0.00463155,0.0346228,-0.00119879,-0.105823,8.801e-08,-1.11014e-06,4.24626,-0.0053542,0.00148058,0.0656421,0,0,
3.88344,2.88562,0.0543346,0.013285,-0.140718,-0.00331345,-0.099299,17.7696,16.9757,16.643,17.6865,16.6708,16.6711,16.6715,12.2897,11.75,11.5223,12.1271,11.5593,11.5599,11.5588,-0.0120252,0.0372931,-0.00331354,-0.099298,9.03383e-08,-1.00397e-06,4.24499,-0.0061951,0.00389099,0.061459,0,0,
3.90838,2.88514,0.0510948,0.00372273,-0.139696,-0.00474266,-0.0978877,17.8378,17.0403,16.7067,17.7532,16.7349,16.735,16.7356,12.3802,11.8361,11.6067,12.2186,11.6438,11.6445,11.6433,-0.00963833,0.0384373,-0.00474272,-0.0978852,6.23986e-08,-2.47732e-06,4.24319,-0.00775728,0.00547218,0.0600156,0,0,
3.92502,2.88514,0.0489109,0.00297534,-0.137947,-0.00476944,-0.0950416,17.8832,17.0832,16.749,17.7975,16.7773,16.7776,16.7782,12.4402,11.8933,11.6626,12.2792,11.6999,11.7005,11.6994,-0.00833444,0.0394134,-0.00476957,-0.0950389,1.30385e-07,-2.66172e-06,4.24319,-0.00775728,0.0054636,0.0578318,0,0,
3.95002,2.88541,0.044609,0.00459693,-0.14849,-0.00559071,-0.0892201,17.9509,17.1472,16.8123,17.8633,16.8409,16.8411,16.8418,12.5302,11.9791,11.7465,12.3704,11.784,11.7846,11.7835,-0.00938159,0.0497823,-0.00559074,-0.0892175,2.79397e-08,-2.64309e-06,4.24265,-0.00818212,0.00635672,0.0540185,0,0,
3.9668,2.88617,0.0412621,0.0161482,-0.162782,-0.00631598,-0.0843342,17.9964,17.1903,16.8549,17.9077,16.8837,16.8837,16.8847,12.59,12.036,11.8023,12.4308,11.8399,11.8406,11.8393,-0.0170887,0.0649167,-0.00631605,-0.0843315,7.35745e-08,-2.73623e-06,4.24265,-0.00818212,0.00711679,0.0506716,0,0,
3.97497,2.88531,0.0406779,-0.00220444,-0.148934,-0.00632142,-0.0852717,18.0186,17.2113,16.8756,17.9292,16.9045,16.9045,16.9056,12.6191,12.0637,11.8294,12.4602,11.867,11.8677,11.8664,-0.00887407,0.0615322,-0.00632149,-0.0852688,7.72998e-08,-2.91504e-06,4.24193,-0.00898363,0.007092,0.0510091,0,0,
4.00838,2.88538,0.0370652,-0.000235127,-0.129805,-0.00640289,-0.0794554,18.1091,17.2968,16.9602,18.017,16.9894,16.9903,16.99,12.7377,12.1767,11.9399,12.5803,11.9779,11.978,11.9777,-0.00721677,0.0523602,-0.00640294,-0.0794524,5.4948e-08,-3.07709e-06,4.24193,-0.00898363,0.00716591,0.0473964,0,0,
4.01685,2.88549,0.036251,0.00188758,-0.124458,-0.0065645,-0.0788353,18.1321,17.3186,16.9817,18.0394,17.011,17.0118,17.0118,12.7674,12.2049,11.9676,12.6102,12.0056,12.0058,12.0053,-0.00792832,0.0459774,-0.00656444,-0.0788344,-6.0536e-08,-8.84756e-07,4.24193,-0.00898363,0.00727701,0.0465821,0,0,
4.04169,2.88491,0.033548,-0.0088422,-0.11692,-0.00754173,-0.0725504,18.1993,17.3822,17.0446,18.1048,17.0741,17.0749,17.0752,12.8542,12.2876,12.0485,12.6979,12.0868,12.087,12.0863,-0.0021634,0.0430365,-0.00754165,-0.0725491,-8.2422e-08,-1.3411e-06,4.2405,-0.0080174,0.00832987,0.0427681,0,0,
4.05016,2.88573,0.0317831,0.00794244,-0.131474,-0.00834835,-0.070056,18.2222,17.4038,17.0658,18.1269,17.0956,17.0963,17.0968,12.8837,12.3157,12.0761,12.7278,12.1144,12.1146,12.1139,-0.0106049,0.0518746,-0.0083482,-0.0700542,-1.51806e-07,-1.79373e-06,4.2405,-0.0080174,0.00914764,0.0410031,0,0,
4.07489,2.88499,0.0290527,-0.0095719,-0.118991,-0.0100699,-0.0653538,18.2887,17.4667,17.1281,18.1912,17.1584,17.1588,17.1592,12.9697,12.3976,12.1562,12.8148,12.1946,12.195,12.1943,-0.00430069,0.0506209,-0.0100698,-0.0653519,-1.64844e-07,-1.89245e-06,4.23825,-0.00793471,0.0109968,0.0381776,0,0,
4.09168,2.88512,0.0266932,-0.00527966,-0.123734,-0.0102546,-0.0617626,18.3336,17.5092,17.1701,18.2346,17.2006,17.2013,17.2015,13.0278,12.4528,12.2104,12.8735,12.2488,12.2491,12.2485,-0.00454791,0.055089,-0.0102547,-0.0617608,8.10251e-08,-1.85147e-06,4.23825,-0.00793471,0.0111237,0.0358181,0,0,
4.12522,2.88576,0.0226949,0.0124442,-0.127071,-0.0128158,-0.0543239,18.4232,17.5938,17.254,18.3209,17.2847,17.286,17.2856,13.1431,12.5626,12.3178,12.9901,12.3567,12.3566,12.3564,-0.0173883,0.0635455,-0.0128158,-0.0543225,-1.95578e-08,-1.42306e-06,4.23646,-0.00752188,0.0138235,0.031345,0,0,
4.13357,2.88451,0.0223793,-0.0127001,-0.113151,-0.0117575,-0.0542611,18.4455,17.6149,17.2748,18.3424,17.3056,17.3071,17.3066,13.1716,12.5897,12.3443,13.0189,12.3833,12.3831,12.383,-0.00586314,0.0579997,-0.0117573,-0.0542606,-2.41678e-07,-5.19678e-07,4.23646,-0.00752188,0.0125813,0.0310295,0,0,
4.17514,2.8848,0.0171269,0.000554453,-0.120994,-0.0138322,-0.0460963,18.5556,17.7189,17.3779,18.4479,17.4094,17.4099,17.4115,13.3133,12.7245,12.4763,13.1623,12.5155,12.516,12.5145,-0.0114474,0.0662083,-0.0138319,-0.0460959,-2.78465e-07,-4.07919e-07,4.23482,-0.00794953,0.0147605,0.0262689,0,0,
4.20848,2.88382,0.0148064,-0.0132248,-0.0950755,-0.0154711,-0.0443736,18.6442,17.8027,17.461,18.533,17.4929,17.493,17.4955,13.4254,12.8312,12.5807,13.2756,12.6202,12.6209,12.619,-0.00570629,0.0537875,-0.0154708,-0.0443702,-2.50526e-07,-3.3807e-06,4.23259,-0.00888374,0.0163383,0.0250227,0,0,
4.21645,2.88346,0.0144949,-0.0179221,-0.0868427,-0.0152541,-0.0442018,18.6654,17.8226,17.4808,18.5534,17.5128,17.513,17.5153,13.4519,12.8564,12.6054,13.3023,12.645,12.6457,12.6439,-0.000700544,0.0444693,-0.0152539,-0.0441973,-2.11876e-07,-4.47221e-06,4.23259,-0.00888374,0.0159779,0.0247112,0,0,
4.22522,2.88319,0.0138522,-0.0200948,-0.0845889,-0.0150227,-0.043154,18.6886,17.8446,17.5026,18.5757,17.5347,17.5348,17.5374,13.481,12.8841,12.6326,13.3317,12.6722,12.6729,12.671,0.00251466,0.0404192,-0.0150225,-0.0431498,-2.2212e-07,-4.27477e-06,4.23259,-0.00888374,0.0157065,0.0240685,0,0,
4.25037,2.88319,0.0117522,-0.0127954,-0.0820707,-0.0164877,-0.0409745,18.7552,17.9075,17.565,18.6395,17.5974,17.5971,17.6006,13.5644,12.9634,12.7102,13.4158,12.7501,12.751,12.7486,-0.00158016,0.038764,-0.0164875,-0.04097,-2.54717e-07,-4.48711e-06,4.2313,-0.0096046,0.0172,0.0227975,0,0,
4.25855,2.88283,0.0110936,-0.0174785,-0.081842,-0.0162415,-0.0400582,18.7767,17.9279,17.5852,18.6601,17.6176,17.6174,17.621,13.5913,12.989,12.7353,13.443,12.7752,12.7762,12.7738,-0.000107483,0.0384894,-0.0162413,-0.0400525,-2.54717e-07,-5.67921e-06,4.2313,-0.0096046,0.0168419,0.0221388,0,0,
4.30006,2.8824,0.00660306,-0.0127208,-0.0940604,-0.0188886,-0.0329908,18.8862,18.0313,17.688,18.765,17.7207,17.7207,17.7242,13.7276,13.1187,12.8622,13.5804,12.9026,12.9033,12.9013,-0.00420782,0.0506174,-0.0188883,-0.0329852,-3.02214e-07,-5.66058e-06,4.22856,-0.0100447,0.0195532,0.0181545,0,0,
4.34163,2.88146,0.00315467,-0.0184543,-0.0860478,-0.0206036,-0.0307034,18.9955,18.1346,17.7905,18.8698,17.8237,17.824,17.8273,13.8625,13.2469,12.9879,13.7162,13.0287,13.0292,13.0275,-0.00320461,0.051393,-0.0206033,-0.0306985,-3.42261e-07,-4.89876e-06,4.22637,-0.0117916,0.0211287,0.016715,0,0,
4.36666,2.88026,0.00329988,-0.0286378,-0.0520783,-0.0190931,-0.0300228,19.0617,18.1971,17.8526,18.9332,17.8863,17.8859,17.8898,13.9429,13.3233,13.0628,13.797,13.1036,13.1045,13.1025,0.00457373,0.030846,-0.0190928,-0.0300186,-3.66941e-07,-4.12203e-06,4.22684,-0.0111909,0.0193954,0.0161695,0,0,
4.38347,2.87952,0.00235744,-0.0328791,-0.0532586,-0.018464,-0.0284777,19.1061,18.239,17.8941,18.9757,17.9282,17.9281,17.9314,13.9966,13.3744,13.1129,13.8509,13.1538,13.1545,13.153,0.0101462,0.0252402,-0.0184639,-0.0284729,-1.02445e-07,-4.77023e-06,4.22684,-0.0111909,0.0186534,0.015227,0,0,
4.4084,2.87894,0.000533459,-0.0297289,-0.0578674,-0.0193555,-0.0269675,19.1718,18.3011,17.9557,19.0385,17.9902,17.9898,17.9936,14.0758,13.4497,13.1867,13.9306,13.2278,13.2287,13.227,0.00973284,0.0269087,-0.0193554,-0.0269639,-5.07571e-08,-3.60049e-06,4.22562,-0.0120158,0.0194845,0.0143516,0,0,
4.42491,2.87811,7.70503e-05,-0.035447,-0.0495266,-0.0186259,-0.0262808,19.2152,18.3421,17.9966,19.0801,18.0312,18.0308,18.0347,14.1278,13.4991,13.2352,13.9828,13.2764,13.2773,13.2756,0.0134395,0.0229198,-0.0186259,-0.0262768,6.51926e-08,-3.98234e-06,4.22562,-0.0120158,0.0186501,0.0138952,0,0,
4.43322,2.87878,-0.00107239,-0.0174875,-0.0632679,-0.0193698,-0.0242531,19.2369,18.3627,18.017,19.1008,18.0516,18.0512,18.0553,14.154,13.524,13.2595,14.0091,13.3009,13.3018,13.3,0.00374336,0.0308037,-0.0193698,-0.0242491,2.00234e-08,-4.01214e-06,4.22562,-0.0120158,0.0193195,0.0127458,0,0,
4.45807,2.87824,-0.00240669,-0.0200872,-0.0566398,-0.0183452,-0.0223731,19.3019,18.424,18.078,19.1628,18.1129,18.1126,18.1166,14.232,13.5982,13.3323,14.0874,13.3739,13.3747,13.3731,0.00233407,0.0308613,-0.0183452,-0.022369,-2.65427e-08,-4.14625e-06,4.22607,-0.0122703,0.0182667,0.0117041,0,0,
4.46663,2.87789,-0.00263735,-0.0236112,-0.0518465,-0.0180815,-0.0220675,19.3243,18.4452,18.099,19.1843,18.134,18.1337,18.1378,14.2587,13.6235,13.3571,14.1142,13.3989,13.3996,13.398,0.00406618,0.0282385,-0.0180815,-0.0220638,-1.11759e-08,-3.75137e-06,4.22607,-0.0122703,0.0179081,0.0114734,0,0,
4.50831,2.87464,-0.00178448,-0.0580279,-0.00392451,-0.0149918,-0.0237694,19.4336,18.5485,18.2014,19.2885,18.2371,18.2364,18.2417,14.3886,13.747,13.4784,14.2444,13.5203,13.5214,13.5192,0.0282219,-0.00390565,-0.0149917,-0.0237656,-3.25963e-08,-3.81842e-06,4.22591,-0.0123027,0.0148416,0.0123637,0,0,
4.53345,2.87371,-0.00338643,-0.0503484,-0.0268323,-0.0159778,-0.0207214,19.4996,18.6108,18.2631,19.3514,18.2996,18.2984,18.3043,14.4662,13.8207,13.5508,14.3221,13.5928,13.594,13.5916,0.0314014,0.000802966,-0.0159778,-0.0207163,-5.16884e-08,-5.06639e-06,4.22437,-0.0121939,0.0156794,0.0106366,0,0,
4.54995,2.87396,-0.00558252,-0.0312305,-0.057844,-0.0163299,-0.0166787,19.5426,18.6515,18.3035,19.3924,18.3403,18.3387,18.3454,14.5168,13.8687,13.598,14.3728,13.64,13.6415,13.6387,0.0207003,0.0237754,-0.0163299,-0.0166731,5.4948e-08,-5.68852e-06,4.22437,-0.0121939,0.0159373,0.00844047,0,0,
4.58354,2.87202,-0.00540447,-0.0482528,-0.0200689,-0.0152398,-0.0166022,19.6301,18.7341,18.3855,19.4754,18.4227,18.4213,18.4287,14.6196,13.9663,13.6939,14.4758,13.7362,13.7375,13.7346,0.0280426,0.00882546,-0.0152399,-0.0165956,1.01514e-07,-6.56396e-06,4.22364,-0.0119791,0.0148349,0.00837156,0,0,
4.59171,2.87158,-0.00514637,-0.0490977,-0.0122638,-0.0148886,-0.017215,19.6514,18.7543,18.4054,19.4957,18.4429,18.4414,18.4489,14.6444,13.9899,13.7171,14.5006,13.7594,13.7607,13.7578,0.0309349,-0.00105059,-0.0148884,-0.017208,-2.01166e-07,-6.93649e-06,4.22364,-0.0119791,0.0143948,0.00862965,0,0,
4.60841,2.87191,-0.00721425,-0.0305136,-0.043304,-0.015413,-0.013896,19.6949,18.7954,18.4461,19.537,18.4841,18.4828,18.4899,14.695,14.038,13.7644,14.5512,13.8067,13.8079,13.8054,0.0207588,0.0157407,-0.0154128,-0.0138892,-1.23866e-07,-6.79493e-06,4.22351,-0.0122574,0.0148735,0.0068817,0,0,
4.6334,2.86999,-0.0057475,-0.0499562,-0.00148698,-0.0134599,-0.0167622,19.7605,18.8573,18.5075,19.5993,18.5464,18.545,18.5515,14.7704,14.1096,13.8348,14.6267,13.8771,13.8782,13.8763,0.0299432,-0.00520941,-0.0134599,-0.0167563,-8.19564e-08,-5.85243e-06,4.22351,-0.0122574,0.0129595,0.00834845,0,0,
4.6419,2.87049,-0.00684099,-0.0326136,-0.0218236,-0.0140519,-0.0147356,19.7826,18.8781,18.5282,19.6202,18.5672,18.5659,18.5723,14.7959,14.1338,13.8586,14.6521,13.9009,13.902,13.9003,0.0224225,0.000877614,-0.0140521,-0.0147312,1.96975e-07,-4.39584e-06,4.22351,-0.0122574,0.0134563,0.00725496,0,0,
4.67514,2.86775,-0.00712432,-0.0558894,-0.015225,-0.0112442,-0.0139672,19.8694,18.9601,18.6094,19.7025,18.6498,18.6484,18.6539,14.8955,14.2284,13.9516,14.7516,13.9938,13.9948,13.9939,0.0358541,-0.000817243,-0.0112444,-0.0139631,2.17929e-07,-4.1239e-06,4.22346,-0.0121471,0.0107732,0.00684487,0,0,
4.71658,2.86656,-0.00809489,-0.043501,-0.0123616,-0.0100957,-0.0123716,19.9776,19.0623,18.7107,19.8056,18.752,18.7513,18.7557,15.0188,14.3454,14.0668,14.8744,14.1092,14.1097,14.1098,0.0337824,-0.00208877,-0.0100964,-0.0123695,6.18398e-07,-2.05263e-06,4.22343,-0.0122372,0.00962162,0.00597795,0,0,
