time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
11.3502,2.2988,-0.594762,-0.0233985,-0.0798502,-0.0375921,-0.0808712,12.6046,10.8911,8.61791,12.114,13.7451,11.0965,9.97701,11.4708,9.92991,7.91724,11.0117,12.453,10.1135,9.13976,-0.0216544,0.000748992,0.102514,-0.0318002,-0.140106,-0.049071,3.83872,-0.681819,-0.189982,0.0612751,0.266188,0.0939631,
11.3753,2.29796,-0.596608,-0.0277264,-0.0781599,-0.0409726,-0.0826734,12.6108,10.896,8.62053,12.1208,13.7534,11.1012,9.97998,11.4841,9.94069,7.92355,11.0248,12.4694,10.1246,9.14812,-0.0180304,-0.00448201,0.098331,-0.0343828,-0.139304,-0.0482906,3.83184,-0.686734,-0.181578,0.0664226,0.264515,0.0923765,
11.3837,2.29765,-0.597052,-0.029186,-0.0742592,-0.0408636,-0.0825474,12.6131,10.8978,8.62151,12.1232,13.7565,11.1029,9.98116,11.4884,9.94416,7.92557,11.0291,12.4747,10.1282,9.1508,-0.0154911,-0.00923116,0.0972114,-0.0339904,-0.138075,-0.0485569,3.83184,-0.686734,-0.179111,0.0655602,0.261739,0.0927956,
11.4003,2.29807,-0.599636,-0.0128242,-0.100647,-0.0451339,-0.0832829,12.6171,10.901,8.62318,12.1275,13.7617,11.106,9.983,11.497,9.95111,7.92963,11.0376,12.4854,10.1354,9.15617,-0.0306939,0.00881056,0.0927744,-0.0358657,-0.137908,-0.0474172,3.8245,-0.69038,-0.17022,0.0692871,0.261345,0.0904954,
11.4253,2.29683,-0.599212,-0.0324801,-0.0453881,-0.0445459,-0.0835575,12.6236,10.9062,8.62598,12.1344,13.7704,11.1113,9.98603,11.5096,9.96133,7.9356,11.0501,12.5011,10.1459,9.16407,-0.0202194,-0.0281052,0.0920715,-0.0355933,-0.136617,-0.0479642,3.8245,-0.69038,-0.168677,0.0686908,0.258564,0.0915158,
11.4501,2.29604,-0.600953,-0.0297228,-0.0585964,-0.0505965,-0.0830041,12.6296,10.9109,8.62852,12.1408,13.7783,11.1162,9.98872,11.5219,9.97129,7.94139,11.0623,12.5164,10.1562,9.17172,-0.0234994,-0.0308869,0.0845813,-0.0354241,-0.135178,-0.04758,3.8129,-0.690825,-0.153615,0.0682887,0.255466,0.0906655,
11.4671,2.29529,-0.602303,-0.0348419,-0.0648692,-0.0502711,-0.0824155,12.6332,10.9137,8.63,12.1446,13.7832,11.119,9.99031,11.5303,9.97807,7.94533,11.0707,12.5268,10.1632,9.17688,-0.0203438,-0.0263779,0.0836222,-0.0350214,-0.133893,-0.0473941,3.8129,-0.690825,-0.151521,0.0674118,0.25262,0.0901929,
11.4919,2.29526,-0.604502,-0.0241112,-0.0676299,-0.0551808,-0.0813624,12.6388,10.9182,8.63265,12.1506,13.791,11.1231,9.99275,11.5423,9.98774,7.9509,11.0826,12.5417,10.1732,9.18424,-0.0316681,-0.0217617,0.0780551,-0.0347481,-0.133236,-0.0466144,3.80406,-0.690833,-0.140374,0.0668268,0.251172,0.088588,
11.5086,2.29438,-0.60486,-0.0319661,-0.0549211,-0.0547928,-0.0812675,12.6423,10.921,8.6341,12.1543,13.7959,11.1257,9.99447,11.5502,9.99415,7.95463,11.0905,12.5516,10.1798,9.18906,-0.0292991,-0.0297858,0.0771635,-0.03435,-0.131956,-0.0469175,3.80406,-0.690833,-0.138435,0.0659639,0.248352,0.089093,
11.5422,2.29397,-0.608057,-0.0217835,-0.0767471,-0.0598095,-0.0806984,12.6499,10.927,8.638,12.1619,13.8063,11.1311,9.99777,11.5658,10.0068,7.96186,11.1062,12.5711,10.1929,9.19861,-0.0408232,-0.0149688,0.0713588,-0.035077,-0.131168,-0.0456214,3.79469,-0.692634,-0.126851,0.0673714,0.246661,0.0864693,
11.5505,2.29364,-0.608853,-0.0247208,-0.0797932,-0.0597176,-0.0804078,12.6517,10.9284,8.6389,12.1638,13.8087,11.1325,9.99844,11.5695,10.0098,7.96359,11.1099,12.5758,10.1959,9.20088,-0.04227,-0.00708171,0.0702496,-0.03453,-0.129967,-0.0458779,3.79469,-0.692634,-0.12445,0.0661914,0.243923,0.0868534,
11.5587,2.29337,-0.609273,-0.0258998,-0.0753616,-0.0596013,-0.0802219,12.6534,10.9297,8.63972,12.1656,13.8111,11.1338,9.99919,11.5732,10.0128,7.96533,11.1136,12.5804,10.199,9.20313,-0.0417924,-0.00748294,0.0699814,-0.0343978,-0.129583,-0.0458241,3.79469,-0.692634,-0.123872,0.0659072,0.243077,0.0867171,
11.5921,2.29032,-0.608066,-0.0582246,-0.020556,-0.0627637,-0.0818333,12.6602,10.9351,8.64305,12.1728,13.8205,11.1385,10.0021,11.5882,10.0249,7.97229,11.1286,12.5992,10.2114,9.21213,-0.0181626,-0.0526397,0.0650072,-0.0352499,-0.127771,-0.0465834,3.78626,-0.694417,-0.114012,0.0675842,0.239452,0.0882088,
11.617,2.29044,-0.610978,-0.0339902,-0.0562486,-0.0674625,-0.0806896,12.6646,10.9386,8.64519,12.1775,13.8266,11.1415,10.0041,11.5991,10.0337,7.97739,11.1395,12.613,10.2205,9.21864,-0.0329069,-0.0397521,0.059411,-0.0349286,-0.126873,-0.045761,3.77804,-0.694834,-0.102804,0.066866,0.237394,0.0864733,
11.6336,2.28984,-0.612366,-0.0367317,-0.0612212,-0.0672219,-0.0800656,12.6678,10.9411,8.64689,12.1808,13.8309,11.1438,10.0053,11.6061,10.0394,7.98067,11.1466,12.6218,10.2263,9.22284,-0.0357919,-0.0305721,0.0587223,-0.0345221,-0.125944,-0.0455435,3.77804,-0.694834,-0.101324,0.0659961,0.235315,0.0859554,
11.6586,2.28916,-0.613677,-0.0349886,-0.0530247,-0.072857,-0.0805624,12.6727,10.945,8.64934,12.1861,13.8376,11.1472,10.0075,11.6166,10.0478,7.98556,11.1571,12.635,10.2349,9.22906,-0.0428115,-0.0341705,0.0523002,-0.035374,-0.125157,-0.0451885,3.76737,-0.696858,-0.0886106,0.0676503,0.233669,0.0852165,
11.6751,2.28816,-0.614289,-0.0431111,-0.0468328,-0.0724161,-0.0803262,12.6758,10.9474,8.651,12.1892,13.8419,11.1495,10.0086,11.6233,10.0532,7.98871,11.1639,12.6436,10.2404,9.23305,-0.0385017,-0.0399506,0.0516879,-0.0349579,-0.124104,-0.0453683,3.76737,-0.696858,-0.0873013,0.0667648,0.231361,0.0854897,
11.7002,2.28804,-0.617751,-0.0286553,-0.0795606,-0.0763594,-0.0787001,12.6804,10.951,8.65362,12.194,13.8481,11.1528,10.0103,11.6335,10.0615,7.99347,11.1742,12.6565,10.2488,9.23908,-0.0516541,-0.0149743,0.0473008,-0.0347733,-0.12366,-0.0439268,3.76024,-0.697019,-0.0786161,0.0663672,0.230384,0.0826026,
11.717,2.28613,-0.616479,-0.0516684,-0.0355078,-0.0754611,-0.0794149,12.6836,10.9535,8.65538,12.1973,13.8523,11.1552,10.0113,11.6402,10.0668,7.99657,11.1808,12.6649,10.2542,9.24298,-0.0373745,-0.040833,0.0467423,-0.0343605,-0.122203,-0.0450544,3.76024,-0.697019,-0.0774255,0.0654919,0.227291,0.0847502,
11.7423,2.28532,-0.618165,-0.0448136,-0.0464659,-0.080937,-0.0804601,12.6885,10.9573,8.65817,12.2023,13.8588,11.1585,10.0133,11.65,10.0747,8.00117,11.1907,12.6774,10.2622,9.2487,-0.0420295,-0.0427721,0.0404945,-0.0359512,-0.121432,-0.0445089,3.74976,-0.70037,-0.065105,0.0686013,0.225688,0.0836408,
11.7586,2.28491,-0.620376,-0.0382338,-0.0730338,-0.0807958,-0.0794076,12.6917,10.9598,8.66001,12.2053,13.8632,11.1609,10.0145,11.6562,10.0797,8.0041,11.197,12.6853,10.2673,9.2523,-0.0488022,-0.0216592,0.0400132,-0.0355212,-0.120809,-0.0438865,3.74976,-0.70037,-0.0640821,0.0676933,0.224256,0.0823379,
11.7672,2.28474,-0.621592,-0.0352394,-0.0841558,-0.080751,-0.0788332,12.6934,10.9612,8.66101,12.207,13.8655,11.1621,10.0152,11.6594,10.0823,8.00562,11.2002,12.6893,10.2699,9.25416,-0.0533707,-0.00507453,0.0397048,-0.0352458,-0.120456,-0.0435874,3.74976,-0.70037,-0.0634284,0.0671129,0.223431,0.0817015,
11.7919,2.28315,-0.622303,-0.0419198,-0.0688265,-0.0859201,-0.0803366,12.698,10.9648,8.66385,12.2117,13.8717,11.1653,10.0169,11.6687,10.0898,8.00997,11.2096,12.7011,10.2774,9.25949,-0.0540892,-0.0120797,0.0335594,-0.0369527,-0.11948,-0.0433839,3.7391,-0.703694,-0.0513625,0.0704663,0.221503,0.0812951,
11.8002,2.28283,-0.622984,-0.0414391,-0.0709964,-0.0858251,-0.0800554,12.6996,10.966,8.66476,12.2133,13.8737,11.1664,10.0176,11.6717,10.0922,8.01139,11.2126,12.7049,10.2799,9.26121,-0.0544313,-0.0127178,0.033168,-0.0365181,-0.118993,-0.0435373,3.7391,-0.703694,-0.0505328,0.0695527,0.220355,0.0815272,
11.8253,2.2812,-0.624748,-0.0513073,-0.070012,-0.091982,-0.0800763,12.7045,10.9698,8.6679,12.2181,13.88,11.17,10.0194,11.6808,10.0995,8.01572,11.2218,12.7166,10.2873,9.26645,-0.0518255,-0.013815,0.0260382,-0.0372834,-0.11802,-0.0427929,3.72664,-0.705331,-0.0365591,0.0710533,0.218453,0.0800624,
11.842,2.28039,-0.626019,-0.0524303,-0.0694617,-0.0916416,-0.0794943,12.7073,10.972,8.66964,12.221,13.8836,11.172,10.0204,11.6868,10.1044,8.0186,11.2278,12.7242,10.2921,9.26985,-0.0495896,-0.0141264,0.0257287,-0.0368353,-0.11737,-0.042659,3.72664,-0.705331,-0.0359035,0.0701142,0.216989,0.0797313,
11.8751,2.27859,-0.628724,-0.0565388,-0.0684796,-0.0943653,-0.0770218,12.7133,10.9767,8.67362,12.2271,13.8911,11.1758,10.0227,11.6985,10.1137,8.02417,11.2396,12.7391,10.3016,9.27643,-0.0477062,-0.013008,0.021907,-0.0354101,-0.116272,-0.0416117,3.72022,-0.703317,-0.0284042,0.067283,0.214752,0.0776415,
11.8834,2.2785,-0.630237,-0.0493186,-0.0861869,-0.0944137,-0.0763302,12.7148,10.9779,8.67457,12.2288,13.893,11.1769,10.0234,11.7013,10.116,8.02555,11.2424,12.7428,10.3039,9.27802,-0.0525314,0.00173339,0.0215648,-0.0348498,-0.115978,-0.0414804,3.72022,-0.703317,-0.0276799,0.0661125,0.213941,0.077299,
11.9087,2.27614,-0.630517,-0.0656775,-0.0574866,-0.0980206,-0.0748,12.7197,10.9816,8.67797,12.2335,13.8989,11.1802,10.0251,11.7099,10.1229,8.02967,11.2511,12.7537,10.3108,9.28284,-0.0442728,-0.0142867,0.0166664,-0.0333123,-0.114687,-0.0414876,3.71168,-0.70083,-0.0181069,0.0630873,0.211404,0.0773096,
11.9251,2.27526,-0.632528,-0.0641219,-0.0730531,-0.0976413,-0.0738309,12.7228,10.9841,8.6801,12.2366,13.9028,11.1825,10.0264,11.7154,10.1273,8.03235,11.2566,12.7607,10.3152,9.2859,-0.042151,-0.00710868,0.0164676,-0.0329089,-0.114109,-0.040922,3.71168,-0.70083,-0.0176864,0.0622469,0.210101,0.0761384,
11.942,2.27499,-0.635119,-0.0506716,-0.0953744,-0.102107,-0.0724168,12.7261,10.9866,8.68236,12.2396,13.9068,11.1846,10.0278,11.721,10.1318,8.03508,11.2623,12.7678,10.3196,9.28898,-0.0554899,0.0141166,0.0117579,-0.0325277,-0.113865,-0.0398891,3.70356,-0.700623,-0.00848103,0.0614771,0.209565,0.0740891,
11.9669,2.27232,-0.63591,-0.0735279,-0.070374,-0.10079,-0.0720485,12.7309,10.9903,8.68576,12.2441,13.9128,11.1877,10.03,11.7291,10.1383,8.03907,11.2704,12.7781,10.3261,9.29344,-0.0411579,0.00249493,0.0116639,-0.0322631,-0.112454,-0.0397855,3.70356,-0.700623,-0.00828218,0.0609275,0.206691,0.0738476,
11.9753,2.27268,-0.637881,-0.0553062,-0.0962545,-0.101044,-0.0710939,12.7326,10.9916,8.68696,12.2457,13.9149,11.1889,10.0306,11.7318,10.1404,8.04039,11.2731,12.7815,10.3283,9.29491,-0.0503533,0.0190906,0.0115271,-0.0318758,-0.112571,-0.0392181,3.70356,-0.700623,-0.00799179,0.0601239,0.206762,0.0726799,
12.0003,2.27019,-0.637883,-0.0773628,-0.0494746,-0.103536,-0.071133,12.7379,10.9957,8.69072,12.2508,13.9212,11.1924,10.0328,11.7397,10.1468,8.04433,11.2811,12.7916,10.3346,9.29929,-0.0381612,-0.0115806,0.0077184,-0.0317773,-0.111255,-0.0393558,3.69689,-0.700682,-0.000566483,0.0599236,0.204174,0.072944,
12.0086,2.26947,-0.638504,-0.0788081,-0.053395,-0.103238,-0.0708658,12.7395,10.997,8.69188,12.2523,13.9231,11.1936,10.0335,11.7423,10.1489,8.04565,11.2837,12.7949,10.3366,9.30072,-0.0324889,-0.019365,0.00762786,-0.0313924,-0.110866,-0.0394734,3.69689,-0.700682,-0.000372887,0.0591269,0.203262,0.0731201,
12.0502,2.26565,-0.64125,-0.093312,-0.0478874,-0.105418,-0.0702463,12.7484,11.0038,8.69846,12.2603,13.9334,11.1994,10.0375,11.7553,10.1592,8.05213,11.2967,12.8113,10.3469,9.30778,-0.0200137,-0.026636,0.00346688,-0.0320415,-0.108885,-0.0382048,3.68958,-0.702068,0.00773096,0.060391,0.199381,0.0706336,
12.0752,2.26307,-0.642308,-0.0968813,-0.046074,-0.107246,-0.0703057,12.7539,11.008,8.70265,12.2653,13.9398,11.203,10.0401,11.7628,10.1653,8.05598,11.3043,12.8209,10.3529,9.31189,-0.0141805,-0.0304962,0.000351635,-0.0319205,-0.107598,-0.0383852,3.68419,-0.703006,0.0138068,0.0600891,0.196655,0.07091,
12.0922,2.26191,-0.644218,-0.0878848,-0.0647392,-0.106721,-0.0693745,12.7576,11.0109,8.70536,12.2687,13.9441,11.2055,10.0418,11.768,10.1694,8.05864,11.3094,12.8273,10.3569,9.31466,-0.0190741,-0.0162119,0.000350242,-0.0315335,-0.107071,-0.037841,3.68419,-0.703006,0.0138154,0.0592919,0.195486,0.0697966,
12.1253,2.25992,-0.648205,-0.0752146,-0.0890194,-0.109619,-0.0683319,12.7652,11.0167,8.71058,12.2756,13.9527,11.2107,10.0456,11.7778,10.1772,8.06383,11.3192,12.8397,10.3646,9.31995,-0.0335253,0.00951015,-0.00354389,-0.0322472,-0.106075,-0.0360847,3.67732,-0.704742,0.0213842,0.0606652,0.193488,0.0663461,
12.1338,2.26026,-0.6499,-0.0568544,-0.106674,-0.109883,-0.0675225,12.7672,11.0182,8.71199,12.2774,13.9549,11.212,10.0465,11.7803,10.1792,8.06514,11.3216,12.8428,10.3665,9.32129,-0.053258,0.0328859,-0.00348321,-0.0317277,-0.1064,-0.0357947,3.67732,-0.704742,0.0212669,0.0595974,0.193943,0.0657185,
12.1419,2.25906,-0.650138,-0.0703643,-0.0950856,-0.109294,-0.0674149,12.769,11.0196,8.71328,12.2791,13.9569,11.2132,10.0473,11.7827,10.1811,8.06641,11.324,12.8458,10.3683,9.32257,-0.0494749,0.0325102,-0.00346811,-0.0315964,-0.105826,-0.0358185,3.67732,-0.704742,0.0212374,0.0593279,0.19278,0.0657498,
12.1754,2.25675,-0.653111,-0.0663679,-0.0988127,-0.111576,-0.0663666,12.7764,11.0252,8.71882,12.2858,13.9649,11.2183,10.0511,11.7925,10.1889,8.07163,11.3337,12.8581,10.3759,9.32782,-0.0531211,0.0363475,-0.00691798,-0.0319393,-0.104658,-0.0344274,3.6712,-0.705577,0.0279307,0.0599905,0.190495,0.063033,
12.2002,2.25356,-0.653105,-0.0860312,-0.067537,-0.113776,-0.0669243,12.7826,11.0299,8.72362,12.2913,13.9715,11.2225,10.054,11.7995,10.1945,8.07538,11.3406,12.8668,10.3814,9.33163,-0.040324,0.0121779,-0.0105649,-0.0319207,-0.103211,-0.0350036,3.66457,-0.706476,0.0349956,0.0599083,0.187539,0.0641097,
12.2168,2.25234,-0.6542,-0.0828742,-0.0672627,-0.113213,-0.0664036,12.7866,11.033,8.72664,12.2949,13.9757,11.2253,10.056,11.8043,10.1982,8.07796,11.3453,12.8727,10.385,9.33417,-0.0378021,0.00369511,-0.0104344,-0.0315341,-0.102778,-0.0348696,3.66457,-0.706476,0.0347338,0.0591172,0.186573,0.0638064,
12.2501,2.24888,-0.656203,-0.0904833,-0.0675444,-0.115844,-0.0661404,12.7954,11.0397,8.73345,12.3024,13.9853,11.2313,10.0604,11.8136,10.2056,8.08302,11.3545,12.8842,10.3922,9.33917,-0.0327593,0.000946654,-0.0147293,-0.0320235,-0.101114,-0.0341169,3.65686,-0.707803,0.0430474,0.0600532,0.183296,0.0623267,
12.2587,2.24771,-0.656841,-0.0979044,-0.0685945,-0.115332,-0.0658667,12.7974,11.0413,8.73502,12.3041,13.9874,11.2327,10.0615,11.816,10.2075,8.08439,11.3569,12.8872,10.3941,9.34047,-0.0248151,0.00111296,-0.0144861,-0.031502,-0.100846,-0.0343647,3.65686,-0.707803,0.0425577,0.0589881,0.182614,0.0627543,
12.2837,2.24467,-0.656187,-0.107647,-0.0331032,-0.116499,-0.0674814,12.8038,11.0461,8.73997,12.3096,13.9939,11.2372,10.0647,11.823,10.2131,8.0883,11.3637,12.8958,10.3994,9.34422,-0.0148747,-0.0282812,-0.0171462,-0.032638,-0.0993529,-0.0348435,3.65206,-0.710051,0.0477028,0.0611898,0.179695,0.0636797,
12.3003,2.24442,-0.659117,-0.0818295,-0.0731143,-0.116441,-0.0660155,12.808,11.0493,8.74319,12.3131,13.9983,11.2402,10.0669,11.8277,10.2167,8.09092,11.3682,12.9014,10.4029,9.34668,-0.0317838,-0.00630774,-0.0169344,-0.0322387,-0.0995068,-0.0337768,3.65206,-0.710051,0.0472751,0.0603753,0.179877,0.0615644,
12.3337,2.24096,-0.661684,-0.0926914,-0.0775325,-0.118603,-0.0663513,12.8163,11.0556,8.74981,12.3204,14.0064,11.2459,10.0713,11.837,10.2241,8.09625,11.3773,12.9128,10.4101,9.35165,-0.0310652,0.00522222,-0.0207113,-0.0336123,-0.0978915,-0.0327389,3.64518,-0.712948,0.0545688,0.0630272,0.176699,0.0595324,
12.3421,2.24091,-0.663458,-0.0792804,-0.0985865,-0.118666,-0.0654916,12.8185,11.0573,8.75151,12.3224,14.0087,11.2474,10.0724,11.8393,10.2259,8.09758,11.3795,12.9156,10.4118,9.35288,-0.0414487,0.0263459,-0.0203683,-0.0330605,-0.0982976,-0.0324311,3.64518,-0.712948,0.0538759,0.0619031,0.177333,0.0588822,
12.3504,2.23909,-0.66257,-0.100814,-0.0669323,-0.117755,-0.0659616,12.8206,11.0589,8.75309,12.3242,14.0108,11.2489,10.0735,11.8416,10.2277,8.09893,11.3817,12.9184,10.4135,9.3541,-0.0278144,0.00931821,-0.0202841,-0.0329244,-0.0974708,-0.0330372,3.64518,-0.712948,0.0537057,0.0616264,0.17569,0.0600468,
12.3754,2.2376,-0.665254,-0.0816523,-0.0861884,-0.120952,-0.0662924,12.8274,11.064,8.75822,12.33,14.0175,11.2536,10.0772,11.8485,10.2331,8.10292,11.3882,12.9266,10.4187,9.35774,-0.04043,0.0178106,-0.024166,-0.0344971,-0.0967861,-0.0317953,3.63821,-0.715967,0.0611992,0.0646744,0.174362,0.0576344,
12.3836,2.23595,-0.664981,-0.0996707,-0.0679363,-0.120174,-0.0664725,12.8296,11.0657,8.7599,12.332,14.0197,11.2551,10.0784,11.8507,10.2349,8.10426,11.3904,12.9293,10.4204,9.35894,-0.0303303,0.00663757,-0.0238667,-0.0340722,-0.0963071,-0.0324002,3.63821,-0.715967,0.0605946,0.0638111,0.173322,0.0587714,
12.4168,2.23252,-0.666879,-0.105151,-0.0628348,-0.123228,-0.066739,12.8388,11.0727,8.76726,12.34,14.0286,11.2616,10.0832,11.8597,10.242,8.10955,11.399,12.9401,10.4272,9.36381,-0.0244816,-0.0019443,-0.0285958,-0.0351736,-0.0946318,-0.0315655,3.62974,-0.718161,0.0697157,0.0659443,0.170084,0.0571544,
12.4255,2.23153,-0.66733,-0.106606,-0.0610598,-0.122811,-0.0665579,12.8412,11.0745,8.76914,12.3421,14.031,11.2632,10.0845,11.8621,10.2438,8.11096,11.4012,12.9429,10.429,9.36507,-0.0210128,-0.00615392,-0.028126,-0.0345986,-0.0946846,-0.0319593,3.62974,-0.718161,0.0687673,0.0647774,0.170044,0.0578701,
12.4671,2.22663,-0.669239,-0.110704,-0.056929,-0.126082,-0.0657307,12.8528,11.0833,8.77859,12.3519,14.042,11.2708,10.0913,11.8735,10.2527,8.11773,11.412,12.9563,10.4376,9.37108,-0.0188694,-0.0106145,-0.0338116,-0.0346049,-0.0922706,-0.0311258,3.61956,-0.718444,0.079721,0.0647879,0.165389,0.0562607,
12.4916,2.22392,-0.670326,-0.109523,-0.0516019,-0.129033,-0.0659221,12.8597,11.0885,8.78385,12.3577,14.0487,11.2759,10.0951,11.8801,10.2579,8.12186,11.4183,12.964,10.4425,9.37468,-0.0215934,-0.0165207,-0.0373691,-0.0345894,-0.0916638,-0.0313327,3.61211,-0.719674,0.0865135,0.0647012,0.164083,0.0566146,
12.5087,2.22296,-0.673142,-0.0916101,-0.0867791,-0.128609,-0.0645047,12.8647,11.0923,8.78785,12.362,14.0535,11.2794,10.0978,11.8847,10.2615,8.12468,11.4226,12.9693,10.4459,9.37717,-0.0365496,0.0103801,-0.0369149,-0.0341702,-0.091694,-0.0303345,3.61211,-0.719674,0.0855961,0.0638521,0.164041,0.0546477,
12.5254,2.21956,-0.67221,-0.123089,-0.0442803,-0.132019,-0.0666009,12.8693,11.0958,8.79162,12.3658,14.0578,11.2825,10.1006,11.8893,10.2651,8.12751,11.4269,12.9746,10.4493,9.3796,-0.0197169,-0.0148588,-0.0417445,-0.03548,-0.090275,-0.0311209,3.60311,-0.722493,0.0948694,0.0663705,0.161276,0.0561618,
12.5504,2.21719,-0.67494,-0.114034,-0.0693774,-0.130844,-0.0652151,12.8766,11.1013,8.79747,12.3721,14.0646,11.2876,10.1048,11.896,10.2703,8.13173,11.4332,12.9824,10.4544,9.38325,-0.0197867,-0.00325109,-0.0413988,-0.0351866,-0.0894456,-0.0300285,3.60311,-0.722493,0.0941713,0.065777,0.159605,0.0540253,
12.5588,2.21625,-0.675572,-0.113712,-0.0702267,-0.130428,-0.0649257,12.8791,11.1032,8.79951,12.3741,14.0671,11.2893,10.1062,11.8983,10.2721,8.13317,11.4354,12.9849,10.456,9.38449,-0.0198442,0.00185716,-0.0408867,-0.0347524,-0.0895414,-0.0301733,3.60311,-0.722493,0.0931385,0.0648991,0.159692,0.0542717,
12.5753,2.21364,-0.674872,-0.125644,-0.0391204,-0.1324,-0.0657322,12.8841,11.107,8.80359,12.3782,14.0718,11.2928,10.1091,11.9027,10.2756,8.13596,11.4395,12.99,10.4593,9.3869,-0.0119576,-0.0210493,-0.0440312,-0.0350445,-0.0883686,-0.0306877,3.59731,-0.723268,0.0991714,0.0654572,0.157425,0.0552652,
12.5921,2.21176,-0.677312,-0.122876,-0.069488,-0.131475,-0.064494,12.8891,11.1108,8.80764,12.3822,14.0766,11.2962,10.112,11.9073,10.2791,8.13886,11.4438,12.9951,10.4627,9.38936,-0.0105018,-0.00486203,-0.0436712,-0.0347585,-0.0878035,-0.0297355,3.59731,-0.723268,0.0984457,0.0648795,0.15627,0.053403,
12.6337,2.20739,-0.680903,-0.107207,-0.0904112,-0.133215,-0.0622792,12.9019,11.1204,8.81816,12.3927,14.0884,11.3048,10.1197,11.9185,10.2878,8.14601,11.4542,13.0078,10.471,9.39544,-0.0244171,0.0205012,-0.0472815,-0.0340963,-0.0859334,-0.0281829,3.59037,-0.722619,0.10535,0.0635828,0.152636,0.0503945,
12.6754,2.20059,-0.682211,-0.142062,-0.0541066,-0.132528,-0.0619482,12.915,11.1304,8.82895,12.4037,14.1005,11.3139,10.1273,11.9298,10.2966,8.15332,11.4645,13.0204,10.4794,9.40167,0.000629702,-0.000263399,-0.0490302,-0.0336858,-0.0834973,-0.0282624,3.58561,-0.723136,0.108617,0.0627344,0.147807,0.0505047,
12.7004,2.19841,-0.684559,-0.117943,-0.0743907,-0.133888,-0.061846,12.9228,11.1363,8.83529,12.4103,14.1075,11.3192,10.132,11.9366,10.3019,8.15785,11.4707,13.0279,10.4844,9.40542,-0.0118083,0.00898933,-0.0503933,-0.0340482,-0.0834945,-0.0277979,3.58145,-0.724999,0.11114,0.0633768,0.147672,0.0495636,
12.7172,2.19649,-0.685202,-0.118968,-0.0615292,-0.132968,-0.0615475,12.9283,11.1405,8.83985,12.4148,14.1127,11.323,10.1352,11.9412,10.3054,8.16086,11.4749,13.0328,10.4877,9.40795,-0.0146809,0.00231887,-0.0497684,-0.0336262,-0.0831994,-0.0279214,3.58145,-0.724999,0.109882,0.0625265,0.147012,0.049771,
12.7421,2.1931,-0.68789,-0.124248,-0.0826359,-0.133706,-0.0601889,12.9363,11.1465,8.8464,12.4214,14.1199,11.3284,10.1401,11.948,10.3107,8.16546,11.4811,13.0403,10.4927,9.41175,-0.0120668,0.0177306,-0.051815,-0.0333635,-0.0818911,-0.0268253,3.57716,-0.725035,0.113766,0.0620012,0.144458,0.0476468,
12.7588,2.19087,-0.689403,-0.128931,-0.0847522,-0.13262,-0.0594375,12.9416,11.1505,8.85079,12.4256,14.1247,11.3321,10.1433,11.9526,10.3142,8.16856,11.4852,13.0453,10.4961,9.4143,-0.00659868,0.0255052,-0.0511719,-0.0329496,-0.0814479,-0.0264879,3.57716,-0.725035,0.112472,0.0611679,0.143516,0.0469673,
12.767,2.1894,-0.68859,-0.136411,-0.056564,-0.131909,-0.0598823,12.9442,11.1525,8.853,12.4278,14.1271,11.334,10.1448,11.9549,10.316,8.1701,11.4873,13.0477,10.4977,9.41558,0.00172501,0.00618758,-0.0507494,-0.0326779,-0.0811596,-0.0272044,3.57716,-0.725035,0.111622,0.0606206,0.142901,0.0483274,
12.7921,2.18675,-0.691053,-0.123213,-0.0762153,-0.133275,-0.0581129,12.9524,11.1587,8.85962,12.4344,14.1347,11.3397,10.1498,11.9618,10.3213,8.17484,11.4935,13.0551,10.5027,9.41944,-0.0067175,0.0159593,-0.0532762,-0.0320479,-0.0799992,-0.0260651,3.5724,-0.724172,0.11644,0.0594018,0.140668,0.0461336,
12.8005,2.18562,-0.691609,-0.124972,-0.0746176,-0.132763,-0.0578575,12.9551,11.1607,8.86183,12.4365,14.1371,11.3416,10.1514,11.9642,10.3231,8.17645,11.4956,13.0576,10.5044,9.42075,-0.00809711,0.0182915,-0.0526123,-0.0316487,-0.080151,-0.0262088,3.5724,-0.724172,0.115105,0.0585987,0.140873,0.0463814,
12.8253,2.18241,-0.693572,-0.123854,-0.0811761,-0.135725,-0.059016,12.9633,11.1669,8.86858,12.4433,14.1446,11.3473,10.1564,11.971,10.3284,8.18117,11.5018,13.0649,10.5094,9.42463,-0.0117618,0.0235297,-0.0570199,-0.0336911,-0.0787055,-0.0253249,3.56435,-0.727982,0.123524,0.0625235,0.138106,0.0446845,
12.842,2.18043,-0.694724,-0.124012,-0.0775909,-0.134769,-0.0584493,12.969,11.1712,8.87322,12.4478,14.1496,11.3515,10.1597,11.9756,10.332,8.18437,11.5059,13.0697,10.5127,9.42726,-0.0122725,0.0229825,-0.0563139,-0.0332738,-0.0784551,-0.0251755,3.56435,-0.727982,0.122106,0.0616853,0.137541,0.04437,
