time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
1.50008,3.32313,0.72772,-0.140747,-0.190892,-0.179908,-0.293164,6.37429,6.11096,6.19761,6.22719,5.99833,5.99838,5.99839,2.13097,2.04452,2.05392,2.06526,2.01039,2.01041,2.01042,-0.0369861,-0.093009,-0.179908,-0.293164,2.78233e-08,-3.91155e-08,3.80115,-0.0414651,0.951814,0.775405,0,0,
1.5084,3.32182,0.725938,-0.143419,-0.19451,-0.181124,-0.294816,6.40329,6.13876,6.2261,6.25578,6.02556,6.0256,6.02564,2.14889,2.06168,2.07129,2.08272,2.02723,2.02726,2.02725,-0.0349509,-0.0918996,-0.181124,-0.294816,3.71365e-08,8.3819e-09,3.80111,-0.0413568,0.950538,0.773498,0,0,
1.51687,3.32073,0.72388,-0.141107,-0.202221,-0.182378,-0.296407,6.43221,6.16648,6.25451,6.28429,6.05272,6.05278,6.05278,2.16716,2.07918,2.08901,2.10053,2.0444,2.04442,2.04443,-0.0362877,-0.087835,-0.182378,-0.296407,3.18978e-08,-2.42144e-08,3.80111,-0.0413568,0.949446,0.77144,0,0,
1.52505,3.31974,0.722251,-0.138033,-0.201744,-0.183679,-0.298245,6.46013,6.19325,6.28195,6.31181,6.07895,6.07902,6.07897,2.18482,2.09608,2.10612,2.11774,2.06099,2.06101,2.06104,-0.0395471,-0.0876713,-0.183679,-0.298245,3.58559e-08,4.28408e-08,3.80117,-0.0414066,0.948393,0.769869,0,0,
1.53351,3.31835,0.720394,-0.142236,-0.204565,-0.184844,-0.299803,6.48867,6.22061,6.30999,6.33994,6.10575,6.10582,6.10577,2.2031,2.11359,2.12385,2.13556,2.07818,2.07819,2.07823,-0.0388101,-0.0868711,-0.184844,-0.299803,4.03961e-08,1.4808e-07,3.80114,-0.0413204,0.947037,0.767912,0,0,
1.54172,3.31701,0.717638,-0.145269,-0.22453,-0.186054,-0.301094,6.51618,6.24698,6.33703,6.36707,6.13158,6.13169,6.13158,2.22087,2.13061,2.14108,2.15288,2.09488,2.09488,2.09494,-0.0374683,-0.075359,-0.186054,-0.301095,4.08618e-08,1.8999e-07,3.80112,-0.0413092,0.945723,0.765144,0,0,
1.55027,3.31597,0.716566,-0.141572,-0.208581,-0.187303,-0.303045,6.54463,6.27426,6.36499,6.39511,6.1583,6.15839,6.15832,2.23937,2.14832,2.15901,2.17092,2.11227,2.11227,2.11231,-0.0400143,-0.0818316,-0.187303,-0.303045,3.44589e-08,3.1013e-07,3.80114,-0.041337,0.944659,0.764104,0,0,
1.5584,3.31434,0.714828,-0.150406,-0.209361,-0.188471,-0.304767,6.57143,6.29995,6.39132,6.42153,6.18346,6.18356,6.18347,2.25699,2.1652,2.17611,2.1881,2.12883,2.12883,2.12888,-0.0363045,-0.0848048,-0.188471,-0.304767,3.60887e-08,2.10479e-07,3.80114,-0.041337,0.94303,0.762366,0,0,
1.56686,3.31297,0.712634,-0.152247,-0.217292,-0.189609,-0.306181,6.59925,6.32662,6.41867,6.44896,6.20959,6.20967,6.20962,2.27534,2.18277,2.1939,2.20598,2.14607,2.14608,2.14611,-0.0345271,-0.0820668,-0.189609,-0.306181,3.52738e-08,2.49594e-07,3.80114,-0.0413612,0.941662,0.760199,0,0,
1.57514,3.31169,0.711048,-0.152677,-0.213318,-0.19084,-0.30795,6.62628,6.35253,6.44522,6.47561,6.23497,6.23506,6.23496,2.29333,2.2,2.21135,2.22353,2.16298,2.16299,2.16304,-0.0343769,-0.0844742,-0.19084,-0.30795,3.77186e-08,1.43424e-07,3.8011,-0.0413992,0.94042,0.758657,0,0,
1.58335,3.31049,0.708971,-0.151526,-0.21937,-0.192042,-0.309433,6.65282,6.37797,6.47131,6.50178,6.2599,6.26,6.25988,2.31118,2.21709,2.22866,2.24093,2.17975,2.17975,2.17982,-0.0357256,-0.0826177,-0.192042,-0.309433,4.52856e-08,2.59839e-07,3.8011,-0.0413992,0.939229,0.75658,0,0,
1.59173,3.30946,0.706897,-0.147075,-0.223771,-0.193249,-0.310842,6.67978,6.40382,6.49781,6.52836,6.28522,6.2853,6.28519,2.32939,2.23453,2.24634,2.2587,2.19687,2.19688,2.19694,-0.0394858,-0.0801785,-0.193249,-0.310843,5.04078e-08,3.21306e-07,3.80117,-0.0412942,0.938116,0.754386,0,0,
1.6,3.3082,0.705158,-0.147878,-0.221691,-0.194449,-0.312486,6.70647,6.4294,6.52404,6.55468,6.31027,6.31037,6.31025,2.34739,2.25177,2.26379,2.27624,2.21379,2.21379,2.21385,-0.0413326,-0.0814295,-0.194449,-0.312486,5.32018e-08,2.81259e-07,3.80118,-0.0413144,0.936841,0.752669,0,0,
1.60838,3.30674,0.702987,-0.152065,-0.227572,-0.195573,-0.313876,6.73318,6.45501,6.5503,6.58102,6.33535,6.33545,6.33534,2.36561,2.26922,2.28147,2.29401,2.23092,2.23092,2.23097,-0.0399531,-0.0792953,-0.195573,-0.313876,4.97093e-08,2.83122e-07,3.80118,-0.0413144,0.935379,0.750499,0,0,
1.61659,3.30573,0.700209,-0.14767,-0.24447,-0.196814,-0.315049,6.75949,6.48023,6.57615,6.60696,6.36005,6.36014,6.36003,2.38346,2.28631,2.29879,2.31142,2.24769,2.2477,2.24775,-0.042851,-0.0690731,-0.196814,-0.315049,4.61005e-08,2.48663e-07,3.80114,-0.0413721,0.934422,0.747787,0,0,
1.62513,3.30426,0.698929,-0.151544,-0.22926,-0.197934,-0.316763,6.78624,6.50587,6.60245,6.63334,6.38516,6.38525,6.38517,2.40205,2.30411,2.31683,2.32955,2.26517,2.26518,2.26521,-0.04242,-0.0754015,-0.197934,-0.316763,4.77303e-08,2.3935e-07,3.80111,-0.0413189,0.932981,0.746446,0,0,
1.63339,3.3022,0.697124,-0.166544,-0.227608,-0.198968,-0.318277,6.81242,6.53097,6.62818,6.65915,6.40973,6.40982,6.40974,2.42004,2.32135,2.33429,2.3471,2.28208,2.28209,2.28213,-0.0338624,-0.0796626,-0.198968,-0.318277,4.36557e-08,1.72295e-07,3.80104,-0.0412252,0.931004,0.744533,0,0,
1.64162,3.30094,0.695021,-0.164566,-0.23187,-0.200105,-0.319678,6.83811,6.5556,6.65344,6.68449,6.43386,6.43397,6.43385,2.43798,2.33853,2.3517,2.36461,2.29895,2.29895,2.299,-0.032536,-0.079518,-0.200105,-0.319678,4.08618e-08,1.64844e-07,3.80113,-0.0412642,0.929642,0.742475,0,0,
1.65019,3.29956,0.693177,-0.163951,-0.229183,-0.201226,-0.321152,6.86436,6.58076,6.67924,6.71037,6.45849,6.4586,6.45851,2.4567,2.35646,2.36987,2.38287,2.31655,2.31655,2.31659,-0.0331527,-0.0819353,-0.201226,-0.321152,3.71365e-08,2.57045e-07,3.80112,-0.0412816,0.928274,0.740651,0,0,
1.65834,3.29806,0.69133,-0.166998,-0.228784,-0.20237,-0.322699,6.88943,6.60479,6.70388,6.73509,6.48202,6.48212,6.48205,2.4745,2.3735,2.38715,2.40023,2.33327,2.33328,2.3333,-0.0322285,-0.0840065,-0.20237,-0.322699,3.15486e-08,1.81608e-07,3.80115,-0.0412693,0.92674,0.73879,0,0,
1.66676,3.29686,0.689275,-0.163072,-0.231166,-0.203514,-0.324024,6.91532,6.62962,6.72935,6.76062,6.50634,6.50644,6.50637,2.49286,2.39109,2.40497,2.41816,2.35053,2.35054,2.35056,-0.0348628,-0.08415,-0.203514,-0.324024,2.94531e-08,1.21072e-07,3.80111,-0.0412707,0.925591,0.736737,0,0,
1.67501,3.29536,0.686873,-0.166088,-0.240417,-0.204623,-0.325182,6.94031,6.65357,6.75392,6.78526,6.5298,6.52989,6.52983,2.51086,2.40833,2.42245,2.43572,2.36745,2.36747,2.36749,-0.0347604,-0.0793755,-0.204623,-0.325182,2.84053e-08,1.07102e-07,3.80103,-0.0411826,0.924169,0.734233,0,0,
1.68335,3.29393,0.684667,-0.166943,-0.244157,-0.205683,-0.326498,6.96553,6.67774,6.77871,6.81013,6.55347,6.55357,6.5535,2.52907,2.42576,2.44012,2.45349,2.38456,2.38458,2.3846,-0.0348091,-0.0761951,-0.205683,-0.326499,3.46918e-08,8.47504e-08,3.80118,-0.0412806,0.922573,0.732139,0,0,
1.6917,3.29236,0.682869,-0.17016,-0.239649,-0.206752,-0.327947,6.99061,6.70178,6.80337,6.83486,6.57702,6.57709,6.57707,2.54731,2.44323,2.45783,2.47129,2.40171,2.40174,2.40173,-0.0336658,-0.0785471,-0.206752,-0.327947,3.59723e-08,9.12696e-08,3.80118,-0.0412806,0.921007,0.730341,0,0,
1.7002,3.29131,0.680203,-0.162692,-0.251483,-0.207938,-0.329011,7.01619,6.72631,6.82853,6.86008,6.60103,6.60112,6.60106,2.56583,2.46097,2.47581,2.48937,2.41912,2.41914,2.41915,-0.0382575,-0.0730161,-0.207938,-0.329011,3.55067e-08,-5.02914e-08,3.80115,-0.0413235,0.919987,0.727725,0,0,
1.70851,3.28943,0.678498,-0.172568,-0.244295,-0.208965,-0.330491,7.041,6.7501,6.85293,6.88455,6.62432,6.6244,6.62437,2.58399,2.47836,2.49344,2.50709,2.43619,2.43621,2.43621,-0.0348059,-0.0760898,-0.208965,-0.330491,3.38769e-08,6.23986e-08,3.80105,-0.0413157,0.918221,0.726011,0,0,
1.71682,3.28849,0.676496,-0.163464,-0.243781,-0.210169,-0.331775,7.06558,6.77366,6.8771,6.90879,6.6474,6.64748,6.64744,2.60212,2.49572,2.51104,2.52479,2.45323,2.45325,2.45325,-0.0395478,-0.0783329,-0.210169,-0.331775,3.00352e-08,-2.79397e-09,3.80103,-0.0412412,0.917295,0.723923,0,0,
1.72513,3.28664,0.674533,-0.172577,-0.242591,-0.211117,-0.333133,7.0903,6.79735,6.90141,6.93317,6.6706,6.67068,6.67064,2.62025,2.51309,2.52864,2.54248,2.47027,2.47029,2.4703,-0.0364558,-0.0806433,-0.211117,-0.333133,3.31784e-08,3.25963e-08,3.80114,-0.0413316,0.915321,0.722064,0,0,
1.75017,3.28219,0.667796,-0.17512,-0.253368,-0.211335,-0.332007,7.16427,6.86826,6.97415,7.00612,6.74002,6.7401,6.74009,2.67489,2.56542,2.58171,2.59582,2.52164,2.52166,2.52165,-0.0337069,-0.0739414,-0.211335,-0.332007,3.34112e-08,2.51457e-08,3.80109,-0.0414221,0.910933,0.715432,0,0,
1.78362,3.27617,0.658782,-0.177183,-0.260695,-0.214009,-0.334102,7.26196,6.96191,7.07023,7.10246,6.83172,6.83178,6.83177,2.74781,2.63526,2.65253,2.66701,2.59018,2.59022,2.5902,-0.0331665,-0.0676697,-0.214009,-0.334102,2.20025e-08,-5.86733e-08,3.80106,-0.0413035,0.90495,0.706281,0,0,
1.79157,3.27486,0.656769,-0.175497,-0.259619,-0.219445,-0.34216,7.2843,6.98333,7.09221,7.12449,6.85269,6.85276,6.85273,2.76517,2.6519,2.6694,2.68397,2.6065,2.60654,2.60653,-0.0373475,-0.0716157,-0.219445,-0.34216,4.59841e-08,-8.84756e-08,3.80112,-0.0413509,0.903571,0.704322,0,0,
1.83335,3.26684,0.645423,-0.185736,-0.264787,-0.218464,-0.338139,7.404,7.09808,7.20995,7.24256,6.96504,6.96499,6.96515,2.85614,2.73902,2.75776,2.77279,2.69202,2.69212,2.692,-0.0314032,-0.0666275,-0.218464,-0.338139,4.72646e-08,-4.37722e-08,3.80112,-0.0413377,0.895549,0.692962,0,0,
1.87509,3.25887,0.633265,-0.189314,-0.282022,-0.223237,-0.342489,7.52074,7.20998,7.3248,7.35769,7.07458,7.07457,7.07462,2.94691,2.82597,2.84597,2.86146,2.77736,2.77743,2.7774,-0.0300347,-0.0559694,-0.223237,-0.342489,6.32135e-08,-5.9884e-07,3.80104,-0.0413547,0.887673,0.680823,0,0,
1.91666,3.25087,0.621735,-0.190539,-0.281107,-0.227821,-0.34676,7.63692,7.32135,7.43914,7.47227,7.18355,7.18356,7.18365,3.03666,2.91194,2.93316,2.94913,2.86176,2.86182,2.86176,-0.0320559,-0.0560354,-0.227821,-0.34676,7.98609e-08,-1.73226e-07,3.80114,-0.0413327,0.87956,0.669268,0,0,
1.95844,3.24291,0.609036,-0.189607,-0.293678,-0.232203,-0.349896,7.75051,7.43024,7.55098,7.58431,7.29011,7.29014,7.2902,3.12664,2.99813,3.0206,3.03706,2.94637,2.94641,2.94638,-0.0364062,-0.0499468,-0.232203,-0.349895,4.35393e-08,-2.85916e-07,3.80112,-0.0413543,0.871623,0.656593,0,0,
1.99176,3.23556,0.599471,-0.20573,-0.291284,-0.236695,-0.354453,7.83916,7.51521,7.63827,7.67173,7.37326,7.37329,7.37333,3.19835,3.06682,3.09029,3.10715,3.01379,3.01384,3.01382,-0.0303333,-0.0527079,-0.236695,-0.354453,3.74857e-08,-1.56462e-07,3.80115,-0.0413214,0.864238,0.646991,0,0,
2.00017,3.23414,0.597304,-0.199901,-0.286028,-0.241636,-0.361297,7.86133,7.53646,7.6601,7.6936,7.39406,7.39407,7.39415,3.21633,3.08404,3.10777,3.12472,3.0307,3.03076,3.03071,-0.0349484,-0.0614324,-0.241636,-0.361297,4.86616e-08,-8.84756e-08,3.80122,-0.0413673,0.862737,0.644876,0,0,
2.0334,3.22735,0.586455,-0.202856,-0.303974,-0.240728,-0.356655,7.95027,7.62171,7.74769,7.78133,7.47748,7.47752,7.47748,3.2872,3.15193,3.17665,3.19398,3.09734,3.09737,3.09741,-0.0341212,-0.0502172,-0.240728,-0.356655,5.12227e-08,-2.04891e-07,3.80112,-0.0413829,0.856062,0.634045,0,0,
2.04186,3.22549,0.583581,-0.205416,-0.309618,-0.245416,-0.36268,7.97242,7.64295,7.76952,7.80318,7.49826,7.49828,7.49827,3.30518,3.16916,3.19413,3.21156,3.11424,3.11428,3.11431,-0.0352612,-0.0470316,-0.245416,-0.36268,7.24103e-08,2.08616e-07,3.80105,-0.0413439,0.854286,0.631126,0,0,
2.04979,3.22391,0.581183,-0.204598,-0.308601,-0.246212,-0.363192,7.9932,7.66286,7.78999,7.82367,7.51774,7.51777,7.51775,3.32198,3.18525,3.21046,3.22799,3.13005,3.13009,3.13011,-0.0366444,-0.0467877,-0.246212,-0.363192,7.66013e-08,1.22003e-07,3.80107,-0.0413973,0.852683,0.62879,0,0,
2.08337,3.21708,0.570696,-0.202731,-0.310751,-0.245102,-0.35836,8.08168,7.74768,7.87717,7.91094,7.60072,7.60064,7.60078,3.39306,3.25334,3.27954,3.29747,3.19688,3.19699,3.1969,-0.0375416,-0.0419176,-0.245102,-0.35836,7.567e-08,1.41561e-07,3.8011,-0.0413249,0.845823,0.61822,0,0,
2.11675,3.21027,0.56098,-0.202903,-0.300014,-0.247962,-0.359857,8.16885,7.83125,7.9631,7.9969,7.68245,7.68243,7.68244,3.46349,3.32081,3.34799,3.36636,3.26312,3.2632,3.26321,-0.039717,-0.0480023,-0.247962,-0.359857,9.87202e-08,-4.28408e-07,3.80116,-0.0414445,0.838937,0.608641,0,0,
2.12497,3.20811,0.558079,-0.212027,-0.308064,-0.252351,-0.365423,8.18991,7.85143,7.98386,8.01767,7.70219,7.70215,7.7022,3.48081,3.3374,3.36482,3.38329,3.27941,3.27949,3.27948,-0.0375842,-0.0491248,-0.252351,-0.365423,1.07801e-07,5.21541e-08,3.80116,-0.0414445,0.836777,0.60574,0,0,
2.14988,3.20326,0.549993,-0.20592,-0.312406,-0.251862,-0.361899,8.25431,7.91316,8.04735,8.08118,7.76255,7.76247,7.76263,3.53301,3.38741,3.41557,3.43434,3.32852,3.32863,3.32853,-0.0401763,-0.0444517,-0.251862,-0.361899,1.06171e-07,-6.33299e-08,3.80116,-0.0413727,0.831918,0.597571,0,0,
2.16667,3.19967,0.544816,-0.207622,-0.310907,-0.254331,-0.364001,8.2976,7.95465,8.09003,8.12387,7.80311,7.803,7.80325,3.5681,3.42102,3.44967,3.46865,3.36153,3.36166,3.3615,-0.0416229,-0.0450902,-0.254331,-0.364001,8.70787e-08,-4.88013e-07,3.80125,-0.0415234,0.828232,0.592568,0,0,
2.20008,3.19259,0.533614,-0.210841,-0.320713,-0.254275,-0.36012,8.38355,8.03705,8.17478,8.20865,7.88368,7.88362,7.88372,3.63777,3.48776,3.51739,3.53679,3.42705,3.42714,3.4271,-0.0401467,-0.0365959,-0.254275,-0.360119,7.49715e-08,-7.99075e-07,3.80125,-0.0415234,0.821155,0.581366,0,0,
2.20837,3.19098,0.531379,-0.208239,-0.312794,-0.258672,-0.365528,8.40471,8.05733,8.19566,8.22952,7.90352,7.90345,7.90355,3.65495,3.50423,3.5341,3.5536,3.44322,3.44331,3.44328,-0.0437761,-0.0421622,-0.258672,-0.365528,9.66247e-08,-1.82539e-07,3.80117,-0.0414038,0.819639,0.578993,0,0,
2.2419,3.18424,0.521132,-0.20243,-0.307167,-0.257395,-0.360252,8.49165,8.14067,8.28145,8.31523,7.98499,7.98493,7.98498,3.72422,3.57059,3.6014,3.62137,3.50838,3.50846,3.50847,-0.0480082,-0.044,-0.257396,-0.360252,1.0361e-07,-1.49012e-07,3.80117,-0.0414038,0.812895,0.568746,0,0,
2.24994,3.18222,0.518671,-0.209721,-0.307037,-0.26153,-0.365295,8.51211,8.16028,8.30164,8.33541,8.00416,8.00408,8.00416,3.74079,3.58646,3.6175,3.63757,3.52397,3.52406,3.52404,-0.047512,-0.0482419,-0.26153,-0.365295,1.19209e-07,5.96046e-08,3.80115,-0.0413201,0.81089,0.566189,0,0,
2.25837,3.18042,0.515703,-0.2102,-0.314112,-0.262012,-0.364858,8.53378,8.18105,8.32302,8.35678,8.02446,8.02437,8.02448,3.75813,3.60307,3.63436,3.65454,3.54028,3.54038,3.54035,-0.0473237,-0.0453601,-0.262012,-0.364858,1.17114e-07,-5.96046e-08,3.80115,-0.0413201,0.809096,0.563221,0,0,
2.29158,3.17353,0.504923,-0.207505,-0.318923,-0.26062,-0.358992,8.62003,8.26373,8.40817,8.44183,8.10526,8.10518,8.1053,3.82616,3.66823,3.70044,3.72108,3.60429,3.60437,3.60433,-0.0481779,-0.0372702,-0.26062,-0.358992,1.17114e-07,-1.546e-07,3.80113,-0.0412828,0.802232,0.552398,0,0,
2.32504,3.16605,0.494409,-0.21361,-0.316005,-0.262474,-0.358107,8.70639,8.34651,8.49343,8.52697,8.18615,8.1861,8.18615,3.89469,3.7339,3.76703,3.78813,3.66878,3.66884,3.66885,-0.0457735,-0.0355871,-0.262474,-0.358107,8.00937e-08,-2.01166e-07,3.80118,-0.0413804,0.794692,0.541996,0,0,
2.3336,3.16406,0.49147,-0.216631,-0.320431,-0.266408,-0.362411,8.72815,8.36736,8.51491,8.54843,8.20653,8.20645,8.20654,3.91215,3.75062,3.784,3.80521,3.6852,3.68529,3.68527,-0.0454378,-0.0354633,-0.266408,-0.362411,8.801e-08,8.75443e-08,3.80118,-0.0413804,0.792705,0.539058,0,0,
2.35842,3.15889,0.484059,-0.21327,-0.310666,-0.2656,-0.358638,8.79149,8.42807,8.57747,8.61088,8.26587,8.26578,8.26585,3.96268,3.79903,3.8331,3.85466,3.73274,3.73282,3.73283,-0.0468802,-0.038876,-0.2656,-0.358637,1.00816e-07,-8.19564e-08,3.80116,-0.0413353,0.787562,0.531594,0,0,
2.37473,3.15488,0.478546,-0.222101,-0.318238,-0.26746,-0.359227,8.83354,8.46839,8.61902,8.65234,8.30526,8.30518,8.3052,3.99579,3.83076,3.86527,3.88706,3.76389,3.76396,3.76401,-0.0432199,-0.0360606,-0.26746,-0.359227,1.23633e-07,2.04891e-08,3.80117,-0.0413178,0.783538,0.526062,0,0,
2.40012,3.14941,0.470853,-0.220802,-0.31297,-0.267541,-0.356571,8.89897,8.53109,8.68364,8.71686,8.36652,8.36635,8.36654,4.04725,3.88006,3.91528,3.9374,3.81232,3.81246,3.81237,-0.0427321,-0.0364179,-0.267541,-0.356572,1.33179e-07,2.49594e-07,3.80117,-0.0413178,0.778069,0.518369,0,0,
2.4168,3.14573,0.464807,-0.220521,-0.327429,-0.26951,-0.356695,8.94228,8.57261,8.72644,8.75957,8.40707,8.40699,8.40703,4.08098,3.91237,3.94805,3.97039,3.84406,3.84413,3.84416,-0.0438888,-0.0281205,-0.26951,-0.356694,1.30851e-07,-4.63799e-07,3.80117,-0.0413178,0.77439,0.512322,0,0,
2.4251,3.14406,0.46253,-0.217551,-0.319218,-0.271093,-0.35813,8.96368,8.59311,8.74758,8.78066,8.4271,8.427,8.42708,4.09772,3.92842,3.96432,3.98678,3.85983,3.85991,3.85991,-0.0469337,-0.031079,-0.271093,-0.358131,1.16648e-07,1.49012e-07,3.80117,-0.0415182,0.772715,0.510275,0,0,
2.45857,3.13636,0.451695,-0.223749,-0.321165,-0.269116,-0.351392,9.05146,8.67725,8.83434,8.8672,8.50927,8.50923,8.5092,4.16535,3.9932,4.03,4.05294,3.92348,3.9235,3.9236,-0.0431502,-0.0263543,-0.269116,-0.351392,1.13156e-07,-5.58794e-09,3.80117,-0.041419,0.765023,0.499327,0,0,
2.49172,3.12879,0.441501,-0.226547,-0.314019,-0.270518,-0.34938,9.13853,8.76071,8.92043,8.95304,8.59075,8.59086,8.59057,4.23219,4.05724,4.09493,4.11834,3.98641,3.9863,3.98662,-0.0407913,-0.0280233,-0.270518,-0.349381,9.80217e-08,4.76837e-07,3.80108,-0.0413608,0.757548,0.489066,0,0,
2.50001,3.1271,0.438809,-0.223031,-0.315666,-0.274163,-0.352926,9.15982,8.78112,8.94148,8.97403,8.61068,8.6108,8.61049,4.24883,4.07318,4.11109,4.13463,4.00206,4.00195,4.00228,-0.0442489,-0.0302094,-0.274163,-0.352927,6.91507e-08,1.4957e-06,3.80108,-0.0413608,0.755857,0.486374,0,0,
2.54201,3.11766,0.425323,-0.223908,-0.318036,-0.271361,-0.34386,9.27101,8.88768,9.05148,9.08361,8.71482,8.71485,8.71444,4.33353,4.15433,4.19333,4.21752,4.08172,4.08169,4.08208,-0.0432878,-0.0233152,-0.271361,-0.343861,7.38073e-08,1.56276e-06,3.80104,-0.0413,0.746465,0.472818,0,0,
2.58339,3.10777,0.412298,-0.232155,-0.317051,-0.272641,-0.340493,9.38095,8.99304,9.16028,9.19194,8.81763,8.81783,8.8172,4.41722,4.23452,4.27458,4.29944,4.16056,4.16039,4.16093,-0.0384843,-0.019391,-0.272641,-0.340494,2.17929e-07,1.79373e-06,3.80109,-0.0412837,0.736514,0.459774,0,0,
2.6169,3.10024,0.401918,-0.227679,-0.313862,-0.274735,-0.338672,9.46982,9.07821,9.24826,9.27949,8.90073,8.90098,8.90029,4.48486,4.29933,4.34024,4.36567,4.22427,4.22406,4.22462,-0.040942,-0.0192303,-0.274735,-0.338675,1.31084e-07,2.56673e-06,3.80104,-0.0411306,0.729035,0.449218,0,0,
2.62498,3.09801,0.399526,-0.234853,-0.311232,-0.278017,-0.341869,9.49103,9.09854,9.26927,9.30039,8.92057,8.92086,8.92011,4.50109,4.31488,4.35601,4.38156,4.23955,4.23931,4.23992,-0.0395696,-0.0230659,-0.278017,-0.341871,1.01281e-07,2.65799e-06,3.80099,-0.0410806,0.726864,0.446769,0,0,
2.63338,3.09575,0.396717,-0.240135,-0.314865,-0.27806,-0.340829,9.5132,9.11978,9.29122,9.32223,8.94129,8.94161,8.94082,4.51802,4.3311,4.37245,4.39813,4.2555,4.25524,4.25587,-0.0359839,-0.0217458,-0.27806,-0.340832,8.73115e-08,2.86289e-06,3.80099,-0.0410806,0.724609,0.44396,0,0,
2.65861,3.0901,0.38908,-0.233924,-0.309347,-0.276648,-0.336134,9.58017,9.18396,9.35755,9.3882,9.00391,9.00426,9.00343,4.569,4.37995,4.42195,4.44805,4.3035,4.30323,4.30386,-0.0374341,-0.0214582,-0.276648,-0.336137,7.03149e-08,2.95416e-06,3.80108,-0.0413021,0.718851,0.436578,0,0,
2.66666,3.0881,0.385919,-0.236025,-0.321777,-0.2789,-0.337354,9.60156,9.20446,9.37874,9.40928,9.02392,9.02424,9.02345,4.58526,4.39552,4.43774,4.46396,4.3188,4.31856,4.31914,-0.0381088,-0.0150907,-0.2789,-0.337357,6.23986e-08,2.95788e-06,3.80108,-0.0413021,0.716856,0.433416,0,0,
2.70844,3.07723,0.3734,-0.252738,-0.311594,-0.275133,-0.328496,9.7131,9.31134,9.48923,9.51911,9.12825,9.12851,9.1277,4.67033,4.47703,4.52033,4.54727,4.39886,4.39869,4.39924,-0.0255629,-0.0127994,-0.275133,-0.328499,7.40401e-08,2.7325e-06,3.8013,-0.0415413,0.705735,0.421173,0,0,
2.74172,3.06902,0.36403,-0.25022,-0.299865,-0.276673,-0.326657,9.8028,9.3973,9.57813,9.60745,9.21212,9.21247,9.21145,4.7386,4.54244,4.58662,4.61411,4.46313,4.4629,4.46358,-0.0235386,-0.0185415,-0.276673,-0.32666,1.46916e-07,2.56859e-06,3.80123,-0.0414321,0.697597,0.411676,0,0,
2.75011,3.06713,0.361407,-0.24616,-0.301879,-0.279882,-0.329229,9.8253,9.41885,9.60043,9.62961,9.23314,9.23352,9.23246,4.75574,4.55887,4.60327,4.63091,4.47929,4.47903,4.47974,-0.0273741,-0.0213,-0.279882,-0.329233,1.48779e-07,3.17022e-06,3.80123,-0.0414321,0.695716,0.409054,0,0,
2.78346,3.05918,0.351351,-0.241356,-0.303266,-0.277377,-0.321924,9.91545,9.50523,9.68978,9.71839,9.31741,9.31761,9.31684,4.82443,4.62467,4.66998,4.69814,4.54394,4.54387,4.54426,-0.0300566,-0.0166066,-0.277377,-0.321928,1.31549e-07,3.27826e-06,3.80118,-0.0414409,0.687824,0.399008,0,0,
2.79167,3.05674,0.349032,-0.249918,-0.300129,-0.280311,-0.324561,9.9375,9.52635,9.71163,9.7401,9.338,9.33827,9.3374,4.84128,4.64082,4.68635,4.71465,4.55983,4.55968,4.56016,-0.02785,-0.0188344,-0.280312,-0.324563,1.65077e-07,1.85706e-06,3.80114,-0.0414265,0.685423,0.396673,0,0,
2.82509,3.04847,0.339377,-0.250578,-0.292192,-0.277594,-0.317362,10.0285,9.61349,9.80184,9.82962,9.42291,9.42338,9.42231,4.9112,4.70781,4.75425,4.78314,4.62573,4.62543,4.62605,-0.0247752,-0.0197637,-0.277594,-0.317364,1.32481e-07,2.22772e-06,3.8011,-0.0413886,0.67721,0.386974,0,0,
2.83348,3.04632,0.336642,-0.251601,-0.297558,-0.280641,-0.319534,10.0512,9.63532,9.82443,9.85205,9.44419,9.44462,9.44362,4.92868,4.72456,4.77123,4.80026,4.64219,4.64193,4.64248,-0.0250842,-0.0186227,-0.280641,-0.319537,1.02445e-08,2.87592e-06,3.80105,-0.0413499,0.675108,0.384194,0,0,
2.84161,3.04404,0.33463,-0.255975,-0.29,-0.280548,-0.31897,10.0732,9.65641,9.84627,9.87372,9.46476,9.46521,9.46418,4.9456,4.74077,4.78767,4.81683,4.65813,4.65785,4.65841,-0.0226047,-0.0222754,-0.280548,-0.318972,1.28057e-08,2.51085e-06,3.80122,-0.0413972,0.672634,0.382236,0,0,
2.87496,3.03557,0.324264,-0.25657,-0.298819,-0.277705,-0.310763,10.1649,9.74424,9.93722,9.96395,9.55039,9.55087,9.54978,5.01647,4.80867,4.85649,4.88623,4.72486,4.72459,4.72515,-0.0193523,-0.0129511,-0.277705,-0.310766,2.56114e-09,2.58163e-06,3.80103,-0.0411538,0.664377,0.371591,0,0,
