time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
14.5921,2.28398,-0.715628,-0.0340834,-0.00787698,-0.0219275,-0.0157986,13.125,11.3057,8.72194,12.6838,14.3704,11.6295,10.2417,12.2445,10.5542,8.14462,11.8365,13.403,10.8562,9.56992,0.0153856,-0.0121384,0.00487797,-0.00492373,-0.0268055,-0.0108748,3.85568,-0.67001,0.00783777,0.00637203,0.0348995,0.0150105,
14.6087,2.28372,-0.714874,-0.0288652,0.0065627,-0.0218802,-0.0158567,13.1266,11.3069,8.72294,12.6854,14.3721,11.6307,10.2425,12.2461,10.5554,8.14547,11.8379,13.4048,10.8574,9.57077,0.0112674,-0.0221392,0.00472406,-0.00450815,-0.0266043,-0.0113486,3.85553,-0.669416,0.00812531,0.00559551,0.0345142,0.0158885,
14.6505,2.2821,-0.715051,-0.0361525,-0.00143955,-0.0217772,-0.0151831,13.1305,11.3098,8.72572,12.6887,14.3765,11.6334,10.2445,12.2501,10.5583,8.1476,11.8415,13.4093,10.8605,9.5729,0.0159583,-0.0188456,0.00391571,-0.0038893,-0.0256929,-0.0112938,3.85424,-0.668436,0.00962353,0.00444263,0.0328171,0.0157861,
14.6588,2.2822,-0.714854,-0.0287008,0.00246839,-0.0222475,-0.0156349,13.1313,11.3104,8.72623,12.6894,14.3772,11.634,10.245,12.2509,10.5589,8.14803,11.8422,13.4102,10.8611,9.57332,0.0110835,-0.0210238,0.00341892,-0.0041441,-0.0256664,-0.0114908,3.85354,-0.669013,0.0105486,0.00491482,0.0327525,0.0161458,
14.6921,2.28082,-0.714809,-0.0343916,0.00314659,-0.0216806,-0.0157212,13.1344,11.3127,8.72817,12.6924,14.3804,11.6361,10.2469,12.254,10.5613,8.14977,11.8451,13.4138,10.8635,9.57499,0.0145034,-0.02253,0.00322829,-0.00418763,-0.0249089,-0.0115336,3.85325,-0.669118,0.0109024,0.00499558,0.0313394,0.0162246,
14.7003,2.28075,-0.714815,-0.0303796,0.00256733,-0.021901,-0.0156597,13.1351,11.3132,8.72868,12.693,14.3811,11.6367,10.2473,12.2548,10.5618,8.15019,11.8458,13.4147,10.8641,9.57541,0.0122152,-0.0224488,0.00292088,-0.00405087,-0.0248219,-0.0116088,3.85283,-0.669011,0.0114741,0.00473887,0.0311656,0.0163587,
14.7336,2.2795,-0.715791,-0.035259,-0.00953651,-0.0223433,-0.0147264,13.1382,11.3155,8.73048,12.6957,14.3845,11.6389,10.2491,12.2579,10.5642,8.15194,11.8486,13.4182,10.8665,9.57709,0.0150822,-0.0119653,0.00178877,-0.00362517,-0.0241321,-0.0111013,3.85094,-0.668322,0.0135698,0.00394768,0.0298893,0.015416,
14.7421,2.27946,-0.715826,-0.0302021,-0.00866875,-0.0235971,-0.0139561,13.1389,11.3161,8.73104,12.6962,14.3853,11.6395,10.2495,12.2587,10.5648,8.15239,11.8494,13.4191,10.8671,9.57753,0.0109432,-0.00831499,0.00048559,-0.0028081,-0.0240827,-0.011148,3.8488,-0.667049,0.0159822,0.00242656,0.0297973,0.0155013,
14.7754,2.27859,-0.715506,-0.0317908,0.00517382,-0.023364,-0.0144641,13.142,11.3183,8.7329,12.6986,14.3883,11.6423,10.2512,12.2619,10.5671,8.15413,11.8522,13.4227,10.8695,9.57921,0.0110102,-0.0185346,0.000246719,-0.00313094,-0.0236107,-0.0113332,3.84841,-0.667617,0.0164251,0.00302738,0.0289168,0.0158451,
14.8005,2.27757,-0.715885,-0.0345352,-0.00264059,-0.0229692,-0.0145241,13.1443,11.32,8.73447,12.7006,14.3904,11.6438,10.2526,12.2642,10.5689,8.15545,11.8543,13.4253,10.8713,9.58047,0.013515,-0.015986,9.4248e-05,-0.00333521,-0.0230635,-0.0111889,3.84816,-0.668056,0.0167084,0.00340563,0.0278857,0.0155706,
14.817,2.2766,-0.715971,-0.0404491,-0.00309407,-0.0233004,-0.01394,13.1458,11.3211,8.73554,12.7019,14.3918,11.645,10.2535,12.2657,10.57,8.15631,11.8556,13.427,10.8725,9.5813,0.0187778,-0.0142424,-0.000756102,-0.0027517,-0.0225443,-0.0111883,3.84673,-0.667145,0.018281,0.00231987,0.0269189,0.015568,
14.8505,2.27458,-0.71544,-0.0533821,0.00705176,-0.0233956,-0.0144763,13.1486,11.3232,8.73743,12.7042,14.3945,11.6472,10.2556,12.2689,10.5723,8.15808,11.8584,13.4305,10.8749,9.58298,0.0313927,-0.0223094,-0.00193615,-0.00297839,-0.0214595,-0.0114979,3.84473,-0.667571,0.0204644,0.00274289,0.0249052,0.0161449,
14.8587,2.27409,-0.715538,-0.0543864,0.00417749,-0.023731,-0.0146676,13.1494,11.3238,8.73795,12.7049,14.3952,11.6477,10.256,12.2696,10.5729,8.15851,11.8591,13.4313,10.8754,9.58339,0.0360395,-0.0229089,-0.00249508,-0.00316646,-0.0212359,-0.0115012,3.84373,-0.667979,0.0214977,0.00309175,0.0244823,0.0161463,
14.8839,2.27341,-0.715983,-0.0451649,-0.00542511,-0.0235882,-0.0143438,13.1516,11.3254,8.7397,12.7068,14.3972,11.6493,10.2573,12.2719,10.5746,8.15983,11.8612,13.4339,10.8772,9.58467,0.0306663,-0.0153083,-0.00270702,-0.00306743,-0.0208812,-0.0112764,3.84336,-0.667834,0.0218892,0.00290751,0.0238218,0.0157274,
14.9005,2.27323,-0.716454,-0.0359844,-0.0120384,-0.024543,-0.013843,13.1531,11.3265,8.74067,12.7081,14.3985,11.6506,10.2581,12.2734,10.5757,8.16072,11.8625,13.4355,10.8784,9.58552,0.0205567,-0.00684284,-0.00372103,-0.00277788,-0.020822,-0.0110651,3.84159,-0.667416,0.0237627,0.00236952,0.0237136,0.0153335,
14.9087,2.27417,-0.718052,-0.0131249,-0.0398204,-0.0252692,-0.0129388,13.1538,11.327,8.7412,12.7086,14.3993,11.6512,10.2585,12.2742,10.5763,8.16116,11.8632,13.4364,10.8789,9.58593,-0.00155136,0.0184523,-0.00390764,-0.00270697,-0.0213615,-0.0102319,3.84123,-0.667337,0.0241065,0.00223714,0.0247135,0.0137817,
14.942,2.27331,-0.719486,-0.0226523,-0.0332124,-0.026428,-0.0111579,13.1569,11.3293,8.74405,12.7109,14.4021,11.6532,10.2604,12.2772,10.5785,8.1629,11.8659,13.4397,10.8813,9.58761,-0.00308361,0.0242852,-0.00552172,-0.00168755,-0.0209063,-0.00947039,3.83849,-0.665637,0.0270882,0.000344157,0.0238819,0.0123705,
14.9668,2.27173,-0.718971,-0.0379392,-0.0130249,-0.0258169,-0.0112496,13.1592,11.331,8.74604,12.7129,14.4043,11.6548,10.2615,12.2795,10.5802,8.16424,11.8679,13.4421,10.883,9.58888,0.00924238,0.00997259,-0.00565674,-0.00146976,-0.0201602,-0.00977986,3.8381,-0.665319,0.0273342,-6.16908e-05,0.022486,0.0129414,
14.9837,2.27141,-0.719036,-0.0327341,-0.0108015,-0.0268776,-0.011857,13.1607,11.3321,8.7471,12.7142,14.4057,11.6561,10.2622,12.281,10.5814,8.16518,11.8692,13.4438,10.8842,9.58973,0.00855239,0.00254203,-0.00681317,-0.00209217,-0.0200644,-0.00976479,3.83603,-0.666405,0.02947,0.00109655,0.0223107,0.0129132,
15.0252,2.27023,-0.719886,-0.0285297,-0.018334,-0.0270802,-0.0119425,13.1644,11.3349,8.75006,12.7171,14.4097,11.659,10.2641,12.2848,10.5842,8.16748,11.8726,13.4478,10.887,9.59182,0.00475248,0.00590088,-0.00759187,-0.00261605,-0.0194884,-0.00932642,3.83461,-0.667323,0.0309076,0.00207096,0.0212419,0.0120983,
15.0586,2.27053,-0.721668,-0.00681907,-0.0401541,-0.0275021,-0.0111413,13.1674,11.3371,8.75237,12.7195,14.4128,11.6611,10.2657,12.2878,10.5864,8.16936,11.8752,13.451,10.8893,9.59349,-0.0151032,0.0258357,-0.00767288,-0.00271215,-0.0198292,-0.00842915,3.8342,-0.667582,0.0310512,0.00224769,0.0218644,0.0104252,
15.0671,2.27047,-0.722534,-0.00693135,-0.0500135,-0.0280429,-0.0106953,13.1682,11.3377,8.75298,12.7201,14.4136,11.6617,10.2662,12.2886,10.587,8.16984,11.8759,13.4518,10.8899,9.59391,-0.0222083,0.040594,-0.00810718,-0.00268224,-0.0199357,-0.00801306,3.83324,-0.667614,0.031848,0.00219148,0.0220573,0.00964922,
15.1005,2.26983,-0.722955,-0.0132867,-0.0305026,-0.0285736,-0.0106703,13.1713,11.3399,8.75521,12.7224,14.4164,11.6642,10.2681,12.2916,10.5892,8.17174,11.8785,13.455,10.8922,9.59554,-0.0202777,0.0305959,-0.00894578,-0.00287267,-0.0196278,-0.00779765,3.83177,-0.667957,0.0333958,0.00254637,0.0214908,0.00925076,
15.1087,2.26901,-0.721834,-0.0265952,-0.00508395,-0.0286186,-0.0109223,13.172,11.3404,8.7558,12.723,14.417,11.6647,10.2685,12.2923,10.5897,8.17221,11.8791,13.4558,10.8927,9.59595,-0.00901508,0.00673889,-0.00927264,-0.00246784,-0.0193459,-0.00845442,3.83096,-0.66736,0.0339923,0.00179368,0.020962,0.0104679,
15.1167,2.26877,-0.721535,-0.0269963,0.00118062,-0.0285531,-0.0108644,13.1727,11.3409,8.75625,12.7236,14.4177,11.6652,10.2689,12.293,10.5903,8.17268,11.8797,13.4566,10.8933,9.59635,-0.00460964,-0.00666154,-0.0092926,-0.0022376,-0.0192605,-0.00862677,3.83086,-0.666989,0.0340271,0.0013659,0.0208018,0.0107872,
15.1419,2.26809,-0.721562,-0.0250201,0.000349282,-0.0287178,-0.0115429,13.1749,11.3426,8.75777,12.7255,14.42,11.6668,10.2704,12.2953,10.592,8.17413,11.8817,13.459,10.895,9.59759,-0.00468885,-0.0115592,-0.00978371,-0.00292082,-0.0189341,-0.00862206,3.82996,-0.668159,0.0349336,0.00263518,0.0201972,0.0107787,
15.1502,2.26776,-0.721717,-0.0273004,-0.0026006,-0.028546,-0.0114619,13.1757,11.3431,8.75835,12.7261,14.4207,11.6673,10.2708,12.296,10.5925,8.1746,11.8823,13.4597,10.8956,9.598,-0.00276617,-0.010959,-0.00965331,-0.00288193,-0.0188927,-0.00857997,3.82996,-0.668159,0.0346875,0.00256175,0.0201128,0.0106968,
15.1669,2.26676,-0.719996,-0.0359555,0.0273579,-0.0280986,-0.0126348,13.1771,11.3442,8.75933,12.7273,14.4221,11.6684,10.2717,12.2975,10.5936,8.17557,11.8836,13.4613,10.8967,9.59883,0.00511649,-0.0351313,-0.00969788,-0.00311458,-0.0184007,-0.00952025,3.82982,-0.668574,0.0347686,0.0029934,0.0191972,0.0124417,
15.192,2.267,-0.722402,-0.0188227,-0.0208782,-0.0293812,-0.0117687,13.1794,11.3459,8.7612,12.7293,14.4241,11.6701,10.2729,12.2997,10.5953,8.177,11.8855,13.4637,10.8984,9.60009,-0.00668942,-0.00490903,-0.0107709,-0.00351715,-0.0186103,-0.0082515,3.82787,-0.669301,0.0367465,0.00374198,0.019592,0.0100873,
15.2089,2.26748,-0.72317,-0.00446617,-0.0284845,-0.0310227,-0.0116368,13.1809,11.347,8.76263,12.7306,14.4253,11.6712,10.2737,12.3012,10.5964,8.17796,11.8868,13.4653,10.8995,9.60093,-0.0237894,0.0121626,-0.0120119,-0.00375151,-0.0190109,-0.00788525,3.82555,-0.669778,0.0390315,0.00417811,0.0203414,0.00940859,
15.2337,2.26632,-0.721697,-0.0212475,0.00689821,-0.0306737,-0.0121199,13.1832,11.3487,8.76478,12.7325,14.4273,11.6727,10.275,12.3034,10.598,8.17938,11.8887,13.4675,10.9012,9.60215,-0.0162557,-0.0101797,-0.0121759,-0.00340674,-0.0184977,-0.0087132,3.82509,-0.669254,0.0393295,0.00353783,0.0193872,0.0109442,
15.2671,2.26537,-0.722168,-0.0243455,-0.00434536,-0.0304682,-0.0115933,13.1861,11.3509,8.76717,12.735,14.4303,11.6745,10.2767,12.3064,10.6002,8.18136,11.8912,13.4706,10.9035,9.6038,-0.0107864,-0.00898314,-0.0123197,-0.00308701,-0.0181485,-0.00850633,3.82458,-0.66879,0.039588,0.00294375,0.0187356,0.010558,
15.2752,2.265,-0.72239,-0.0274588,-0.00780954,-0.0320117,-0.01172,13.1869,11.3514,8.76777,12.7356,14.4309,11.6752,10.2771,12.3071,10.6007,8.18184,11.8918,13.4713,10.904,9.60421,-0.00755057,-0.00600656,-0.0138414,-0.00327861,-0.0181702,-0.0084414,3.82167,-0.669209,0.0423865,0.00330061,0.0187833,0.0104387,
15.3086,2.26559,-0.724525,-0.00233951,-0.0413134,-0.0340513,-0.0106402,13.1898,11.3536,8.77027,12.7379,14.4333,11.6776,10.2789,12.3101,10.6029,8.18383,11.8944,13.4744,10.9062,9.60585,-0.0285886,0.0233538,-0.0155136,-0.00333792,-0.0185376,-0.00730232,3.81876,-0.669335,0.0454688,0.00341332,0.0194795,0.00833017,
15.3169,2.26566,-0.725155,-0.000619659,-0.0466175,-0.0348701,-0.0103403,13.1906,11.3541,8.77105,12.7386,14.434,11.6781,10.2793,12.3108,10.6034,8.18432,11.895,13.4751,10.9067,9.60626,-0.0377774,0.0377399,-0.0160131,-0.00331654,-0.0188569,-0.00702373,3.81746,-0.6694,0.0463791,0.00337315,0.0200698,0.00781202,
15.3255,2.26546,-0.725136,-0.00433115,-0.0387057,-0.0351517,-0.0102964,13.1914,11.3547,8.7717,12.7392,14.4348,11.6785,10.2797,12.3115,10.604,8.18484,11.8956,13.4759,10.9073,9.60668,-0.0383805,0.0368429,-0.0163322,-0.00324755,-0.0188194,-0.00704884,3.81681,-0.669309,0.0469646,0.00324547,0.0200019,0.00785899,
15.3588,2.26545,-0.725965,-0.00448215,-0.0308088,-0.0373046,-0.00958233,13.1945,11.357,8.77472,12.7415,14.4375,11.6809,10.2814,12.3145,10.6062,8.18683,11.8981,13.4789,10.9095,9.60833,-0.0405283,0.0310928,-0.0184263,-0.00296926,-0.0188783,-0.00661307,3.81317,-0.668868,0.0508227,0.00273287,0.0201304,0.00705731,
15.4005,2.26534,-0.728029,-0.00221813,-0.0455636,-0.0372562,-0.00847226,13.1984,11.3599,8.77824,12.7444,14.4414,11.6834,10.2836,12.3181,10.6089,8.18939,11.9013,13.4826,10.9122,9.61037,-0.0431229,0.0420721,-0.0181008,-0.00291695,-0.0191554,-0.0055553,3.81317,-0.668868,0.05021,0.00263417,0.0206349,0.0050922,
15.4423,2.26395,-0.726556,-0.019827,-0.00245246,-0.0415808,-0.0106462,13.2022,11.3627,8.782,12.7473,14.4449,11.686,10.2855,12.3218,10.6116,8.192,11.9044,13.4863,10.915,9.61244,-0.032733,0.00768461,-0.0227877,-0.0042373,-0.0187931,-0.00640894,3.80465,-0.67121,0.0588355,0.00508857,0.019999,0.00668699,
15.4754,2.26326,-0.726777,-0.0208192,-0.00602639,-0.0438501,-0.0104573,13.2051,11.3648,8.78464,12.7499,14.4474,11.6879,10.2872,12.3247,10.6137,8.19413,11.9068,13.4892,10.9171,9.61405,-0.0300004,-0.00152776,-0.0249219,-0.00407462,-0.0189282,-0.00638272,3.80022,-0.671099,0.0627484,0.00478923,0.0202639,0.006643,
15.4836,2.26397,-0.728127,-0.00443786,-0.0301879,-0.0446371,-0.0093287,13.2059,11.3654,8.78535,12.7506,14.4481,11.6884,10.2875,12.3254,10.6143,8.19466,11.9074,13.4899,10.9176,9.61445,-0.0424326,0.0153626,-0.0248772,-0.00360078,-0.0197599,-0.00572792,3.79957,-0.670423,0.0626478,0.00391012,0.0218003,0.00542766,
15.492,2.26408,-0.728736,-0.00173415,-0.036844,-0.0452804,-0.00915567,13.2066,11.3659,8.78593,12.7511,14.4486,11.6889,10.2881,12.3261,10.6148,8.19522,11.908,13.4907,10.9182,9.61485,-0.0494415,0.0266402,-0.0253543,-0.00374094,-0.0199261,-0.00541473,3.79858,-0.670686,0.0635228,0.00417036,0.0221114,0.00484848,
15.517,2.26328,-0.728745,-0.0152767,-0.0208688,-0.0468132,-0.00925989,13.2089,11.3676,8.78805,12.7531,14.4509,11.6904,10.2893,12.3283,10.6164,8.19683,11.9098,13.4928,10.9198,9.61608,-0.0427153,0.0181708,-0.0272104,-0.00383611,-0.0196028,-0.00542378,3.79529,-0.670878,0.0669379,0.00434971,0.021529,0.00487107,
15.5255,2.2633,-0.728834,-0.0125323,-0.0191857,-0.0468305,-0.00921366,13.2097,11.3682,8.7888,12.7537,14.4516,11.691,10.2897,12.3291,10.617,8.19739,11.9104,13.4936,10.9203,9.6165,-0.0423062,0.0138321,-0.0268495,-0.00378523,-0.019981,-0.00542843,3.79529,-0.670878,0.0662589,0.00425398,0.0222228,0.00487739,
15.5419,2.26217,-0.726514,-0.029165,0.0277615,-0.0483198,-0.0102914,13.2112,11.3693,8.79033,12.7549,14.4528,11.6921,10.2906,12.3305,10.618,8.19846,11.9116,13.495,10.9214,9.61729,-0.0303336,-0.0253159,-0.0288307,-0.00359667,-0.0194891,-0.00669476,3.79176,-0.670593,0.0699029,0.00390804,0.0213299,0.00722963,
15.5673,2.26165,-0.726335,-0.0269458,0.0195571,-0.0485236,-0.0109259,13.2137,11.3711,8.79288,12.7567,14.4551,11.6938,10.2918,12.3327,10.6197,8.20011,11.9135,13.4971,10.923,9.61853,-0.0278438,-0.0340421,-0.029063,-0.00410242,-0.0194606,-0.00682351,3.79095,-0.671498,0.070322,0.00484455,0.0212762,0.00746769,
15.6088,2.26075,-0.725614,-0.0235444,0.0190185,-0.0490762,-0.0115261,13.2176,11.3741,8.79698,12.7595,14.4585,11.697,10.2936,12.3363,10.6223,8.20288,11.9165,13.5007,10.9256,9.62055,-0.0302373,-0.0375164,-0.0297011,-0.0042575,-0.0193751,-0.00726863,3.78923,-0.671853,0.0714822,0.0051319,0.0211208,0.00829273,
15.6504,2.25978,-0.7245,-0.0250093,0.0237805,-0.0496728,-0.0114811,13.2214,11.3768,8.80059,12.7628,14.4617,11.699,10.296,12.3399,10.625,8.20575,11.9195,13.5043,10.9283,9.62253,-0.0303165,-0.0426591,-0.0301582,-0.00351521,-0.0195146,-0.0079659,3.78737,-0.670764,0.0722966,0.003757,0.0213797,0.00958335,
15.6838,2.25825,-0.722972,-0.0387754,0.0386988,-0.0496082,-0.01201,13.2245,11.3792,8.80384,12.7649,14.4647,11.7014,10.2975,12.3429,10.6272,8.20806,11.9219,13.5071,10.9304,9.62416,-0.0187486,-0.0570437,-0.0302423,-0.00313806,-0.0193659,-0.0088719,3.78611,-0.670262,0.0724239,0.0030582,0.021101,0.0112576,
15.692,2.25771,-0.722251,-0.0428195,0.0461777,-0.0497464,-0.0124819,13.2253,11.3797,8.80459,12.7654,14.4653,11.7019,10.298,12.3436,10.6277,8.20865,11.9225,13.5078,10.9309,9.62455,-0.0117421,-0.0676542,-0.0301216,-0.00316204,-0.0196248,-0.00931986,3.78541,-0.670396,0.0721803,0.00310141,0.0215752,0.0120838,
15.7004,2.25728,-0.722003,-0.0440858,0.0435542,-0.049483,-0.0123809,13.2261,11.3803,8.80538,12.766,14.4661,11.7026,10.2983,12.3443,10.6282,8.20924,11.9231,13.5085,10.9314,9.62495,-0.0080143,-0.0693646,-0.0299545,-0.0029124,-0.0195285,-0.00946853,3.78547,-0.67,0.071867,0.00263906,0.021395,0.0123578,
15.7089,2.25843,-0.724507,-0.0155067,-0.0104377,-0.0515122,-0.0112756,13.2269,11.3809,8.8062,12.7666,14.4668,11.703,10.2988,12.3451,10.6288,8.20984,11.9237,13.5092,10.932,9.62536,-0.0302684,-0.0274723,-0.0312336,-0.00314896,-0.0202786,-0.00812669,3.78311,-0.670422,0.0742154,0.00307882,0.0227938,0.0098784,
15.7339,2.25815,-0.724692,-0.0137186,-0.00957839,-0.051549,-0.0112435,13.2293,11.3828,8.80885,12.7686,14.4691,11.7047,10.2999,12.3472,10.6304,8.21161,11.9255,13.5113,10.9335,9.62657,-0.0401676,-0.0127089,-0.0312768,-0.00320204,-0.0202722,-0.00804145,3.7828,-0.670535,0.0742893,0.00317693,0.0227814,0.00972021,
15.7672,2.25592,-0.721637,-0.0407139,0.0398086,-0.0517585,-0.0129848,13.2325,11.3851,8.81225,12.7708,14.4719,11.7068,10.3016,12.3501,10.6325,8.214,11.9279,13.5141,10.9356,9.62816,-0.0220272,-0.0486886,-0.0322727,-0.00324949,-0.0194858,-0.00973528,3.78044,-0.670689,0.0761046,0.00326604,0.0213332,0.0128555,
15.7753,2.25548,-0.721515,-0.0428356,0.0360678,-0.0517602,-0.0132391,13.2332,11.3857,8.81304,12.7713,14.4725,11.7074,10.302,12.3508,10.6331,8.2146,11.9285,13.5148,10.9361,9.62854,-0.0140506,-0.0579988,-0.0319308,-0.00337753,-0.0198295,-0.00986156,3.78006,-0.671001,0.0754528,0.00350147,0.0219619,0.013085,
15.8004,2.255,-0.721412,-0.0345126,0.0221286,-0.0517612,-0.0134234,13.2355,11.3874,8.81539,12.773,14.4744,11.7091,10.3033,12.353,10.6347,8.21645,11.9302,13.5169,10.9377,9.62974,-0.0176632,-0.0509731,-0.0320499,-0.00349117,-0.0197113,-0.00993223,3.77963,-0.671218,0.0756664,0.00371164,0.0217435,0.0132154,
15.8169,2.25468,-0.721239,-0.0297835,0.0182885,-0.0528584,-0.0138589,13.2371,11.3885,8.81704,12.7742,14.4757,11.7101,10.3041,12.3545,10.6358,8.21768,11.9314,13.5183,10.9388,9.63053,-0.0237009,-0.0454086,-0.03289,-0.00378609,-0.0199684,-0.0100729,3.77751,-0.671794,0.0771942,0.00425786,0.0222237,0.0134759,
15.8505,2.25327,-0.719077,-0.0318327,0.0374742,-0.053547,-0.0147524,13.2403,11.3909,8.82005,12.7768,14.4787,11.7124,10.3055,12.3574,10.6379,8.22021,11.9338,13.521,10.9409,9.63214,-0.0248603,-0.0597834,-0.0340509,-0.00347793,-0.0194961,-0.0112745,3.77509,-0.671334,0.0793161,0.00368989,0.0213606,0.0157005,
15.8587,2.25272,-0.719085,-0.0371733,0.0316,-0.0535508,-0.0147374,13.2411,11.3915,8.82086,12.7774,14.4794,11.7129,10.3061,12.3581,10.6385,8.22083,11.9344,13.5217,10.9414,9.63253,-0.0209957,-0.0595839,-0.03373,-0.00340144,-0.0198208,-0.011336,3.7746,-0.671311,0.078701,0.00354731,0.0219548,0.0158098,
15.8839,2.25208,-0.718471,-0.0329225,0.0293388,-0.0542133,-0.0145464,13.2436,11.3933,8.82318,12.7794,14.4815,11.7146,10.3073,12.3604,10.6401,8.22274,11.9361,13.5238,10.943,9.63373,-0.0235407,-0.0579879,-0.0345923,-0.0028644,-0.019621,-0.011682,3.77292,-0.670435,0.0802789,0.00255615,0.021594,0.0164518,
15.9005,2.25224,-0.720428,-0.0193308,-0.0147633,-0.0548672,-0.0134355,13.2454,11.3947,8.82505,12.7807,14.4832,11.7159,10.3084,12.3618,10.6412,8.22399,11.9373,13.5252,10.944,9.63452,-0.0357524,-0.0214251,-0.0346892,-0.00277224,-0.020178,-0.0106633,3.77198,-0.670346,0.0804377,0.00238574,0.0226223,0.0145668,
15.9089,2.25206,-0.720889,-0.0197357,-0.0210818,-0.0551152,-0.0132627,13.2464,11.3954,8.82596,12.7813,14.4841,11.7165,10.309,12.3625,10.6417,8.22463,11.9379,13.5259,10.9445,9.63492,-0.0401102,-0.00305841,-0.034723,-0.00282344,-0.0203922,-0.0104393,3.77141,-0.670473,0.0804873,0.00248015,0.0230169,0.0141515,
15.9255,2.25255,-0.72304,-0.00629636,-0.0505976,-0.0569348,-0.0122789,13.2482,11.3968,8.8278,12.7827,14.4858,11.7177,10.3102,12.364,10.6428,8.2259,11.9391,13.5272,10.9456,9.63571,-0.0536695,0.0274877,-0.0361263,-0.00299274,-0.0208085,-0.00928615,3.76881,-0.670781,0.0830598,0.00279534,0.0237987,0.0120244,
15.942,2.25117,-0.72131,-0.0263579,-0.00794763,-0.0561963,-0.0132169,13.2502,11.3983,8.82963,12.7841,14.4876,11.7191,10.3113,12.3655,10.6439,8.22718,11.9402,13.5286,10.9466,9.63652,-0.0422307,0.0045357,-0.0358073,-0.00296628,-0.020389,-0.0102506,3.76881,-0.670781,0.0824604,0.00274569,0.0230191,0.0138041,
15.9673,2.2507,-0.722679,-0.0217194,-0.0301437,-0.0562233,-0.0123505,13.2533,11.4005,8.83264,12.7865,14.4902,11.721,10.3132,12.3677,10.6456,8.22914,11.942,13.5307,10.9483,9.63775,-0.0417459,0.0143192,-0.0357662,-0.00281374,-0.0204571,-0.00953679,3.76835,-0.67057,0.0823717,0.00246364,0.0231433,0.012484,
15.9838,2.25018,-0.723016,-0.0237025,-0.0299541,-0.0579429,-0.010922,13.2554,11.4021,8.83465,12.7882,14.4917,11.7226,10.3146,12.3692,10.6467,8.23045,11.9432,13.5322,10.9493,9.63857,-0.0413357,0.019001,-0.0372888,-0.00153152,-0.0206541,-0.00939044,3.76501,-0.668484,0.085146,9.81092e-05,0.0235219,0.0122176,
16.0255,2.2478,-0.723625,-0.0472466,-0.0111751,-0.0591799,-0.00976518,13.2606,11.4059,8.83925,12.7921,14.4958,11.7263,10.3182,12.373,10.6495,8.23381,11.9462,13.5357,10.952,9.64066,-0.0226005,0.00585991,-0.0394904,-0.000694146,-0.0196895,-0.00907104,3.76078,-0.667105,0.0891747,-0.00144422,0.0217614,0.0116346,
16.067,2.24575,-0.72394,-0.0490931,-0.0109065,-0.0602708,-0.0094167,13.2664,11.4102,8.8444,12.7964,14.5012,11.7305,10.3215,12.3769,10.6523,8.2372,11.9493,13.5392,10.9547,9.64287,-0.0149982,0.00120988,-0.0408056,-0.000501761,-0.0194652,-0.00891494,3.75713,-0.666811,0.0915527,-0.00179625,0.0213575,0.0113483,
16.092,2.24453,-0.724927,-0.0490859,-0.02205,-0.06069,-0.00935422,13.2702,11.413,8.84821,12.7989,14.5042,11.7332,10.3238,12.3792,10.6541,8.23923,11.9512,13.5414,10.9564,9.64422,-0.0129271,0.00906775,-0.040965,-0.00096188,-0.0197249,-0.00839234,3.75535,-0.667603,0.0918083,-0.000945747,0.021836,0.0103818,
16.1086,2.24396,-0.725388,-0.0446532,-0.0234237,-0.0607829,-0.00914442,13.2729,11.415,8.85083,12.8009,14.5066,11.7351,10.3254,12.3808,10.6553,8.24062,11.9524,13.5428,10.9576,9.64514,-0.0159421,0.0132174,-0.040812,-0.000987485,-0.0199708,-0.00815693,3.7547,-0.667668,0.0915046,-0.000898302,0.0222869,0.00994551,
16.117,2.24308,-0.725851,-0.0542488,-0.0284292,-0.0607749,-0.00895082,13.2742,11.416,8.85215,12.8019,14.5077,11.7361,10.3262,12.3816,10.6559,8.24133,11.953,13.5435,10.9581,9.64561,-0.00962378,0.0188142,-0.0409165,-0.00103571,-0.0198584,-0.00791511,3.75392,-0.667764,0.091681,-0.000808775,0.0220795,0.00949878,
16.1504,2.24184,-0.726848,-0.0438875,-0.0295942,-0.0618514,-0.00916839,13.2796,11.4199,8.85695,12.8061,14.5123,11.7399,10.3294,12.3849,10.6583,8.24425,11.9556,13.5465,10.9605,9.64753,-0.0162333,0.0215054,-0.0424839,-0.0017913,-0.0193675,-0.00737709,3.751,-0.669042,0.0945511,0.000588357,0.0211868,0.00851041,
16.192,2.23919,-0.727288,-0.0561811,-0.0218214,-0.0629453,-0.0093891,13.2865,11.425,8.86362,12.8112,14.5181,11.7445,10.3338,12.3891,10.6614,8.24794,11.9589,13.5503,10.9635,9.64996,-0.00930851,0.0158957,-0.0442512,-0.00222045,-0.0186941,-0.00716865,3.74679,-0.66982,0.0977616,0.00138372,0.0199592,0.00813037,
