time,eta0,eta1,etaDot0,etaDot1,uHat0,uHat1,WcHat0,WcHat1,WcHat2,WcHat3,WcHat4,WcHat5,WcHat6,WaHat0,WaHat1,WaHat2,WaHat3,WaHat4,WaHat5,WaHat6,uWall0,uWall1,mud0,mud1,muhat0,muhat1,x0,x1,x2,x3,x4,x5,
8.34993,2.55365,-0.00092636,-0.118083,-0.059237,-0.0926207,-0.128165,15.9159,13.9671,11.6213,14.783,17.3848,13.6971,12.7805,12.1686,10.7852,9.05814,11.3748,13.28,10.5666,9.93595,0.0130273,-0.0450252,0.337542,-0.0204724,-0.430163,-0.107692,3.96604,-0.241738,-0.694593,0.0422591,0.885599,0.222726,
8.37517,2.55419,-0.00702914,-0.0105147,-0.201966,-0.0932656,-0.125771,15.9814,14.0216,11.663,14.8423,17.4583,13.751,12.8274,12.2492,10.8529,9.11283,11.4472,13.3671,10.6332,9.99673,-0.0352854,0.0194937,0.336255,-0.0203947,-0.429521,-0.105377,3.96604,-0.241738,-0.688984,0.0419189,0.880529,0.216964,
8.38358,2.5514,-0.00624174,-0.130737,-0.0912362,-0.0926714,-0.127345,16.0034,14.04,11.6771,14.8621,17.483,13.7691,12.8433,12.2753,10.8748,9.13054,11.4707,13.3954,10.6548,10.0164,0.00520763,-0.0106648,0.334126,-0.0206703,-0.426797,-0.106675,3.96574,-0.242481,-0.680166,0.0422219,0.869256,0.218266,
8.40843,2.54907,-0.00762855,-0.0900995,-0.0918832,-0.0916055,-0.126715,16.0677,14.0936,11.7182,14.9202,17.5553,13.8221,12.8893,12.3531,10.9402,9.18314,11.5407,13.4795,10.7191,10.075,0.00135168,-0.0219632,0.333574,-0.0204086,-0.425179,-0.106306,3.96598,-0.242068,-0.677618,0.0415939,0.864115,0.217053,
8.41671,2.54788,-0.00869958,-0.110082,-0.105714,-0.09158,-0.126964,16.0891,14.1113,11.7316,14.9396,17.5793,13.8397,12.9047,12.3792,10.9621,9.20086,11.5642,13.5078,10.7406,10.0945,0.00951297,-0.0195663,0.331562,-0.0202859,-0.423142,-0.106678,3.96598,-0.242068,-0.66933,0.0410868,0.854633,0.216489,
8.45844,2.54493,-0.0129244,-0.0704791,-0.102784,-0.0902875,-0.125013,16.193,14.1979,11.7962,15.0338,17.6966,13.9251,12.9799,12.514,11.0752,9.29244,11.6853,13.6539,10.8521,10.1953,-0.00682674,-0.0192227,0.330929,-0.0200974,-0.421217,-0.104915,3.96605,-0.241793,-0.666662,0.0406165,0.848937,0.212432,
8.4918,2.54169,-0.0157723,-0.100206,-0.0743523,-0.0896665,-0.124857,16.2745,14.2657,11.847,15.1074,17.7887,13.9923,13.0382,12.621,11.1649,9.36468,11.7816,13.77,10.9404,10.2754,0.00260191,-0.0335511,0.327533,-0.019834,-0.4172,-0.105023,3.96599,-0.241683,-0.652782,0.0396565,0.831881,0.210423,
8.50003,2.54128,-0.0175084,-0.081513,-0.12443,-0.0902008,-0.125021,16.2949,14.2827,11.8598,15.1257,17.8119,14.0093,13.0528,12.6465,11.1864,9.38188,11.8047,13.7978,10.9614,10.2945,-0.00327909,-0.0142336,0.324787,-0.0196685,-0.414987,-0.105352,3.96599,-0.241683,-0.641857,0.038995,0.82055,0.209348,
8.54168,2.53787,-0.0209757,-0.0635907,-0.105193,-0.0886517,-0.12357,16.3989,14.3693,11.9252,15.2195,17.9297,14.0949,13.1269,12.7752,11.2943,9.46828,11.9205,13.9375,11.0677,10.3908,-0.0142536,-0.0157538,0.32411,-0.0196596,-0.412762,-0.103911,3.96604,-0.241744,-0.639238,0.0389003,0.81447,0.206043,
8.55834,2.53653,-0.0227168,-0.0719562,-0.107346,-0.0888509,-0.123995,16.4391,14.4028,11.9502,15.256,17.9756,14.1279,13.1557,12.8273,11.338,9.50332,11.9674,13.9942,11.1108,10.4297,-0.0140817,-0.0152871,0.320469,-0.0195323,-0.40932,-0.104463,3.96602,-0.241911,-0.625716,0.0382643,0.799625,0.20512,
8.58323,2.53445,-0.0257901,-0.0874365,-0.115096,-0.088152,-0.122931,16.4982,14.4519,11.9866,15.3097,18.0432,14.1765,13.197,12.9065,11.4044,9.55632,12.0385,14.0804,11.1762,10.4889,-0.00597593,-0.0107093,0.319027,-0.0194445,-0.407179,-0.103486,3.96602,-0.241911,-0.620378,0.037939,0.792213,0.202373,
8.59365,2.53378,-0.0266719,-0.0768041,-0.100988,-0.0883282,-0.123287,16.523,14.4725,12.002,15.3322,18.0715,14.197,13.2147,12.9386,11.4313,9.57784,12.0675,14.1155,11.2027,10.5128,-0.0081883,-0.0160461,0.316887,-0.0193886,-0.405215,-0.103898,3.96602,-0.242045,-0.612446,0.0376028,0.783601,0.201975,
8.62329,2.52973,-0.0288139,-0.123583,-0.100093,-0.0864589,-0.122445,16.5938,14.5314,12.0451,15.397,18.1519,14.2552,13.2651,13.03,11.5079,9.63919,12.1495,14.2153,11.2782,10.5808,0.0149131,-0.0181348,0.315976,-0.0192857,-0.402435,-0.103159,3.96605,-0.241962,-0.609176,0.0373096,0.776244,0.200035,
8.66428,2.52762,-0.0330807,-0.06235,-0.103392,-0.0858133,-0.121222,16.6894,14.611,12.1041,15.4838,18.2613,14.3334,13.3329,13.1561,11.6135,9.7232,12.263,14.353,11.3825,10.6744,-0.00720534,-0.016646,0.313468,-0.0192544,-0.399281,-0.101968,3.96632,-0.242195,-0.600106,0.0369942,0.764768,0.19634,
8.68942,2.52495,-0.0354649,-0.0964627,-0.0939926,-0.085432,-0.120893,16.7475,14.6593,12.1401,15.5366,18.3277,14.3811,13.374,13.2318,11.6769,9.77336,12.3311,14.4359,11.445,10.7306,0.0023502,-0.0205746,0.30953,-0.0188003,-0.394962,-0.102093,3.96597,-0.2418,-0.586872,0.0357702,0.749257,0.194745,
8.70589,2.52397,-0.0375366,-0.0707456,-0.113327,-0.0853906,-0.120485,16.7848,14.6902,12.1627,15.5707,18.3705,14.4116,13.4003,13.2821,11.7191,9.80682,12.3764,14.491,11.4866,10.7679,-0.00677231,-0.0122755,0.307191,-0.0186583,-0.392582,-0.101827,3.96597,-0.2418,-0.579091,0.0352975,0.740489,0.193146,
8.73084,2.52176,-0.0394542,-0.0921316,-0.084386,-0.0846631,-0.120285,16.843,14.7386,12.1992,15.6235,18.4377,14.4592,13.4407,13.3561,11.781,9.85552,12.4431,14.572,11.5478,10.823,0.000680648,-0.0233283,0.305558,-0.0189251,-0.390221,-0.10136,3.96578,-0.242425,-0.573814,0.0356783,0.733222,0.191535,
8.74741,2.52095,-0.041382,-0.0477202,-0.113305,-0.0846904,-0.119918,16.8803,14.7696,12.222,15.6574,18.4808,14.4894,13.4669,13.4061,11.8229,9.88856,12.4882,14.6268,11.5892,10.86,-0.0182104,-0.0131344,0.303191,-0.0187787,-0.387882,-0.101139,3.96578,-0.242425,-0.56619,0.0352061,0.72479,0.19008,
8.78973,2.51625,-0.0447093,-0.103679,-0.0908761,-0.0824253,-0.118117,16.9733,14.8468,12.2784,15.7418,18.5886,14.5663,13.5314,13.5349,11.9307,9.97365,12.6044,14.7682,11.6952,10.9553,0.00424088,-0.0196747,0.301726,-0.0182012,-0.384151,-0.0999158,3.96594,-0.241595,-0.561343,0.0339813,0.715065,0.187064,
8.81576,2.5141,-0.0473357,-0.0887847,-0.107749,-0.082062,-0.118082,17.0275,14.8918,12.311,15.791,18.6519,14.6108,13.5692,13.6142,11.9971,10.0258,12.676,14.8555,11.7606,11.0137,0.00520325,-0.0135068,0.2977,-0.0182275,-0.379762,-0.0998541,3.9659,-0.242052,-0.548532,0.0337135,0.700139,0.185208,
8.83196,2.51329,-0.0491755,-0.0727178,-0.110256,-0.0820925,-0.117766,17.0613,14.9199,12.331,15.8216,18.6911,14.6387,13.5928,13.663,12.0378,10.058,12.72,14.9093,11.8007,11.0496,-0.00239895,-0.00979971,0.295235,-0.0180773,-0.377328,-0.0996891,3.9659,-0.242052,-0.540785,0.0332392,0.691584,0.183842,
8.84018,2.51297,-0.049439,-0.0598757,-0.0812538,-0.0822081,-0.118032,17.0788,14.9344,12.3415,15.8376,18.7115,14.6531,13.6048,13.6874,12.0583,10.074,12.742,14.9362,11.8209,11.0676,-0.011481,-0.0223331,0.293686,-0.0179827,-0.375894,-0.10005,3.9659,-0.242052,-0.536,0.0329462,0.686486,0.183872,
8.85833,2.51126,-0.0513129,-0.0788665,-0.0924283,-0.0814419,-0.117053,17.1167,14.9659,12.3641,15.872,18.7558,14.6842,13.6313,13.7411,12.1032,10.1093,12.7905,14.9955,11.8652,11.107,-0.0052933,-0.0213364,0.292877,-0.0177583,-0.374319,-0.0992945,3.96587,-0.241754,-0.533558,0.0324709,0.682356,0.182145,
8.8751,2.50944,-0.0518108,-0.0890761,-0.0791119,-0.0807707,-0.117228,17.1516,14.9949,12.3852,15.9035,18.7967,14.7128,13.6554,13.7903,12.1443,10.1414,12.835,15.0498,11.9058,11.1431,0.0022975,-0.0274553,0.291115,-0.0176518,-0.371886,-0.099576,3.96587,-0.241754,-0.528244,0.0321487,0.675227,0.18197,
8.89982,2.50767,-0.0546392,-0.0743459,-0.0996702,-0.0800508,-0.116193,17.2023,15.037,12.4152,15.9494,18.8564,14.7546,13.6904,13.8632,12.2053,10.1891,12.9009,15.1304,11.9659,11.1966,-0.00152085,-0.0192522,0.289511,-0.0176428,-0.369561,-0.0985499,3.96594,-0.241905,-0.523429,0.032019,0.668568,0.179438,
8.9165,2.50635,-0.0560248,-0.085265,-0.0906906,-0.0797431,-0.116033,17.2343,15.0635,12.434,15.9784,18.8942,14.7808,13.7125,13.9132,12.2471,10.2217,12.946,15.1857,12.0071,11.2332,0.00232027,-0.0203812,0.287091,-0.017496,-0.366834,-0.0985369,3.96594,-0.241905,-0.516273,0.0315829,0.660097,0.178488,
8.95825,2.50376,-0.0608095,-0.0643461,-0.116456,-0.0785862,-0.113703,17.3153,15.1306,12.4812,16.0519,18.9899,14.8475,13.7683,14.0366,12.3503,10.3023,13.0576,15.3226,12.1088,11.3235,-0.00625946,-0.00638074,0.28549,-0.0172747,-0.364076,-0.0964281,3.96597,-0.241701,-0.511519,0.0310659,0.652717,0.173995,
8.98309,2.50108,-0.0628554,-0.104207,-0.0814947,-0.077812,-0.113465,17.3621,15.1695,12.5084,16.0945,19.0455,14.8861,13.8004,14.1089,12.4107,10.3492,13.1229,15.403,12.1683,11.3762,0.0111851,-0.0186825,0.281335,-0.016939,-0.359147,-0.0965262,3.96591,-0.241557,-0.499542,0.0301865,0.638113,0.17267,
9.00005,2.49977,-0.0641885,-0.101229,-0.0755666,-0.0774761,-0.113293,17.3942,15.196,12.5271,16.1239,19.0834,14.9121,13.8224,14.1573,12.4511,10.3805,13.1665,15.4569,12.2083,11.4115,0.0163108,-0.0260503,0.278863,-0.0167905,-0.356339,-0.0965021,3.96591,-0.241557,-0.492553,0.0297657,0.629818,0.171758,
9.00828,2.49843,-0.06385,-0.123794,-0.032853,-0.0769888,-0.113856,17.4095,15.2087,12.5359,16.1379,19.1016,14.9246,13.8329,14.1807,12.4707,10.3957,13.1877,15.483,12.2277,11.4285,0.0292004,-0.0493614,0.27716,-0.0166878,-0.354149,-0.0971685,3.96591,-0.241557,-0.487824,0.029481,0.623749,0.172381,
9.03331,2.49762,-0.0668884,-0.0612997,-0.0877225,-0.0767632,-0.112538,17.4573,15.2484,12.5637,16.182,19.158,14.9638,13.8656,14.2507,12.5291,10.4409,13.2507,15.561,12.2853,11.4795,0.00356151,-0.0309701,0.276231,-0.0168259,-0.352994,-0.0957117,3.96575,-0.241864,-0.485359,0.0296818,0.620658,0.16948,
9.04156,2.4971,-0.0676917,-0.0619664,-0.0912435,-0.0768371,-0.112625,17.4726,15.2611,12.5727,16.1959,19.1763,14.9762,13.8761,14.2737,12.5484,10.4557,13.2715,15.5868,12.3044,11.4962,-0.00582148,-0.0224913,0.273682,-0.0166704,-0.350519,-0.0959551,3.96575,-0.241864,-0.478446,0.0292607,0.613223,0.169098,
9.08342,2.49422,-0.0724774,-0.0683443,-0.0840495,-0.0753796,-0.110086,17.5489,15.3243,12.6167,16.2655,19.2672,15.0393,13.9273,14.3914,12.6466,10.5314,13.3779,15.7182,12.4011,11.5819,-0.00550198,-0.0214387,0.272809,-0.0165803,-0.348189,-0.0935059,3.96569,-0.241801,-0.476126,0.0290532,0.608084,0.16445,
9.1165,2.49054,-0.074207,-0.111103,-0.0513775,-0.0738717,-0.110022,17.6074,15.3728,12.6502,16.3194,19.3373,15.0875,13.9665,14.4828,12.7229,10.59,13.4604,15.8207,12.4764,11.6482,0.0174644,-0.0377288,0.268569,-0.0163549,-0.342441,-0.0936673,3.96574,-0.241855,-0.464762,0.0284194,0.592983,0.163414,
9.12506,2.49017,-0.0747481,-0.0848496,-0.0559258,-0.0741156,-0.110392,17.6223,15.3851,12.6586,16.333,19.3551,15.0998,13.9765,14.5062,12.7425,10.605,13.4816,15.8471,12.4957,11.6652,0.0124997,-0.041387,0.265177,-0.0161482,-0.339293,-0.0942436,3.96574,-0.241855,-0.45588,0.0278785,0.583733,0.163414,
9.15005,2.48798,-0.0767867,-0.111373,-0.0419443,-0.0729699,-0.10946,17.6645,15.4201,12.6826,16.3716,19.4061,15.1343,14.0046,14.5748,12.7997,10.6487,13.5437,15.924,12.5522,11.7148,0.0245717,-0.0493539,0.264319,-0.0161486,-0.337289,-0.0933119,3.96577,-0.241941,-0.453642,0.0278349,0.579274,0.161514,
9.1667,2.48664,-0.0786357,-0.0789903,-0.0878415,-0.0725359,-0.108907,17.6926,15.4434,12.6985,16.3975,19.4401,15.1571,14.0235,14.6198,12.8372,10.6774,13.5843,15.9747,12.5894,11.7472,0.0133332,-0.0295536,0.261755,-0.0159921,-0.334291,-0.0929148,3.96577,-0.241941,-0.447037,0.0274314,0.571326,0.160069,
9.175,2.48544,-0.0791466,-0.103487,-0.078058,-0.0720361,-0.10894,17.7065,15.4548,12.7062,16.4101,19.4569,15.1685,14.0328,14.642,12.8558,10.6915,13.6045,15.9997,12.6077,11.7632,0.0209115,-0.0268895,0.260069,-0.0158872,-0.332105,-0.0930532,3.96582,-0.241941,-0.442729,0.027165,0.565767,0.159824,
9.20007,2.48323,-0.0808723,-0.101652,-0.0683556,-0.0709025,-0.108095,17.7478,15.4891,12.7296,16.4481,19.5068,15.2025,14.0604,14.7089,12.9116,10.7339,13.665,16.0751,12.6627,11.8114,0.0238514,-0.0302161,0.259188,-0.0158178,-0.33009,-0.0922769,3.96578,-0.241914,-0.440527,0.0270031,0.561403,0.15823,
9.20839,2.48382,-0.0824231,-0.0377249,-0.11209,-0.0715541,-0.107681,17.7613,15.5003,12.7372,16.4605,19.5231,15.2135,14.0695,14.7308,12.9299,10.7479,13.6849,16.0999,12.6808,11.8272,-0.00636402,-0.0101747,0.256591,-0.0156594,-0.328145,-0.0920216,3.96578,-0.241914,-0.43403,0.0266066,0.555494,0.157076,
9.25016,2.47994,-0.0856474,-0.116736,-0.0753933,-0.0693571,-0.105985,17.8287,15.556,12.7745,16.5219,19.6049,15.2687,14.1152,14.8405,13.0214,10.8174,13.7844,16.2239,12.7712,11.9058,0.0234858,-0.0200748,0.255787,-0.0156137,-0.325144,-0.0903711,3.96587,-0.241925,-0.431998,0.0264884,0.549472,0.153982,
9.29173,2.47733,-0.0894414,-0.0655224,-0.0692465,-0.0684424,-0.104407,17.8903,15.607,12.8084,16.5784,19.6806,15.3192,14.1557,14.9499,13.1126,10.8862,13.8835,16.3479,12.8613,11.9842,0.00827938,-0.0262733,0.251321,-0.0152062,-0.319763,-0.0892013,3.96571,-0.241703,-0.421139,0.025592,0.536178,0.15084,
9.3168,2.47582,-0.0910109,-0.0545317,-0.0655529,-0.0679805,-0.10462,17.9277,15.638,12.8289,16.6127,19.7266,15.3497,14.1802,15.0136,13.1657,10.9261,13.9413,16.4203,12.9138,12.0297,-0.00294364,-0.0303794,0.247072,-0.0153274,-0.315053,-0.0892925,3.96582,-0.242297,-0.410807,0.0256137,0.524222,0.149903,
9.33365,2.47516,-0.0931969,-0.041858,-0.103799,-0.0678746,-0.10377,17.9522,15.6582,12.8423,16.635,19.757,15.3696,14.1962,15.0561,13.2011,10.9527,13.9799,16.4686,12.9488,12.06,-0.0133351,-0.0124867,0.244455,-0.015165,-0.312329,-0.0886051,3.96582,-0.242297,-0.404613,0.0252294,0.51737,0.148101,
9.36686,2.47283,-0.0958364,-0.130674,-0.00604993,-0.0666704,-0.102483,18,15.6977,12.8683,16.6787,19.8163,15.4093,14.2267,15.139,13.2702,11.0043,14.0551,16.5631,13.0169,12.1193,0.0286389,-0.0544555,0.242717,-0.0150369,-0.309388,-0.0874457,3.96585,-0.242268,-0.400527,0.0249411,0.510923,0.145717,
9.37528,2.47245,-0.095801,-0.0985614,-0.00221038,-0.0668016,-0.103052,18.0117,15.7074,12.8748,16.6897,19.8308,15.419,14.2342,15.1597,13.2874,11.0171,14.0738,16.5868,13.0339,12.134,0.0277339,-0.0712569,0.239243,-0.0148217,-0.306045,-0.0882303,3.96585,-0.242268,-0.392468,0.0244418,0.502486,0.146252,
9.38342,2.47174,-0.0963043,-0.0945111,-0.0237633,-0.0666012,-0.102825,18.0229,15.7167,12.8807,16.6998,19.8449,15.4281,14.2416,15.1796,13.3041,11.0295,14.092,16.6096,13.0503,12.1481,0.0254814,-0.0672248,0.238232,-0.0147016,-0.304833,-0.0881231,3.96565,-0.242167,-0.390228,0.0242064,0.49976,0.145873,
9.40847,2.47069,-0.0987305,-0.0441001,-0.0799122,-0.0660374,-0.101535,18.0595,15.7469,12.9005,16.7337,19.8899,15.4581,14.2653,15.2396,13.354,11.0668,14.1463,16.6782,13.0997,12.1907,0.000422891,-0.0377932,0.23741,-0.0146666,-0.303448,-0.0868679,3.96569,-0.242193,-0.388333,0.0241156,0.496771,0.143567,
9.41681,2.46917,-0.0992486,-0.0955193,-0.0732943,-0.0653852,-0.101616,18.0705,15.756,12.9063,16.7438,19.9036,15.4671,14.2725,15.2597,13.3707,11.0792,14.1645,16.7013,13.1162,12.2049,0.0157105,-0.0297816,0.234776,-0.0145035,-0.300161,-0.0871121,3.96569,-0.242193,-0.382385,0.0237482,0.489304,0.143416,
9.44157,2.46756,-0.101305,-0.070945,-0.076229,-0.064356,-0.100548,18.1041,15.7837,12.9244,16.7746,19.9454,15.4948,14.2942,15.3185,13.4197,11.1155,14.2179,16.7688,13.1646,12.2465,0.0103589,-0.0248645,0.234058,-0.0144777,-0.298414,-0.0860701,3.96591,-0.242236,-0.380679,0.0236738,0.485731,0.14148,
9.45856,2.46676,-0.103013,-0.0581188,-0.0867054,-0.0641189,-0.0999031,18.1259,15.8017,12.9355,16.7944,19.9729,15.5127,14.3085,15.3588,13.4533,11.1404,14.2547,16.8152,13.1978,12.2749,0.00198612,-0.0174093,0.231464,-0.0143173,-0.295583,-0.0855858,3.96591,-0.242236,-0.374884,0.0233154,0.479139,0.140131,
9.49175,2.46385,-0.106034,-0.0912822,-0.109515,-0.0625742,-0.0980475,18.1691,15.8374,12.9584,16.8346,20.027,15.5479,14.336,15.4362,13.5177,11.1879,14.3248,16.9043,13.2615,12.3296,0.0165734,-0.00206224,0.229656,-0.0139081,-0.29223,-0.0841394,3.96586,-0.241781,-0.370887,0.022572,0.472294,0.137353,
9.50015,2.46384,-0.106683,-0.0573046,-0.0974532,-0.0628769,-0.0981375,18.1795,15.846,12.9638,16.8443,20.0402,15.5564,14.3427,15.4555,13.5338,11.1998,14.3424,16.9267,13.2774,12.3432,0.00478158,-0.00224336,0.226183,-0.0136973,-0.28906,-0.0844402,3.96586,-0.241781,-0.363264,0.0221103,0.464666,0.137166,
9.53351,2.46005,-0.107989,-0.12863,-0.0301613,-0.0606832,-0.0974375,18.2223,15.8813,12.9867,16.8836,20.0942,15.5912,14.3698,15.531,13.5966,11.2458,14.411,17.0138,13.3395,12.3962,0.0379681,-0.0360833,0.225288,-0.013613,-0.285972,-0.0838245,3.96583,-0.241734,-0.361331,0.0219434,0.458972,0.135975,
9.54166,2.46054,-0.109442,-0.0601171,-0.0838213,-0.0612698,-0.0970204,18.2323,15.8896,12.9917,16.8928,20.1068,15.5994,14.3762,15.5492,13.6118,11.2569,14.4276,17.0349,13.3545,12.409,0.0158089,-0.0219063,0.221799,-0.0134021,-0.283069,-0.0836183,3.96583,-0.241734,-0.353814,0.0214893,0.451949,0.134976,
9.56692,2.46173,-0.11533,0.0291491,-0.2194,-0.0619651,-0.0936892,18.264,15.9157,13.0082,16.9222,20.1467,15.6254,14.3965,15.605,13.6582,11.2909,14.4783,17.0996,13.4004,12.4481,-0.0373931,0.05227,0.221049,-0.0134818,-0.283014,-0.0802075,3.96597,-0.24193,-0.35216,0.0215953,0.451325,0.129197,
9.58334,2.46019,-0.114239,-0.0534718,-0.0297425,-0.0612446,-0.0946816,18.2831,15.9315,13.0175,16.9401,20.1712,15.6408,14.4091,15.6412,13.6884,11.313,14.5112,17.1417,13.4303,12.4733,-0.0165152,-0.0128298,0.218418,-0.0133211,-0.279662,-0.0813605,3.96597,-0.24193,-0.346578,0.0212548,0.444205,0.130629,
9.59168,2.45881,-0.114144,-0.0951465,-0.0143544,-0.0606553,-0.0950767,18.2927,15.9394,13.0222,16.9491,20.1833,15.6488,14.415,15.6594,13.7035,11.324,14.5278,17.1629,13.4452,12.486,0.011443,-0.044668,0.216608,-0.0133393,-0.277263,-0.0817374,3.9658,-0.242111,-0.342807,0.0212356,0.439242,0.130943,
9.61646,2.45723,-0.117758,-0.0629932,-0.153137,-0.0595904,-0.0927502,18.3206,15.9624,13.036,16.9748,20.2192,15.672,14.4324,15.7134,13.7485,11.3567,14.577,17.2258,13.4896,12.5238,0.00736023,0.0121232,0.215918,-0.013061,-0.275508,-0.0796892,3.96605,-0.241776,-0.341277,0.0207558,0.435858,0.127439,
9.6251,2.45779,-0.119592,-0.0136,-0.176068,-0.0601316,-0.0919393,18.3309,15.9709,13.0411,16.9845,20.2322,15.6804,14.439,15.7316,13.7636,11.3676,14.5935,17.247,13.5045,12.5364,-0.0186449,0.044593,0.213361,-0.0129064,-0.273493,-0.0790329,3.96605,-0.241776,-0.335926,0.0204321,0.431062,0.125929,
9.65825,2.45609,-0.119271,-0.023859,-0.0424063,-0.0592324,-0.0925572,18.3688,16.0022,13.0601,17.0193,20.2808,15.7117,14.4629,15.8016,13.8218,11.4098,14.6573,17.3288,13.5621,12.5851,-0.0232713,-0.00994307,0.212392,-0.0131692,-0.271625,-0.079388,3.96594,-0.242245,-0.333958,0.0208368,0.42752,0.126362,
9.66685,2.45527,-0.120299,-0.0514777,-0.0721195,-0.0589819,-0.0923264,18.3778,16.0096,13.0645,17.0279,20.2923,15.719,14.4684,15.8196,13.8368,11.4205,14.6737,17.3499,13.5769,12.5976,-0.0115113,-0.015287,0.208972,-0.0129571,-0.267954,-0.0793693,3.96594,-0.242245,-0.326917,0.0204002,0.419656,0.12577,
9.70845,2.45323,-0.126069,-0.0728306,-0.125827,-0.0580063,-0.0886288,18.4263,16.0496,13.0885,17.073,20.3543,15.7588,14.4993,15.9042,13.9071,11.4712,14.7508,17.4489,13.6464,12.6562,0.0051628,0.0120077,0.207877,-0.012663,-0.265883,-0.0759659,3.96562,-0.241892,-0.324772,0.0199008,0.415826,0.120112,
9.74996,2.45064,-0.126212,-0.0753651,-0.0334702,-0.0564989,-0.089037,18.4687,16.0844,13.1088,17.1116,20.4098,15.7939,14.5255,15.9883,13.977,11.5211,14.8276,17.5477,13.7155,12.7143,0.0137062,-0.0264737,0.203794,-0.0124347,-0.260293,-0.0766023,3.96591,-0.24194,-0.316444,0.0194269,0.404581,0.120495,
9.77528,2.45057,-0.12931,-0.00756337,-0.103746,-0.0568977,-0.087372,18.4953,16.1063,13.1222,17.1358,20.4447,15.8156,14.542,16.0374,14.0178,11.55,14.8725,17.6056,13.7559,12.7481,-0.0186231,-0.00330766,0.19942,-0.0119811,-0.256318,-0.0753909,3.96569,-0.241654,-0.307743,0.0185961,0.396053,0.117914,
9.79165,2.44859,-0.130411,-0.0673373,-0.0804845,-0.0558294,-0.0869473,18.5115,16.1196,13.1301,17.1506,20.4659,15.829,14.5517,16.0689,14.044,11.5685,14.9013,17.6429,13.7818,12.7698,-0.000271088,-0.00607421,0.19686,-0.0118273,-0.25269,-0.07512,3.96569,-0.241654,-0.302695,0.0182928,0.389024,0.117116,
9.80019,2.44932,-0.133291,-0.00868912,-0.178777,-0.0562955,-0.0858011,18.52,16.1267,13.1343,17.1585,20.4771,15.8359,14.5569,16.0851,14.0574,11.578,14.9161,17.662,13.7951,12.7809,-0.0219196,0.0404648,0.195321,-0.0122181,-0.251616,-0.073583,3.96584,-0.242365,-0.299631,0.0188806,0.386534,0.11443,
9.83342,2.44634,-0.132803,-0.0944762,-0.0149205,-0.0545561,-0.0857275,18.5517,16.1527,13.1494,17.1881,20.5186,15.8616,14.5762,16.1481,14.1098,11.6149,14.9736,17.7368,13.847,12.8241,0.0139397,-0.0229977,0.194389,-0.0117012,-0.248945,-0.0740263,3.96572,-0.241693,-0.297842,0.0180372,0.381883,0.115022,
9.86663,2.44554,-0.135931,-0.0658374,-0.0646932,-0.0544539,-0.0843494,18.5825,16.178,13.1638,17.2163,20.5597,15.8867,14.5951,16.2097,14.1609,11.6508,15.0299,17.8101,13.8977,12.8661,0.0129424,-0.0215827,0.190873,-0.0117608,-0.245327,-0.0725885,3.96545,-0.242069,-0.291074,0.0180619,0.374622,0.112283,
9.87481,2.4447,-0.136557,-0.0789521,-0.0690195,-0.0541303,-0.0842707,18.5895,16.1838,13.167,17.223,20.5691,15.8924,14.5993,16.2246,14.1733,11.6595,15.0435,17.8279,13.9099,12.8763,0.0186683,-0.0184327,0.187582,-0.0115578,-0.241712,-0.0727128,3.96545,-0.242069,-0.284736,0.0176713,0.367451,0.112047,
9.89991,2.44418,-0.138086,-0.0401353,-0.0717991,-0.0538228,-0.0837055,18.6115,16.2018,13.1767,17.2432,20.5982,15.9109,14.6124,16.2699,14.2109,11.6857,15.0849,17.882,13.9471,12.9072,0.00193474,-0.0158414,0.186805,-0.0118329,-0.240628,-0.0718726,3.96548,-0.242536,-0.28324,0.0180904,0.365391,0.110614,
9.91667,2.44366,-0.139157,-0.0302019,-0.0716109,-0.0536423,-0.0832567,18.6263,16.214,13.1831,17.2573,20.6178,15.923,14.6216,16.2994,14.2354,11.7028,15.1118,17.9174,13.9714,12.9272,-0.00931967,-0.014527,0.184343,-0.0116767,-0.237986,-0.07158,3.96548,-0.242536,-0.278551,0.0177933,0.360185,0.109839,
9.95011,2.44206,-0.143393,-0.0163297,-0.159513,-0.0527798,-0.080374,18.6564,16.2387,13.1965,17.2859,20.6578,15.9469,14.6405,16.3573,14.2834,11.7361,15.1646,17.9868,14.0191,12.9663,-0.0202215,0.0317774,0.182648,-0.0112316,-0.235428,-0.0691424,3.96539,-0.242047,-0.275367,0.0170603,0.355494,0.105799,
9.95835,2.4411,-0.142821,-0.0533921,-0.0750669,-0.0523496,-0.08102,18.6632,16.2443,13.1996,17.2923,20.6669,15.9526,14.6445,16.3713,14.2951,11.7441,15.1775,18.0037,14.0306,12.9758,-0.00605346,0.00775194,0.179393,-0.0110306,-0.231743,-0.0699895,3.96539,-0.242047,-0.26926,0.0166848,0.348424,0.106746,
9.99149,2.44009,-0.146004,-0.0291072,-0.0965731,-0.0517632,-0.0792222,18.6906,16.2667,13.2116,17.3183,20.7034,15.9749,14.6607,16.4275,14.3417,11.7762,15.2288,18.0713,14.0767,13.0138,-0.0124567,0.00977198,0.178587,-0.011145,-0.230351,-0.0680773,3.96538,-0.24228,-0.267761,0.0168498,0.345936,0.103654,
